"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.001022800E-2,-2.970988512E0,3.337389469E0,8.592327118E0
1.243476000E-2,-2.932703257E0,3.380460262E0,8.618648529E0
1.486632200E-2,-2.913560629E0,3.411566973E0,8.683254242E0
1.730137400E-2,-2.877668381E0,3.459423304E0,8.724231720E0
1.973824900E-2,-2.844168901E0,3.483351469E0,8.791230202E0
2.217569700E-2,-2.798705101E0,3.507279873E0,8.819944382E0
2.461324900E-2,-2.762812853E0,3.526422262E0,8.918049812E0
2.702710300E-2,-2.731706142E0,3.550350666E0,8.953942299E0
2.940507200E-2,-2.731706142E0,3.550350666E0,8.953942299E0
3.180694700E-2,-2.698206663E0,3.586242914E0,9.092725754E0
3.424465500E-2,-2.698206663E0,3.586242914E0,9.092725754E0
3.665851000E-2,-2.664707184E0,3.579064369E0,9.154939651E0
3.907231200E-2,-2.647957325E0,3.569493294E0,9.298808098E0
4.151002000E-2,-2.647957325E0,3.569493294E0,9.298808098E0
4.394772800E-2,-2.647957325E0,3.569493294E0,9.298808098E0
4.639241600E-2,-2.679064035E0,3.492922783E0,9.372985840E0
4.884304100E-2,-2.729313374E0,3.512065411E0,9.372985840E0
5.129923900E-2,-2.746062994E0,3.524029493E0,9.408877373E0
5.376090500E-2,-2.789133787E0,3.531208038E0,9.420842171E0
5.622059300E-2,-2.817847729E0,3.547957659E0,9.466305733E0
5.867861400E-2,-2.846561670E0,3.562314749E0,9.459127426E0
6.113533300E-2,-2.868097067E0,3.581457376E0,9.478269577E0
6.359095800E-2,-2.875275612E0,3.586242914E0,9.487840652E0
6.604564500E-2,-2.868097067E0,3.598206997E0,9.523733139E0
6.849955100E-2,-2.868097067E0,3.626920938E0,9.533304214E0
7.095272800E-2,-2.839383125E0,3.602992773E0,9.528518677E0
7.340533300E-2,-2.769991398E0,3.586242914E0,9.518947601E0
7.585752000E-2,-2.734098911E0,3.559921980E0,9.518947601E0
7.830918700E-2,-2.652743101E0,3.531208038E0,9.485447884E0
8.076038500E-2,-2.604886532E0,3.497708559E0,9.447162628E0
8.321127000E-2,-2.540280342E0,3.495315790E0,9.444769859E0
8.566184300E-2,-2.480160713E0,3.483351469E0,9.425627708E0
8.811199900E-2,-2.451446772E0,3.497708559E0,9.425627708E0
9.056184300E-2,-2.405983210E0,3.488137245E0,9.471091270E0
9.301142600E-2,-2.384447813E0,3.492922783E0,9.502198219E0
