"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.577166666E-3,-2.647993469E0,9.161698151E0,-1.368903351E0
1.361116667E-2,-2.757266235E0,9.169032898E0,-1.363215179E0
2.364616666E-2,-2.761607208E0,9.291627960E0,-1.375190277E0
3.368016666E-2,-2.652933197E0,9.345515900E0,-1.400337982E0
4.371516666E-2,-2.639461212E0,9.391470337E0,-1.406475220E0
5.375016666E-2,-2.648143158E0,9.358239441E0,-1.362766113E0
6.378416666E-2,-2.691702576E0,9.329499207E0,-1.342558136E0
7.381916667E-2,-2.740950165E0,9.288783875E0,-1.317709808E0
8.385316667E-2,-2.761158142E0,9.284143524E0,-1.296903076E0
9.388816667E-2,-2.765199738E0,9.302255859E0,-1.242266693E0
1.039221667E-1,-2.747237091E0,9.316326599E0,-1.247655487E0
1.139571667E-1,-2.687361603E0,9.328451385E0,-1.306632843E0
1.239921667E-1,-2.646047516E0,9.337283020E0,-1.374741211E0
1.340261667E-1,-2.634820862E0,9.337432709E0,-1.399739227E0
1.440611667E-1,-2.650238800E0,9.338330841E0,-1.419348450E0
1.540951667E-1,-2.680475922E0,9.279802551E0,-1.398841095E0
1.641301667E-1,-2.747536469E0,9.276958466E0,-1.371747437E0
1.741641667E-1,-2.811303864E0,9.263037415E0,-1.354533234E0
1.841991667E-1,-2.869981842E0,9.279652863E0,-1.266815643E0
1.942341667E-1,-2.898871765E0,9.305549011E0,-1.264270935E0
2.042681667E-1,-2.837050323E0,9.328002319E0,-1.285526733E0
2.143031667E-1,-2.784060516E0,9.340576172E0,-1.307830353E0
2.243371667E-1,-2.746937714E0,9.346414032E0,-1.312470703E0
2.343721667E-1,-2.745590515E0,9.346713409E0,-1.337019653E0
2.444061667E-1,-2.720592499E0,9.337283020E0,-1.337468719E0
2.544411667E-1,-2.697540436E0,9.321266327E0,-1.324894867E0
2.644751667E-1,-2.707270203E0,9.287736053E0,-1.340013428E0
2.745101667E-1,-2.675236816E0,9.268575897E0,-1.325643311E0
2.845451667E-1,-2.689008179E0,9.281000061E0,-1.334774323E0
2.945791667E-1,-2.712359619E0,9.303902435E0,-1.362616425E0
3.046141667E-1,-2.749931488E0,9.302854614E0,-1.364562378E0
3.146481667E-1,-2.795436859E0,9.317673798E0,-1.328038330E0
3.246831667E-1,-2.835254059E0,9.319470062E0,-1.294657745E0
3.347171667E-1,-2.803220673E0,9.328301697E0,-1.250649261E0
3.447521667E-1,-2.803969116E0,9.321266327E0,-1.272803192E0
3.547871667E-1,-2.806813202E0,9.334738312E0,-1.292711792E0
3.648211667E-1,-2.822979584E0,9.293274536E0,-1.367256775E0
3.748561667E-1,-2.818937988E0,9.283694458E0,-1.383872223E0
3.848901667E-1,-2.853815460E0,9.252409515E0,-1.380728760E0
3.949251667E-1,-2.844235382E0,9.246721344E0,-1.367256775E0
4.049591667E-1,-2.833757172E0,9.296717377E0,-1.345252533E0
4.149941667E-1,-2.811453552E0,9.282946014E0,-1.309476929E0
4.250281667E-1,-2.786904602E0,9.286538544E0,-1.281185760E0
4.350631667E-1,-2.769989777E0,9.329948273E0,-1.230590973E0
4.450981667E-1,-2.743195496E0,9.344767456E0,-1.239721985E0
4.551321667E-1,-2.730921021E0,9.344917145E0,-1.345102844E0
4.651671667E-1,-2.727328491E0,9.323511658E0,-1.403631134E0
4.752011667E-1,-2.775827637E0,9.315877533E0,-1.421294403E0
4.852361667E-1,-2.828218689E0,9.309291229E0,-1.416504364E0
4.952701667E-1,-2.849923553E0,9.276958466E0,-1.369202728E0
5.053051667E-1,-2.849175110E0,9.282496948E0,-1.381477203E0
5.153401667E-1,-2.754871216E0,9.336684265E0,-1.423689423E0
5.253741667E-1,-2.712958374E0,9.410181427E0,-1.467398529E0
5.354091667E-1,-2.669997711E0,9.365873566E0,-1.498084717E0
5.454431667E-1,-2.650837555E0,9.416767731E0,-1.529519348E0
5.554781667E-1,-2.642604675E0,9.403445435E0,-1.487756195E0
5.655121667E-1,-2.641107788E0,9.411977692E0,-1.459015961E0
5.755471667E-1,-2.743345184E0,9.284293213E0,-1.469344482E0
5.855811667E-1,-2.754571838E0,9.205556946E0,-1.456171875E0
5.956161667E-1,-2.753374329E0,9.159303131E0,-1.426234131E0
6.056511667E-1,-2.732118530E0,9.180259552E0,-1.374441833E0
6.156851667E-1,-2.664010162E0,9.230554962E0,-1.351240082E0
6.257201667E-1,-2.654280396E0,9.284293213E0,-1.350491638E0
6.357541667E-1,-2.630928955E0,9.336235199E0,-1.424288177E0
6.457891667E-1,-2.649190979E0,9.359586639E0,-1.455573120E0
6.558231667E-1,-2.625240784E0,9.395062866E0,-1.432970123E0
6.658581667E-1,-2.695744171E0,9.450447693E0,-1.408720551E0
6.758921667E-1,-2.745141449E0,9.332343292E0,-1.396446075E0
6.859277500E-1,-2.738106079E0,9.298064575E0,-1.411265259E0
6.959627500E-1,-2.738255768E0,9.288933563E0,-1.385967865E0
