"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.361116667E-2,7.388380822E-3,2.611251548E-2,2.514583431E-2
2.364616666E-2,1.395946369E-2,-1.678541675E-2,1.574167982E-2
3.368016666E-2,1.598214544E-2,-4.647921771E-2,1.877603121E-3
4.371516666E-2,9.891496971E-3,-4.982095212E-2,-8.194472641E-3
5.375016666E-2,-6.172419060E-3,-2.733939886E-2,-1.288958453E-2
6.378416666E-2,-1.679310389E-2,-2.275343612E-2,-1.576473191E-2
7.381916667E-2,-2.077826485E-2,-2.948373370E-2,-1.368590444E-2
8.385316667E-2,-8.078981191E-3,-4.703556001E-2,-1.228614710E-2
9.388816667E-2,8.328748867E-3,-6.133456528E-2,-1.441724412E-2
1.039221667E-1,2.104587667E-2,-6.823561341E-2,-1.151599549E-2
1.139571667E-1,2.510428429E-2,-6.627859920E-2,-9.452463128E-3
1.239921667E-1,2.511866391E-2,-5.565258488E-2,-7.208482362E-3
1.340261667E-1,2.202245966E-2,-2.906185947E-2,-7.237083279E-3
1.440611667E-1,1.035488397E-2,2.652128227E-3,-1.805033535E-3
1.540951667E-1,1.152428146E-2,1.658229530E-2,3.890425898E-3
1.641301667E-1,5.297810771E-3,2.928877063E-2,1.146898326E-2
1.741641667E-1,6.624854170E-3,3.579974920E-2,8.109604940E-3
1.841991667E-1,4.863439593E-3,3.684264421E-2,7.913596928E-3
1.942341667E-1,1.042880001E-3,3.675652668E-2,5.612171721E-3
2.042681667E-1,3.208296141E-3,4.294437915E-2,2.605728805E-3
2.143031667E-1,9.606005624E-3,3.546438366E-2,2.578014508E-3
2.243371667E-1,1.255945116E-2,2.553691529E-2,2.552447841E-3
2.343721667E-1,1.485323533E-2,1.451219153E-2,-5.863234401E-4
2.444061667E-1,1.404603198E-2,-2.356004901E-3,-4.374524578E-4
2.544411667E-1,1.818137430E-2,-6.961290259E-3,-6.182788871E-3
2.644751667E-1,1.636962593E-2,-7.163424045E-3,-1.102255005E-2
2.745101667E-1,2.324645035E-2,-5.251357332E-3,-9.522590786E-3
2.845451667E-1,2.803561278E-2,-2.539993264E-3,-1.112421602E-2
2.945791667E-1,3.320373967E-2,3.895040601E-3,-7.249612361E-3
3.046141667E-1,2.574981749E-2,8.505504578E-3,-7.472382858E-4
3.146481667E-1,2.266401425E-2,1.147651300E-2,2.412081696E-3
3.246831667E-1,2.535274252E-2,1.925480738E-2,2.825937234E-3
3.347171667E-1,2.574582584E-2,1.168528199E-2,2.783077769E-3
3.447521667E-1,2.049220912E-2,1.543697901E-3,-3.517162055E-3
3.547871667E-1,2.436524071E-2,9.280476719E-3,-8.151885122E-3
3.648211667E-1,2.262300253E-2,2.989973687E-2,-8.393168449E-3
3.748561667E-1,1.748842001E-2,4.380282015E-2,-6.389449351E-3
3.848901667E-1,1.397011708E-2,4.985006154E-2,1.492975280E-3
3.949251667E-1,1.868844219E-2,4.620950669E-2,7.895493880E-3
4.049591667E-1,2.656181157E-2,3.149420768E-2,1.218318287E-2
4.149941667E-1,3.172516078E-2,2.086409554E-2,1.467199158E-2
4.250281667E-1,4.048988968E-2,1.953651011E-2,9.861789644E-3
4.350631667E-1,4.794540256E-2,3.076633625E-2,2.204343677E-3
4.450981667E-1,4.420872033E-2,3.923732042E-2,-1.027016900E-2
4.551321667E-1,3.297497332E-2,5.157093704E-2,-2.017392218E-2
4.651671667E-1,3.258349001E-2,5.052271485E-2,-1.519700605E-2
4.752011667E-1,3.380800411E-2,4.746733233E-2,-1.117781270E-2
4.852361667E-1,3.845868260E-2,4.285287112E-2,-1.593628898E-3
4.952701667E-1,4.920133203E-2,4.813003168E-2,1.193274744E-2
5.053051667E-1,4.856403545E-2,5.171198025E-2,2.659238502E-2
5.153401667E-1,3.724134713E-2,5.834532529E-2,3.547327220E-2
5.253741667E-1,2.705928311E-2,5.201978236E-2,3.502826020E-2
5.354091667E-1,8.141003549E-3,5.238181725E-2,3.621349484E-2
5.454431667E-1,-3.696214408E-3,5.818245187E-2,2.628070489E-2
5.554781667E-1,-2.238922194E-2,4.007998854E-2,1.287559140E-2
5.655121667E-1,-3.668719903E-2,2.377558500E-2,1.200393867E-2
5.755471667E-1,-3.130362555E-2,2.351463214E-2,1.213972829E-2
5.855811667E-1,-1.201141905E-2,2.495060861E-2,1.237701625E-2
5.956161667E-1,8.683747612E-3,1.786891930E-2,1.970743015E-2
6.056511667E-1,3.116375767E-2,9.262915701E-3,2.352746949E-2
6.156851667E-1,4.988605157E-2,7.658833638E-3,2.274215035E-2
6.257201667E-1,5.926277488E-2,1.584379375E-2,1.677880064E-2
6.357541667E-1,5.208103731E-2,2.545402572E-2,9.945170023E-3
6.457891667E-1,3.689915314E-2,2.626282722E-2,5.910834298E-4
6.558231667E-1,3.662243485E-2,2.031344362E-2,-1.447662711E-3
6.658581667E-1,4.467663541E-2,1.052712463E-2,9.204205126E-4
6.758921667E-1,4.598343745E-2,7.595892996E-3,6.324950140E-3
6.859277500E-1,5.599372834E-2,3.821395338E-3,1.178203337E-2
6.959627500E-1,6.821631640E-2,8.859712631E-3,1.613160409E-2
7.059967500E-1,7.459458709E-2,2.525093593E-2,1.753908396E-2
7.160317500E-1,6.819286942E-2,3.986380994E-2,1.881997660E-2
7.260657500E-1,5.708162859E-2,5.486512929E-2,1.504254807E-2
7.361007500E-1,3.882779926E-2,5.993435532E-2,1.027503982E-2
7.461347500E-1,2.831923403E-2,4.354126751E-2,2.737228759E-3
7.561697500E-1,1.748897135E-2,1.976923645E-2,2.348242328E-3
7.662037500E-1,1.965278946E-2,-1.023394521E-3,-2.000433393E-3
7.762387500E-1,2.763346955E-2,-1.163703296E-2,6.475241855E-3
7.862737500E-1,4.252533242E-2,-1.324558258E-2,1.287907921E-2
7.963077500E-1,4.613018781E-2,-7.805543020E-3,1.583758369E-2
8.063427500E-1,5.262563750E-2,-2.589209471E-3,2.315115742E-2
8.163767500E-1,5.704965070E-2,7.727330551E-3,3.091646172E-2
8.264117500E-1,7.565103471E-2,8.034659550E-3,4.728771001E-2
8.364457500E-1,9.233018011E-2,2.141172998E-2,5.787771195E-2
8.464807500E-1,8.702755719E-2,2.481285296E-2,6.398247182E-2
8.565157500E-1,7.783086598E-2,1.606169157E-2,5.166190863E-2
8.665497500E-1,6.705757976E-2,2.240693942E-2,4.225588590E-2
8.765847500E-1,6.220503896E-2,7.371457294E-3,2.843867056E-2
8.866187500E-1,5.004984140E-2,-8.527614176E-3,2.875318937E-2
8.966537500E-1,4.969108477E-2,1.680878922E-4,3.981285542E-2
9.066877500E-1,4.211732373E-2,1.742723584E-2,4.101740196E-2
9.167227500E-1,3.843338788E-2,3.699095547E-2,5.313648656E-2
9.267567500E-1,3.526236117E-2,5.279761553E-2,4.900192842E-2
9.367917500E-1,2.928809077E-2,5.742406100E-2,4.298132285E-2
9.468267500E-1,4.443195648E-3,6.498743594E-2,2.332772501E-2
9.568607500E-1,-1.696276851E-2,5.771813914E-2,-1.549717970E-3
9.668957500E-1,-8.312555030E-3,4.406118393E-2,-1.473928895E-2
9.769297500E-1,1.329420414E-2,4.327421263E-2,-2.310640179E-2
9.869647500E-1,5.068152398E-2,3.009822592E-2,-2.585878037E-2
9.969987500E-1,7.982368767E-2,1.384534966E-2,-1.767738909E-2
1.007033750E0,1.147968471E-1,1.654659584E-2,-1.627416909E-2
1.017067750E0,1.454676837E-1,2.237506583E-2,-1.672755927E-3
1.027102750E0,1.834717840E-1,1.056101639E-2,1.876567304E-2
1.037137750E0,2.216785550E-1,-6.332647055E-3,4.634502158E-2
1.047171750E0,2.328808755E-1,1.146392711E-2,6.144168228E-2
1.057206750E0,2.399297357E-1,4.731900990E-2,9.079514444E-2
1.067240750E0,2.201824039E-1,8.660648763E-2,1.048806012E-1
1.077275750E0,1.903512627E-1,1.024102569E-1,1.066228151E-1
1.087309750E0,1.473513395E-1,9.894414991E-2,1.084255129E-1
1.097344750E0,9.846848994E-2,6.967115402E-2,1.059357747E-1
1.107378750E0,5.850536376E-2,1.962796226E-2,1.097853705E-1
1.117413750E0,5.102054030E-2,-4.872705787E-2,1.266564429E-1
1.127448750E0,7.948147506E-2,-8.466188610E-2,1.647484303E-1
1.137482750E0,1.168517545E-1,-1.082490310E-1,2.174774706E-1
1.147517750E0,1.568878591E-1,-1.114325747E-1,2.836921811E-1
1.157551750E0,1.886982471E-1,-7.624819875E-2,3.595088720E-1
1.167586750E0,1.926359981E-1,-9.623629041E-3,4.132978022E-1
1.177620750E0,1.617787629E-1,5.106092244E-2,4.425836205E-1
1.187655750E0,1.212624907E-1,7.751809806E-2,4.499219656E-1
1.197689750E0,7.151677459E-2,6.458236277E-2,4.380967021E-1
1.207724750E0,4.086139053E-2,2.378113754E-2,4.160313308E-1
1.217759750E0,4.068559408E-2,-2.803254873E-2,4.051625133E-1
1.227793750E0,9.369795024E-2,-1.015991792E-1,4.171544611E-1
1.237828750E0,1.826600581E-1,-1.656475514E-1,4.550388753E-1
1.247862750E0,2.859883308E-1,-1.841748953E-1,5.061270595E-1
1.257897750E0,3.699218333E-1,-1.575285196E-1,5.485654473E-1
1.267931750E0,4.046680927E-1,-9.934724867E-2,5.656208992E-1
1.277966750E0,3.996571004E-1,-2.890365198E-2,5.623850822E-1
1.288001750E0,3.689900041E-1,1.318680868E-2,5.347084403E-1
1.298035750E0,3.025534153E-1,6.151983887E-2,4.683940411E-1
1.308070750E0,2.236913741E-1,9.737930447E-2,3.918361664E-1
1.318104750E0,1.313619912E-1,1.280201375E-1,2.995474041E-1
1.328139750E0,5.611172318E-2,1.159842387E-1,2.173174918E-1
