"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-4.123333492E-4,-3.489842834E0,6.460565186E0,6.662794647E0
9.608666645E-3,-3.781735840E0,6.468947754E0,6.788533173E0
1.962866669E-2,-3.794010315E0,6.285878448E0,6.897356873E0
2.964866668E-2,-3.486250305E0,5.922733612E0,7.097790070E0
3.966866666E-2,-3.164868622E0,5.662873993E0,7.154971161E0
4.968866665E-2,-3.081342316E0,5.741161194E0,7.110064545E0
5.970966665E-2,-3.260220337E0,6.012097778E0,7.075486450E0
6.972966669E-2,-3.494483185E0,6.246809692E0,7.024292908E0
7.974966668E-2,-3.622616730E0,6.347250824E0,7.032825165E0
8.976966667E-2,-3.458408203E0,6.239774323E0,7.091054077E0
9.978966665E-2,-3.239712982E0,6.184239807E0,7.128925323E0
1.098106666E-1,-2.780467987E0,6.088289337E0,7.407496033E0
1.198306667E-1,-3.340453491E0,6.092630310E0,7.119195557E0
1.298506667E-1,-2.633922729E0,5.858816528E0,6.846911774E0
1.398706667E-1,-2.082619171E0,5.066065063E0,7.144492950E0
1.498906667E-1,-2.098336487E0,4.966522064E0,7.065307617E0
1.599116666E-1,-2.223176880E0,4.956941986E0,7.116351471E0
1.699316667E-1,-2.357297974E0,4.866979065E0,7.326664124E0
1.799516667E-1,-2.496059418E0,4.804558868E0,7.665709076E0
1.899716667E-1,-2.532134399E0,4.755460968E0,8.054151306E0
1.999916667E-1,-2.589016113E0,4.763693848E0,8.311017151E0
2.100126666E-1,-2.558180237E0,4.846471710E0,8.595126343E0
2.200326667E-1,-2.453248444E0,4.948559418E0,8.715326385E0
2.300526667E-1,-2.379751282E0,4.910089417E0,8.681646423E0
2.400726667E-1,-2.285148010E0,4.663701782E0,8.608897705E0
2.500926667E-1,-2.067650299E0,4.270469513E0,8.567733307E0
2.601136666E-1,-1.676663361E0,3.956871643E0,8.594078522E0
2.701336667E-1,-1.487007751E0,3.628155212E0,8.837322693E0
2.801536667E-1,-1.478475494E0,3.538491669E0,8.765172729E0
2.901736667E-1,-1.346300354E0,3.625760193E0,8.779393158E0
3.001936667E-1,-1.480720825E0,3.600762177E0,8.806187439E0
3.102146666E-1,-1.675615540E0,3.531306610E0,8.695417786E0
3.202346667E-1,-1.764231262E0,3.506308594E0,8.754993896E0
3.302546667E-1,-1.781595154E0,3.548520813E0,8.891210632E0
3.402712083E-1,-1.845063171E0,3.558699646E0,8.916508026E0
3.502912084E-1,-1.873653717E0,3.544778595E0,8.731792145E0
3.603122084E-1,-1.975591736E0,3.442241821E0,8.895252228E0
3.703322083E-1,-1.980082397E0,3.209176483E0,8.709039459E0
3.803522083E-1,-1.816023560E0,2.929108887E0,8.502618713E0
3.903722083E-1,-1.661245422E0,2.687211914E0,8.497678986E0
4.003922084E-1,-1.589544525E0,2.466421051E0,8.711135101E0
4.104132084E-1,-1.471290436E0,2.312391357E0,8.922794952E0
4.204332083E-1,-1.245709534E0,2.214644623E0,9.124275970E0
4.304532083E-1,-9.979747009E-1,2.390079803E0,9.251062317E0
4.404732083E-1,-9.395960999E-1,2.615960083E0,9.399553528E0
4.504932084E-1,-1.089584198E0,2.611170044E0,9.751172333E0
4.605142084E-1,-1.352587280E0,2.640808411E0,9.868079224E0
4.705342083E-1,-1.820663910E0,2.444865875E0,9.752369843E0
4.805542083E-1,-2.172582092E0,2.069745941E0,1.003588028E1
4.905742083E-1,-2.202070770E0,1.812281342E0,1.014305740E1
5.005942083E-1,-1.884431305E0,1.686692505E0,1.021131546E1
5.106152084E-1,3.959266663E-1,1.319206696E0,1.060933777E1
5.206352083E-1,-9.698332214E-1,6.279441833E-1,1.014500336E1
5.306552083E-1,-2.945125580E0,1.051862640E0,1.065768723E1
5.406752083E-1,-1.688638458E0,2.223027191E0,1.017718643E1
5.506952083E-1,-1.396146698E0,2.832709351E0,9.044641571E0
5.607162084E-1,-1.802701263E0,2.041305084E0,1.056652679E1
5.707362083E-1,-1.168021088E0,1.580563202E0,1.054601944E1
5.807562083E-1,4.763095093E-1,1.138831787E0,1.085348007E1
5.907762083E-1,1.125210114E0,5.297483826E-1,1.074211166E1
6.007962083E-1,1.107247467E0,-5.463638306E-2,1.022239243E1
6.108172084E-1,1.096469879E0,-6.083349609E-1,1.002734802E1
6.208372083E-1,9.924362183E-1,-1.606609039E0,1.014754807E1
6.308572083E-1,1.165027313E0,-2.463127899E0,1.024289978E1
6.408772083E-1,9.791139221E-1,-2.867287445E0,9.930050354E0
6.508972083E-1,4.610412598E-1,-3.010539551E0,9.548194427E0
6.609182084E-1,9.595046997E-2,-3.037184143E0,9.561067657E0
6.709382083E-1,-1.721420288E-2,-2.971021729E0,9.707014160E0
6.809582083E-1,-3.248245239E-2,-2.889890442E0,9.537716217E0
6.909782083E-1,-2.128573608E-1,-2.804268494E0,9.214837646E0
7.009982083E-1,-2.851570129E-1,-2.974165192E0,9.186097412E0
7.110192084E-1,-1.197509766E-2,-2.939886475E0,9.197174377E0
7.210392084E-1,7.469467163E-2,-2.560425568E0,9.072034607E0
7.310592083E-1,-2.874023438E-2,-2.025887146E0,8.897796936E0
7.410792083E-1,-5.050497437E-1,-1.263821869E0,8.665330353E0
7.510992083E-1,-9.843530273E-1,1.920506287E-1,8.681496735E0
7.611202084E-1,-2.507286072E-1,1.585203552E-1,9.100475464E0
7.711402084E-1,-3.743714905E-1,-5.927673340E-2,8.873397675E0
7.811602083E-1,-4.412823486E-1,-4.677772522E-1,8.757837982E0
7.911802083E-1,-2.245330811E-1,-7.930508423E-1,8.798403625E0
8.012002083E-1,-3.330574036E-1,-6.018983459E-1,8.750503235E0
8.112212084E-1,-7.512876892E-1,-4.531077576E-1,9.053473206E0
8.212412084E-1,-1.129251709E0,-5.535488892E-1,9.794881439E0
8.312612083E-1,-9.906399536E-1,-3.628454590E-1,1.051473450E1
8.412812083E-1,-7.231462097E-1,3.043171692E-1,1.077998291E1
8.513012083E-1,-8.545729065E-1,8.655001831E-1,1.071666458E1
8.613222084E-1,-7.129673767E-1,8.488847351E-1,1.061113403E1
8.713422084E-1,-1.007405090E-1,7.490423584E-1,1.041309586E1
8.813622083E-1,3.432362366E-1,8.463400269E-1,9.798923035E0
8.913822083E-1,4.763095093E-1,8.842112732E-1,9.304800568E0
9.014022083E-1,1.510359192E-1,8.550219727E-1,8.821156311E0
9.114232083E-1,2.700384521E-1,8.000862122E-1,8.598120117E0
9.214432084E-1,3.267704773E-1,8.764274597E-1,8.584199066E0
9.314632083E-1,3.935316467E-1,1.109343109E0,8.793613586E0
9.414832083E-1,-2.600093079E-1,3.881428528E-1,9.136999512E0
9.515032083E-1,-6.864724731E-1,-3.329077148E-1,9.962532806E0
9.615242083E-1,3.951782227E-2,-1.193019104E-1,1.046399002E1
9.715442084E-1,5.593867493E-1,9.322613525E-1,1.010473709E1
9.815642083E-1,1.399589539E-1,1.119521942E0,9.503138123E0
9.915842083E-1,-3.101550293E-1,8.964857483E-1,9.109905853E0
1.001604208E0,-2.426454163E-1,1.239721985E0,9.131161652E0
1.011625208E0,-1.856140137E-1,1.336271210E0,9.272617493E0
1.021645208E0,-1.971400452E-1,1.190773773E0,9.238937531E0
1.031665208E0,-2.383044434E-1,1.159488831E0,9.146130524E0
1.041685208E0,-2.742297363E-1,1.134341125E0,9.133257294E0
1.051705208E0,-2.456391907E-1,1.072669373E0,9.248517609E0
1.061726208E0,-2.167492676E-1,9.934840393E-1,9.455237732E0
1.071746208E0,-1.579216003E-1,9.271719360E-1,9.600884857E0
1.081766208E0,-1.176553345E-1,8.933422852E-1,9.592651978E0
1.091786208E0,-1.157093811E-1,1.005758514E0,9.557475128E0
1.101806208E0,-2.594105530E-1,9.448352051E-1,9.675579529E0
1.111827208E0,-3.586541748E-1,7.162605286E-1,9.801767120E0
1.121847208E0,-2.679428101E-1,6.807843018E-1,9.844129028E0
1.131867208E0,-1.365161133E-1,7.126679993E-1,9.855056305E0
1.141887208E0,-9.101074219E-2,7.420069885E-1,9.866133270E0
1.151907208E0,-3.787124634E-2,8.321195984E-1,9.922715607E0
1.161928208E0,2.320175171E-2,9.862989807E-1,9.913434906E0
1.171948208E0,8.921447754E-2,1.060245209E0,9.860894165E0
1.181968208E0,9.669891357E-2,1.063987427E0,9.756411438E0
1.191988208E0,4.909790039E-2,1.101708984E0,9.671388245E0
1.202008208E0,-1.170565796E-1,1.108444977E0,9.692045288E0
1.212029208E0,-2.523751831E-1,1.038091278E0,9.810299377E0
1.222049208E0,-2.549198914E-1,1.003064117E0,9.770631866E0
1.232069208E0,-2.079176331E-1,1.009500732E0,9.620344391E0
1.242089208E0,-1.670526123E-1,1.014290771E0,9.501341858E0
1.252109208E0,-1.236428833E-1,1.028511200E0,9.463171234E0
1.262130208E0,-5.897735596E-2,1.111887817E0,9.605974274E0
1.272150208E0,-6.735992432E-3,1.207688599E0,9.684111786E0
1.282170208E0,-3.891906738E-2,1.257834320E0,9.716444550E0
1.292190208E0,-1.251397705E-1,1.254690857E0,9.654473419E0
1.302210208E0,-1.652563477E-1,1.212927704E0,9.618997192E0
1.312230208E0,-2.324665833E-1,1.130449219E0,9.578281860E0
1.322251208E0,-2.472857666E-1,1.048270111E0,9.618398438E0
1.332271208E0,-2.532733154E-1,1.018482056E0,9.662257233E0
1.342290792E0,-2.528242493E-1,9.656419373E-1,9.811347198E0
1.352310792E0,-2.454895020E-1,9.190887451E-1,1.004261627E1
1.362330792E0,-1.890568542E-1,8.464897156E-1,1.006177643E1
1.372351792E0,-1.776805115E-1,7.746391296E-1,9.846374359E0
1.382371792E0,-2.529739380E-1,7.203021240E-1,9.697733459E0
1.392391792E0,-3.442840576E-1,7.024891663E-1,9.666897583E0
1.402411792E0,-3.891906738E-1,7.044351196E-1,9.721683655E0
1.412431792E0,-4.131408691E-1,6.837780762E-1,9.680818634E0
1.422452792E0,-5.170248413E-1,6.658154297E-1,9.615105286E0
1.432472792E0,-6.072871399E-1,6.553372192E-1,9.605674896E0
1.442492792E0,-7.005432129E-1,6.994953918E-1,9.604627075E0
1.452512792E0,-7.125183105E-1,7.179071045E-1,9.596693573E0
1.462532792E0,-6.854246521E-1,7.119195557E-1,9.484277344E0
1.472553792E0,-6.767427063E-1,6.589297485E-1,9.347012787E0
1.482573792E0,-6.976991272E-1,5.813909912E-1,9.263187103E0
1.492593792E0,-8.027806091E-1,5.105882263E-1,9.125623169E0
1.502613792E0,-8.964857483E-1,4.388873291E-1,9.097781067E0
1.512633792E0,-9.410929871E-1,4.561015320E-1,9.246871033E0
1.522654792E0,-9.187893677E-1,5.306465149E-1,9.473499756E0
1.532674792E0,-8.363108826E-1,5.917195129E-1,9.508227539E0
1.542694792E0,-7.722441101E-1,5.701643372E-1,9.481882324E0
1.552714792E0,-6.994953918E-1,5.557942200E-1,9.626331940E0
1.562734792E0,-6.366261292E-1,6.218069458E-1,9.871222687E0
1.572755792E0,-6.487509155E-1,6.674620056E-1,1.000459534E1
1.582775792E0,-6.792874146E-1,6.553372192E-1,1.002210892E1
1.592795792E0,-6.827302551E-1,6.155200195E-1,9.968819733E0
1.602815792E0,-6.544390869E-1,6.309379578E-1,9.995164948E0
1.612835792E0,-6.406677246E-1,6.634204102E-1,9.971364441E0
1.622856792E0,-6.753955078E-1,6.294410706E-1,9.817035370E0
1.632876792E0,-7.556286621E-1,5.671705627E-1,9.625284119E0
1.642896792E0,-8.529263306E-1,5.165757751E-1,9.492959290E0
1.652916792E0,-9.098080444E-1,4.879852295E-1,9.531578979E0
1.662936792E0,-9.419911194E-1,4.327500916E-1,9.524842987E0
1.672957792E0,-1.002615051E0,3.453318787E-1,9.559870148E0
1.682977792E0,-1.002016296E0,2.893482971E-1,9.733059998E0
1.692997792E0,-9.485774231E-1,3.475772095E-1,9.883497162E0
1.703017792E0,-9.198371887E-1,3.773652649E-1,9.903705139E0
