"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.904166705E-4,4.831502838E0,4.590204620E0,6.954687653E0
1.084316667E-2,4.917573853E0,4.115242310E0,6.139931946E0
2.089616668E-2,4.832101593E0,3.745660858E0,5.697452087E0
3.094816668E-2,4.723427582E0,3.939657440E0,5.593418427E0
4.100116668E-2,4.473896484E0,4.220623169E0,5.799839172E0
5.105316668E-2,4.189188538E0,4.243525543E0,6.089187469E0
6.110616669E-2,3.965254211E0,4.208348694E0,6.372548218E0
7.115916669E-2,3.657194824E0,4.346960449E0,6.701114960E0
8.121116669E-2,3.526666260E0,4.497547302E0,7.242089996E0
9.126416669E-2,3.380121002E0,4.410129089E0,7.814200287E0
1.013171667E-1,3.315754852E0,4.135001221E0,8.286767578E0
1.113691667E-1,3.354374542E0,3.965254211E0,8.804540863E0
1.214221667E-1,3.385210419E0,3.940555573E0,9.243128815E0
1.314741667E-1,3.307671661E0,3.960464172E0,9.588460693E0
1.415271667E-1,3.088227997E0,3.917802887E0,9.740394745E0
1.515801667E-1,2.917732544E0,3.864364014E0,9.734556885E0
1.616321667E-1,2.920426941E0,3.876638489E0,9.542506256E0
1.716851667E-1,3.051554260E0,3.822600861E0,9.121880951E0
1.817381667E-1,3.191064148E0,3.619772644E0,8.556955719E0
1.917901667E-1,3.433410187E0,3.542533264E0,7.999514923E0
2.018431667E-1,3.765868835E0,3.615431671E0,7.550448761E0
2.118951667E-1,4.049229584E0,3.709286499E0,7.306456146E0
2.219481667E-1,4.265230408E0,3.729344788E0,7.308701477E0
2.320011667E-1,4.373754730E0,3.742667084E0,7.485184479E0
2.420531667E-1,4.195924530E0,3.713477783E0,7.758366394E0
2.521061667E-1,3.868704987E0,3.634142761E0,8.042774963E0
2.621581667E-1,3.600612488E0,3.587589569E0,8.338709564E0
2.722111667E-1,3.377127228E0,3.539090424E0,8.580606537E0
2.822641667E-1,3.234773254E0,3.613336029E0,8.760831757E0
2.923161667E-1,3.154689789E0,3.704496460E0,8.844657440E0
3.023691667E-1,3.027903442E0,3.705693970E0,8.920699310E0
3.124221667E-1,2.966680756E0,3.731739807E0,9.037606201E0
3.224741667E-1,2.986140289E0,3.889661407E0,9.149573364E0
3.325271667E-1,3.004252625E0,3.988755341E0,9.185498657E0
3.425791667E-1,2.909499664E0,3.938908997E0,9.226812744E0
3.526321667E-1,2.797083435E0,3.801195374E0,9.302704926E0
3.626851667E-1,2.750530243E0,3.690725098E0,9.332193604E0
3.727371667E-1,2.727178802E0,3.582949219E0,9.273665314E0
3.827901667E-1,2.800975342E0,3.529959412E0,9.201515350E0
3.928431667E-1,2.875819702E0,3.506009216E0,9.056916046E0
4.028951667E-1,2.897075500E0,3.456312561E0,8.920848999E0
4.129481667E-1,2.928959198E0,3.471131744E0,8.852590942E0
4.230001667E-1,2.964585114E0,3.544329529E0,8.717721405E0
4.330531667E-1,2.938090210E0,3.663930817E0,8.559350739E0
4.431061667E-1,2.922672272E0,3.672313385E0,8.390352173E0
4.531581667E-1,2.887345734E0,3.623664551E0,8.244405670E0
4.632111667E-1,2.878364410E0,3.681594086E0,8.270002441E0
4.732631667E-1,2.828218689E0,3.780987396E0,8.401279449E0
4.833161667E-1,2.714305573E0,3.739074554E0,8.608448639E0
4.933691667E-1,2.606529694E0,3.589984589E0,8.750652924E0
5.034211667E-1,2.560575256E0,3.502716064E0,8.850046234E0
5.134741667E-1,2.527044983E0,3.447929993E0,8.867709503E0
5.235271667E-1,2.609673157E0,3.447929993E0,8.734187164E0
5.335791667E-1,2.715652771E0,3.505410461E0,8.556356964E0
5.436321667E-1,2.792143707E0,3.533252563E0,8.354576569E0
5.536841667E-1,2.918630676E0,3.575464783E0,8.171956329E0
5.637371667E-1,3.009940796E0,3.661386108E0,8.166567535E0
5.737901667E-1,3.056643677E0,3.755839691E0,8.291108551E0
5.838421667E-1,3.031046906E0,3.777843933E0,8.530311127E0
5.938951667E-1,2.957998810E0,3.647914124E0,8.807834015E0
6.039471667E-1,2.895877991E0,3.454067230E0,9.010362854E0
6.140001667E-1,2.960244141E0,3.319347382E0,9.135502625E0
6.240531667E-1,3.060385895E0,3.253783722E0,9.219028931E0
6.341051667E-1,3.097957764E0,3.200793915E0,9.230105896E0
6.441581667E-1,3.073708191E0,3.190615082E0,9.214687958E0
6.542111667E-1,3.027005310E0,3.276536407E0,9.181756439E0
6.642631667E-1,2.954256592E0,3.405867462E0,9.146729279E0
6.743161667E-1,2.784060516E0,3.521127777E0,9.115294647E0
6.843681667E-1,2.641107788E0,3.570075989E0,9.030271454E0
6.944211667E-1,2.603835297E0,3.579805756E0,8.878337402E0
7.044741667E-1,2.639012146E0,3.659440155E0,8.695567474E0
7.145261667E-1,2.707120514E0,3.781436462E0,8.479267273E0
7.245791667E-1,2.773432617E0,3.874842224E0,8.280480652E0
7.346311667E-1,2.861898651E0,4.001179504E0,8.214467926E0
7.446841667E-1,2.927462311E0,4.051474915E0,8.280330963E0
7.547371667E-1,2.716101837E0,3.609893188E0,8.278385010E0
7.647891667E-1,2.569257202E0,3.113824768E0,8.301287384E0
7.748421667E-1,2.693798218E0,2.932851105E0,8.322543182E0
7.848951667E-1,2.815495148E0,2.906056824E0,8.421487427E0
7.949471667E-1,2.903362427E0,2.943329315E0,8.523724823E0
8.050001667E-1,2.962489471E0,3.022364960E0,8.566236420E0
8.150521667E-1,3.010240173E0,3.213367767E0,8.684640198E0
8.251051667E-1,3.066822510E0,3.499123535E0,8.899593201E0
8.351581667E-1,2.935395813E0,3.714824982E0,9.110803986E0
8.452101667E-1,2.643053741E0,3.789220276E0,9.287137299E0
8.552631667E-1,2.329755249E0,3.755540314E0,9.348659363E0
8.653151667E-1,2.141596527E0,3.671265564E0,9.291627960E0
8.753681667E-1,2.049537964E0,3.505260773E0,9.272916870E0
8.854211667E-1,2.074835358E0,3.262166290E0,9.269773407E0
8.954731667E-1,2.149829407E0,3.051853638E0,9.213191071E0
9.055261667E-1,2.241289215E0,2.821482697E0,9.061706085E0
9.155791667E-1,2.328258362E0,2.735860748E0,8.874295807E0
9.256311667E-1,2.322719879E0,2.837499390E0,8.824150085E0
9.356841667E-1,2.159409485E0,2.971620483E0,9.096733246E0
9.457361667E-1,1.901196442E0,3.203787689E0,9.502838745E0
9.557891667E-1,1.863474884E0,3.524869995E0,9.577683105E0
9.658421667E-1,2.151925049E0,3.752696228E0,9.385482788E0
9.758941667E-1,2.511177979E0,3.871549072E0,9.177565155E0
9.859471667E-1,2.757864990E0,4.064647522E0,8.972940674E0
9.959991667E-1,2.851719818E0,3.959865417E0,8.623716888E0
1.006052167E0,2.939587097E0,3.879183197E0,8.379275208E0
1.016105208E0,2.974314880E0,3.883075104E0,8.414302368E0
1.026157208E0,2.884801025E0,3.832180939E0,8.638536072E0
1.036210208E0,2.744842072E0,3.640429688E0,8.914412384E0
1.046262208E0,2.859353943E0,3.259471893E0,8.860374756E0
1.056315208E0,3.197500763E0,2.828069000E0,8.638536072E0
1.066368208E0,4.029171295E0,2.680625610E0,9.937085724E0
1.076420208E0,3.379372559E0,1.964215393E0,1.123428818E1
1.086473208E0,2.509082336E0,1.523382111E0,8.649762726E0
1.096526208E0,3.565884705E0,1.976040802E0,7.856861572E0
1.106578208E0,3.821403351E0,2.982847137E0,7.429200897E0
1.116631208E0,3.777095490E0,3.891607361E0,7.317982178E0
1.126683208E0,3.532354431E0,4.185745697E0,7.992479553E0
1.136736208E0,3.222498779E0,3.989054718E0,8.564889221E0
