"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.549499972E-3,-2.433788910E0,5.867348785E0,6.949448547E0
1.254350005E-2,-2.390379181E0,5.749543762E0,6.743177490E0
2.253650001E-2,-2.443818054E0,5.700445862E0,6.362818451E0
3.253049997E-2,-2.769540710E0,5.677543488E0,5.810616760E0
4.252450005E-2,-3.241808624E0,5.455704803E0,5.511538696E0
5.251750001E-2,-2.843187561E0,5.481002197E0,5.678740997E0
6.251149997E-2,-1.484463043E0,5.857169952E0,6.381978607E0
7.250550005E-2,-1.025367737E-1,5.981860657E0,7.452103271E0
8.249950001E-2,6.677613831E-1,5.713169403E0,9.255403290E0
9.249249997E-2,7.569758606E-1,5.165308685E0,1.094883179E1
1.024865001E-1,1.604663086E-1,4.471501465E0,1.161150375E1
1.124805000E-1,-7.482939148E-1,3.920497284E0,1.082503922E1
1.224745000E-1,-1.273401947E0,3.636837158E0,9.989027710E0
1.324675001E-1,-1.439406738E0,3.696712646E0,9.053922272E0
1.424615000E-1,-1.445394287E0,4.303550720E0,8.126750336E0
1.524555000E-1,-5.198689270E-1,5.079986115E0,7.497309265E0
1.624495001E-1,8.631051636E-1,5.808670807E0,7.316335602E0
1.724425000E-1,1.636696472E0,6.241720276E0,7.631580048E0
1.824365000E-1,1.851050720E0,6.258036346E0,8.234077148E0
1.924305001E-1,1.764979706E0,5.934259644E0,8.756640472E0
2.024226667E-1,1.495240631E0,5.111720123E0,8.777447205E0
2.124166667E-1,1.209933929E0,4.209097137E0,8.617729340E0
2.224106666E-1,1.303339691E0,3.948489075E0,8.576265564E0
2.324046667E-1,1.659149780E0,4.211043091E0,8.256979523E0
2.423976667E-1,2.110012207E0,4.609364777E0,7.836204529E0
2.523916666E-1,2.316582642E0,5.026397552E0,7.749534760E0
2.623856667E-1,2.308649139E0,5.298381958E0,8.071964264E0
2.723796667E-1,2.630779266E0,5.292843475E0,8.417595520E0
2.823726666E-1,2.983296204E0,4.884342957E0,8.348738708E0
2.923666667E-1,3.165617065E0,4.373904419E0,8.165819092E0
3.023606667E-1,3.216511230E0,3.818110199E0,7.873027954E0
3.123546666E-1,3.471131744E0,2.950514374E0,7.276967468E0
3.223476667E-1,3.325634308E0,1.703307953E0,6.411018219E0
3.323416667E-1,2.497855682E0,5.171745300E-1,5.288053436E0
3.423356666E-1,1.691183167E0,7.903564453E-2,4.225862274E0
3.523296667E-1,1.326691132E0,2.522254944E-1,3.342100067E0
3.623226667E-1,1.803449707E0,3.150947571E-1,2.765199738E0
3.723166666E-1,3.074306946E0,-1.047821045E-2,2.361040192E0
3.823106667E-1,4.786745911E0,-3.867956543E-1,1.943258972E0
3.923036667E-1,6.542295227E0,-3.459306335E-1,1.534908142E0
4.022976666E-1,7.701484680E0,-2.300715637E-1,1.147364044E0
4.122916667E-1,7.890691223E0,-6.252497864E-1,8.937913513E-1
4.222856667E-1,7.047195282E0,-1.916764069E0,6.890171814E-1
4.322786666E-1,4.912035370E0,-3.426374817E0,1.209335175E0
4.422726667E-1,3.298390961E0,-4.157454529E0,1.753603363E0
4.522666667E-1,2.829715576E0,-4.250560913E0,2.353855133E0
4.622606667E-1,2.995570679E0,-3.887565765E0,3.636837158E0
4.722536667E-1,4.186643829E0,-3.771407318E0,4.525090027E0
4.822476667E-1,5.888604584E0,-3.996389465E0,4.501888275E0
4.922416667E-1,7.498057709E0,-3.651806030E0,4.242777100E0
5.022356667E-1,8.419391785E0,-2.863545227E0,4.021986237E0
5.122286667E-1,8.434210968E0,-2.500999146E0,4.698429565E0
5.222226667E-1,8.394693146E0,-2.924169159E0,6.508914642E0
5.322166667E-1,8.994944916E0,-3.882326660E0,9.064849548E0
5.422106667E-1,1.012659164E1,-4.137096863E0,1.225770996E1
5.522036667E-1,1.135119507E1,-3.257076874E0,1.496019012E1
5.621976667E-1,1.232746490E1,-2.091001740E0,1.662592621E1
5.721916667E-1,1.328741867E1,-1.389111328E0,1.784334457E1
5.821856667E-1,1.418854477E1,-8.345146179E-1,1.821621918E1
5.921786667E-1,1.476574448E1,5.089416504E-3,1.846021179E1
6.021726667E-1,1.553724014E1,1.053209839E0,1.878264130E1
6.121666667E-1,1.495704666E1,1.802252197E0,1.788031769E1
6.221606667E-1,1.369681732E1,2.225122833E0,1.665212173E1
6.321536667E-1,1.265363663E1,2.988385620E0,1.567704941E1
6.421476667E-1,1.122066650E1,3.564238129E0,1.609258530E1
6.521416667E-1,1.021775208E1,3.838467865E0,1.700718338E1
6.621356667E-1,9.950108643E0,4.147126007E0,1.782388504E1
6.721286667E-1,1.033121613E1,4.770280151E0,1.885958130E1
6.821226667E-1,8.398285675E0,3.859873352E0,1.954934692E1
6.921166667E-1,6.188580780E0,2.073039093E0,1.805335785E1
7.021096667E-1,6.886579285E0,3.253933411E0,1.830004486E1
7.121036667E-1,7.914491730E0,4.073329468E0,1.685824310E1
7.220976667E-1,7.043902130E0,3.971391449E0,1.505224869E1
7.320916667E-1,6.758595428E0,4.595443726E0,1.364622253E1
7.420846667E-1,6.884633331E0,5.194647675E0,1.245978973E1
7.520786667E-1,6.326593781E0,5.542524261E0,1.020847137E1
7.620726667E-1,5.717210999E0,5.522016907E0,9.560319214E0
7.720666667E-1,5.028193817E0,5.111720123E0,9.302255859E0
7.820596667E-1,4.824467468E0,4.638703766E0,8.541687469E0
