"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.882791683E-3,-4.193679199E0,4.849315796E0,7.808961182E0
1.290279167E-2,-4.030967560E0,4.789140930E0,7.869285736E0
2.292379166E-2,-3.868106232E0,4.651427307E0,7.976163483E0
3.294379165E-2,-3.610192566E0,4.757855988E0,8.129444733E0
4.296416667E-2,-3.304827576E0,4.804858246E0,8.281229095E0
5.298516667E-2,-3.208128662E0,4.729115753E0,8.345146179E0
6.300516665E-2,-3.435954895E0,4.617597656E0,8.245453491E0
7.302516670E-2,-4.011058960E0,4.603377228E0,8.050259399E0
8.304616669E-2,-5.040617981E0,4.775369568E0,7.906258850E0
9.306616668E-2,-6.141279144E0,5.257367249E0,7.946076050E0
1.030861667E-1,-6.072572021E0,5.082231445E0,8.132737885E0
1.131071667E-1,-4.221970367E0,3.467988281E0,8.317453766E0
1.231271667E-1,-3.077899475E0,1.523232422E0,8.574469299E0
1.331471667E-1,-2.942580872E0,1.548978882E0,7.835156708E0
1.431681667E-1,-1.290765839E0,3.516786804E0,8.071365509E0
1.531881667E-1,-1.960473175E0,3.774700470E0,8.491392059E0
1.632081667E-1,-2.678679657E0,3.466940460E0,8.111781464E0
1.732291667E-1,-2.991379395E0,3.220403137E0,7.974367218E0
1.832491667E-1,-2.886896667E0,3.205733643E0,8.258925476E0
1.932701667E-1,-2.612217865E0,3.194806366E0,8.200097809E0
2.032901667E-1,-2.427052917E0,3.036136322E0,8.125253448E0
2.133101667E-1,-3.030747528E0,2.509082336E0,7.996820526E0
2.233311667E-1,-2.539319458E0,2.443668365E0,7.777227173E0
2.333511667E-1,-2.224673767E0,2.696193237E0,7.157366180E0
2.433711667E-1,-2.139051819E-1,3.367397461E0,8.510552216E0
2.533921667E-1,-8.472381592E-2,1.988914032E0,8.111332397E0
2.634121667E-1,-2.330803070E0,1.308429108E0,7.160359955E0
2.734321667E-1,-2.069745941E0,2.436333618E0,8.032745819E0
2.834531667E-1,-1.389560394E0,3.949387207E0,8.853489075E0
2.934731667E-1,-2.506537628E0,3.982917480E0,8.516390076E0
3.034931667E-1,-3.797752533E0,3.174448700E0,9.272318115E0
3.135141667E-1,-5.570665741E0,2.349364471E0,1.151285889E1
3.235341667E-1,-5.972430267E0,1.705253906E0,1.185070633E1
3.335541667E-1,-4.475243683E0,2.139800262E0,1.117126923E1
3.435751667E-1,-3.097658386E0,2.096689911E0,1.145388153E1
3.535951667E-1,-1.595981140E0,1.664388885E0,1.070319260E1
3.636151667E-1,-4.041595459E-1,1.253044281E0,1.026789780E1
3.736361667E-1,2.721340942E-1,8.620573425E-1,9.516011353E0
3.836561667E-1,2.659968567E-1,3.558100891E-1,8.579858093E0
3.936761667E-1,1.691482544E-2,-8.861572266E-2,7.715705109E0
4.036971667E-1,-7.412585449E-1,-1.103205872E-1,7.259154510E0
4.137171667E-1,-1.740131378E0,4.505630493E-2,7.383545837E0
4.237381667E-1,-2.513572998E0,4.079017639E-1,7.703430634E0
4.337581667E-1,-2.977158966E0,7.982899475E-1,8.008047180E0
4.437781667E-1,-3.301534424E0,1.077160034E0,8.547525330E0
4.537991667E-1,-3.419489136E0,1.105600891E0,8.873547363E0
4.638191667E-1,-3.079995117E0,8.851094055E-1,8.586594086E0
4.738391667E-1,-2.223476257E0,7.167095947E-1,8.609945526E0
4.838601667E-1,-6.267466736E-1,1.368154907E0,9.570947113E0
4.938801667E-1,-4.879852295E-2,2.166594543E0,1.030038025E1
5.039001667E-1,-9.512718201E-1,2.684068451E0,1.221145615E1
5.139211667E-1,-2.146087189E0,3.434308319E0,1.357137817E1
5.239411667E-1,-2.631827087E0,3.940256195E0,1.248673370E1
5.339611667E-1,-1.975741425E0,3.683390350E0,1.094628708E1
5.439821667E-1,-1.254990234E0,2.566413116E0,1.027732819E1
5.540021667E-1,-6.710545349E-1,1.759291534E0,9.517508240E0
5.640221667E-1,-5.703140259E-1,1.860630798E0,8.715176697E0
5.740431667E-1,-4.194277954E-1,2.152823181E0,7.998766479E0
5.840631667E-1,-7.328759766E-1,2.409239960E0,6.801855469E0
5.940841667E-1,-1.365161133E0,2.124981079E0,5.817652130E0
6.041041667E-1,-2.134710846E0,1.930236053E0,6.469396820E0
6.141241667E-1,-2.796484680E0,2.031575317E0,9.685608673E0
6.241451667E-1,-2.688110046E0,2.527194672E0,1.124656265E1
6.341651667E-1,-3.301235046E0,2.095941467E0,9.454788666E0
6.441851667E-1,-3.280877380E0,1.500629425E0,1.020338196E1
6.542061667E-1,-1.328188019E0,1.795965271E0,1.067699707E1
6.642261667E-1,-1.302740936E0,2.473306732E0,1.015892441E1
6.742461667E-1,-1.290017395E0,2.735561371E0,1.027538223E1
6.842671667E-1,-5.944139099E-1,2.992277527E0,9.490414581E0
6.942871667E-1,-3.376977539E-1,3.163521423E0,8.849746857E0
7.043071667E-1,-8.864566040E-1,2.693798218E0,8.806486816E0
7.143281667E-1,-1.391206970E0,2.239792328E0,8.812025299E0
7.243481667E-1,-1.446142731E0,2.451751556E0,9.199270020E0
7.343681667E-1,-1.297501831E0,2.925965424E0,1.016640884E1
