"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.722375020E-3,-4.248552918E-1,-1.324888468E0,-4.819549154E-3
1.964637500E-2,-6.207309961E-1,-1.671134114E0,1.432005689E-2
2.956937501E-2,-8.264386654E-1,-2.029747486E0,-2.537376247E-2
3.949337502E-2,-1.019042730E0,-2.369936705E0,-1.256420463E-1
4.941737500E-2,-1.212781191E0,-2.723446131E0,-2.707058489E-1
5.934037501E-2,-1.441319823E0,-3.120349646E0,-4.187901020E-1
6.926437502E-2,-1.743663073E0,-3.652939558E0,-5.038309693E-1
7.918837501E-2,-2.218710661E0,-4.274816513E0,-4.532857835E-1
8.911237502E-2,-2.854713678E0,-4.087999344E0,-3.860512674E-1
9.903537499E-2,-3.563462496E0,-3.545836687E0,-1.806424409E-1
1.089593750E-1,-4.253746033E0,-2.646018744E0,1.193779111E-1
1.188833750E-1,-4.864737034E0,-1.563327312E0,4.631270468E-1
1.288063750E-1,-5.283524513E0,-6.745272875E-1,8.236480951E-1
1.387303750E-1,-5.432491302E0,-7.076551020E-2,1.166355848E0
1.486543750E-1,-5.299867153E0,4.445057511E-1,1.494038224E0
1.585783750E-1,-4.901803970E0,9.498450756E-1,1.881424308E0
1.685013750E-1,-4.261787891E0,1.301196694E0,2.328962326E0
1.784253750E-1,-3.398778439E0,1.290251970E0,2.805813789E0
1.883493750E-1,-2.364476919E0,8.754766583E-1,3.255585194E0
1.982733750E-1,-1.226684928E0,3.258329630E-1,3.606667757E0
2.081963750E-1,-3.469857201E-2,-4.145217314E-2,3.758092642E0
2.181203750E-1,1.153431296E0,-1.389417201E-1,3.725923538E0
2.280443750E-1,2.261664629E0,6.677378714E-2,3.506570339E0
2.379673750E-1,3.119177103E0,-4.247653484E-2,2.724449873E0
2.478913750E-1,3.255978346E0,-1.383734345E0,1.086681008E0
2.578153750E-1,2.911886692E0,-2.881487131E0,-8.166612387E-1
2.677393750E-1,2.852650166E0,-3.575169802E0,-1.850260496E0
2.776623750E-1,3.377121210E0,-2.911377907E0,-2.320236206E0
2.875863750E-1,4.095700264E0,-2.017207146E0,-2.604533672E0
2.975103750E-1,4.668003082E0,-2.008033037E0,-2.611006498E0
3.074343750E-1,5.230330467E0,-2.210850477E0,-2.499626398E0
3.173573750E-1,4.647506237E0,-5.072983265E0,-2.096665382E0
3.272780833E-1,2.090585232E0,-1.247414780E1,-1.417487025E0
3.372020833E-1,1.863730311E0,-1.147799110E1,-8.532924056E-1
3.471250834E-1,1.649070740E0,-1.047669220E1,-5.596065521E-1
3.570490833E-1,1.325252771E0,-3.809935570E0,-7.639255524E-1
3.669730833E-1,9.952026010E-1,-1.524860740E0,-1.624530852E-1
