"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.175761500E-2,1.796411633E0,5.947360516E0,6.497111797E0
1.425047900E-2,1.777269006E0,5.980860233E0,6.415755749E0
2.422193800E-2,1.853839397E0,6.023931026E0,6.574280262E0
2.671485400E-2,1.844268084E0,5.985645771E0,6.473183632E0
2.920771900E-2,1.916052699E0,5.952146530E0,6.391827583E0
3.170058400E-2,2.059622049E0,6.004788399E0,6.463612080E0
3.419339600E-2,2.006979942E0,6.019145489E0,6.382256031E0
3.668626100E-2,1.935195327E0,5.866004944E0,6.224329948E0
3.915782300E-2,1.916052699E0,5.784648895E0,6.190830231E0
4.165068800E-2,1.949552298E0,5.832505226E0,6.276971817E0
4.414355200E-2,1.973480463E0,5.923432350E0,6.315257072E0
4.663641700E-2,2.045265198E0,6.162714481E0,6.377470493E0
4.912928100E-2,2.102692842E0,6.210571289E0,6.444469452E0
5.162214600E-2,2.179263115E0,6.210571289E0,6.363113403E0
5.411501100E-2,2.266003132E0,6.119643688E0,6.171687603E0
5.660792700E-2,2.280359983E0,5.846862316E0,5.999404430E0
5.910079200E-2,2.289931297E0,5.626124382E0,5.764309883E0
6.159365600E-2,2.246860504E0,5.472983360E0,5.630311489E0
6.408652100E-2,2.193620205E0,5.310271740E0,5.534598827E0
6.657938600E-2,2.045265198E0,5.185246468E0,5.443671703E0
6.907454200E-2,2.261217356E0,4.989035130E0,5.251647472E0
7.156740600E-2,2.855235577E0,4.663012981E0,5.017150879E0
7.406027100E-2,2.979662418E0,4.687539577E0,4.805984497E0
7.655313600E-2,2.989233732E0,4.735395908E0,4.782055855E0
7.904600000E-2,2.759522676E0,4.835894585E0,4.978865623E0
8.153886500E-2,2.629712105E0,4.960321426E0,5.266004562E0
8.403172900E-2,2.548356056E0,5.065605640E0,5.448457241E0
8.652464600E-2,2.333002090E0,5.151747227E0,5.639883041E0
8.901751100E-2,2.155334949E0,5.243272781E0,5.879165173E0
9.151037500E-2,2.026122570E0,5.377270699E0,6.056832314E0
9.400324000E-2,1.939980984E0,5.458626747E0,6.229115486E0
9.649610400E-2,1.916052699E0,5.506483078E0,6.243472576E0
9.898219800E-2,1.906481385E0,5.472983360E0,6.219544411E0
1.014750630E-1,1.973480463E0,5.449055195E0,6.310471535E0
1.039679270E-1,2.073979139E0,5.415555954E0,6.372684956E0
1.064607920E-1,2.169692039E0,5.319842815E0,6.425326824E0
1.089536560E-1,2.328216314E0,5.170889854E0,6.468397617E0
1.114465210E-1,2.366501570E0,5.103890896E0,6.406184196E0
1.139393860E-1,2.395215511E0,4.955535889E0,6.310471535E0
1.164323020E-1,2.524427891E0,4.788038254E0,6.090332031E0
1.189251670E-1,2.505285263E0,4.548157692E0,5.955735683E0
1.214180310E-1,2.586641312E0,4.328018188E0,6.162116528E0
1.239108960E-1,2.514856577E0,4.068994999E0,6.052046776E0
1.264037610E-1,2.318645239E0,3.848855257E0,6.138188362E0
