"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.256954600E-2,2.994678617E-1,1.412584335E-1,-2.898470163E-1
4.497470200E-2,3.300102353E-1,1.180462316E-1,-3.106158376E-1
4.737980600E-2,3.581092060E-1,8.261708915E-2,-3.313846290E-1
4.978491000E-2,3.837648034E-1,6.551336497E-2,-3.484883606E-1
5.219001500E-2,4.130854607E-1,7.162184268E-2,-3.668137789E-1
5.459517100E-2,4.411844313E-1,8.506047726E-2,-3.839175105E-1
5.700027500E-2,4.717268050E-1,1.009425074E-1,-3.985778391E-1
5.940537900E-2,4.986040890E-1,1.107160673E-1,-4.095730782E-1
6.181048300E-2,5.157077909E-1,1.168245375E-1,-4.169032574E-1
6.421564000E-2,5.218162537E-1,1.143811494E-1,-4.107947946E-1
6.662074400E-2,5.193728805E-1,1.058292910E-1,-3.997995257E-1
6.902584800E-2,5.095993280E-1,1.094943732E-1,-3.826957941E-1
7.143095200E-2,4.973823726E-1,1.265980899E-1,-3.631486893E-1
7.383610800E-2,4.790569544E-1,1.473668963E-1,-3.448232710E-1
7.624121200E-2,4.582881629E-1,1.754658818E-1,-3.252761662E-1
7.864631700E-2,4.375193417E-1,2.047865391E-1,-3.142809272E-1
8.105147300E-2,4.155288339E-1,2.377723008E-1,-3.020639718E-1
8.345657700E-2,3.959817290E-1,2.634278834E-1,-2.898470163E-1
8.586168100E-2,3.862081766E-1,2.780882120E-1,-2.788517773E-1
8.826683700E-2,3.800997138E-1,2.805316150E-1,-2.605263591E-1
9.067194200E-2,3.739912212E-1,2.732014358E-1,-2.446443290E-1
9.307704600E-2,3.739912212E-1,2.536543310E-1,-2.275405973E-1
9.548215000E-2,3.727695346E-1,2.218902707E-1,-2.153236568E-1
9.788730600E-2,3.642176688E-1,1.827960461E-1,-2.189887464E-1
1.002924100E-1,3.593308926E-1,1.449235082E-1,-2.189887464E-1
1.026975150E-1,3.703261614E-1,1.156028435E-1,-2.079934925E-1
1.051026190E-1,3.874298632E-1,8.628217876E-2,-1.884463727E-1
1.075077750E-1,4.106420577E-1,4.963133857E-2,-1.615691036E-1
1.099128790E-1,4.338542521E-1,5.650337320E-3,-1.310267299E-1
1.123179830E-1,4.534013867E-1,-4.199574888E-2,-1.004843712E-1
1.147231400E-1,4.741701782E-1,-8.719844371E-2,-6.994201243E-2
1.171282440E-1,4.961606860E-1,-1.165191159E-1,-3.939964995E-2
1.195333480E-1,5.242596865E-1,-1.311794519E-1,-2.748812549E-3
1.219384520E-1,5.511369109E-1,-1.409530044E-1,2.779355086E-2
1.243435560E-1,5.755708218E-1,-1.531699449E-1,4.856235534E-2
1.267487120E-1,5.975613594E-1,-1.714953631E-1,6.200099736E-2
1.291538170E-1,6.109999418E-1,-1.934858710E-1,6.200099736E-2
1.315589210E-1,6.171084642E-1,-2.228065431E-1,5.467082933E-2
1.339640770E-1,6.195518374E-1,-2.435753495E-1,4.611896724E-2
1.363691810E-1,6.207735538E-1,-2.509055138E-1,3.390202299E-2
1.387742850E-1,6.195518374E-1,-2.460187376E-1,2.290677279E-2
1.411794420E-1,6.232169271E-1,-2.313583940E-1,1.313321572E-2
1.435845460E-1,6.293253899E-1,-2.118112892E-1,2.137965523E-3
1.459896500E-1,6.378772259E-1,-1.849340051E-1,-1.130067464E-2
1.483947540E-1,6.476507783E-1,-1.568350345E-1,-2.718270384E-2
1.507999100E-1,6.598677635E-1,-1.348445266E-1,-5.283828825E-2
1.532050150E-1,6.708629727E-1,-1.116323397E-1,-8.215895295E-2
1.556101190E-1,6.867450476E-1,-8.108997345E-2,-1.053711548E-1
1.580152230E-1,7.075138092E-1,-4.688252881E-2,-1.334701329E-1
1.604203790E-1,7.307260633E-1,-1.267508045E-2,-1.530172378E-1
1.628254830E-1,7.551599145E-1,1.542389300E-2,-1.750077456E-1
1.652305870E-1,7.808154821E-1,4.107947648E-2,-1.982199401E-1
1.676356920E-1,8.064711094E-1,6.551336497E-2,-2.226538211E-1
1.700408480E-1,8.345700502E-1,9.361234307E-2,-2.495311052E-1
1.724459520E-1,8.614473343E-1,1.253764033E-1,-2.751866877E-1
1.748510560E-1,8.895463347E-1,1.595838517E-1,-3.008422852E-1
1.772562120E-1,9.188669920E-1,1.950129867E-1,-3.216110766E-1
1.796613170E-1,9.433009028E-1,2.389939874E-1,-3.387148082E-1
1.820664210E-1,9.665130973E-1,2.866400778E-1,-3.533751369E-1
1.844715250E-1,9.885035753E-1,3.379512429E-1,-3.631486893E-1
1.868766810E-1,1.006829023E0,3.917058110E-1,-3.680354655E-1
1.892817850E-1,1.027597785E0,4.442386627E-1,-3.729222417E-1
1.916868900E-1,1.042258143E0,4.992149174E-1,-3.765873313E-1
1.940920460E-1,1.055696726E0,5.602996349E-1,-3.802524209E-1
1.964971500E-1,1.066691995E0,6.213843822E-1,-3.839175105E-1
1.989022540E-1,1.072800517E0,6.788040400E-1,-3.924693763E-1
2.013073580E-1,1.075243831E0,7.325585485E-1,-4.022429287E-1
2.037125150E-1,1.074022174E0,7.899782062E-1,-4.107947946E-1
2.061176190E-1,1.064248681E0,8.522846103E-1,-4.217900336E-1
2.085227230E-1,1.049588323E0,9.243646264E-1,-4.340069890E-1
2.109278270E-1,1.028819442E0,1.004996419E0,-4.474456310E-1
2.133329830E-1,1.001942158E0,1.092958450E0,-4.608842432E-1
2.157380870E-1,9.713998437E-1,1.185807228E0,-4.731011987E-1
2.181431920E-1,9.408574700E-1,1.282321095E0,-4.828747511E-1
2.205482960E-1,9.078717232E-1,1.376391530E0,-4.902049303E-1
2.229534520E-1,8.699992299E-1,1.470614791E0,-4.987567961E-1
2.253585560E-1,8.357917666E-1,1.552468300E0,-5.134171247E-1
2.277636600E-1,8.028060198E-1,1.637986898E0,-5.268557668E-1
2.301688170E-1,7.624900937E-1,1.735722542E0,-5.392253995E-1
