"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.168976200E-2,-1.608874083E0,3.634099483E0,8.705088615E0
1.411767900E-2,-1.553839207E0,3.653541088E0,8.685647011E0
1.656648100E-2,-1.376471281E0,3.675076485E0,8.633005142E0
1.901356400E-2,-1.220937729E0,3.682255030E0,8.582756042E0
2.145971000E-2,-1.242473125E0,3.670290947E0,8.680861473E0
2.388179300E-2,-1.328614831E0,3.679862022E0,8.810373306E0
2.626793900E-2,-1.328614831E0,3.679862022E0,8.810373306E0
2.867799100E-2,-1.398006678E0,3.768396616E0,9.080761909E0
3.112403300E-2,-1.398006678E0,3.768396616E0,9.080761909E0
3.354611600E-2,-1.359721422E0,3.835395575E0,9.205188751E0
3.596820000E-2,-1.311864972E0,3.907180309E0,9.291629791E0
3.841424100E-2,-1.311864972E0,3.907180309E0,9.291629791E0
4.086028300E-2,-1.311864972E0,3.907180309E0,9.291629791E0
4.330887700E-2,-1.271187067E0,3.957429647E0,9.262915611E0
4.575918900E-2,-1.323829174E0,4.002892971E0,9.253045082E0
4.821778300E-2,-1.417448282E0,4.031607151E0,9.241081238E0
5.068361600E-2,-1.498804331E0,4.043570995E0,9.248259544E0
5.314601200E-2,-1.596910000E0,4.024428368E0,9.282057762E0
5.560575200E-2,-1.687837243E0,4.010071754E0,9.365806580E0
5.806351200E-2,-1.764407635E0,3.947858334E0,9.439984322E0
6.051981400E-2,-1.817049742E0,3.916751623E0,9.487840652E0
6.297491800E-2,-1.850549221E0,3.928715706E0,9.547661781E0
6.542958300E-2,-1.850549221E0,3.900001764E0,9.595518112E0
6.788281200E-2,-1.831406593E0,3.873680830E0,9.626625061E0
7.033536400E-2,-1.817049742E0,3.871287823E0,9.645767212E0
7.278739500E-2,-1.764407635E0,3.868895054E0,9.621838570E0
7.523890600E-2,-1.738086581E0,3.852145433E0,9.605089188E0
7.768989500E-2,-1.675873160E0,3.849752426E0,9.590732574E0
8.014052000E-2,-1.577767372E0,3.828217030E0,9.607481956E0
8.259083300E-2,-1.503589988E0,3.828217030E0,9.605089188E0
8.504083300E-2,-1.388435364E0,3.837788343E0,9.597910881E0
8.749052000E-2,-1.311864972E0,3.801896095E0,9.612267494E0
8.994000000E-2,-1.216152072E0,3.787539244E0,9.607481956E0
9.238927000E-2,-1.122832060E0,3.789932013E0,9.629017830E0
9.483822900E-2,-1.058225870E0,3.777967930E0,9.626625061E0
9.728692700E-2,-9.672985673E-1,3.751646757E0,9.631410599E0
9.973541600E-2,-8.955138922E-1,3.742075443E0,9.602696419E0
1.021837500E-1,-8.377870321E-1,3.687040567E0,9.583553314E0
1.046318750E-1,-7.660023570E-1,3.670290947E0,9.554840088E0
1.070797390E-1,-7.325028181E-1,3.641277790E0,9.545269012E0
1.095273950E-1,-6.798607111E-1,3.607778311E0,9.535696983E0
1.119749480E-1,-6.296114326E-1,3.579064369E0,9.523733139E0
1.144222910E-1,-5.913262963E-1,3.557528973E0,9.497411728E0
1.168694270E-1,-5.410770178E-1,3.528815269E0,9.435198784E0
1.193164580E-1,-4.860421121E-1,3.502494097E0,9.425627708E0
1.217633850E-1,-4.453641176E-1,3.504886866E0,9.394520760E0
1.242101040E-1,-3.951148391E-1,3.488137245E0,9.361021042E0
1.266567180E-1,-3.592225015E-1,3.497708559E0,9.346664429E0
1.290900520E-1,-2.898306549E-1,3.464209080E0,9.313164711E0
1.314979680E-1,-2.368894368E-1,3.483351469E0,9.286844254E0
1.338932290E-1,-2.344966233E-1,3.476173162E0,9.257830620E0
1.362885410E-1,-1.866401732E-1,3.497708559E0,9.186046600E0
1.386846350E-1,-1.818545163E-1,3.485744476E0,9.135796547E0
1.410807290E-1,-1.698904037E-1,3.466601849E0,9.044869423E0
1.434760410E-1,-1.555334777E-1,3.459423304E0,8.946763992E0
1.458713540E-1,-1.483550072E-1,3.423531055E0,8.822337151E0
1.482674480E-1,-1.268195957E-1,3.413959742E0,8.724231720E0
1.506635410E-1,-9.571290761E-2,3.361317635E0,8.585148811E0
1.530588020E-1,-7.896314561E-2,3.303889751E0,8.472685814E0
1.554541140E-1,-3.349951655E-2,3.241676569E0,8.379365921E0
1.578502080E-1,6.460621208E-2,3.179463148E0,8.324331284E0
1.602463020E-1,2.057827413E-1,3.107678413E0,8.235795975E0
1.626416140E-1,3.903291821E-1,3.026023388E0,8.171190262E0
1.650369270E-1,6.008976102E-1,2.968595505E0,8.144868851E0
1.674330200E-1,7.899305820E-1,2.920739174E0,8.111070633E0
1.698291140E-1,9.936196208E-1,2.848954439E0,8.084749222E0
1.722244270E-1,1.182652593E0,2.758027315E0,8.063214302E0
1.746197390E-1,1.328614831E0,2.707777977E0,8.056035995E0
1.770157810E-1,1.453340650E0,2.635993242E0,8.046463966E0
1.794118750E-1,1.568196177E0,2.588136673E0,8.015357971E0
1.818071870E-1,1.642373681E0,2.518445730E0,8.017750740E0
1.842025000E-1,1.699801445E0,2.439482689E0,8.032107353E0
1.865985930E-1,1.695015788E0,2.343769789E0,8.041678429E0
1.889946870E-1,1.695015788E0,2.271985054E0,8.022536278E0
1.913900000E-1,1.661516190E0,2.202593327E0,8.022536278E0
1.937853120E-1,1.642373681E0,2.104487419E0,7.981858253E0
1.961813540E-1,1.613659739E0,2.035095692E0,7.945965767E0
1.985774480E-1,1.594517231E0,1.972882271E0,7.886145115E0
2.009727600E-1,1.589731574E0,1.927119493E0,7.819146156E0
2.033680730E-1,1.582553029E0,1.893620014E0,7.766504288E0
2.057641660E-1,1.582553029E0,1.898405671E0,7.637291908E0
2.081602600E-1,1.596910000E0,1.917548299E0,7.510172844E0
2.105555730E-1,1.623231053E0,1.972882271E0,7.388139248E0
2.129508850E-1,1.673480392E0,2.003988981E0,7.215855598E0
2.153469790E-1,1.709372640E0,2.059023857E0,7.060322285E0
2.177430730E-1,1.740479350E0,2.114058733E0,6.911668301E0
2.201383850E-1,1.795514345E0,2.157129526E0,6.787241459E0
2.225336980E-1,1.795514345E0,2.200200319E0,6.636493683E0
2.249297910E-1,1.795514345E0,2.269592285E0,6.509674072E0
2.273258850E-1,1.778764486E0,2.315055847E0,6.420840263E0
2.297211450E-1,1.769193292E0,2.358126640E0,6.363412857E0
2.321164580E-1,1.793121457E0,2.420340061E0,6.301199436E0
2.345125520E-1,1.824228168E0,2.489732027E0,6.253343105E0
2.369086450E-1,1.848156333E0,2.484946251E0,6.234200478E0
2.393039580E-1,1.852941990E0,2.552244425E0,6.212665081E0
2.416992700E-1,1.888834357E0,2.650350094E0,6.250949860E0
2.440953640E-1,1.955833435E0,2.712563515E0,6.296413898E0
2.464914580E-1,2.018345833E0,2.734098911E0,6.418447495E0
2.488867180E-1,2.102094650E0,2.707777977E0,6.579065800E0
2.512820310E-1,2.145165443E0,2.674278498E0,6.713063717E0
2.536781770E-1,2.204986095E0,2.662314177E0,6.820741177E0
2.560742180E-1,2.250449657E0,2.576172590E0,6.930810928E0
2.584695310E-1,2.267199516E0,2.472982168E0,7.026822567E0
