"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.713365200E-1,-6.355289221E-1,-5.756641388E0,2.113211870E0
2.733365200E-1,-4.632649422E-1,-5.748089314E0,2.091220856E0
2.753365200E-1,-3.673590720E-1,-5.704717636E0,2.080836058E0
2.773365200E-1,-1.663844138E-1,-5.556277752E0,2.050903797E0
2.793365200E-1,2.115120925E-2,-5.261229515E0,2.008754015E0
2.813365200E-1,1.042288840E-1,-5.048648357E0,1.976989031E0
2.833365200E-1,2.318997234E-1,-4.497037411E0,1.898798227E0
2.853362340E-1,3.100904822E-1,-3.825085402E0,1.812055349E0
2.873378590E-1,3.394120038E-1,-3.503159523E0,1.772349119E0
2.893376360E-1,4.145484269E-1,-2.993697882E0,1.726534247E0
2.913374360E-1,4.793001413E-1,-2.553263903E0,1.779679537E0
2.933372540E-1,5.080108047E-1,-2.354732752E0,1.821829200E0
2.953370870E-1,5.807037950E-1,-2.008983135E0,1.856648564E0
2.973369330E-1,6.424011588E-1,-1.705993891E0,1.797394633E0
2.993367900E-1,6.643922925E-1,-1.545336366E0,1.733253717E0
3.013365230E-1,6.509532928E-1,-1.175152063E0,1.549994230E0
3.033362730E-1,5.770385861E-1,-7.567093372E-1,1.313589334E0
3.053360370E-1,5.190063715E-1,-5.416847467E-1,1.182864189E0
3.073358140E-1,3.980550766E-1,-1.275181174E-1,9.091965556E-1
3.093356030E-1,2.948188484E-1,1.834122837E-1,6.520223022E-1
3.113354030E-1,2.557234764E-1,2.774855494E-1,5.500078201E-1
3.133352120E-1,2.025781870E-1,3.929390609E-1,4.058435857E-1
3.153350300E-1,1.549306959E-1,4.295909703E-1,3.575852513E-1
3.173347690E-1,1.359938681E-1,4.204280078E-1,3.624721766E-1
3.193345190E-1,9.689849615E-2,3.611740768E-1,4.308890700E-1
3.213342790E-1,6.757696718E-2,3.165809214E-1,4.864778221E-1
3.233340480E-1,5.169447139E-2,2.151772827E-1,6.281985641E-1
