"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.904834800E-2,3.629911900E0,5.627320766E0,8.368298531E0
2.145350400E-2,3.696911097E0,5.589035511E0,8.627322197E0
2.385860800E-2,3.816552162E0,5.536393166E0,8.842676163E0
2.626371200E-2,3.946362734E0,5.478965759E0,9.024530411E0
2.866881700E-2,4.051646709E0,5.416752338E0,9.201599121E0
3.107397300E-2,4.166502476E0,5.464608669E0,9.321240425E0
3.347907700E-2,4.180859566E0,5.507679462E0,9.402596474E0
3.588418100E-2,4.032504559E0,5.727818966E0,9.642477036E0
3.828933700E-2,3.830909014E0,5.857031822E0,9.824331284E0
4.069444200E-2,3.902693748E0,5.842674732E0,9.690333366E0
4.309954600E-2,3.970290899E0,5.914459229E0,9.479166985E0
4.550470200E-2,4.003790379E0,6.053243160E0,9.134600639E0
4.790980600E-2,3.883551121E0,6.038886070E0,9.129815102E0
5.031491000E-2,3.994219303E0,5.900102615E0,9.177671432E0
5.272001500E-2,3.999004841E0,5.833103180E0,9.115457535E0
5.512517100E-2,4.003790379E0,5.770890236E0,9.115457535E0
5.753027500E-2,3.921836376E0,5.756533146E0,9.072386742E0
5.993537900E-2,3.682554007E0,5.794818401E0,8.890532494E0
6.234048300E-2,3.404986620E0,5.823532104E0,8.569893837E0
6.474564000E-2,3.113062143E0,5.967101574E0,8.229515076E0
6.715074400E-2,2.696112871E0,5.976672649E0,7.894520283E0
6.955584800E-2,2.399402857E0,5.952744484E0,7.559525013E0
7.196095200E-2,2.231905222E0,5.933601856E0,7.329813957E0
7.436610800E-2,2.203191519E0,5.957530022E0,7.075576782E0
7.677121200E-2,2.236690998E0,5.928816319E0,6.888936520E0
7.917631700E-2,2.284547329E0,5.933601856E0,6.831508636E0
8.158147300E-2,2.198405743E0,5.976672649E0,6.936792850E0
8.398657700E-2,2.107478619E0,6.043671608E0,7.161718369E0
8.639168100E-2,1.978266120E0,6.053243160E0,7.325028419E0
8.879683700E-2,1.868196249E0,6.148955822E0,7.482954502E0
9.120194200E-2,1.734198213E0,6.259624004E0,7.607381344E0
9.360704600E-2,1.691127419E0,6.336194515E0,7.573882103E0
9.601215000E-2,2.475973129E0,6.652047157E0,7.358527660E0
9.841730600E-2,2.370688915E0,6.723831654E0,7.271788120E0
1.008224100E-1,1.868196249E0,6.637690067E0,7.741379261E0
1.032275150E-1,1.537388563E0,6.556334019E0,8.062017441E0
1.056326190E-1,1.302891970E0,6.407979012E0,8.076375008E0
1.080377750E-1,1.111466169E0,6.221338749E0,8.023732185E0
1.104428790E-1,9.439685345E-1,6.048457623E0,7.947162151E0
1.128479830E-1,7.525427341E-1,5.885745525E0,7.870592117E0
1.152531400E-1,6.759724021E-1,5.746961594E0,8.009375572E0
1.176582440E-1,4.839483798E-1,5.675177097E0,8.320442200E0
1.200633480E-1,6.903293133E-1,5.445466042E0,8.411369324E0
1.224684520E-1,1.068395257E0,5.230112076E0,8.406583786E0
1.248735560E-1,1.508674622E0,5.057828903E0,8.368298531E0
1.272787120E-1,2.155334949E0,5.042873859E0,8.176873207E0
1.296838170E-1,2.715255499E0,5.115256786E0,7.932805061E0
1.320889210E-1,3.022135019E0,5.234897614E0,7.822735310E0
1.344940770E-1,3.165704250E0,5.431109428E0,7.851449490E0
1.368991810E-1,3.208775282E0,5.612963676E0,7.875377655E0
1.393042850E-1,3.184846878E0,5.866602898E0,7.932805061E0
1.417094420E-1,3.184846878E0,6.014957905E0,7.990232944E0
1.441145460E-1,3.170490026E0,6.158527374E0,8.081160545E0
1.465196500E-1,3.352344513E0,6.307480335E0,8.205587387E0
1.489247540E-1,3.778266907E0,6.632904530E0,8.186444283E0
1.513299100E-1,3.826123476E0,6.819544315E0,8.157731056E0
1.537350150E-1,3.716053486E0,6.833901405E0,8.339585304E0
1.561401190E-1,3.615555048E0,6.809973240E0,8.464610100E0
1.585452230E-1,3.591626883E0,6.776473522E0,8.550751686E0
1.609503790E-1,3.601198196E0,6.733402729E0,8.593822479E0
1.633554830E-1,3.610769272E0,6.652047157E0,8.593822479E0
1.657605870E-1,3.682554007E0,6.518048763E0,8.684749603E0
1.681656920E-1,3.754338741E0,6.436692715E0,8.852247238E0
1.705708480E-1,3.792623997E0,6.340980053E0,9.053244591E0
1.729759520E-1,3.797409534E0,6.273981094E0,9.239884377E0
1.753810560E-1,3.754338741E0,6.187839508E0,9.330811501E0
1.777862120E-1,3.687339783E0,6.173482418E0,9.416953087E0
1.801913170E-1,3.601198196E0,6.158527374E0,9.460023880E0
1.825964210E-1,3.495913982E0,6.148955822E0,9.498309135E0
1.850015250E-1,3.414557934E0,6.178267956E0,9.517452240E0
1.874066810E-1,3.333201885E0,6.197410583E0,9.507881165E0
1.898117850E-1,3.251846075E0,6.254838467E0,9.488738060E0
1.922168900E-1,3.270988464E0,6.302694798E0,9.440881729E0
1.946220460E-1,3.251846075E0,6.350551128E0,9.354740143E0
1.970271500E-1,3.184846878E0,6.455835342E0,9.249456406E0
1.994322540E-1,3.189632654E0,6.565905571E0,9.091529846E0
2.018373580E-1,3.146561861E0,6.656832695E0,8.900103569E0
2.042425150E-1,3.165704250E0,6.733402729E0,8.675178528E0
2.066476190E-1,3.151347399E0,6.752545357E0,8.416155815E0
2.090527230E-1,3.194418192E0,6.781259537E0,8.152944565E0
2.114578270E-1,3.213560820E0,6.824330330E0,7.937591076E0
2.138629830E-1,3.170490026E0,6.848258495E0,7.803592682E0
2.162680870E-1,3.113062143E0,6.853044033E0,7.660023689E0
2.186731920E-1,3.093919754E0,6.872186661E0,7.502097130E0
2.210782960E-1,3.022135019E0,6.896114826E0,7.401598454E0
2.234834520E-1,3.113062143E0,6.862615108E0,7.444669247E0
2.258885560E-1,3.180061340E0,6.790830612E0,7.449455261E0
2.282936600E-1,3.002992392E0,6.786045074E0,7.219145775E0
2.306988170E-1,2.806781054E0,6.872186661E0,7.166503906E0
2.331039210E-1,2.600399971E0,6.857829571E0,7.200003147E0
2.355090250E-1,2.452044964E0,6.824330330E0,7.262216568E0
2.379141290E-1,2.255833626E0,6.781259537E0,7.339385033E0
2.403192850E-1,1.968694806E0,6.723831654E0,7.406384468E0
2.427243900E-1,1.767697692E0,6.671189308E0,7.502097130E0
2.451294940E-1,1.738983870E0,6.695117950E0,7.660023689E0
2.475346500E-1,1.613958836E0,6.656832695E0,7.789236069E0
2.499397540E-1,1.197607756E0,6.613761902E0,7.750950813E0
2.523448580E-1,6.711867452E-1,6.699903488E0,7.645666599E0
2.547499620E-1,5.174478889E-1,6.790830612E0,7.569096088E0
2.571551190E-1,1.010967568E-1,6.814758778E0,7.468597889E0
2.595602230E-1,-3.248256743E-1,6.977470875E0,7.257431030E0
2.619653270E-1,-5.497509837E-1,7.121040344E0,7.204789162E0
2.643704310E-1,-7.034898400E-1,7.221538544E0,7.243073940E0
2.667755870E-1,-1.153340459E0,7.341778278E0,6.999006271E0
2.691806920E-1,-1.694716692E0,7.528418064E0,6.539584160E0
2.715857960E-1,-2.005783558E0,7.762914658E0,6.276373863E0
2.739909000E-1,-1.895713687E0,7.978269100E0,5.916851997E0
2.763960560E-1,-1.483550072E0,8.179265976E0,5.854638577E0
2.788011600E-1,-1.071984529E0,8.337192535E0,5.868995667E0
2.812062650E-1,-8.183453679E-1,8.399405479E0,5.797211170E0
2.836113690E-1,-5.066801906E-1,8.408976555E0,5.806782246E0
2.860165250E-1,-2.338984162E-1,8.341978073E0,5.754140377E0
2.884216290E-1,1.106680483E-1,8.284550667E0,5.734997749E0
2.908267330E-1,4.743770957E-1,8.131409645E0,5.730212212E0
2.932318900E-1,8.913264275E-1,8.011768341E0,5.845067501E0
2.956369940E-1,1.307677627E0,7.868198872E0,5.950351715E0
2.980420980E-1,1.604387641E0,7.738986492E0,6.017350674E0
3.004472540E-1,1.892124534E0,7.600203037E0,5.993422508E0
3.028523580E-1,2.026122570E0,7.499704361E0,6.050850391E0
3.052574620E-1,2.155334949E0,7.418348312E0,6.103492260E0
3.076625670E-1,2.279761791E0,7.356134892E0,6.170491219E0
3.100676710E-1,2.279761791E0,7.298707485E0,6.185446739E0
3.124728270E-1,2.251047850E0,7.274180889E0,6.238088608E0
3.148779310E-1,2.140978098E0,7.207181931E0,6.295516491E0
