"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.873999998E-3,-2.887196045E0,2.033072205E0,8.719667358E0
1.284099999E-2,-2.732417908E0,1.853445740E0,8.718020782E0
2.280699997E-2,-2.432142334E0,1.878743134E0,8.745862885E0
3.277399996E-2,-2.207459564E0,2.017953644E0,8.486602020E0
4.274100001E-2,-2.060016174E0,2.243684235E0,8.211174774E0
5.270800000E-2,-2.001188507E0,2.518363037E0,8.174351349E0
6.267399999E-2,-2.155068512E0,2.763104095E0,8.525820465E0
7.264099998E-2,-2.368075562E0,3.135529633E0,9.207951965E0
8.260799997E-2,-2.413730621E0,3.442541199E0,9.791139221E0
9.257500002E-2,-2.425556030E0,3.099005585E0,1.027538223E1
1.025420000E-1,-2.333946533E0,2.464026031E0,1.165132095E1
1.125080000E-1,-2.125879211E0,1.988165588E0,1.168200714E1
1.224750000E-1,-1.995200958E0,1.314266968E0,1.128144012E1
1.324420000E-1,-1.562750244E0,1.207987976E-1,1.001776794E1
1.424090000E-1,-1.175655212E0,2.552192688E-1,8.639733582E0
1.523760000E-1,-3.267704773E-1,1.809736633E-1,5.912405090E0
1.623420000E-1,-1.279090118E0,-6.774911499E-1,4.665498047E0
1.723090000E-1,-3.030897217E0,-5.008584595E-1,6.699468384E0
1.822760000E-1,-3.626059570E0,8.686436462E-1,9.480684814E0
1.922430000E-1,-3.924538879E0,1.958676910E0,1.172347092E1
2.022090000E-1,-3.114872589E0,2.509531403E0,1.431293610E1
2.121760000E-1,-2.016606445E0,2.460882568E0,1.439736053E1
2.221430000E-1,-1.610950012E0,2.614762573E0,1.259181519E1
2.321100000E-1,-1.580563202E0,2.694846039E0,1.093446167E1
2.420770000E-1,-1.525777130E0,2.698887634E0,9.172775116E0
2.520430000E-1,-1.735041962E0,2.551893311E0,8.760981445E0
2.620100000E-1,-2.156864777E0,2.468816071E0,8.704399109E0
2.719770000E-1,-2.382894745E0,2.492915955E0,8.199648743E0
2.819440000E-1,-1.690285034E0,3.586392059E0,7.655081177E0
2.919100000E-1,-1.537303162E0,4.579277344E0,8.208779755E0
3.018770000E-1,-2.434687042E0,4.202660522E0,9.781708832E0
3.118440000E-1,-3.204685822E0,3.114423523E0,1.181523010E1
3.218110000E-1,-3.056643677E0,2.219434662E0,1.211445786E1
3.317780000E-1,-2.421963501E0,1.012644196E0,1.103490280E1
3.417440000E-1,-2.145937500E0,-4.122427368E-1,9.921069031E0
3.517110000E-1,-2.067799988E0,-1.573677521E0,8.666827240E0
3.616780000E-1,-1.592987366E0,-1.706750793E0,7.786058807E0
3.716450000E-1,-1.328936462E0,-6.087840271E-1,7.869734802E0
3.816120000E-1,-1.083297272E0,2.029779053E0,9.066645813E0
3.915780000E-1,-1.031804352E0,3.929927673E0,9.815987549E0
4.015450000E-1,-1.130149841E0,4.016597443E0,1.085812042E1
