"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.873999998E-3,-1.127162501E-1,-1.935745180E-1,1.909101307E-1
1.284099999E-2,-1.490014642E-1,-2.600760758E-1,2.756271958E-1
2.280699997E-2,-2.202301025E-1,-2.799765468E-1,3.286251724E-1
3.277399996E-2,-3.438261151E-1,-3.227613866E-1,3.666811585E-1
4.274100001E-2,-4.547355771E-1,-3.870578408E-1,3.725758195E-1
5.270800000E-2,-5.462003946E-1,-4.217104614E-1,3.334976435E-1
6.267399999E-2,-6.230453849E-1,-3.615022302E-1,2.534086704E-1
7.264099998E-2,-7.044837475E-1,-1.818666011E-1,1.178087741E-1
8.260799997E-2,-7.478503585E-1,-2.466312237E-2,-4.906036705E-2
9.257500002E-2,-5.821652412E-1,5.603111982E-1,-1.346842051E-1
1.025420000E-1,-3.581470847E-1,1.090818763E0,-1.223495081E-1
1.125080000E-1,-2.483372688E-1,1.590587139E0,-1.496463865E-1
1.224750000E-1,-2.732314467E-1,1.835819006E0,-1.239388958E-1
1.324420000E-1,-4.328804016E-1,1.832486153E0,-1.151214093E-1
1.424090000E-1,-7.131063938E-1,1.372147322E0,-2.025508583E-1
1.523760000E-1,-1.013841987E0,1.706054807E-1,-4.361090064E-1
1.623420000E-1,-1.202478528E0,-9.415071011E-1,-6.172982454E-1
1.723090000E-1,-1.233519197E0,-1.215760827E0,-6.022047400E-1
1.822760000E-1,-1.118417382E0,-1.056130052E0,-4.437376261E-1
1.922430000E-1,-9.304083586E-1,-4.335356355E-1,-3.350780308E-1
2.022090000E-1,-6.438511610E-1,4.175834954E-1,-3.181046247E-1
2.121760000E-1,-3.124510944E-1,9.131490588E-1,-2.964890599E-1
2.221430000E-1,1.201486029E-2,1.032134652E0,-2.090883851E-1
2.321100000E-1,2.489487380E-1,7.449247837E-1,-1.039417163E-1
2.420770000E-1,3.966007829E-1,2.792737484E-1,-5.704361014E-3
2.520430000E-1,5.119305253E-1,-6.876165420E-2,1.117005348E-1
2.620100000E-1,5.303745270E-1,-3.856144547E-1,2.153539658E-1
2.719770000E-1,4.579029977E-1,-7.529805303E-1,2.130423337E-1
2.819440000E-1,4.053449929E-1,-1.127418280E0,5.993987992E-2
2.919100000E-1,4.798775315E-1,-1.513620496E0,-1.368876994E-1
3.018770000E-1,7.557845116E-1,-1.671087384E0,-2.164605558E-1
3.118440000E-1,1.184653401E0,-1.765040159E0,-2.340776026E-1
3.218110000E-1,1.691122770E0,-1.906865478E0,-2.800022066E-1
3.317780000E-1,2.047369719E0,-1.972270370E0,-3.250397742E-1
3.417440000E-1,2.021299124E0,-1.648229718E0,-2.590000331E-1
