"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.813744600E-2,0.000000000E0,0.000000000E0,0.000000000E0
4.833031700E-2,0.000000000E0,0.000000000E0,0.000000000E0
5.843163500E-2,0.000000000E0,0.000000000E0,0.000000000E0
6.856347100E-2,0.000000000E0,0.000000000E0,0.000000000E0
7.878686000E-2,0.000000000E0,0.000000000E0,0.000000000E0
8.882714300E-2,0.000000000E0,0.000000000E0,0.000000000E0
9.810448700E-2,0.000000000E0,0.000000000E0,0.000000000E0
1.082058050E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.182460880E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.283168890E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.383876900E-1,-1.623535156E-2,1.441955566E-2,-1.047210693E-1
1.484584910E-1,-8.181762695E-2,3.958129883E-2,-1.391448975E-1
1.585598090E-1,-1.503753662E-1,4.882812500E-2,-1.988220215E-1
1.686000920E-1,-2.023162842E-1,4.925537109E-2,-2.674255371E-1
1.786708930E-1,-2.352905273E-1,5.561828613E-2,-3.174285889E-1
1.887722110E-1,-2.574615479E-1,5.590820312E-2,-3.785247803E-1
1.988124950E-1,-2.798767090E-1,5.380249023E-2,-5.520935059E-1
2.088832950E-1,-3.263092041E-1,8.087158203E-2,-6.970825195E-1
2.189235790E-1,-3.767547607E-1,1.252288818E-1,-7.851715088E-1
2.290554140E-1,-4.124145508E-1,1.690063477E-1,-8.261108398E-1
2.390956980E-1,-4.346771240E-1,1.998138428E-1,-8.613281250E-1
2.491970160E-1,-4.332580566E-1,2.277984619E-1,-8.604736328E-1
2.592372990E-1,-4.232330322E-1,2.489471436E-1,-8.579101562E-1
2.693081000E-1,-4.118194580E-1,2.546234131E-1,-8.610687256E-1
2.794094180E-1,-4.008636475E-1,2.453002930E-1,-8.585815430E-1
2.894802190E-1,-3.793182373E-1,2.495880127E-1,-7.933044434E-1
2.995510200E-1,-3.512268066E-1,2.483520508E-1,-6.888732910E-1
3.096523380E-1,-3.360443115E-1,2.064819336E-1,-6.457824707E-1
3.197231390E-1,-3.234710693E-1,1.634674072E-1,-6.206817627E-1
3.297634220E-1,-3.074340820E-1,1.299896240E-1,-6.007995605E-1
3.398342230E-1,-2.953338623E-1,9.104919434E-2,-6.216125488E-1
3.498745060E-1,-2.782440186E-1,7.398986816E-2,-6.322021484E-1
3.599147890E-1,-2.676696777E-1,4.357910156E-2,-6.899871826E-1
3.699245550E-1,-2.592620850E-1,5.996704102E-3,-7.637481689E-1
3.801174260E-1,-2.265625000E-1,2.874755859E-2,-7.001190186E-1
3.901882270E-1,-1.896057129E-1,3.344726562E-2,-6.563873291E-1
4.003810980E-1,-1.412048340E-1,3.837585449E-2,-5.950164795E-1
4.115810490E-1,-9.864807129E-2,2.694702148E-2,-5.575561523E-1
4.208278750E-1,-6.910705566E-2,2.572631836E-2,-5.140075684E-1
4.308986760E-1,-5.047607422E-2,7.196044922E-2,-3.832702637E-1
4.412441350E-1,-7.241821289E-2,8.479309082E-2,-3.470611572E-1
4.514370060E-1,-8.460998535E-2,1.351470947E-1,-2.046966553E-1
4.614772890E-1,-1.053314209E-1,1.426696777E-1,-1.206665039E-1
4.707546330E-1,-1.297149658E-1,1.091461182E-1,-1.039276123E-1
4.807949160E-1,-1.389160156E-1,7.710266113E-2,-7.032775879E-2
4.908657170E-1,-1.481933594E-1,5.334472656E-2,-3.028869629E-2
5.009060000E-1,-1.517333984E-1,5.751037598E-2,5.285644531E-2
5.109157660E-1,-1.577301025E-1,5.766296387E-2,9.718322754E-2
5.210781200E-1,-1.633453369E-1,5.844116211E-2,1.188201904E-1
5.311489200E-1,-1.760253906E-1,4.524230957E-2,9.956359863E-2
5.412197210E-1,-1.894226074E-1,3.378295898E-2,8.096313477E-2
5.512905220E-1,-1.923065186E-1,6.390380859E-2,1.209564209E-1
5.613613230E-1,-2.080078125E-1,9.980773926E-2,8.453369141E-2
5.714626410E-1,-2.380371094E-1,1.447906494E-1,-4.283142090E-2
5.815334420E-1,-2.777862549E-1,1.870727539E-1,-2.443847656E-1
5.915737250E-1,-3.346557617E-1,1.773834229E-1,-5.347442627E-1
6.016445260E-1,-3.714294434E-1,1.876373291E-1,-6.426391602E-1
6.117153270E-1,-3.972015381E-1,2.065582275E-1,-5.917510986E-1
6.217861270E-1,-4.444122314E-1,1.944122314E-1,-5.635375977E-1
6.318569280E-1,-4.946441650E-1,2.059020996E-1,-4.597778320E-1
6.419582470E-1,-5.419769287E-1,2.257995605E-1,-3.226013184E-1
6.519985300E-1,-5.845336914E-1,2.274932861E-1,-2.272644043E-1
6.620693310E-1,-6.037750244E-1,2.151336670E-1,-1.506805420E-1
6.721401310E-1,-6.026458740E-1,1.906433105E-1,-1.016998291E-1
6.822109320E-1,-5.766906738E-1,1.764831543E-1,-2.024841309E-2
6.922817330E-1,-5.454864502E-1,1.439666748E-1,-5.477905273E-3
7.023525340E-1,-5.124969482E-1,1.183166504E-1,-2.670288086E-3
7.124233340E-1,-4.755859375E-1,1.068267822E-1,6.820678711E-3
7.224941350E-1,-4.407196045E-1,1.044921875E-1,9.963989258E-3
7.325954540E-1,-4.097137451E-1,9.757995605E-2,-2.182006836E-2
7.426662540E-1,-3.820800781E-1,7.231140137E-2,-1.228942871E-1
7.527370550E-1,-3.464660645E-1,5.838012695E-2,-1.930694580E-1
7.628688910E-1,-3.098449707E-1,3.483581543E-2,-2.787628174E-1
7.730922800E-1,-2.671508789E-1,1.879882812E-2,-3.054199219E-1
7.832851510E-1,-2.210845947E-1,2.227783203E-3,-2.883605957E-1
7.935085390E-1,-1.769561768E-1,-2.314758301E-2,-2.682037354E-1
8.037014110E-1,-1.401062012E-1,-5.310058594E-2,-2.701721191E-1
8.144130810E-1,-1.065826416E-1,-5.938720703E-2,-2.351074219E-1
8.241481880E-1,-8.169555664E-2,-5.635070801E-2,-1.820373535E-1
8.341274360E-1,-5.734252930E-2,-5.673217773E-2,-6.517028809E-2
8.433437450E-1,-3.599548340E-2,-8.116149902E-2,3.218078613E-2
8.534145450E-1,-1.156616211E-2,-1.085815430E-1,1.200408936E-1
8.634853460E-1,1.736450195E-2,-1.135864258E-1,2.070312500E-1
8.735561470E-1,3.396606445E-2,-1.136627197E-1,1.853332520E-1
8.836269480E-1,3.065490723E-2,-1.145324707E-1,7.545471191E-2
8.936977480E-1,2.320861816E-2,-1.023864746E-1,-4.043579102E-3
9.037685490E-1,1.306152344E-2,-8.625793457E-2,-6.204223633E-2
9.138393500E-1,1.193237305E-2,-5.271911621E-2,-2.996826172E-2
9.239406680E-1,1.408386230E-2,-2.114868164E-2,4.823303223E-2
9.340114690E-1,6.011962891E-3,1.324462891E-2,6.007385254E-2
9.440517520E-1,-1.271057129E-2,3.861999512E-2,-6.774902344E-3
9.541225530E-1,-4.002380371E-2,4.241943359E-2,-1.030273438E-1
9.641933540E-1,-5.302429199E-2,4.856872559E-2,-9.291076660E-2
9.742641550E-1,-5.224609375E-2,5.520629883E-2,-4.322814941E-2
9.843349560E-1,-6.076049805E-2,4.750061035E-2,-5.046081543E-2
9.944057560E-1,-7.563781738E-2,3.727722168E-2,-8.181762695E-2
1.004507075E0,-8.256530762E-2,3.002929688E-2,-9.849548340E-2
1.014577875E0,-7.403564453E-2,2.386474609E-2,-8.816528320E-2
1.024618159E0,-5.580139160E-2,7.125854492E-3,-8.894348145E-2
1.034688959E0,-3.424072266E-2,-3.524780273E-3,-7.508850098E-2
1.044759760E0,-1.452636719E-2,-8.666992188E-3,-3.475952148E-2
1.054830561E0,-4.638671875E-3,-1.853942871E-2,-2.220153809E-2
1.064901362E0,-5.111694336E-3,-2.580261230E-2,-3.192138672E-2
1.074972163E0,1.327514648E-3,-2.566528320E-2,-4.602050781E-2
1.085042963E0,1.103210449E-2,-1.979064941E-2,-6.445312500E-2
1.095113764E0,1.605224609E-2,-3.540039062E-3,-5.395507812E-2
1.105215082E0,8.132934570E-3,1.141357422E-2,1.510620117E-2
1.115285883E0,-3.723144531E-3,3.436279297E-2,5.122375488E-2
1.125326166E0,-2.058410645E-2,4.740905762E-2,9.338378906E-3
1.135519038E0,-3.895568848E-2,4.910278320E-2,-7.055664062E-2
1.145742426E0,-4.827880859E-2,4.727172852E-2,-7.341003418E-2
1.155965815E0,-5.897521973E-2,3.375244141E-2,-3.898620605E-2
1.166158686E0,-6.575012207E-2,2.647399902E-2,2.992248535E-2
1.176351557E0,-7.022094727E-2,1.805114746E-2,7.565307617E-2
1.186544428E0,-8.586120605E-2,1.387023926E-2,8.964538574E-2
1.196645747E0,-9.632873535E-2,1.852416992E-2,9.223937988E-2
1.205892573E0,-1.092224121E-1,3.662109375E-3,1.936340332E-2
1.217184077E0,-9.573364258E-2,-1.098632812E-3,-9.323120117E-3
1.226034174E0,-8.135986328E-2,-1.622009277E-2,-6.617736816E-2
1.236104975E0,-6.507873535E-2,-3.211975098E-2,-1.158905029E-1
1.246175776E0,-4.920959473E-2,-2.891540527E-2,-9.179687500E-2
1.256277094E0,-4.124450684E-2,-3.332519531E-2,-7.818603516E-2
1.266347895E0,-3.416442871E-2,-2.969360352E-2,-3.041076660E-2
1.276418696E0,-3.092956543E-2,-2.661132812E-2,-5.859375000E-3
1.286489497E0,-3.450012207E-2,-2.252197266E-2,-1.037597656E-3
1.296529780E0,-4.312133789E-2,-1.727294922E-2,-1.341247559E-2
1.306600581E0,-4.560852051E-2,-7.659912109E-3,-2.890014648E-2
1.316671381E0,-5.284118652E-2,-4.760742188E-3,-5.598449707E-2
1.326772700E0,-5.528259277E-2,-1.219177246E-2,-8.103942871E-2
1.336843500E0,-4.624938965E-2,-2.188110352E-2,-7.241821289E-2
1.346914301E0,-3.265380859E-2,-3.334045410E-2,-3.787231445E-2
1.356985102E0,-2.275085449E-2,-5.635070801E-2,-1.855468750E-2
1.367025385E0,-8.529663086E-3,-6.300354004E-2,5.639648438E-2
1.377096186E0,4.043579102E-3,-5.873107910E-2,1.217651367E-1
1.387197504E0,8.651733398E-3,-4.536437988E-2,1.271972656E-1
1.397268305E0,1.393127441E-2,-2.224731445E-2,1.156616211E-1
1.407339106E0,2.586364746E-2,-2.270507812E-2,5.552673340E-2
1.417379389E0,5.354309082E-2,-3.717041016E-2,-5.142211914E-3
1.427450190E0,9.994506836E-2,-4.133605957E-2,-8.117675781E-3
1.437551508E0,1.534881592E-1,-3.753662109E-2,2.648925781E-2
1.447591791E0,1.928100586E-1,-3.952026367E-2,3.469848633E-2
1.457662592E0,1.842803955E-1,-6.196594238E-2,-3.538513184E-2
1.467763911E0,1.530151367E-1,-6.236267090E-2,-3.698730469E-2
1.477834711E0,1.123046875E-1,-4.479980469E-2,5.767822266E-3
1.487905512E0,6.903076172E-2,-2.749633789E-2,-5.187988281E-4
1.497945795E0,3.123474121E-2,-1.278686523E-2,-3.140258789E-2
1.508108149E0,1.419067383E-3,-4.882812500E-3,-6.816101074E-2
1.518301020E0,-2.386474609E-2,1.373291016E-4,-8.018493652E-2
1.528524409E0,-4.809570312E-2,1.159667969E-2,-7.899475098E-2
1.538686762E0,-9.738159180E-2,3.573608398E-2,-1.119232178E-1
1.548940668E0,-1.613311768E-1,6.376647949E-2,-1.717987061E-1
1.559072504E0,-2.112121582E-1,8.952331543E-2,-2.160339355E-1
1.569356928E0,-2.277526855E-1,1.041717529E-1,-2.137756348E-1
1.579336176E0,-2.224884033E-1,1.079406738E-1,-2.157287598E-1
1.588583002E0,-6.983947754E-2,3.350830078E-2,-8.859252930E-2
1.598684321E0,-7.696533203E-2,3.961181641E-2,-1.155548096E-1
1.608755122E0,-8.149719238E-2,4.331970215E-2,-1.369781494E-1
1.619253168E0,-2.520751953E-1,1.339263916E-1,-4.213104248E-1
1.628896723E0,-2.055053711E-1,1.046295166E-1,-2.970886230E-1
1.638937006E0,-1.745147705E-1,7.460021973E-2,-2.127685547E-1
1.649007807E0,-1.502685547E-1,5.804443359E-2,-1.544036865E-1
1.659109125E0,-1.377105713E-1,3.776550293E-2,-1.968231201E-1
1.669179926E0,-1.275024414E-1,3.446960449E-2,-2.422790527E-1
1.679250727E0,-3.970336914E-2,1.350402832E-2,-9.167480469E-2
