"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.220241666E-2,1.700295508E-1,-2.475671843E-2,-4.060781002E-1
2.221241666E-2,2.348964363E-1,-5.697617680E-2,-4.847406745E-1
3.222141665E-2,1.078232080E-1,-1.380465925E-1,-5.269956589E-1
4.226241665E-2,-6.043344364E-2,-3.891206384E-1,-5.288702250E-1
5.227141664E-2,-2.461665422E-1,-6.169514060E-1,-4.917827547E-1
6.228141667E-2,-4.773747027E-1,-7.896925807E-1,-4.061309397E-1
7.232141666E-2,-6.458838582E-1,-9.572335482E-1,-3.292694986E-1
8.233141666E-2,-7.047418356E-1,-8.714089394E-1,-3.095527887E-1
9.234141666E-2,-6.225492358E-1,-6.147627831E-1,-3.062100112E-1
1.023514167E-1,-4.743147492E-1,-3.241538703E-1,-2.795123458E-1
1.123914167E-1,-3.957946599E-1,-9.973649681E-2,-3.135011792E-1
1.224014167E-1,-3.937967420E-1,4.903753102E-2,-4.359522462E-1
1.324114166E-1,-3.776433468E-1,1.238132492E-1,-6.089197993E-1
1.424204167E-1,-3.239976764E-1,2.941676676E-1,-8.165310025E-1
1.524614167E-1,-1.669121981E-1,7.747111320E-1,-1.034001350E0
1.624704167E-1,2.082771361E-1,1.429565430E0,-1.236288428E0
1.724804167E-1,6.130560040E-1,2.150499821E0,-1.320435405E0
1.824904167E-1,9.104951620E-1,2.738434315E0,-1.280347347E0
1.925304167E-1,9.141311646E-1,2.949740648E0,-1.080025315E0
2.025404166E-1,7.404320836E-1,2.683871508E0,-8.435693383E-1
2.125504166E-1,5.579141974E-1,2.071593046E0,-6.431526542E-1
2.225904167E-1,4.108858407E-1,1.373383045E0,-5.413184166E-1
2.326004167E-1,3.199168146E-1,7.178502083E-1,-5.968549252E-1
2.426104167E-1,2.506487966E-1,2.357315570E-1,-7.110765576E-1
2.526194167E-1,2.852472365E-1,-1.659101844E-1,-8.207931519E-1
2.626604167E-1,4.041560590E-1,-3.779590428E-1,-9.198755622E-1
2.726694166E-1,5.675745010E-1,-3.788721561E-1,-9.474419951E-1
2.826794166E-1,6.437606215E-1,-2.696319520E-1,-8.594724536E-1
2.926894166E-1,5.516539216E-1,-1.991970241E-1,-6.887251139E-1
3.027294167E-1,4.769850075E-1,-3.535237610E-1,-5.790089965E-1
3.127394167E-1,5.119289160E-1,-6.505365372E-1,-6.311064959E-1
3.227494167E-1,6.010283828E-1,-8.937750459E-1,-8.384160399E-1
3.327584167E-1,7.034671307E-1,-1.028605461E0,-1.160740137E0
3.427994167E-1,8.690702319E-1,-1.167193651E0,-1.487159014E0
3.528094167E-1,1.134594321E0,-1.306133628E0,-1.738203883E0
3.628184166E-1,1.462836385E0,-1.396089315E0,-1.852460384E0
3.728594166E-1,1.816412807E0,-1.394456983E0,-1.803195000E0
3.828684167E-1,2.004402876E0,-1.295440435E0,-1.584787130E0
3.928784167E-1,1.987308025E0,-1.078643799E0,-1.274591923E0
4.028884167E-1,1.984307766E0,-7.170864344E-1,-9.487397671E-1
4.129284167E-1,1.977354884E0,-3.829328120E-1,-6.872243881E-1
4.229384167E-1,1.895054102E0,-2.015659362E-1,-5.184519291E-1
4.329484167E-1,1.744457960E0,-1.919487119E-1,-4.650577009E-1
4.429574167E-1,1.599856019E0,-3.101882637E-1,-5.044466853E-1
4.529984166E-1,1.513236403E0,-4.200451672E-1,-5.729901195E-1
4.630074167E-1,1.412877321E0,-5.509273410E-1,-6.848724484E-1
4.730174167E-1,1.322092772E0,-8.040158153E-1,-8.217244744E-1
4.830274167E-1,1.233393312E0,-9.766754508E-1,-9.110966921E-1
4.930674167E-1,1.104427576E0,-9.244832993E-1,-9.372495413E-1
5.030774167E-1,9.268589020E-1,-7.065083981E-1,-9.081630111E-1
5.130874166E-1,7.456755638E-1,-5.101644397E-1,-8.635327220E-1
5.231274166E-1,6.089531779E-1,-4.985501766E-1,-8.107608557E-1
5.331374167E-1,5.094582438E-1,-7.145158052E-1,-7.523017526E-1
5.431474167E-1,4.393334985E-1,-9.308525920E-1,-6.727744341E-1
5.531564167E-1,3.087685704E-1,-8.195753694E-1,-5.451131463E-1
5.631976667E-1,2.026605010E-1,-5.672501326E-1,-4.144134521E-1
5.732066667E-1,2.317976356E-1,-3.974363506E-1,-3.427277505E-1
5.832166667E-1,3.162603080E-1,-1.063856259E-1,-3.588840663E-1
5.932266666E-1,3.631383479E-1,3.329872191E-1,-4.049269259E-1
6.032666666E-1,4.573583007E-1,5.552865863E-1,-4.246913195E-1
6.132766667E-1,4.849694371E-1,6.988070607E-1,-4.103752971E-1
6.232866667E-1,4.772899449E-1,8.766484261E-1,-3.793718517E-1
6.332966667E-1,4.839182496E-1,1.145544648E0,-3.503743708E-1
6.433366667E-1,4.266586602E-1,9.745723605E-1,-3.078804314E-1
6.533466667E-1,4.466576576E-1,-1.268750429E-1,-4.525894225E-1
6.633556666E-1,6.069488525E-1,-2.717742026E-1,-6.261132956E-1
6.733966667E-1,6.048084497E-1,-4.456720650E-1,-7.031182051E-1
6.834056667E-1,4.529923201E-1,-8.962618709E-1,-7.850868702E-1
6.934156667E-1,2.899040282E-1,-1.081558108E0,-7.947345376E-1
7.034256667E-1,2.257218361E-1,-1.148423910E0,-7.817939520E-1
7.134656667E-1,7.965680957E-2,-1.175184846E0,-7.036359310E-1
