Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.458918914,1.606481314,7.280761242,-4.378566265
2.475778706,1.505982757,8.1257267,-5.137390137
2.492637716,1.541875124,8.673981667,-5.393721104
2.509496674,1.604088426,8.817850113,-4.907679081
2.526356466,0.744766057,8.276773453,-5.771787167
2.543216258,0.969691396,7.891230106,-7.127022266
2.560075268,1.462911963,7.659126282,-7.344769001
2.576934226,1.903490424,8.269595146,-5.874977589
2.593793966,2.741277456,8.245666504,-3.983451605
2.610653758,3.591327667,7.843373299,-2.729014158
2.627512768,2.616850615,7.242475986,-3.772883177
2.644371726,1.5011971,5.906383514,-4.371387959
2.661231518,1.43659091,6.186643124,-4.009772778
2.67809131,1.838884234,6.172286034,-3.43758893
2.69495032,2.23130703,5.5594244,-3.006581545
2.711809278,1.601695657,5.219344616,-3.174378395
2.728669018,1.022333503,5.356034279,-3.35862565
2.74552881,0.91465646,5.712564945,-3.949951887
2.76238782,0.873978496,6.346961975,-4.440779686
2.779246778,0.897906721,6.840182781,-4.028914928
2.79610657,0.435792834,7.12762022,-4.064807415
2.812966362,0.277866542,7.536793232,-4.78085947
2.829825372,-0.059820566,8.255238533,-5.570790291
2.846684331,-0.509671211,9.801599503,-5.630610943
2.86354407,-0.663110972,11.28843975,-4.589134693
2.880403862,-0.885643482,12.86620712,-4.333102703
2.897262872,-0.33499518,14.39133263,-4.871787071
2.914121883,1.19730866,16.15334702,-4.447957993
2.930981622,3.600898981,16.06481361,-3.411267757
2.947841414,3.265604734,13.64417362,-2.369791746
2.964700424,1.78145647,11.0491581,-2.494218588
2.981559383,1.400698543,8.437092781,-2.190330029
2.998419122,1.024726272,6.423532486,-2.796013355
3.015278966,0.893121064,4.980062008,-3.849453449
3.032137976,1.316949725,4.242773533,-3.569194078
3.048996935,2.67188549,4.805386066,-3.634099483
3.065856674,3.543471336,11.08026409,-8.577671051
3.082716466,3.438187122,16.0384922,-10.16022396
3.099575476,5.358128071,16.52662849,-6.45673275
3.116434487,5.796313763,10.58704376,-0.634097993
3.133294226,2.822932482,8.061120033,-1.323530078
3.150154018,1.446162224,6.689435005,-1.232602715
3.167013028,2.140379906,4.984847546,-2.135295153
3.183871987,3.301496983,4.577768803,-3.86620307
3.200731778,3.035893679,5.24566555,-4.783252239
3.21759157,3.342175007,5.949753284,-4.191926003
3.234450581,3.469293833,5.647958755,-3.183949709
3.251309539,3.402294636,5.037489891,-3.081058264
3.268169331,3.282354355,4.623232365,-4.079164505
3.285029122,2.291426897,4.994419098,-4.493422031
3.301888133,1.800599098,5.535496235,-4.550849438
3.318747091,2.209771633,5.219344616,-4.730311394
3.335606831,3.208176851,4.972883701,-5.175675392
3.352466674,4.450650215,4.628017902,-6.784549713
3.369325685,5.23130846,4.970490932,-7.7398839
3.386184643,5.236093998,5.399105072,-8.312067986
3.403044383,5.154737949,6.74925518,-7.220342159
3.419904226,7.977371693,6.028716564,-7.699205875
3.436763237,6.394818306,13.86461258,-7.332805157
3.453622195,6.614958286,14.46790314,-10.34925747
3.470481935,8.465806961,13.03131199,-6.818048954
3.487341778,5.109274387,9.662816048,-3.937987804
3.504200789,1.620838284,6.689435005,-2.941975355
3.521059747,0.596411049,4.965705395,-3.808775425
3.537919487,0.397507668,5.31027174,-5.424828053
3.554779331,0.847657442,7.094120979,-5.058426857
3.571638341,1.367199063,9.073882103,-4.881358147
3.588497299,1.297807217,9.842277527,-4.565206528
3.605357039,0.550648332,9.327820778,-6.55005312
3.622216883,1.788634896,8.38923645,-7.986344814
3.639075893,2.758027315,8.688339233,-6.303293228
3.655934851,2.659921408,8.224131584,-4.189533234
3.672794643,2.734098911,7.986942768,-1.541576028
3.689654435,1.776670814,6.81386137,-1.79521513
3.706513445,0.936191857,5.111667156,-2.970689297
3.723372403,0.507577479,4.47009182,-3.899702787
3.740232195,1.132403374,5.219344616,-3.425624609
3.757091987,2.111665964,5.595316887,-2.882154942
3.773950997,1.762313843,5.44696188,-2.939582586
3.790809956,0.364008158,5.133202553,-2.9491539
3.807669747,-0.296710014,5.67427969,-3.114557743
3.824529539,-0.064606212,6.696613312,-3.758526087
3.841388549,0.921834946,7.936693668,-4.725525856
3.85824756,1.78145647,8.906385422,-5.348257542
3.875107299,1.726421595,9.605388641,-5.783751488
3.891967091,0.976869822,10.65165043,-6.040082455
3.908826101,0.012263216,11.82951736,-5.769394398
3.925685112,-0.411565483,12.85424328,-5.125426292
3.942544851,0.050548378,13.82632732,-3.739383698
3.959404643,1.10608232,15.16690636,-1.862214208
3.976263706,2.413460732,15.13340664,-0.914357364
3.993122664,2.351247311,12.98106289,-1.050748229
4.009982403,1.407876968,10.01007462,-2.595016241
4.026842247,1.115653515,7.395616531,-4.18205595
4.043701258,1.007976532,6.210571289,-4.452744007
4.060560216,0.972084224,5.588138103,-3.72024107
4.077420008,1.678265929,5.650351524,-2.843869686
4.094279799,2.830111027,5.820241928,-2.47507596
4.11113881,3.909573078,10.72104168,-6.478268147
4.12799782,5.022833824,17.75504303,-11.58724403
4.14485756,4.02712059,14.76939869,-6.162116528
4.161717351,3.952943087,9.940682411,-0.33499518
4.178576414,2.667099953,6.825825691,-1.328315616
4.195435372,1.951346874,6.914360046,-2.724228621
4.212295112,0.519541621,6.210571289,-3.746562004
4.229154956,1.474876046,5.73888588,-2.436790705
4.246013966,2.940180779,5.492425442,-3.025724173
4.262872924,3.813860178,5.576174259,-3.542873144
4.279732716,4.433900356,5.449354649,-4.016951084
4.296592508,4.723731041,5.540281773,-3.937987804
4.31345157,4.424329281,5.470890045,-4.024129391
4.330310528,3.428615808,5.430212021,-4.146163464
4.34717032,2.315355062,6.088537216,-4.373780727
4.364030112,1.884347796,6.004788399,-4.371387959
4.380889122,2.238485575,5.286343575,-4.483850479
4.397748133,3.124428272,4.865206718,-5.379364491
4.414607872,4.496113777,4.91067028,-6.518946171
4.431467664,5.197809219,4.846064091,-7.971987724
4.448326726,5.427519798,5.343770981,-8.29531765
4.465185685,5.927918911,4.146761417,-8.225926399
4.482045476,8.288438797,7.259225845,-8.350353241
4.498905268,6.07148838,14.13978767,-7.613064289
4.515764278,9.880562782,13.46949768,-9.161818504
4.532623289,6.5790658,12.32513046,-4.48145771
4.549483028,3.679862022,8.777172089,-3.643670797
4.566342872,1.7670995,6.486044884,-3.461517096
4.583201883,1.024726272,6.253642082,-4.435994148
4.600060841,0.445364118,7.922336578,-5.249852657
4.616920633,1.015154958,9.780064583,-5.501398563
4.633780424,0.933799028,9.854540825,-4.864608288
4.650639487,0.768694282,8.279166222,-4.119842529
4.667498445,1.743171334,7.623233795,-6.217151642
4.684358237,2.391925335,6.576972008,-8.805288315
4.701218028,2.820539713,7.752446175,-6.717550278
4.718077039,2.248056889,9.023633003,-3.131307602
4.734936049,1.89391911,7.953443527,-1.460219979
4.751795789,2.568994284,6.098108292,-2.733799934
4.768655633,2.147558212,4.939383984,-3.703491211
4.785514643,2.178664923,4.706981182,-3.626621723
4.802373653,2.032702923,5.303092957,-2.525624275
4.819233393,1.539482236,5.676672459,-2.946761131
4.836093237,1.237986565,5.568995476,-3.818346739
4.852952247,1.273878932,5.774778366,-3.964308977
4.869811206,1.357627749,6.306283951,-3.945166349
4.886670997,1.101296663,6.98614502,-4.278067589
4.903530789,1.43659091,8.638090134,-4.641777039
4.920389851,1.891526341,9.839884758,-5.264209747
4.93724881,1.8628124,10.77607632,-4.934000492
4.954108601,0.69212395,11.61894894,-4.800002098
4.970968393,0.174975157,12.78245831,-4.416851521
4.987827456,0.938584685,14.63540077,-3.416053534
5.00468641,2.616850615,16.87149429,-3.320340633
5.02154621,2.796312332,15.59791374,-3.186342478
5.038406,2.015953064,12.66760349,-3.181556702
5.05526506,1.89391911,9.502496719,-2.705085993
5.07212402,1.752742529,7.433901787,-2.171187401
5.08898381,1.764706731,5.657529831,-3.13609314
5.1058436,2.224128723,4.448556423,-3.918845177
5.12270261,2.818146944,4.462913513,-3.114557743
5.13956162,3.414258718,6.045466423,-2.645265341
5.15642136,4.41236496,10.17278671,-5.374578953
5.17328121,4.754837513,16.17966843,-9.394221306
5.19014022,5.348556995,15.41576004,-7.584350586
5.20699923,3.117249727,9.16720295,-2.47507596
5.22385902,2.221735716,7.998907089,-1.246959686
5.24071881,0.103190474,6.715755939,-1.098604679
5.25757782,0.031405795,4.855635166,-0.574277461
5.27443683,2.461317301,3.598506212,-2.889333248
5.29129662,3.174677372,4.702195644,-5.187639713
5.30815641,3.191427231,5.75324297,-4.388137817
5.32501548,3.926322937,5.525924683,-3.42323184
5.34187444,4.230510235,5.250451088,-3.095415115
5.35873423,3.967299938,4.913063049,-3.43758893
5.37559402,3.63439846,5.140381336,-4.251746655
5.39245308,2.983251572,5.980860233,-4.7374897
5.40931204,2.738884687,5.817849159,-4.615455627
5.42617183,3.519542933,5.645565987,-5.063212872
5.44303162,4.182653904,5.44696188,-6.590730667
5.45989069,4.941477776,5.68863678,-7.737491131
5.47674964,5.317450047,6.200999737,-7.998308659
5.49360944,5.47298336,6.718148708,-7.706384659
5.51046928,5.820241928,7.01964426,-7.988737583
5.52732829,6.698707104,9.509675026,-8.204390526
5.5441873,6.497709751,12.97867012,-8.417351723
5.56104704,7.881658554,12.46869946,-8.886644363
5.57790688,6.454638958,10.62054348,-4.586741924
5.59476589,4.77637291,7.924729347,-4.596313
5.6116249,2.11645174,6.689435005,-3.954737663
5.6284847,0.524327278,5.549852848,-4.057629108
5.64534449,0.481256455,6.380461693,-3.70588398
5.66220355,1.166201949,8.315058708,-3.772883177
5.67906251,1.505982757,9.16720295,-4.050450325
5.6959223,1.173380375,8.432307243,-4.684847832
5.71278214,1.348056436,7.998907089,-6.79172802
5.72964115,1.022333503,6.696613312,-10.08843899
5.74650016,2.286641121,6.789933205,-7.682456017
5.7633599,1.939382792,8.288737297,-2.829512835
5.78021975,2.434996128,8.549555779,-0.928714275
5.79707876,2.702992201,7.47697258,-3.006581545
5.81393777,1.752742529,6.303891182,-3.930809498
5.83079756,0.665802896,5.983253002,-3.576372623
5.84765735,1.470090389,6.253642082,-1.881356835
5.86451641,1.716850281,5.571388245,-2.010868311
5.88137537,1.429412484,5.379962444,-2.630908489
5.89823516,0.792622507,5.537889004,-2.503789902
5.91509501,0.454935402,6.189035892,-2.235793591
5.93195402,0.665802896,6.593721867,-3.547658682
5.94881303,1.671087503,6.902396202,-3.715455294
5.96567277,1.218844056,6.667899609,-3.506980658
5.98253261,1.27627182,7.216155052,-3.303590775
5.99939167,1.264307618,8.487341881,-3.557229996
6.01625063,0.687338293,9.325428009,-4.349852562
6.03311042,0.012263216,9.399605751,-4.771288395
6.04997027,-0.30388847,10.55593681,-5.470291615
6.06682928,-0.184247345,12.28205967,-6.006583214
6.08368829,0.012263216,13.42403412,-6.049654007
6.10054803,0.122333057,14.32403469,-5.678467274
6.11740787,0.888335407,14.76700592,-6.044867992
6.13426694,1.46769762,15.50937939,-5.802894115
6.15112589,3.761218071,16.37348747,-3.84706068
6.16798569,5.279164791,16.22991753,-2.855833769
6.18484553,1.996810555,13.88375473,-2.638087034
6.20170454,0.421435893,9.03799057,-3.207877874
6.21856355,0.045762733,5.777171135,-2.511267424
6.23542329,-0.727717161,4.067798615,-1.30438745
6.25228313,-0.035892341,3.50757885,-0.569491804
6.2691422,1.034297585,4.134797573,-1.041176915
6.28600115,2.147558212,5.820241928,-2.006082773
6.30286094,2.664707184,7.661519051,-3.081058264
6.31972079,3.122035265,8.997312546,-3.253341436
6.3365798,3.148356438,10.19432163,-3.50219512
6.35343881,2.250449657,10.63011456,-3.794418573
6.3702986,1.73360002,11.11137104,-2.812762976
6.38715839,0.594018221,11.30279732,-3.530908823
6.40401746,-0.110069841,10.29003429,-3.270091295
6.42087647,-0.078963146,8.693124771,-2.827120066
6.43773621,0.747158885,7.189833641,-2.408077002
6.45459605,1.972882271,6.605686188,-2.101795673
6.47145511,2.025524378,5.073382378,-4.177269936
6.48831407,3.945764542,5.918646812,-5.300102234
6.50517386,5.334199905,7.115656376,-4.507778645
6.52203371,4.264009953,7.146762848,-1.953440547
6.53889277,3.866502285,6.65114975,-1.654038668
6.55575173,3.306282759,5.968895912,-2.638087034
6.57261152,2.509173632,5.722136021,-3.490231037
6.58947136,1.66151619,5.942574978,-3.894917011
6.60633037,1.041476011,5.908776283,-3.947559118
6.62318938,0.708873689,6.01675272,-4.18205595
6.64004917,0.603589535,6.320641041,-4.218247414
6.65690902,0.897906721,6.591329098,-4.46710062
6.67376803,1.704886079,6.868896484,-4.550849438
6.69062704,2.73649168,7.443472862,-4.131806374
6.70748683,3.493221998,7.96780014,-4.110270977
6.72434667,3.952943087,8.394021988,-4.486243248
6.74120568,4.204189301,8.408378601,-4.742275238
6.7580647,4.83858633,8.181060791,-5.05124855
6.77492449,4.328616142,7.376473904,-4.567599297
6.79178433,3.734897137,6.153143406,-5.534897804
6.80864334,4.314259052,4.663910389,-7.339983463
6.82550235,5.841777325,5.942574978,-8.35274601
6.84236214,7.301997185,8.499305725,-8.094021797
6.85922194,4.608875751,9.567103386,-7.09112978
6.876081,3.32063961,9.780064583,-3.68674159
6.89294001,1.836491346,10.8119688,-0.748953462
6.9097998,1.38873446,10.31396294,-1.120140076
6.92665964,2.037488461,11.15444183,-3.480659723
6.94351865,2.729313374,12.54766273,-5.453541756
6.96037766,2.952144861,11.07547855,-4.890929699
6.97723746,1.6926229,9.669994354,-3.480659723
6.9940973,0.160618216,10.48893833,-1.771286964
7.01095631,-0.459421933,11.33629608,-1.12971139
7.02781532,-0.488135815,11.82473087,-2.12333107
7.04467511,0.253938317,11.09701443,-3.777668715
7.06153496,1.039083242,9.717850685,-4.565206528
7.07839397,0.945763171,8.923134804,-4.761716843
7.09525298,0.86680001,9.014061928,-5.776573181
7.11211277,0.795015335,8.137690544,-4.323531628
7.12897261,0.713659346,7.381259441,-2.372184515
7.14583162,1.132403374,7.27118969,-2.252543449
7.16269063,1.345663667,7.321439266,-1.677966833
7.17955042,2.049452543,7.371688366,-1.218245864
7.19641027,1.791027784,8.336593628,-1.010070205
7.21326933,1.257129192,8.377271652,-1.172782183
7.23012829,1.034297585,8.758029938,-1.608574986
7.24698808,0.670588553,8.403593063,-1.610967875
7.26384792,0.20129621,8.006085396,-1.960619092
7.28070699,-0.028713871,8.228917122,-2.355434895
7.297566,0.007178468,8.547162056,-3.088236809
7.31442574,0.06011967,9.133703232,-3.444767237
7.33128558,0.029012974,9.650852203,-3.396910906
7.34814464,0.261116773,9.926325798,-3.238984585
7.36500365,-0.050249275,9.981360435,-2.992224693
7.38186344,-0.63439709,9.533603668,-3.085843801
7.39872324,-0.914357364,8.58784008,-3.152842999
7.4155823,-0.890429139,7.769196033,-3.317947626
7.43244131,-0.507278383,7.979764462,-4.15334177
7.4493011,-0.057427742,8.769993782,-4.747061253
7.46616094,0.617946446,9.238986969,-4.148556232
7.48302001,1.194915771,9.416355133,-3.222234726
7.49987897,1.745564103,9.614959717,-2.21904397
7.51673876,2.688635349,9.55035305,-1.20867455
7.5335986,3.275176048,8.66680336,-0.768096089
7.55045766,2.90428853,7.678268909,-0.705882669
7.56731667,2.032702923,7.230511665,-1.282852054
7.58417647,1.319342613,7.819445133,-2.233400822
7.60103631,0.778265536,9.26530838,-3.303590775
7.61789532,-0.565005243,10.98933697,-4.684847832
7.63475433,-0.77796644,13.16052437,-5.673681736
7.65161412,0.900299549,15.82283878,-6.868298531
7.66847397,5.178666592,15.3990097,-0.385244459
7.68533303,2.111665964,10.77847004,2.169392824
7.70219204,2.257927179,8.398807526,-0.078664042
7.71905178,2.183450699,6.909574509,-1.555932879
7.73591162,2.918645382,6.825825691,-3.078665495
7.75277069,3.775574923,7.113263607,-3.981058598
7.7696297,4.07736969,7.635198116,-4.536492825
7.78648949,3.179463148,7.472187042,-4.16769886
7.80334933,2.628814697,7.931908131,-3.550051451
7.82020839,2.114058733,8.283951759,-3.490231037
7.83706735,2.011167526,8.358129501,-3.617050648
7.85392714,2.027917147,8.298309326,-3.619443417
7.87078699,1.91066885,8.279166222,-3.698705673
7.88764605,1.896311998,8.23370266,-3.638885021
7.90450506,2.07098794,7.953443527,-3.799204111
7.92136485,2.473281384,7.718946934,-4.057629108
7.9382247,2.470888376,7.352545738,-4.330709934
7.95508376,2.236092806,7.335795879,-4.565206528
7.97194277,1.762313843,7.742875099,-4.756931305
7.98880256,1.546660781,8.350951195,-4.91007185
8.00566235,2.08534503,8.918349266,-4.53170681
8.02252141,2.818146944,8.853742599,-3.681955814
8.03938042,3.301496983,7.898408413,-4.083950043
8.05624022,3.911965847,6.76361227,-4.888536453
8.07310006,4.745266438,6.672685146,-6.071189404
8.08995912,5.039583683,7.036394119,-6.736692905
8.10681813,4.433900356,7.082156658,-6.997809887
8.12367792,4.04147768,7.376473904,-6.93290472
8.14053777,3.636791229,8.329415321,-5.910870075
8.15739683,3.330210924,9.897611618,-4.538885593
8.17425579,1.9585253,12.83510113,-3.97627306
8.19111558,-0.119641133,13.48146152,-3.978665829
8.20797542,0.737587571,10.51765156,-4.254139423
8.22483449,2.75084877,8.283951759,-5.00339222
8.2416935,3.220141172,8.209774017,-3.162414312
8.25855329,2.468495607,9.914361954,-0.332602352
8.27541313,1.59691,11.20229816,1.992323995
8.2922722,1.166201949,11.19272709,-0.1265205
8.30913121,1.642373681,11.22144127,-6.483053684
8.325991,1.755135417,9.698708534,-9.966405869
8.34285084,0.529112935,8.865707397,-9.865906715
8.3597099,-2.918346405,7.604091167,-6.77737093
8.37656891,-1.869691849,8.496912956,-1.871785522
8.39342871,-0.92153585,9.375677109,-1.079462171
8.41028855,0.141475633,9.459425926,-2.786442041
8.42714756,2.011167526,9.327820778,-2.982653379
8.44400657,2.296212435,8.585447311,-2.839084148
8.46086636,1.38873446,7.316653252,-3.0448668
8.47772621,0.163011044,7.146762848,-3.138485909
8.49458527,-0.746859789,7.862515926,-2.932404041
8.51144428,-0.658325315,8.367700577,-3.076272726
8.52830407,0.442971289,8.915956497,-3.83270359
8.54516391,1.687837243,8.848957062,-4.249353886
8.56202298,1.965703845,7.620841026,-3.581158161
8.57888199,1.218844056,7.12762022,-3.344268799
8.59574178,0.672981381,7.386045456,-3.653241873
8.61260162,0.323330164,7.393223763,-4.428815842
8.62946069,0.421435893,7.287939548,-4.385744572
8.6463197,0.232402906,7.22094059,-3.933202267
8.66317949,0.198903382,7.421937466,-4.093521118
8.68003933,0.524327278,7.649554729,-3.985844374
8.69689839,0.28265217,7.3980093,-3.88056016
8.7137574,0.191724911,7.747660637,-4.150949001
8.7306172,0.074476607,8.334200859,-4.615455627
8.74747704,-0.133998066,9.102596283,-4.699204445
8.7643361,-0.289531529,9.827920914,-4.792823792
8.78119511,0.368793786,11.06351471,-4.819144726
8.7980549,0.735194743,11.7218399,-4.433601379
8.81491475,0.371186614,12.46152115,-4.254139423
8.83177381,0.304187566,12.94038486,-4.510171413
8.84863282,1.417448282,12.85185051,-4.428815842
8.86549261,3.110071182,13.01934814,-4.270889282
8.88235246,2.839682341,12.78485107,-4.215854168
8.89921152,0.749551714,13.75424385,-2.975475073
8.91607053,0.253938317,14.27617836,-4.325924397
8.93293032,1.422233939,12.73699474,-3.593122244
8.94979016,1.079761267,10.77847004,-1.563111424
8.96664923,1.412662625,9.282057762,0.275473714
8.98350824,1.007976532,8.207381248,0.170189515
9.00036803,-0.342173636,7.405188084,-0.576670229
9.01722787,-1.369292736,7.36211729,-0.452243477
9.03408694,-1.728515267,7.77637434,-0.437886536
9.05094594,-1.465005636,8.822636604,-1.601396561
9.06780574,-0.306281298,10.03160954,-2.422433853
9.08466558,0.356829673,10.87896824,-5.142175674
9.10152464,1.297807217,16.66810417,-9.530612946
9.11838365,1.477268934,16.33520126,-6.935297489
9.13524344,-0.545563579,10.02921677,-0.323031068
9.15210329,1.977667928,8.063512802,0.548554599
9.16896235,1.791027784,4.879563808,-1.536790371
9.18582136,4.185046673,2.281855583,-3.224627733
9.20268115,4.855336189,4.67587471,-4.024129391
9.219541,4.769194603,5.580959797,-5.499005318
9.23640006,5.396413326,7.228118896,-4.024129391
9.25325907,5.307878971,6.935895443,-4.764110088
9.27011886,3.993621111,6.445067883,-4.651348114
9.28697871,2.188236237,5.813063622,-3.619443417
9.30383777,1.226022482,5.650351524,-3.808775425
9.32069678,0.881156921,5.049454212,-4.502993107
9.33755657,0.577268481,5.080560684,-4.977071285
9.35441647,1.022333503,5.283950806,-6.07836771
