"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.952124992E-3,-3.398532715E0,5.326673126E0,7.778724060E0
1.192012499E-2,-3.000809784E0,5.279670868E0,8.287516022E0
2.188812499E-2,-2.415676575E0,5.208868103E0,8.720266113E0
3.185512498E-2,-1.997296600E0,5.139711914E0,8.514444122E0
4.182312498E-2,-1.940863953E0,5.289250946E0,8.072563019E0
5.179112498E-2,-2.070793762E0,5.602549438E0,7.837402039E0
6.175912498E-2,-2.157762909E0,5.771098938E0,7.677085419E0
7.172712497E-2,-2.033371582E0,5.796546021E0,7.621401215E0
8.169412496E-2,-1.764680328E0,5.780379639E0,7.886050873E0
9.166212496E-2,-1.612746277E0,5.682932281E0,8.207432556E0
1.016301250E-1,-1.655108185E0,5.562133484E0,8.236322479E0
1.115981250E-1,-1.927242279E0,5.449417877E0,8.098459167E0
1.215661250E-1,-2.282154236E0,5.279221802E0,7.978408813E0
1.315331250E-1,-2.410736847E0,5.113516388E0,7.883356476E0
1.415011250E-1,-2.345472565E0,4.941973114E0,7.815996552E0
1.514691250E-1,-2.279459839E0,4.965324554E0,7.784262543E0
1.614371250E-1,-2.184108124E0,5.082381134E0,7.874973907E0
1.714051250E-1,-2.117047577E0,5.194048920E0,7.995024261E0
1.813721250E-1,-2.078577576E0,5.267396393E0,8.078550568E0
1.913401250E-1,-1.990111542E0,5.240901489E0,8.121660919E0
2.013081250E-1,-1.826801147E0,5.207221527E0,8.279283142E0
2.112761250E-1,-1.690584412E0,5.288652191E0,8.471633148E0
2.212441250E-1,-1.585203552E0,5.319787445E0,8.654253387E0
2.312111250E-1,-1.564995575E0,5.327271881E0,8.703500977E0
2.411791250E-1,-1.617236938E0,5.267995148E0,8.666527863E0
2.511471250E-1,-1.664388885E0,5.217250671E0,8.591533813E0
2.611151250E-1,-1.660646667E0,5.179678802E0,8.413254547E0
2.710831250E-1,-1.736838226E0,5.181475067E0,8.229736176E0
2.810501250E-1,-1.781295776E0,5.273683319E0,8.129744110E0
2.910181250E-1,-1.783541107E0,5.256768494E0,8.099207611E0
3.009861250E-1,-1.702110443E0,5.192701721E0,7.972870331E0
3.109541250E-1,-1.716929626E0,5.158423004E0,7.885003052E0
3.209221250E-1,-1.799857178E0,5.166057129E0,7.870183868E0
3.308891250E-1,-1.867815857E0,5.213059387E0,7.883805542E0
3.408571250E-1,-1.903890839E0,5.209017792E0,7.999365234E0
3.508251250E-1,-1.824406128E0,5.117258606E0,8.176896057E0
3.607931250E-1,-1.737886047E0,5.076094208E0,8.289312286E0
3.707611250E-1,-1.753902740E0,5.058131561E0,8.291407928E0
3.807281250E-1,-1.789079590E0,5.054688721E0,8.149802399E0
3.906961250E-1,-1.891017609E0,4.994364166E0,8.027806091E0
4.006641250E-1,-2.001188507E0,5.008285217E0,8.033793640E0
4.106321250E-1,-2.014810181E0,5.072950745E0,8.185727692E0
4.206001250E-1,-1.941762085E0,5.118306427E0,8.260572052E0
4.305671250E-1,-1.834285583E0,5.112318878E0,8.203091583E0
4.405351250E-1,-1.691033478E0,5.001399536E0,8.059540100E0
4.505027917E-1,-1.725461884E0,4.994214478E0,8.020471344E0
4.604707917E-1,-1.870210876E0,5.073100433E0,8.089178467E0
4.704387917E-1,-1.960323486E0,5.078489227E0,8.161328430E0
4.804057917E-1,-1.964664459E0,5.030289459E0,8.112529907E0
4.903737917E-1,-1.979633331E0,4.977000275E0,8.099357300E0
5.003417917E-1,-1.983974304E0,4.956941986E0,8.088579712E0
5.103097917E-1,-1.958377533E0,5.037624207E0,8.031099243E0
5.202777917E-1,-1.951791229E0,5.084776154E0,7.964338074E0
5.302447916E-1,-1.958676910E0,5.131778412E0,7.990683289E0
5.402127916E-1,-2.000140686E0,5.079836426E0,8.088579712E0
5.501807916E-1,-1.990560608E0,5.031486969E0,8.180937653E0
5.601487916E-1,-1.961371307E0,4.958289185E0,8.301287384E0
5.701167916E-1,-1.950593719E0,4.934788055E0,8.437803497E0
5.800837916E-1,-1.944755859E0,4.968168640E0,8.528814240E0
5.900517916E-1,-1.924996948E0,4.956343231E0,8.549920349E0
6.000197916E-1,-1.967059479E0,4.975204010E0,8.554261322E0
6.099877916E-1,-1.923649750E0,5.013075256E0,8.506360931E0
6.199557916E-1,-1.871258698E0,5.024002533E0,8.390052795E0
6.299227917E-1,-1.879192200E0,5.061724091E0,8.254285126E0
6.398907917E-1,-1.882185974E0,5.088967438E0,8.182584229E0
6.498587917E-1,-1.872156830E0,5.131928101E0,8.164771271E0
6.598267917E-1,-1.847907257E0,5.116809540E0,8.150251465E0
6.697947917E-1,-1.773212585E0,5.098547516E0,8.126001892E0
6.797617917E-1,-1.723515930E0,5.113067322E0,8.061935120E0
6.897297917E-1,-1.751208344E0,5.066663818E0,8.001460876E0
6.996977917E-1,-1.763931885E0,5.069358215E0,8.021519165E0
7.096657917E-1,-1.795965271E0,5.095853119E0,8.114775238E0
7.196337917E-1,-1.786834259E0,5.070855103E0,8.140072632E0
7.296007916E-1,-1.771865387E0,5.042713623E0,8.173303528E0
7.395687916E-1,-1.777553558E0,5.009033661E0,8.237519989E0
7.495367916E-1,-1.841320953E0,5.025050354E0,8.311765594E0
7.595047916E-1,-1.870809631E0,5.033133545E0,8.375233612E0
7.694727916E-1,-1.838626556E0,4.997208252E0,8.399183807E0
7.794397916E-1,-1.866618347E0,4.942122803E0,8.436755676E0
7.894077916E-1,-1.931433563E0,4.952151947E0,8.400531006E0
7.993757916E-1,-1.965562592E0,4.919370117E0,8.334518280E0
8.093437916E-1,-1.928290100E0,4.895120544E0,8.251590729E0
8.193117916E-1,-1.927990723E0,4.936434631E0,8.244255981E0
8.292787917E-1,-1.895208893E0,4.968018951E0,8.210126953E0
8.392467917E-1,-1.857487335E0,4.995262299E0,8.116571503E0
8.492147917E-1,-1.872905273E0,4.982389069E0,8.071964264E0
8.591827917E-1,-1.885928192E0,4.983287201E0,8.032147064E0
8.691507917E-1,-1.886826324E0,5.027295685E0,7.950417023E0
8.791177917E-1,-1.960772552E0,5.044958954E0,7.989485779E0
8.890857917E-1,-1.971699829E0,5.034031677E0,8.140222321E0
8.990537917E-1,-1.946701813E0,4.979994049E0,8.261619873E0
9.090217917E-1,-1.928140411E0,4.961282959E0,8.318501587E0
9.189897917E-1,-1.887874146E0,4.959187317E0,8.375832367E0
9.289567916E-1,-1.904639282E0,4.959935760E0,8.395740967E0
9.389247916E-1,-1.919907532E0,4.920717316E0,8.393345947E0
9.488927916E-1,-1.916614380E0,4.927303619E0,8.350684662E0
9.588607916E-1,-1.875449982E0,4.943020935E0,8.283624115E0
9.688287916E-1,-1.897753601E0,4.942272491E0,8.186326447E0
9.787957916E-1,-1.951192474E0,4.909640350E0,8.090825043E0
9.887637916E-1,-1.966760101E0,4.920567627E0,7.951913910E0
9.987317916E-1,-1.970801697E0,4.953648834E0,7.906258850E0
1.008699792E0,-1.976040802E0,4.946014709E0,7.956105194E0
1.018667792E0,-1.939367065E0,4.911286926E0,8.022117920E0
1.028634792E0,-1.913321228E0,4.910987549E0,8.065527649E0
1.038602792E0,-1.814676361E0,4.915777588E0,8.043074341E0
1.048570792E0,-1.772164764E0,4.912035370E0,8.006849670E0
1.058538792E0,-1.753453674E0,4.926106110E0,8.001311188E0
1.068506792E0,-1.812880096E0,4.912334747E0,7.953710175E0
1.078473792E0,-1.923350372E0,4.832251282E0,7.985144806E0
1.088441792E0,-1.972747650E0,4.771178284E0,8.067473602E0
1.098409792E0,-2.006128235E0,4.729714508E0,8.140671387E0
1.108377792E0,-2.005230103E0,4.767286377E0,8.237819366E0
1.118345792E0,-1.955683136E0,4.779710541E0,8.375083923E0
1.128312792E0,-1.985920258E0,4.736450500E0,8.449179840E0
1.138280792E0,-2.109114075E0,4.712799683E0,8.470884705E0
