"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.842295832E-2,-1.432475448E-1,-3.358700871E-1,1.611821949E-1
2.841595840E-2,-1.362048090E-1,-3.204165697E-1,1.177939847E-1
3.840895835E-2,-1.494126767E-1,-3.348232806E-1,9.379830211E-2
4.840095842E-2,-2.157325745E-1,-3.928010762E-1,8.642028272E-2
5.839395837E-2,-2.962705493E-1,-4.936154485E-1,9.291134775E-2
6.838595832E-2,-3.658256531E-1,-5.998598933E-1,1.143055856E-1
7.837895839E-2,-4.138353169E-1,-7.168638706E-1,1.456367075E-1
8.837095834E-2,-4.326095283E-1,-8.685543537E-1,1.414970905E-1
9.836395842E-2,-4.201756418E-1,-1.036684036E0,1.113545075E-1
1.083569584E-1,-3.808412850E-1,-1.183979511E0,7.579225302E-2
1.183489583E-1,-3.654993773E-1,-1.260356307E0,3.841578588E-2
1.283419584E-1,-4.064071476E-1,-1.184369683E0,1.820878498E-2
1.383342084E-1,-4.532742798E-1,-9.652014375E-1,3.370147198E-2
1.483272084E-1,-4.455385804E-1,-7.144346833E-1,6.244763359E-2
1.583192084E-1,-3.974478841E-1,-5.207850933E-1,7.815121114E-2
1.683122084E-1,-3.437913060E-1,-4.177042544E-1,6.970526278E-2
1.783052083E-1,-3.023737073E-1,-3.755594492E-1,5.590797216E-2
1.882972084E-1,-2.784534693E-1,-4.060768783E-1,5.095316097E-2
1.982902084E-1,-2.807039320E-1,-4.744906723E-1,4.495667666E-2
2.082822084E-1,-2.950397134E-1,-5.765182376E-1,4.653912410E-2
2.182752084E-1,-2.899533808E-1,-6.781039834E-1,4.776042700E-2
2.282672083E-1,-2.639577389E-1,-7.677853703E-1,3.948172554E-2
2.382602084E-1,-2.189154923E-1,-8.012068868E-1,2.184429206E-2
2.482522083E-1,-1.705729961E-1,-8.043534160E-1,-5.099175498E-3
2.582452084E-1,-1.466038823E-1,-7.929679155E-1,-2.654962614E-2
2.682382084E-1,-1.633700728E-1,-7.700183988E-1,-4.801097885E-2
2.782302083E-1,-2.454881519E-1,-7.568686604E-1,-1.008655727E-1
2.882232084E-1,-4.023360908E-1,-7.825418115E-1,-2.117745131E-1
2.982152083E-1,-5.866724253E-1,-9.006003141E-1,-3.803523779E-1
3.082082084E-1,-7.671700120E-1,-1.106328487E0,-4.842268527E-1
3.182002084E-1,-9.818229079E-1,-1.399974108E0,-4.518383443E-1
3.281932083E-1,-1.186042786E0,-1.733923316E0,-2.937514782E-1
3.381862084E-1,-1.289552450E0,-2.064219236E0,-9.053575993E-2
3.481782083E-1,-1.287096739E0,-2.354595661E0,8.153613657E-2
3.581712084E-1,-1.247017741E0,-2.536808729E0,1.776683033E-1
3.681632084E-1,-1.184489727E0,-2.645518541E0,1.966316104E-1
3.781562083E-1,-1.100254416E0,-2.692880630E0,8.543160558E-2
3.881482084E-1,-1.012015462E0,-2.653087854E0,-1.969652027E-1
3.981412083E-1,-9.448285699E-1,-2.705634356E0,-5.919647217E-1
4.081332084E-1,-9.202470779E-1,-2.995607853E0,-9.589248896E-1
4.181262084E-1,-9.708426595E-1,-3.318058729E0,-1.166301370E0
4.281192084E-1,-1.121214032E0,-3.547373295E0,-1.160871625E0
4.381112084E-1,-1.371976614E0,-3.720186234E0,-9.276444912E-1
4.481042083E-1,-1.630995631E0,-3.963680029E0,-5.637608171E-1
4.580962084E-1,-1.861897111E0,-4.186193466E0,-1.355106086E-1
4.680892084E-1,-2.088176012E0,-4.193969727E0,2.368842661E-1
4.780812084E-1,-2.342607498E0,-3.887872696E0,4.132401645E-1
4.880742084E-1,-3.070084810E0,-3.102266788E0,3.474920690E-1
4.980672083E-1,-3.732252359E0,-2.991019011E0,2.759241462E-1
5.080592084E-1,-4.403133392E0,-3.216088057E0,2.091552317E-1
5.180522084E-1,-4.868192673E0,-3.290292501E0,2.496214211E-2
5.280442084E-1,-4.750267982E0,-2.598623514E0,-9.473549575E-2
5.380372084E-1,-4.097462177E0,-1.758978248E0,-4.068576731E-3
5.480292083E-1,-3.297536373E0,-1.391513467E0,7.862923294E-2
5.580222084E-1,-2.613964081E0,-1.285747290E0,3.216902167E-2
5.680152084E-1,-1.998906970E0,-1.216687441E0,1.659299433E-2
5.780072084E-1,-1.409852147E0,-1.018386006E0,1.205928326E-1
5.880002084E-1,-9.157329202E-1,-6.805101633E-1,2.695998847E-1
5.979922083E-1,-5.156221390E-1,-3.103018403E-1,4.022262692E-1
6.079852084E-1,-1.826039553E-1,-6.288969424E-3,4.793442190E-1
6.179772083E-1,2.876983210E-2,7.965334505E-2,4.581408799E-1
6.279702084E-1,5.063198879E-2,-7.158650458E-2,3.063670695E-1
6.379622084E-1,-6.733132154E-2,-3.285829127E-1,9.838404506E-2
6.479552083E-1,-2.184356153E-1,-5.589609742E-1,-3.619053960E-2
6.579482084E-1,-3.750326931E-1,-6.539517045E-1,-8.193618804E-2
6.679402083E-1,-5.584086180E-1,-6.099475026E-1,-1.455013305E-1
6.779332084E-1,-7.374755740E-1,-5.103248954E-1,-2.788642943E-1
6.879252084E-1,-8.488556147E-1,-3.902602494E-1,-4.064643383E-1
6.979182083E-1,-8.554573059E-1,-2.726596892E-1,-4.503016174E-1
7.079102084E-1,-7.369138598E-1,-1.417639703E-1,-4.135739505E-1
7.179032083E-1,-5.338824391E-1,-1.444332302E-2,-3.482970297E-1
7.278962084E-1,-3.311141133E-1,9.705156088E-3,-3.214571476E-1
7.378882084E-1,-1.835037768E-1,-5.225482211E-2,-3.542110026E-1
7.478812084E-1,-1.182044074E-1,-1.417831033E-1,-4.160810411E-1
7.578732084E-1,-1.257419735E-1,-2.466430217E-1,-5.013398528E-1
7.678662083E-1,-1.773758829E-1,-2.890588939E-1,-5.965998173E-1
7.778582084E-1,-2.245713472E-1,-2.648558319E-1,-6.765868068E-1
7.878512084E-1,-2.271583527E-1,-2.437465638E-1,-7.108401060E-1
7.978442084E-1,-1.536714584E-1,-2.162286639E-1,-7.077148557E-1
8.078362084E-1,-1.000482496E-2,-1.157976612E-1,-6.679778695E-1
8.178292083E-1,1.611331701E-1,3.373589739E-2,-5.809998512E-1
8.278212084E-1,3.235622942E-1,1.585595906E-1,-4.568528533E-1
8.378142084E-1,4.241931438E-1,2.502410412E-1,-3.525561988E-1
8.478062084E-1,4.626713097E-1,2.811811268E-1,-2.969696522E-1
8.577992084E-1,4.293874204E-1,2.401131392E-1,-2.863595486E-1
8.677912083E-1,3.449303210E-1,1.194913909E-1,-2.969993949E-1
8.777842084E-1,2.339768708E-1,-4.860145599E-2,-2.823269367E-1
8.877772084E-1,1.356486976E-1,-1.782236248E-1,-2.406383455E-1
8.977692084E-1,8.061034232E-2,-2.194610387E-1,-1.927213967E-1
9.077622084E-1,7.876797020E-2,-1.796630323E-1,-1.630476564E-1
9.177542083E-1,1.135042533E-1,-9.506749362E-2,-1.600092798E-1
9.277472084E-1,1.511019617E-1,2.001835220E-2,-1.502173692E-1
9.377392083E-1,1.615858823E-1,1.422990263E-1,-1.118435934E-1
9.477322084E-1,1.457523257E-1,2.360367030E-1,-5.804933608E-2
9.577252084E-1,1.280986369E-1,2.832837999E-1,-3.485179273E-3
9.677172083E-1,1.379118562E-1,2.535344362E-1,3.997308016E-2
9.777102084E-1,1.642919332E-1,1.410342157E-1,4.617236927E-2
9.877022083E-1,1.990488470E-1,-8.809341118E-3,1.395690814E-2
9.976952084E-1,2.409875840E-1,-1.510202736E-1,-2.095423453E-2
1.007687208E0,2.777234912E-1,-2.267653793E-1,-4.090210795E-2
1.017680208E0,2.873709202E-1,-2.373001426E-1,-4.640405998E-2
