"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.958208319E-3,-2.621049500E-1,3.989204407E0,9.319170685E0
1.588120832E-2,-3.221301270E-1,3.871399384E0,9.075627136E0
2.580520834E-2,-1.887574768E-1,3.864064636E0,8.845705261E0
3.572820831E-2,-1.339714050E-1,3.876189423E0,8.587043152E0
4.565220833E-2,-8.352630615E-2,3.893253937E0,8.389004974E0
5.557520833E-2,-2.589614868E-2,3.940854950E0,8.191116486E0
6.549920831E-2,4.655319214E-2,4.002526703E0,8.021968231E0
7.542220832E-2,6.361770630E-2,4.002676392E0,7.902067566E0
8.534620833E-2,7.334747314E-2,3.982169037E0,7.973768463E0
9.526920834E-2,3.951782227E-2,3.958069153E0,8.225844269E0
1.051932083E-1,-1.392105103E-2,3.963008881E0,8.388106842E0
1.151172083E-1,-7.005432129E-2,3.945345612E0,8.462502136E0
1.250402083E-1,-1.101708984E-1,3.917204132E0,8.470585327E0
1.349642083E-1,-1.603166199E-1,3.885470123E0,8.472531281E0
1.448872083E-1,-2.459385681E-1,3.850442963E0,8.414302368E0
1.548112083E-1,-3.495231628E-1,3.820954285E0,8.377628632E0
1.647342083E-1,-4.327500916E-1,3.776646423E0,8.404123535E0
1.746582083E-1,-4.520599365E-1,3.734583893E0,8.476123810E0
1.845812083E-1,-4.511618042E-1,3.713477783E0,8.624764709E0
1.945052083E-1,-4.917274475E-1,3.700005798E0,8.661438446E0
2.044282083E-1,-4.776567078E-1,3.727997589E0,8.628207550E0
2.143522083E-1,-4.772076416E-1,3.744163971E0,8.428373108E0
2.242762083E-1,-4.974156189E-1,3.840413818E0,8.042475586E0
2.341992083E-1,-5.167254639E-1,4.044589233E0,7.721992035E0
2.441232083E-1,-5.834866333E-1,4.235592041E0,7.529642029E0
2.540462083E-1,-6.189628601E-1,4.435276794E0,7.532186737E0
2.639702083E-1,-6.905140686E-1,4.538262634E0,7.763006744E0
2.738932083E-1,-7.801776123E-1,4.476740570E0,7.915240173E0
2.838172083E-1,-8.499325562E-1,4.238585815E0,7.816894684E0
2.937402083E-1,-8.602610779E-1,3.999532928E0,7.575895844E0
3.036642083E-1,-8.904981995E-1,3.894900513E0,7.279212799E0
3.135882083E-1,-1.041234741E0,3.960015106E0,7.063511353E0
3.235112083E-1,-1.065184937E0,4.216880951E0,7.168293457E0
3.334352083E-1,-1.042731628E0,4.524042206E0,7.262148285E0
3.433582083E-1,-1.204694824E0,4.750820618E0,7.289391632E0
3.532822083E-1,-1.356329498E0,4.674629059E0,7.326215057E0
3.632052083E-1,-1.594184875E0,4.247118073E0,7.144343262E0
3.731292083E-1,-1.714235229E0,3.721261597E0,6.730903015E0
3.830522083E-1,-1.780996399E0,3.336112518E0,6.271059265E0
3.929762083E-1,-1.807341614E0,3.238814850E0,6.073769531E0
4.028992083E-1,-1.995200958E0,3.452869720E0,6.329886932E0
4.128232083E-1,-2.596799927E0,3.429518280E0,7.250771942E0
4.227472083E-1,-3.142415314E0,3.374582520E0,7.775730286E0
4.326702083E-1,-3.812122650E0,3.466192017E0,7.841892700E0
4.425942083E-1,-4.083807678E0,3.226989441E0,7.482639771E0
4.525172083E-1,-5.026996307E0,4.215384064E0,7.022945709E0
4.624450000E-1,-6.467450867E0,4.420008545E0,1.030457153E1
4.723680000E-1,-4.930147705E0,5.680686951E0,1.006985962E1
4.822920000E-1,-4.655618591E0,6.240223389E0,7.937693481E0
4.922150000E-1,-5.433999939E0,5.356461182E0,6.992858276E0
5.021390000E-1,-5.373974762E0,4.184099121E0,6.827003174E0
5.120620000E-1,-5.813909912E0,3.373385010E0,7.218439178E0
5.219860000E-1,-6.268215179E0,3.411106567E0,7.159611511E0
5.319100000E-1,-6.497687988E0,3.916755066E0,7.096742249E0
5.418330000E-1,-6.737339630E0,4.203109589E0,7.236102448E0
5.517570000E-1,-6.944209442E0,4.258943481E0,7.188501434E0
5.616800000E-1,-7.510182495E0,4.373754730E0,6.838229828E0
5.716040000E-1,-8.395142212E0,4.612657928E0,6.917564850E0
5.815270000E-1,-9.052425385E0,4.940925293E0,5.913003845E0
5.914510000E-1,-8.169561310E0,5.077890472E0,4.344715118E0
6.013740000E-1,-7.272776184E0,4.484524384E0,4.711153107E0
6.112980000E-1,-7.322472839E0,4.618645477E0,4.118385773E0
6.212220000E-1,-7.849826202E0,4.745431824E0,4.610562286E0
6.311450000E-1,-8.399483185E0,4.244423676E0,4.879253540E0
6.410690000E-1,-8.796307983E0,4.135599976E0,4.532125397E0
6.509920000E-1,-9.063053284E0,3.805236969E0,5.557343445E0
6.609160000E-1,-9.126371613E0,2.671793976E0,5.570815430E0
6.708390000E-1,-7.271428986E0,4.524491272E0,6.754703522E0
6.807630000E-1,-6.701114960E0,7.736960907E0,8.202792206E0
6.906860000E-1,-6.860832825E0,8.192912750E0,6.593488770E0
7.006100000E-1,-6.815626831E0,8.196205902E0,4.830754395E0
7.105330000E-1,-6.611750793E0,7.518864441E0,2.946921844E0
7.204570000E-1,-5.768554230E0,7.726931763E0,3.660338287E0
7.303810000E-1,-5.466482391E0,7.949668579E0,4.694837036E0
7.403040000E-1,-5.226082306E0,7.339088287E0,4.351900177E0
7.502280000E-1,-5.111570435E0,6.889573059E0,5.530100098E0
7.601510000E-1,-5.845793610E0,6.481820984E0,6.753356323E0
7.700750000E-1,-6.767127686E0,6.225553894E0,6.539900208E0
