"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.900291668E-3,-8.294100314E-2,1.237854585E-1,1.443020068E-3
1.595529169E-2,-2.726792395E-1,5.433767661E-2,6.722922623E-2
2.600929170E-2,-4.732915461E-1,-5.713201314E-2,1.164473668E-1
3.606329166E-2,-5.885987282E-1,-1.596661061E-1,1.512018889E-1
4.611729167E-2,-5.344063640E-1,-2.285985351E-1,1.891689152E-1
5.617229169E-2,-3.085660040E-1,-2.481045872E-1,2.791432738E-1
6.622629170E-2,-5.286501255E-3,-2.881841660E-1,3.218991756E-1
7.628029166E-2,2.573184967E-1,-2.372546792E-1,2.178891599E-1
8.633429167E-2,3.740980327E-1,-1.124516875E-1,-3.602405079E-3
9.638929169E-2,3.231866658E-1,-1.550643891E-1,-3.756676242E-2
1.064432917E-1,8.341345005E-3,4.780755937E-1,-2.808620036E-2
1.164972917E-1,-4.033436775E-1,3.336449265E-1,-1.241506785E-1
1.265512917E-1,-7.351828218E-1,2.021700442E-1,-2.427006513E-1
1.366052917E-1,-7.508504391E-1,7.445522398E-2,-1.286145598E-1
1.466602917E-1,-4.020163417E-1,-8.241283149E-2,1.979395747E-1
1.567142917E-1,1.391097456E-1,-1.413059831E-1,5.201381445E-1
1.667682917E-1,5.873406529E-1,-1.967411190E-1,6.136107445E-1
1.768222917E-1,7.197394371E-1,-3.060809076E-1,4.509030581E-1
1.868772917E-1,4.238418937E-1,-6.062451005E-1,1.568025649E-1
1.969312917E-1,-1.582031101E-1,-1.138824821E0,-2.068147957E-1
2.069852917E-1,-6.783520579E-1,-1.311846018E0,-5.735084414E-1
2.170392917E-1,-8.270297050E-1,-1.559767127E0,-7.411954403E-1
2.270942917E-1,-5.693660378E-1,-1.910818219E0,-6.447235346E-1
2.371482917E-1,-1.244229376E-1,-2.270679951E0,-4.014471769E-1
2.472022917E-1,2.516490221E-1,-2.304140568E0,-1.687282771E-1
2.572562917E-1,5.200949311E-1,-2.053353548E0,-7.775469124E-2
2.673112917E-1,6.705830097E-1,-1.806214809E0,-1.399658620E-1
2.773652917E-1,6.832993627E-1,-1.965033412E0,1.846799254E-2
2.874192917E-1,4.261450768E-1,-2.162343502E0,1.714384109E-1
2.974732917E-1,6.436292827E-2,-2.190637589E0,2.379854620E-1
3.075282917E-1,-1.218004450E-1,-2.105073929E0,6.121051908E-1
3.175822917E-1,-1.580434144E-1,-2.141638279E0,1.346460462E0
3.276362917E-1,-2.308781892E-1,-1.739637375E0,1.993793130E0
3.376902917E-1,-4.087459147E-1,-8.948789239E-1,2.437439919E0
3.477452917E-1,-6.615940928E-1,-1.321185827E-1,2.732066393E0
3.577992917E-1,-9.569354653E-1,-4.823701084E-2,2.952221632E0
3.678532917E-1,-1.225370288E0,-6.933038831E-1,3.096641541E0
3.779072917E-1,-1.366684437E0,-1.149068952E0,3.399961472E0
3.879622917E-1,-1.363288403E0,-1.722254395E0,3.675169706E0
3.980162917E-1,-1.155836701E0,-2.606450081E0,3.645378113E0
4.080702917E-1,-7.572897077E-1,-3.104597807E0,3.538244009E0
4.181242917E-1,-2.900047600E-1,-2.991387606E0,3.445746899E0
4.281782917E-1,1.563642174E-1,-2.814761162E0,3.317365885E0
4.382332917E-1,6.268259883E-1,-2.455821276E0,3.134394169E0
4.482872917E-1,9.977968931E-1,-1.456062317E0,2.907612801E0
4.583412917E-1,1.175853252E0,-2.680142224E-1,2.711483002E0
4.683952917E-1,1.189804435E0,6.190897822E-1,2.802799940E0
4.784502917E-1,9.811822176E-1,5.542375445E-1,3.208568335E0
4.885042917E-1,4.015622437E-1,-1.538558453E-1,3.540318966E0
4.985582917E-1,-4.069228768E-1,-8.065652251E-1,3.720157146E0
5.086122917E-1,-1.305010557E0,-1.339463234E0,3.922668457E0
5.186672917E-1,-2.188743114E0,-1.857354164E0,4.167973995E0
5.287212917E-1,-2.711501598E0,-2.504199028E0,4.291803837E0
5.387752917E-1,-2.569023371E0,-2.466147661E0,4.305740833E0
5.488292917E-1,-2.036306858E0,-2.122885227E0,4.320048809E0
5.588842917E-1,-1.228901267E0,-1.683730006E0,4.460938454E0
5.689382917E-1,-3.152701557E-1,-1.135826468E0,4.745464325E0
5.789922917E-1,3.179038465E-1,-1.158247352E0,5.071511269E0
5.890462917E-1,3.311871588E-1,-1.358791590E0,5.350194454E0
5.991002917E-1,-1.846623570E-1,-1.070026398E0,5.427172184E0
6.091552917E-1,-9.401458502E-1,-6.546266079E-1,5.264450073E0
6.192092917E-1,-1.810459971E0,-4.655844867E-1,4.956209660E0
6.292632917E-1,-2.770359516E0,-4.294621050E-1,4.616494656E0
6.393172917E-1,-3.506105185E0,-6.527958512E-1,4.163654804E0
6.493722917E-1,-3.566350698E0,-1.248650193E0,3.949080944E0
6.594262917E-1,-2.936736584E0,-1.720816493E0,4.056423187E0
6.694802917E-1,-1.802220464E0,-1.667951465E0,4.414231777E0
6.795342917E-1,-8.326211572E-1,-1.100259542E0,4.808555126E0
6.895892917E-1,-6.664787531E-1,-7.555190325E-1,4.964596748E0
6.996432917E-1,-1.029484630E0,-7.110048532E-1,4.936160564E0
7.096972917E-1,-1.484139562E0,-6.766846180E-1,4.686285496E0
7.197512917E-1,-2.020730257E0,-8.127505779E-1,4.002966881E0
7.298062917E-1,-2.479042292E0,-8.080809712E-1,3.367826462E0
7.398602917E-1,-2.938274622E0,-8.015471697E-1,2.815374374E0
7.499142917E-1,-2.991864681E0,-1.191874862E0,2.326073170E0
7.599682917E-1,-2.674566269E0,-1.560079336E0,2.276517391E0
7.700232917E-1,-2.138840199E0,-1.421796918E0,2.372241020E0
7.800772917E-1,-1.649069786E0,-1.219374537E0,2.969063520E0
7.901312917E-1,-1.474913955E0,-1.007488251E0,3.407457352E0
8.001852917E-1,-1.545994282E0,-1.015337110E0,3.392014503E0
8.102392917E-1,-1.623970747E0,-1.081179976E0,2.821134806E0
8.202942917E-1,-1.693571448E0,-1.159529924E0,1.492424726E0
8.303482917E-1,-1.898935437E0,-8.849325180E-1,5.202838778E-1
8.404022917E-1,-2.159594774E0,-2.461269647E-1,-1.606507599E-1
8.504562917E-1,-2.426074505E0,5.991437435E-1,-3.367325068E-1
8.605112917E-1,-2.390700817E0,1.335015774E0,-5.561210513E-1
8.705652917E-1,-2.196147203E0,1.558718204E0,-5.789299607E-1
8.806192917E-1,-1.714088917E0,1.382624388E0,-9.586662054E-2
8.906732917E-1,-1.344473124E0,1.109537721E0,4.926727116E-1
9.007282917E-1,-1.131472111E0,7.798511386E-1,9.047087431E-1
9.107822917E-1,-9.368426800E-1,4.432228506E-1,1.227161527E0
9.208362917E-1,-7.441629767E-1,-1.340399235E-1,1.460774541E0
9.308902917E-1,-7.006821632E-1,-5.997890830E-1,1.392198443E0
9.409452917E-1,-8.266973495E-1,-7.440634370E-1,1.059705138E0
9.509992917E-1,-8.114613891E-1,-9.548388124E-1,8.206108809E-1
9.610532917E-1,-5.760773420E-1,-7.718130946E-1,5.999205709E-1
9.711072917E-1,-2.411119342E-1,-4.574321210E-1,4.591808617E-1
9.811622917E-1,2.430454195E-1,-1.764627695E-1,4.712854624E-1
9.912162917E-1,8.869009018E-1,-8.240351081E-2,4.569191337E-1
1.001271333E0,1.583123684E0,-1.879272610E-1,4.149509072E-1
1.011325333E0,2.192534208E0,-3.523620367E-1,4.600014389E-1
1.021379333E0,2.403315783E0,-4.670217633E-1,4.612720311E-1
1.031434333E0,2.378017664E0,-8.783212304E-1,3.209799528E-1
1.041488333E0,2.225385666E0,-1.109222293E0,-1.824134141E-1
1.051542333E0,1.570417643E0,-1.369346619E0,-1.127971053E0
1.061596333E0,3.288227618E-1,-1.172360301E0,-2.484204531E0
1.071651333E0,-1.408942580E0,-2.822352946E-1,-3.497395515E0
1.081705333E0,-2.824639320E0,3.240096271E-1,-3.702069044E0
1.091759333E0,-3.504436493E0,7.195357680E-1,-3.576012850E0
1.101813333E0,-3.773408651E0,8.884941936E-1,-3.831292868E0
1.111868333E0,-3.851774454E0,7.054525018E-1,-4.307905197E0
1.121922333E0,-3.526539564E0,-1.722766459E-1,-4.637893677E0
1.131976333E0,-2.792819262E0,-1.175818443E0,-5.017135620E0
1.142030333E0,-1.912265301E0,-2.082547665E0,-4.862306118E0
1.152085333E0,-1.125542521E0,-2.778272629E0,-4.934608936E0
1.162139333E0,-6.215178370E-1,-3.335998058E0,-4.776728153E0
1.172193333E0,-4.356282353E-1,-3.212601900E0,-4.297472954E0
1.182247333E0,-3.400867879E-1,-2.488852024E0,-3.907142878E0
