"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.814071600E-2,-3.644149780E0,3.085754395E0,7.744537354E0
3.064315700E-2,-3.639358521E0,3.107299805E0,7.787628174E0
3.308456400E-2,-3.656112671E0,3.109695435E0,7.763687134E0
3.555648700E-2,-3.641754150E0,3.107299805E0,7.715805054E0
3.799789400E-2,-3.684844971E0,3.083358765E0,7.682281494E0
4.046981800E-2,-3.665695190E0,3.088150024E0,7.660736084E0
4.291122400E-2,-3.627395630E0,3.076171875E0,7.708618164E0
4.538314800E-2,-3.653732300E0,3.066604614E0,7.691864014E0
4.782455400E-2,-3.644149780E0,3.025894165E0,7.713409424E0
5.029647800E-2,-3.639358521E0,3.013931274E0,7.746932983E0
5.276840200E-2,-3.605834961E0,3.004348755E0,7.763687134E0
5.524032500E-2,-3.572326660E0,2.982803345E0,7.847488403E0
5.771224900E-2,-3.545989990E0,2.937316895E0,7.859466553E0
6.018417300E-2,-3.512466431E0,2.915771484E0,7.964797974E0
6.265609700E-2,-3.495712280E0,2.939712524E0,8.022262573E0
6.512802100E-2,-3.490921021E0,2.918167114E0,8.144363403E0
6.759994400E-2,-3.447830200E0,2.925338745E0,8.153945923E0
7.007186800E-2,-3.385574341E0,2.906188965E0,8.199432373E0
7.254379200E-2,-3.349655151E0,2.879852295E0,8.271255493E0
7.498519800E-2,-3.342483521E0,2.875061035E0,8.280838013E0
7.745712200E-2,-3.304168701E0,2.836761475E0,8.355056763E0
7.992904600E-2,-3.296981812E0,2.836761475E0,8.352661133E0
8.237045200E-2,-3.287414551E0,2.829574585E0,8.393371582E0
8.484237600E-2,-3.277832031E0,2.767333984E0,8.446044922E0
8.731430000E-2,-3.280227661E0,2.776901245E0,8.455612183E0
8.978622400E-2,-3.285018921E0,2.748168945E0,8.493927002E0
9.222763000E-2,-3.282623291E0,2.738601685E0,8.484344482E0
9.469955400E-2,-3.249099731E0,2.693099976E0,8.517868042E0
9.717147800E-2,-3.301773071E0,2.645217896E0,8.589691162E0
9.961288400E-2,-3.301773071E0,2.623672485E0,8.620819092E0
1.020848080E-1,-3.299377441E0,2.630859375E0,8.685455322E0
1.045567320E-1,-3.292205811E0,2.616485596E0,8.683059692E0
1.069981380E-1,-3.261077881E0,2.611709595E0,8.738128662E0
1.094700620E-1,-3.143753052E0,2.628463745E0,8.668701172E0
1.119419860E-1,-3.129394531E0,2.535095215E0,8.606445312E0
1.143833920E-1,-3.098266602E0,2.427352905E0,8.613632202E0
1.168553160E-1,-3.038421631E0,2.314819336E0,8.649551392E0
1.193272390E-1,-2.925888062E0,2.065826416E0,8.766860962E0
1.217686460E-1,-2.913909912E0,2.005966187E0,8.900939941E0
1.242405690E-1,-2.980957031E0,2.161590576E0,9.106842041E0
1.267124930E-1,-3.079116821E0,2.290878296E0,9.212188721E0
1.291844170E-1,-3.129394531E0,2.326797485E0,9.274429321E0
1.316258230E-1,-3.179672241E0,2.396224976E0,9.305557251E0
1.340977470E-1,-3.229949951E0,2.453689575E0,9.329498291E0
1.365696710E-1,-3.229949951E0,2.484817505E0,9.255279541E0
1.390110770E-1,-3.220367432E0,2.511154175E0,9.161911011E0
1.414830010E-1,-3.184463501E0,2.568603516E0,9.082901001E0
1.439549250E-1,-3.105453491E0,2.549453735E0,9.046981812E0
1.463963310E-1,-3.098266602E0,2.575790405E0,8.975158691E0
1.488682550E-1,-3.024047852E0,2.542266846E0,8.912902832E0
1.513401790E-1,-2.997711182E0,2.527908325E0,8.843475342E0
1.537815850E-1,-2.947433472E0,2.489593506E0,8.750106812E0
1.562535090E-1,-2.818145752E0,2.422561646E0,8.764465332E0
1.587254330E-1,-2.779846191E0,2.360305786E0,8.683059692E0
1.611973570E-1,-2.746322632E0,2.271728516E0,8.709396362E0
1.636387630E-1,-2.710403442E0,2.219055176E0,8.711791992E0
1.661106870E-1,-2.636184692E0,2.171173096E0,8.627990723E0
1.685520930E-1,-2.561965942E0,2.094558716E0,8.548995972E0
1.710240170E-1,-2.468597412E0,2.041885376E0,8.410125732E0
1.734959410E-1,-2.384796143E0,1.977233887E0,8.367034912E0
1.759678640E-1,-2.332122803E0,1.950897217E0,8.369430542E0
1.784092710E-1,-2.327331543E0,1.931747437E0,8.412521362E0
1.808811940E-1,-2.413528442E0,1.907806396E0,8.434066772E0
1.833531180E-1,-2.626617432E0,1.797668457E0,8.472381592E0
1.857945250E-1,-2.643371582E0,1.766555786E0,8.503494263E0
1.882664480E-1,-2.547607422E0,1.819229126E0,8.546600342E0
1.907078550E-1,-2.545211792E0,1.857528687E0,8.577713013E0
1.931797780E-1,-2.540420532E0,1.867111206E0,8.584899902E0
1.956517020E-1,-2.516479492E0,1.907806396E0,8.592086792E0
1.981236260E-1,-2.514083862E0,1.922180176E0,8.604049683E0
2.005650320E-1,-2.533233643E0,1.900619507E0,8.551376343E0
2.030369560E-1,-2.526062012E0,1.960479736E0,8.604049683E0
2.055088800E-1,-2.518875122E0,1.941329956E0,8.654327393E0
2.079502860E-1,-2.528457642E0,1.962875366E0,8.728561401E0
2.104222100E-1,-2.571548462E0,1.974853516E0,8.750106812E0
2.128941340E-1,-2.578735352E0,2.022735596E0,8.754898071E0
2.153355400E-1,-2.607452393E0,1.950897217E0,8.833892822E0
2.178074640E-1,-2.619430542E0,1.946121216E0,8.898544312E0
2.202793880E-1,-2.626617432E0,1.962875366E0,8.917694092E0
2.227513120E-1,-2.609848022E0,1.984420776E0,8.939239502E0
2.251927180E-1,-2.624221802E0,1.998794556E0,8.999099731E0
2.276646420E-1,-2.607452393E0,1.948516846E0,9.061355591E0
2.301365660E-1,-2.657730103E0,1.967666626E0,9.085296631E0
2.325779720E-1,-2.667312622E0,1.934143066E0,9.061355591E0
2.350498960E-1,-2.667312622E0,1.919784546E0,9.066131592E0
2.375218190E-1,-2.731964111E0,1.941329956E0,9.125991821E0
2.399632260E-1,-2.727172852E0,1.857528687E0,9.188247681E0
2.424351500E-1,-2.753509521E0,1.826400757E0,9.224151611E0
2.449070730E-1,-2.801391602E0,1.747390747E0,9.300765991E0
2.473484800E-1,-2.777450562E0,1.673171997E0,9.372589111E0
2.498204030E-1,-2.731964111E0,1.697113037E0,9.319915771E0
2.522923270E-1,-2.734344482E0,1.639663696E0,9.360626221E0
2.547642510E-1,-2.729568481E0,1.622894287E0,9.379776001E0
2.572056570E-1,-2.691253662E0,1.598953247E0,9.389358521E0
2.596775810E-1,-2.660125732E0,1.654022217E0,9.406112671E0
2.621495050E-1,-2.638580322E0,1.625289917E0,9.451599121E0
2.645909110E-1,-2.595489502E0,1.656417847E0,9.432449341E0
