"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.951048100E-2,-1.000199914E0,9.941579819E0,1.435095429E0
2.191569000E-2,-9.762716293E-1,9.936794281E0,1.411167145E0
2.432089800E-2,-9.906286001E-1,9.917651176E0,1.387238979E0
2.672610600E-2,-1.009771109E0,9.898509026E0,1.387238979E0
2.913126300E-2,-1.062413216E0,9.884152412E0,1.353739381E0
3.153647100E-2,-1.028913736E0,9.893723488E0,1.372882009E0
3.394167900E-2,-1.071984529E0,9.855438232E0,1.363310695E0
3.634688800E-2,-1.081555843E0,9.855438232E0,1.348953724E0
3.875209600E-2,-1.119840980E0,9.841081619E0,1.353739381E0
4.115725200E-2,-1.153340459E0,9.841081619E0,1.315454245E0
4.356246100E-2,-1.153340459E0,9.855438232E0,1.325025558E0
4.596766900E-2,-1.148554921E0,9.869794846E0,1.315454245E0
4.837287700E-2,-1.143769264E0,9.874580383E0,1.329811215E0
5.077808600E-2,-1.119840980E0,9.841081619E0,1.358525038E0
5.318324200E-2,-1.186840057E0,9.888937950E0,1.353739381E0
5.558845000E-2,-1.143769264E0,9.903294563E0,1.344168067E0
5.799365900E-2,-1.210768223E0,1.004686451E1,1.157527924E0
6.039886700E-2,-1.119840980E0,1.002293587E1,1.186241865E0
6.280407500E-2,-1.024128079E0,9.922437668E0,1.368096352E0
6.520923100E-2,-1.162911773E0,9.893723488E0,1.535593987E0
6.761444000E-2,-1.196411371E0,9.884152412E0,1.607378602E0
7.001964800E-2,-1.138983607E0,9.836296082E0,1.597807288E0
7.242485600E-2,-1.100698471E0,9.850652695E0,1.559522152E0
7.483006500E-2,-1.086341500E0,9.831509590E0,1.468594909E0
7.723522100E-2,-1.115055323E0,9.865009308E0,1.415952802E0
7.964042900E-2,-1.124626637E0,9.884152412E0,1.387238979E0
8.204563800E-2,-1.134197950E0,9.927223206E0,1.363310695E0
8.445084600E-2,-1.162911773E0,9.936794281E0,1.329811215E0
8.685605400E-2,-1.095912814E0,9.955936432E0,1.334596872E0
8.926121100E-2,-1.138983607E0,9.965508461E0,1.377667665E0
9.166641900E-2,-1.138983607E0,9.984650612E0,1.372882009E0
9.407162700E-2,-1.115055323E0,9.994221687E0,1.377667665E0
9.647683600E-2,-1.148554921E0,9.999007225E0,1.382453322E0
9.888204400E-2,-1.153340459E0,1.000857925E1,1.396810174E0
1.012872000E-1,-1.153340459E0,1.004207802E1,1.396810174E0
1.036924090E-1,-1.143769264E0,1.005165005E1,1.392024517E0
1.060976170E-1,-1.191625714E0,9.984650612E0,1.415952802E0
1.085028250E-1,-1.201196909E0,9.965508461E0,1.425524116E0
1.109080340E-1,-1.191625714E0,1.001815033E1,1.401595831E0
1.133132420E-1,-1.172483087E0,1.001815033E1,1.420738459E0
1.157183980E-1,-1.215553880E0,1.003250694E1,1.392024517E0
1.181236060E-1,-1.258624673E0,1.002772141E1,1.396810174E0
1.205288150E-1,-1.301695466E0,1.004207802E1,1.411167145E0
1.229340230E-1,-1.316052437E0,1.004686451E1,1.392024517E0
1.253392310E-1,-1.296909928E0,1.002772141E1,1.415952802E0
1.277443880E-1,-1.287338614E0,1.001815033E1,1.406381488E0
1.301495960E-1,-1.325623751E0,9.994221687E0,1.415952802E0
1.325548040E-1,-1.263410330E0,1.002293587E1,1.420738459E0
1.349600130E-1,-1.229910851E0,9.960722923E0,1.401595831E0
1.373652210E-1,-1.225125194E0,9.927223206E0,1.387238979E0
1.397703770E-1,-1.186840057E0,9.951150894E0,1.382453322E0
1.421755860E-1,-1.244267821E0,9.946365356E0,1.344168067E0
1.445807940E-1,-1.249053478E0,9.970293999E0,1.320239902E0
1.469860020E-1,-1.253839016E0,9.927223206E0,1.305882931E0
1.493912110E-1,-1.253839016E0,9.946365356E0,1.258026481E0
1.517963670E-1,-1.220339537E0,9.970293999E0,1.258026481E0
1.542015750E-1,-1.205982566E0,9.965508461E0,1.243669510E0
1.566067840E-1,-1.182054400E0,9.984650612E0,1.238883972E0
1.590119920E-1,-1.205982566E0,9.979865074E0,1.210170031E0
1.614172000E-1,-1.201196909E0,9.965508461E0,1.214955688E0
1.638224090E-1,-1.215553880E0,9.941579819E0,1.200598717E0
1.662275650E-1,-1.158126116E0,9.960722923E0,1.224527001E0
1.686327730E-1,-1.129412293E0,9.970293999E0,1.195813060E0
1.710379810E-1,-1.115055323E0,9.979865074E0,1.205384374E0
1.734431900E-1,-1.110269666E0,9.936794281E0,1.205384374E0
1.758483980E-1,-1.081555843E0,9.936794281E0,1.214955688E0
1.782535540E-1,-1.052842021E0,9.932008743E0,1.186241865E0
1.806587630E-1,-1.024128079E0,9.941579819E0,1.210170031E0
1.830639710E-1,-1.024128079E0,9.927223206E0,1.219741344E0
1.854691790E-1,-9.858429432E-1,9.927223206E0,1.238883972E0
1.878743880E-1,-9.523434043E-1,9.975079536E0,1.310668588E0
1.902795440E-1,-9.379864931E-1,1.005165005E1,1.358525038E0
1.926847520E-1,-1.000199914E0,1.001336479E1,1.363310695E0
1.950899610E-1,-1.033699393E0,1.002293587E1,1.372882009E0
1.974951690E-1,-1.110269666E0,9.979865074E0,1.358525038E0
1.999003250E-1,-1.071984529E0,9.999007225E0,1.339382529E0
2.023055340E-1,-9.667003751E-1,1.001336479E1,1.344168067E0
2.047107420E-1,-8.518448472E-1,1.000379372E1,1.344168067E0
2.071159500E-1,-8.327022791E-1,9.951150894E0,1.296311617E0
2.095211590E-1,-7.657032609E-1,9.946365356E0,1.291526079E0
2.119263150E-1,-7.800601721E-1,9.975079536E0,1.325025558E0
2.143315230E-1,-8.327022791E-1,9.979865074E0,1.344168067E0
2.167367310E-1,-9.092726111E-1,9.955936432E0,1.377667665E0
2.191419400E-1,-8.614161611E-1,9.955936432E0,1.401595831E0
