"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.711709000E-3,-2.245761156E0,4.906018734E0,8.183680534E0
1.165370900E-2,-2.245761156E0,4.906018734E0,8.183680534E0
1.362470900E-2,-2.245761156E0,4.906018734E0,8.183680534E0
1.560604200E-2,-2.245761156E0,4.906018734E0,8.183680534E0
1.760254200E-2,-2.245761156E0,4.906018734E0,8.183680534E0
1.959614200E-2,-2.245761156E0,4.906018734E0,8.183680534E0
2.159080800E-2,-2.245761156E0,4.906018734E0,8.183680534E0
2.358623600E-2,-2.219424963E0,4.884171486E0,7.817368031E0
2.558223600E-2,-2.212242365E0,4.903624535E0,7.731176376E0
2.757868000E-2,-2.224213362E0,4.913201332E0,7.692869186E0
2.957548000E-2,-2.236184359E0,4.929960728E0,7.609072208E0
3.157257000E-2,-2.245761156E0,4.939537525E0,7.561188221E0
3.356990300E-2,-2.248155355E0,4.946720123E0,7.544428825E0
3.556744100E-2,-2.257732153E0,4.973056316E0,7.530063629E0
3.756515500E-2,-2.310404539E0,4.994604111E0,7.494150639E0
3.956308800E-2,-2.336740971E0,5.008969307E0,7.489362240E0
4.156115000E-2,-2.394201756E0,5.032911301E0,7.482179642E0
4.355932600E-2,-2.475604534E0,5.061641693E0,7.453449249E0
4.555760300E-2,-2.521094322E0,5.073612690E0,7.443872452E0
4.755597100E-2,-2.616862535E0,5.104737282E0,7.422324657E0
4.955442100E-2,-2.959233284E0,5.183745861E0,7.458237648E0
5.155170600E-2,-2.987963676E0,5.183745861E0,7.455843449E0
5.354911500E-2,-2.987963676E0,5.195716858E0,7.455843449E0
5.554654900E-2,-2.987963676E0,5.195716858E0,7.455843449E0
5.754521500E-2,-3.045424461E0,5.198111057E0,7.455843449E0
5.954393500E-2,-3.076549292E0,5.178957462E0,7.453449249E0
6.154270400E-2,-3.122039080E0,5.162198067E0,7.451055050E0
6.354151800E-2,-3.160346270E0,5.159803867E0,7.443872452E0
6.554037500E-2,-3.162740469E0,5.186140060E0,7.443872452E0
6.753927100E-2,-3.191470861E0,5.212476254E0,7.434295654E0
6.953820400E-2,-3.169923067E0,5.231629848E0,7.407959461E0
7.153907000E-2,-3.150769472E0,5.234024048E0,7.379229069E0
7.353993600E-2,-2.875436306E0,5.152621269E0,7.288249016E0
7.554073600E-2,-1.798045516E0,4.848258495E0,7.166144848E0
7.754013600E-2,-1.551442742E0,4.862623692E0,7.123049259E0
7.954013600E-2,-1.422155857E0,4.953902721E0,7.115866661E0
8.154013600E-2,-1.458068848E0,4.975450516E0,7.199663639E0
8.354013600E-2,-1.517923832E0,4.965873718E0,7.249941826E0
8.554016900E-2,-1.666364431E0,4.903624535E0,7.319374084E0
8.754020200E-2,-1.731007814E0,4.876988888E0,7.388805866E0
8.954023500E-2,-1.659181833E0,4.817133904E0,7.530063629E0
9.153940100E-2,-1.659181833E0,4.817133904E0,7.530063629E0
9.353856700E-2,-1.659181833E0,4.817133904E0,7.530063629E0
9.553783300E-2,-1.659181833E0,4.817133904E0,7.530063629E0
9.753786600E-2,-1.651999116E0,4.769249916E0,7.587524414E0
9.953786600E-2,-1.675941229E0,4.711789131E0,7.656956196E0
1.015378320E-1,-1.699883223E0,4.685452938E0,7.688080788E0
1.035377980E-1,-1.714248419E0,4.666299343E0,7.767089367E0
1.055377640E-1,-1.738190413E0,4.656722069E0,7.846098423E0
1.075377300E-1,-1.738190413E0,4.651933670E0,7.874828815E0
1.095376960E-1,-1.752555609E0,4.651933670E0,7.941866398E0
1.115385290E-1,-1.788468719E0,4.668693542E0,8.013691902E0
1.135393620E-1,-1.802833915E0,4.683058739E0,8.052000046E0
1.155402620E-1,-1.865083098E0,4.711789131E0,8.114249229E0
1.175402950E-1,-1.917755604E0,4.747702122E0,8.162133217E0
1.195403280E-1,-1.929726601E0,4.769249916E0,8.183680534E0
1.215403610E-1,-1.972822189E0,4.793191910E0,8.198045731E0
1.235403940E-1,-1.999158382E0,4.759673119E0,8.188468933E0
1.255404270E-1,-1.996764183E0,4.690241337E0,8.164526939E0
1.275404600E-1,-1.714248419E0,4.209006786E0,7.944260597E0
1.295404930E-1,-6.703764796E-1,3.840299606E0,6.945878506E0
1.315396590E-1,-6.703764796E-1,3.840299606E0,6.945878506E0
1.335387920E-1,-5.961562395E-1,3.938461781E0,6.936301708E0
1.355380920E-1,-5.961562395E-1,3.938461781E0,6.936301708E0
1.375380920E-1,-5.674257874E-1,4.058171749E0,6.979397297E0
1.395380920E-1,-5.913678408E-1,4.347870350E0,7.173327446E0
1.415380920E-1,-6.560112834E-1,4.589684486E0,7.455843449E0
1.435380920E-1,-7.086837292E-1,4.675876141E0,7.594707012E0
1.455380580E-1,-8.355764151E-1,4.771644115E0,7.853281021E0
1.475380240E-1,-1.005564690E0,4.742913723E0,8.056788445E0
1.495379900E-1,-1.130063176E0,4.714183331E0,8.142979622E0
1.515388230E-1,-1.355118155E0,4.627991676E0,8.322544098E0
