"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.120111300E-2,-5.531222224E-1,-6.324821115E-1,-7.097115368E-2
8.371647800E-2,-5.595136285E-1,-6.314168572E-1,-7.203638554E-2
8.623179100E-2,-5.627093315E-1,-6.207645535E-1,-5.925358832E-2
8.874710300E-2,-5.669702888E-1,-6.101121902E-1,-4.753602296E-2
9.126246800E-2,-5.722964406E-1,-5.951989293E-1,-3.581846133E-2
9.377778000E-2,-5.733616948E-1,-5.792204738E-1,-2.836182900E-2
9.629309300E-2,-5.754921436E-1,-5.621767044E-1,-2.197043039E-2
9.885298800E-2,-5.829487443E-1,-5.451329947E-1,-1.770949923E-2
1.013683010E-1,-5.893401504E-1,-5.312849879E-1,-1.238333434E-2
1.038836660E-1,-5.989272594E-1,-5.185021758E-1,-8.122402243E-3
1.063989780E-1,-6.095796227E-1,-5.110455155E-1,3.994623839E-4
1.089142910E-1,-6.159709692E-1,-4.961322844E-1,8.921326138E-3
1.114296550E-1,-6.266233325E-1,-4.790885448E-1,1.637795754E-2
1.139449680E-1,-6.340799332E-1,-4.599143565E-1,2.596505545E-2
1.164602800E-1,-6.447322965E-1,-4.428706169E-1,3.235645220E-2
1.189755930E-1,-6.575151086E-1,-4.258269072E-1,3.874785081E-2
1.214909570E-1,-6.681674123E-1,-4.087831676E-1,4.726971686E-2
1.240062700E-1,-6.734935641E-1,-3.928046823E-1,5.153064802E-2
1.265215820E-1,-6.830806732E-1,-3.768261969E-1,5.685681105E-2
1.290787700E-1,-6.894720793E-1,-3.619129062E-1,6.431344151E-2
1.315940820E-1,-7.022548914E-1,-3.469996452E-1,7.070484012E-2
1.341094470E-1,-7.097114921E-1,-3.331516385E-1,7.709623873E-2
1.366247590E-1,-7.139724493E-1,-3.214340508E-1,8.455286920E-2
1.391400720E-1,-7.171681523E-1,-3.129121959E-1,9.307473898E-2
1.416554360E-1,-7.224943042E-1,-3.043903410E-1,9.840089828E-2
1.441707490E-1,-7.224943042E-1,-2.979989350E-1,1.069227681E-1
1.466860610E-1,-7.224943042E-1,-2.937380075E-1,1.133141592E-1
1.492013740E-1,-7.214290500E-1,-2.841508985E-1,1.197055578E-1
1.517167380E-1,-7.182333469E-1,-2.713681161E-1,1.250317246E-1
1.542320510E-1,-7.118419409E-1,-2.617810071E-1,1.314231306E-1
1.567473630E-1,-7.097114921E-1,-2.308892608E-1,1.378145218E-1
1.593044990E-1,-7.001243830E-1,-2.074541301E-1,1.495320797E-1
1.618198110E-1,-6.841459274E-1,-1.946713328E-1,1.527277827E-1
1.643351760E-1,-6.671021581E-1,-1.776276082E-1,1.420754492E-1
1.668504880E-1,-6.564498544E-1,-1.669752747E-1,1.292926520E-1
1.693658010E-1,-6.404713392E-1,-1.648448110E-1,1.143793985E-1
1.718811660E-1,-6.244928837E-1,-1.584534049E-1,9.840089828E-2
1.743964780E-1,-6.074491143E-1,-1.509967744E-1,8.455286920E-2
1.769117910E-1,-5.904054046E-1,-1.488663107E-1,6.857437640E-2
1.794271030E-1,-5.733616948E-1,-1.456706226E-1,5.366111174E-2
1.819424680E-1,-5.531222224E-1,-1.478010863E-1,4.194355011E-2
1.844577800E-1,-5.340812206E-1,-1.605838835E-1,2.916075476E-2
1.869730930E-1,-5.159722567E-1,-1.808233112E-1,2.383458801E-2
1.895303320E-1,-4.978632927E-1,-2.042584270E-1,1.318225823E-2
1.920456450E-1,-4.872109592E-1,-2.362154275E-1,9.986559860E-3
1.945610090E-1,-4.776238501E-1,-2.756290436E-1,7.856093347E-3
1.970763220E-1,-4.733629227E-1,-3.193036020E-1,7.856093347E-3
1.995916340E-1,-4.744281471E-1,-3.651086092E-1,6.790860556E-3
2.021069990E-1,-4.829500318E-1,-4.130440950E-1,8.921326138E-3
2.046223110E-1,-4.893414080E-1,-4.577838778E-1,9.986559860E-3
2.071376240E-1,-5.053198934E-1,-5.025236607E-1,7.856093347E-3
2.096529360E-1,-5.191679597E-1,-5.504591465E-1,7.856093347E-3
2.121683010E-1,-5.319507122E-1,-5.941337347E-1,5.725627299E-3
2.146836130E-1,-5.446003675E-1,-6.324821115E-1,3.595161485E-3
2.171989260E-1,-5.552527308E-1,-6.696321368E-1,-6.657706108E-4
2.197561130E-1,-5.637745857E-1,-7.026543617E-1,-8.122402243E-3
2.222714260E-1,-5.616441369E-1,-7.250242233E-1,-1.557903271E-2
2.247867910E-1,-5.584484339E-1,-7.473941445E-1,-2.729659714E-2
2.273021030E-1,-5.509917736E-1,-7.623074055E-1,-3.688369319E-2
2.298174160E-1,-5.424699187E-1,-7.750901580E-1,-5.286218971E-2
2.323327800E-1,-5.287550688E-1,-7.825468183E-1,-6.457975507E-2
2.348480930E-1,-5.149070024E-1,-7.846772671E-1,-7.949301600E-2
2.373634050E-1,-4.967980385E-1,-7.868077159E-1,-9.973244369E-2
2.398787180E-1,-4.797543287E-1,-7.900034189E-1,-1.146457046E-1
2.423940820E-1,-4.648410678E-1,-7.910686731E-1,-1.348851323E-1
2.449093950E-1,-4.456668794E-1,-7.942643762E-1,-1.519288570E-1
2.474247070E-1,-4.264926612E-1,-7.985253334E-1,-1.679073572E-1
2.499819470E-1,-4.073184729E-1,-8.027862310E-1,-1.828206182E-1
2.524972590E-1,-3.934704363E-1,-8.091776371E-1,-1.987991184E-1
2.550126240E-1,-3.806876540E-1,-8.091776371E-1,-2.135792226E-1
2.575279360E-1,-3.679048419E-1,-8.081123829E-1,-2.242315561E-1
2.600432490E-1,-3.604482114E-1,-8.081123829E-1,-2.348838747E-1
2.625586130E-1,-3.561872840E-1,-8.070471883E-1,-2.519276142E-1
2.650739260E-1,-3.561872840E-1,-8.027862310E-1,-2.583190203E-1
2.675892380E-1,-3.561872840E-1,-8.017209768E-1,-2.657756507E-1
2.701045510E-1,-3.593829870E-1,-8.027862310E-1,-2.732322812E-1
2.726199160E-1,-3.668396175E-1,-8.006557822E-1,-2.753627300E-1
2.751352280E-1,-3.742962480E-1,-7.985253334E-1,-2.796236575E-1
2.776505410E-1,-3.838833570E-1,-7.995905280E-1,-2.796236575E-1
2.802077280E-1,-3.945356905E-1,-8.017209768E-1,-2.785584331E-1
2.827230410E-1,-4.062532485E-1,-8.027862310E-1,-2.732322812E-1
2.852384050E-1,-4.147751033E-1,-8.027862310E-1,-2.657756507E-1
2.877537180E-1,-4.296883643E-1,-8.006557822E-1,-2.540580630E-1
2.902690300E-1,-4.435364008E-1,-8.081123829E-1,-2.380795777E-1
2.927843430E-1,-4.563191831E-1,-8.134385943E-1,-2.210358530E-1
2.952996550E-1,-4.669715166E-1,-8.262213469E-1,-2.071878165E-1
2.978150200E-1,-4.776238501E-1,-8.411346078E-1,-1.913424879E-1
3.003303320E-1,-4.914718866E-1,-8.581783772E-1,-1.785596907E-1
3.028456450E-1,-5.042546988E-1,-8.688306808E-1,-1.657768935E-1
3.053610090E-1,-5.170374513E-1,-8.837439418E-1,-1.519288570E-1
3.078763220E-1,-5.276898146E-1,-9.029181600E-1,-1.327546686E-1
3.103942380E-1,-5.414046645E-1,-9.103747606E-1,-1.157109365E-1
3.129095510E-1,-5.541874766E-1,-9.167661667E-1,-9.547150880E-2
3.154249160E-1,-5.680354834E-1,-9.316794276E-1,-7.736254483E-2
3.179402280E-1,-5.829487443E-1,-9.391360879E-1,-5.818835273E-2
3.204555410E-1,-5.914706588E-1,-9.444622397E-1,-3.794892505E-2
3.229709050E-1,-6.063839197E-1,-9.551145434E-1,-2.090519853E-2
3.254862180E-1,-6.181014776E-1,-9.593755007E-1,-1.731003635E-3
3.280015300E-1,-6.287537813E-1,-9.668321013E-1,1.744319126E-2
3.305168430E-1,-6.447322965E-1,-9.774844646E-1,3.022598661E-2
3.330322070E-1,-6.585803032E-1,-9.849410653E-1,4.726971686E-2
3.355475200E-1,-6.671021581E-1,-9.892020226E-1,5.898727849E-2
3.380628320E-1,-6.820154190E-1,-9.955934286E-1,7.177007198E-2
3.406200200E-1,-6.958634853E-1,-9.966586232E-1,8.561810106E-2
3.431353320E-1,-7.033200860E-1,-1.000919580E0,9.627043456E-2
3.456506970E-1,-7.118419409E-1,-1.001984835E0,9.840089828E-2
3.481660090E-1,-7.161028981E-1,-1.003050089E0,1.026618332E-1
3.506813220E-1,-7.192986012E-1,-1.000919580E0,1.026618332E-1
3.531966860E-1,-7.214290500E-1,-9.987891316E-1,1.005313694E-1
3.557119990E-1,-7.161028981E-1,-9.923977256E-1,9.733566642E-2
3.582273110E-1,-7.139724493E-1,-9.860063195E-1,9.307473898E-2
3.607426240E-1,-7.129071951E-1,-9.774844646E-1,8.668334037E-2
3.632579880E-1,-7.022548914E-1,-9.700278044E-1,7.496577501E-2
3.657733010E-1,-6.947982311E-1,-9.625712037E-1,6.431344151E-2
3.682886130E-1,-6.809502244E-1,-9.529840946E-1,5.153064802E-2
3.708458530E-1,-6.681674123E-1,-9.476579428E-1,3.448691964E-2
3.733611660E-1,-6.543194056E-1,-9.380708337E-1,1.957365684E-2
3.758765300E-1,-6.383408904E-1,-9.274185300E-1,1.464695437E-3
3.783918430E-1,-6.149057746E-1,-9.210271239E-1,-1.451379992E-2
3.809071550E-1,-5.957315564E-1,-9.093095660E-1,-3.262276202E-2
3.834225200E-1,-5.744268894E-1,-9.018529058E-1,-4.966649041E-2
3.859378320E-1,-5.488613248E-1,-9.007876515E-1,-6.564498693E-2
3.884531450E-1,-5.223636627E-1,-8.943963051E-1,-8.268871158E-2
3.909684570E-1,-4.989285171E-1,-8.954614997E-1,-1.018629074E-1
3.934838220E-1,-4.744281471E-1,-8.975919485E-1,-1.189066395E-1
3.959991340E-1,-4.520582557E-1,-9.007876515E-1,-1.338198930E-1
3.985144470E-1,-4.275579154E-1,-9.029181600E-1,-1.476679295E-1
4.010716860E-1,-4.030575454E-1,-9.125052094E-1,-1.604507267E-1
4.035869990E-1,-3.828181326E-1,-9.210271239E-1,-1.742987484E-1
4.061023630E-1,-3.615134656E-1,-9.263532758E-1,-1.806901544E-1
4.086176760E-1,-3.423392773E-1,-9.402012825E-1,-1.881467849E-1
4.111329880E-1,-3.263607621E-1,-9.551145434E-1,-1.902772486E-1
4.136483530E-1,-3.125127256E-1,-9.678973556E-1,-1.934729517E-1
4.161636660E-1,-2.975994647E-1,-9.838758707E-1,-1.977338791E-1
4.186789780E-1,-2.890776098E-1,-9.945281744E-1,-1.945381761E-1
4.211942910E-1,-2.784252763E-1,-1.008376241E0,-1.924077123E-1
4.237096550E-1,-2.688381970E-1,-1.024354696E0,-1.870815456E-1
4.262249680E-1,-2.635120153E-1,-1.038202763E0,-1.785596907E-1
4.287402800E-1,-2.581858635E-1,-1.047789812E0,-1.689725816E-1
4.312975200E-1,-2.528596818E-1,-1.062703133E0,-1.593854874E-1
4.338128320E-1,-2.517944574E-1,-1.068029284E0,-1.476679295E-1
4.363281970E-1,-2.485987544E-1,-1.073355436E0,-1.338198930E-1
4.388435090E-1,-2.475335300E-1,-1.079746842E0,-1.210371032E-1
4.413588220E-1,-2.454030514E-1,-1.078681588E0,-1.071890742E-1
4.438741860E-1,-2.528596818E-1,-1.080812097E0,-9.440627694E-2
4.463894990E-1,-2.528596818E-1,-1.080812097E0,-8.162347972E-2
4.489048110E-1,-2.549901605E-1,-1.080812097E0,-6.884068251E-2
4.514201240E-1,-2.581858635E-1,-1.073355436E0,-5.499265343E-2
4.539354880E-1,-2.613815665E-1,-1.069094539E0,-4.114462435E-2
4.564508010E-1,-2.624467909E-1,-1.063768387E0,-2.729659714E-2
4.589661130E-1,-2.656424940E-1,-1.059507370E0,-1.451379992E-2
4.615233530E-1,-2.677729428E-1,-1.054181218E0,-6.657706108E-4
4.640386660E-1,-2.720338702E-1,-1.044594169E0,9.986559860E-3
4.665540300E-1,-2.730991244E-1,-1.033941746E0,2.489982173E-2
4.690693430E-1,-2.752295732E-1,-1.025419950E0,3.235645220E-2
4.715846550E-1,-2.762948275E-1,-1.014767647E0,4.300878197E-2
4.741000200E-1,-2.741643488E-1,-1.006245732E0,5.259587988E-2
4.766153320E-1,-2.752295732E-1,-9.977238774E-1,6.005251035E-2
4.791306450E-1,-2.730991244E-1,-9.870715737E-1,6.537867337E-2
4.816459570E-1,-2.699034214E-1,-9.774844646E-1,7.177007198E-2
4.841613220E-1,-2.667077184E-1,-9.657669067E-1,7.816147059E-2
4.866766340E-1,-2.613815665E-1,-9.572450519E-1,8.135717362E-2
4.891919470E-1,-2.581858635E-1,-9.497883916E-1,8.668334037E-2
4.917492380E-1,-2.539249361E-1,-9.391360879E-1,8.987903595E-2
4.942645510E-1,-2.496639937E-1,-9.306141734E-1,9.520520270E-2
4.967799160E-1,-2.400768995E-1,-9.199618697E-1,9.307473898E-2
4.992952280E-1,-2.347507328E-1,-9.082443118E-1,9.200949967E-2
5.018105410E-1,-2.304897904E-1,-8.986572027E-1,9.627043456E-2
5.043259050E-1,-2.177069932E-1,-8.858743906E-1,9.733566642E-2
5.068412180E-1,-2.102503628E-1,-8.741568327E-1,9.840089828E-2
5.093565300E-1,-2.049241960E-1,-8.581783772E-1,9.840089828E-2
5.118718430E-1,-1.974675655E-1,-8.453955650E-1,9.840089828E-2
5.143872070E-1,-1.878804713E-1,-8.304823041E-1,9.840089828E-2
5.169025200E-1,-1.804238409E-1,-8.145037889E-1,1.026618332E-1
5.194178320E-1,-1.708367467E-1,-8.017209768E-1,1.015966013E-1
5.219750720E-1,-1.623148769E-1,-7.846772671E-1,9.946613014E-2
5.244903840E-1,-1.537930220E-1,-7.697640061E-1,1.026618332E-1
5.270057490E-1,-1.442059278E-1,-7.527202964E-1,1.058575287E-1
5.295210610E-1,-1.356840581E-1,-7.378070354E-1,1.047922969E-1
5.320363740E-1,-1.271621883E-1,-7.239589691E-1,1.026618332E-1
