"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.919220100E-2,-5.816497803E-1,-5.954132080E-1,9.568786621E-2
2.419708400E-2,-5.837860107E-1,-5.821075439E-1,8.078002930E-2
2.920196700E-2,-5.800476074E-1,-5.410919189E-1,3.443908691E-2
3.420685000E-2,-5.646057129E-1,-4.808959961E-1,-2.308654785E-2
3.918121500E-2,-5.448913574E-1,-4.100646973E-1,-7.209777832E-2
4.421661500E-2,-5.198669434E-1,-3.370971680E-1,-1.099090576E-1
4.922149800E-2,-4.873657227E-1,-2.651824951E-1,-1.333465576E-1
5.422638100E-2,-4.463653564E-1,-1.938171387E-1,-1.423950195E-1
5.923126400E-2,-4.010925293E-1,-1.309661865E-1,-1.381378174E-1
6.423614700E-2,-3.552856445E-1,-8.088684082E-2,-1.216278076E-1
6.927154700E-2,-3.046875000E-1,-4.893493652E-2,-9.393310547E-2
7.427643000E-2,-2.540740967E-1,-3.189086914E-2,-5.717468262E-2
7.928131300E-2,-2.109375000E-1,-3.668212891E-2,-2.308654785E-2
8.428619500E-2,-1.768493652E-1,-6.544494629E-2,9.933471680E-3
8.929107800E-2,-1.443634033E-1,-1.069946289E-1,4.295349121E-2
9.429596100E-2,-1.187896729E-1,-1.602630615E-1,7.011413574E-2
9.930084400E-2,-1.028137207E-1,-2.145843506E-1,9.355163574E-2
1.043057270E-1,-8.895874023E-2,-2.657165527E-1,1.127319336E-1
1.093411270E-1,-8.363342285E-2,-3.200531006E-1,1.319122314E-1
1.143460100E-1,-8.363342285E-2,-3.749084473E-1,1.446838379E-1
1.193508930E-1,-8.737182617E-2,-4.137878418E-1,1.553344727E-1
1.243557760E-1,-9.535217285E-2,-4.436187744E-1,1.638641357E-1
1.293606580E-1,-1.049499512E-1,-4.670562744E-1,1.670532227E-1
1.343655410E-1,-1.156005859E-1,-4.824981689E-1,1.697235107E-1
1.393704240E-1,-1.273193359E-1,-4.814300537E-1,1.622619629E-1
1.443753070E-1,-1.363677979E-1,-4.697113037E-1,1.441497803E-1
1.494107070E-1,-1.438293457E-1,-4.579925537E-1,1.127319336E-1
1.544155900E-1,-1.496887207E-1,-4.217834473E-1,4.881286621E-2
1.594204730E-1,-1.443634033E-1,-3.770446777E-1,-2.841186523E-2
1.644253560E-1,-1.336975098E-1,-3.424224854E-1,-9.446716309E-2
1.694302380E-1,-1.182556152E-1,-3.061981201E-1,-1.509246826E-1
1.744351210E-1,-1.028137207E-1,-2.646484375E-1,-1.972656250E-1
1.794400040E-1,-8.576965332E-2,-2.252349854E-1,-2.276153564E-1
1.844754040E-1,-6.925964355E-2,-1.810302734E-1,-2.441253662E-1
1.894497700E-1,-6.233215332E-2,-1.325531006E-1,-2.451934814E-1
1.944851700E-1,-6.340026855E-2,-8.088684082E-2,-2.302856445E-1
1.994900530E-1,-7.511901855E-2,-3.349304199E-2,-2.015228271E-1
2.044949360E-1,-9.855651855E-2,1.284790039E-2,-1.599731445E-1
2.095303360E-1,-1.326446533E-1,6.132507324E-2,-1.173706055E-1
2.145352190E-1,-1.789855957E-1,1.097869873E-1,-8.753967285E-2
2.195401020E-1,-2.301177979E-1,1.497344971E-1,-7.528686523E-2
2.245449850E-1,-2.881622314E-1,1.886138916E-1,-7.742309570E-2
2.295498670E-1,-3.456878662E-1,2.184448242E-1,-9.446716309E-2
2.345547500E-1,-4.000244141E-1,2.402801514E-1,-1.168365479E-1
2.395596330E-1,-4.527587891E-1,2.557220459E-1,-1.439971924E-1
2.445645160E-1,-4.985504150E-1,2.642517090E-1,-1.775512695E-1
2.495693990E-1,-5.326538086E-1,2.647857666E-1,-2.116394043E-1
2.545742810E-1,-5.651397705E-1,2.653198242E-1,-2.537231445E-1
2.596096820E-1,-5.906982422E-1,2.610626221E-1,-2.995300293E-1
2.646145650E-1,-6.125488281E-1,2.397460938E-1,-3.479919434E-1
2.696194470E-1,-6.349182129E-1,2.109832764E-1,-4.049835205E-1
2.746243300E-1,-6.620788574E-1,1.971435547E-1,-4.752960205E-1
2.796292130E-1,-7.020263672E-1,2.024688721E-1,-5.546569824E-1
2.846340960E-1,-7.531585693E-1,2.386779785E-1,-6.468048096E-1
2.896389790E-1,-8.224029541E-1,2.983398438E-1,-7.442779541E-1
2.946743790E-1,-9.076232910E-1,3.718414307E-1,-8.444061279E-1
2.996792620E-1,-1.005630493E0,4.464111328E-1,-9.445495605E-1
3.046841450E-1,-1.107894897E0,5.108642578E-1,-1.038284302E0
3.096890280E-1,-1.217605591E0,5.769042969E-1,-1.128829956E0
3.146939100E-1,-1.333190918E0,6.482849121E-1,-1.214050293E0
3.197293110E-1,-1.441848755E0,7.164611816E-1,-1.291290283E0
3.247341940E-1,-1.533462524E0,7.473449707E-1,-1.367980957E0
3.297390760E-1,-1.611221313E0,7.484130859E-1,-1.448410034E0
3.347439590E-1,-1.685256958E0,7.425537109E-1,-1.531509399E0
3.397488420E-1,-1.758239746E0,7.670593262E-1,-1.618850708E0
3.447537250E-1,-1.828002930E0,8.352355957E-1,-1.718994141E0
3.497586080E-1,-1.902572632E0,9.342956543E-1,-1.824981689E0
3.547634900E-1,-1.994720459E0,1.012069702E0,-1.908081055E0
3.597988910E-1,-2.120422363E0,9.651947021E-1,-1.943237305E0
3.648037740E-1,-2.261566162E0,8.544006348E-1,-1.960800171E0
3.698086560E-1,-2.418701172E0,7.936859131E-1,-1.973052979E0
3.748135390E-1,-2.582214355E0,7.366943359E-1,-1.978912354E0
3.798184220E-1,-2.738815308E0,6.237792969E-1,-1.981048584E0
3.848233050E-1,-2.887420654E0,4.938201904E-1,-1.981048584E0
3.898587050E-1,-3.037078857E0,4.245758057E-1,-1.978912354E0
3.948635880E-1,-3.183563232E0,4.123229980E-1,-1.961334229E0
3.998684710E-1,-3.325241089E0,3.990020752E-1,-1.898483276E0
4.048733540E-1,-3.463195801E0,4.006042480E-1,-1.799957275E0
4.098477190E-1,-3.603271484E0,4.309692383E-1,-1.680114746E0
4.148831190E-1,-3.746551514E0,4.778442383E-1,-1.538421631E0
4.198880020E-1,-3.886627197E0,5.486755371E-1,-1.383438110E0
4.248928850E-1,-4.018722534E0,6.461486816E-1,-1.226837158E0
4.299282850E-1,-4.123123169E0,7.452239990E-1,-1.088348389E0
4.349331680E-1,-4.198226929E0,7.952880859E-1,-9.594573975E-1
4.399380510E-1,-4.238708496E0,7.942199707E-1,-8.433380127E-1
4.449429340E-1,-4.232849121E0,7.207183838E-1,-7.362823486E-1
4.499478170E-1,-4.179046631E0,6.360321045E-1,-6.473388672E-1
4.549526990E-1,-4.085296631E0,5.502777100E-1,-5.653076172E-1
4.599575820E-1,-3.964401245E0,4.895477295E-1,-4.886169434E-1
4.649624650E-1,-3.833908081E0,5.220489502E-1,-4.135131836E-1
4.699978650E-1,-3.701278687E0,6.259155273E-1,-3.415985107E-1
4.750027480E-1,-3.541488647E0,7.510833740E-1,-2.867431641E-1
4.800076310E-1,-3.328964233E0,8.261718750E-1,-2.515869141E-1
4.850125140E-1,-3.057861328E0,8.485565186E-1,-2.164306641E-1
4.900173970E-1,-2.755859375E0,8.576049805E-1,-1.759490967E-1
4.950222790E-1,-2.427749634E0,8.693237305E-1,-1.349487305E-1
5.000271620E-1,-2.074081421E0,8.959503174E-1,-9.658813477E-2
5.050625630E-1,-1.701248169E0,9.327087402E-1,-5.984497070E-2
5.100674450E-1,-1.317214966E0,9.817047119E-1,-2.787780762E-2
5.150723280E-1,-9.097442627E-1,1.042434692E0,-8.712768555E-3
5.200772110E-1,-4.777832031E-1,1.111129761E0,5.676269531E-3
5.250820940E-1,-3.675842285E-2,1.156417847E0,3.016662598E-2
5.300869770E-1,4.095764160E-1,1.219268799E0,5.946350098E-2
5.350918600E-1,8.575286865E-1,1.262405396E0,9.941101074E-2
5.400967420E-1,1.284698486E0,1.328445435E0,1.542816162E-1
5.451016250E-1,1.678848267E0,1.420059204E0,2.240447998E-1
5.501370260E-1,2.039428711E0,1.488235474E0,2.996826172E-1
5.551419080E-1,2.350494385E0,1.436569214E0,3.513488770E-1
5.601467910E-1,2.577392578E0,1.186767578E0,3.374938965E-1
5.651516740E-1,2.696166992E0,7.691802979E-1,2.139282227E-1
5.701565570E-1,2.730255127E0,3.452148438E-1,1.365661621E-2
5.751614400E-1,2.711090088E0,1.406860352E-1,-2.084503174E-1
5.801663220E-1,2.689239502E0,5.492095947E-1,-4.060516357E-1
5.851712050E-1,2.648773193E0,1.007812500E0,-6.143188477E-1
5.902066060E-1,2.542236328E0,9.849090576E-1,-8.326873779E-1
5.952114880E-1,2.420272827E0,1.004608154E0,-9.834289551E-1
6.002163710E-1,2.294570923E0,9.779815674E-1,-1.070251465E0
6.052212540E-1,2.161407471E0,7.324371338E-1,-1.113922119E0
6.102261370E-1,2.024520874E0,3.095245361E-1,-1.089416504E0
6.152615370E-1,1.868453979E0,-2.177734375E-1,-9.994049072E-1
6.202664200E-1,1.695892334E0,-7.520141602E-1,-8.571929932E-1
6.252713030E-1,1.524917603E0,-1.286239624E0,-6.665039062E-1
6.302761860E-1,1.361923218E0,-1.709152222E0,-4.678344727E-1
6.352810690E-1,1.217056274E0,-2.037780762E0,-3.288269043E-1
6.402859510E-1,1.100936890E0,-2.338714600E0,-2.457275391E-1
6.452908340E-1,1.029556274E0,-2.598648071E0,-1.802215576E-1
6.502957170E-1,1.006668091E0,-2.820220947E0,-1.141662598E-1
6.553311170E-1,1.039154053E0,-2.969894409E0,-5.238342285E-2
6.603360000E-1,1.129165649E0,-2.967224121E0,3.540039062E-3
6.653408830E-1,1.257003784E0,-2.854309082E0,6.532287598E-2
6.703457660E-1,1.411468506E0,-2.661499023E0,1.201934814E-1
6.753506490E-1,1.579772949E0,-2.450042725E0,1.340332031E-1
6.803555310E-1,1.737426758E0,-2.266815186E0,1.004791260E-1
6.853604140E-1,1.867401123E0,-2.151229858E0,3.602600098E-2
6.903652970E-1,1.957946777E0,-2.141647339E0,-4.173278809E-2
6.954006970E-1,2.014938354E0,-2.221008301E0,-1.051177979E-1
7.004055800E-1,2.053817749E0,-2.382934570E0,-1.445312500E-1
7.054104630E-1,2.091629028E0,-2.583206177E0,-1.599731445E-1
7.104153460E-1,2.139572144E0,-2.769622803E0,-1.605072021E-1
7.154202290E-1,2.208282471E0,-2.918228149E0,-1.589050293E-1
7.204556290E-1,2.292968750E0,-3.044998169E0,-1.621093750E-1
7.254605120E-1,2.349426270E0,-2.936340332E0,-1.605072021E-1
7.304653950E-1,2.348358154E0,-2.556030273E0,-1.333465576E-1
7.354702780E-1,2.341964722E0,-2.205566406E0,-6.782531738E-2
7.404751600E-1,2.330780029E0,-1.928588867E0,1.579284668E-2
7.454800430E-1,2.311614990E0,-1.760818481E0,9.355163574E-2
7.504849260E-1,2.291900635E0,-1.669204712E0,1.867675781E-1
7.555203260E-1,2.262603760E0,-1.622863770E0,2.874298096E-1
7.605252090E-1,2.216262817E0,-1.596237183E0,3.902282715E-1
7.655300920E-1,2.157150269E0,-1.562683105E0,4.914245605E-1
7.705349750E-1,2.084701538E0,-1.539245605E0,5.883636475E-1
7.755398580E-1,1.996292114E0,-1.523788452E0,6.656036377E-1
7.805447400E-1,1.890304565E0,-1.524322510E0,7.231292725E-1
7.855496230E-1,1.761932373E0,-1.534973145E0,7.604064941E-1
7.905545060E-1,1.620788574E0,-1.535507202E0,7.705383301E-1
7.955593890E-1,1.496154785E0,-1.613281250E0,7.870483398E-1
8.005947890E-1,1.374710083E0,-1.638839722E0,7.987670898E-1
8.055996720E-1,1.275100708E0,-1.694244385E0,7.918395996E-1
8.106045550E-1,1.200012207E0,-1.851898193E0,7.822418213E-1
8.156094380E-1,1.143554688E0,-2.128860474E0,7.534942627E-1
8.206143200E-1,1.114257812E0,-2.505432129E0,6.980895996E-1
8.256192030E-1,1.109451294E0,-2.935806274E0,6.181945801E-1
8.306039870E-1,1.131301880E0,-3.382141113E0,5.100708008E-1
8.356393880E-1,1.163253784E0,-3.755523682E0,3.625335693E-1
8.406442700E-1,1.203735352E0,-4.022903442E0,1.825103760E-1
8.456491530E-1,1.253265381E0,-4.227432251E0,-1.350402832E-2
8.506540360E-1,1.299072266E0,-4.323303223E0,-2.100372314E-1
8.556589190E-1,1.333694458E0,-4.253005981E0,-3.916778564E-1
8.606638020E-1,1.352340698E0,-4.071380615E0,-5.413360596E-1
8.656686840E-1,1.353942871E0,-3.843933105E0,-6.452026367E-1
8.707040850E-1,1.336364746E0,-3.637817383E0,-6.846160889E-1
8.757089680E-1,1.296417236E0,-3.482818604E0,-6.350860596E-1
8.807138500E-1,1.241546631E0,-3.359771729E0,-4.971313477E-1
8.857187330E-1,1.173370361E0,-3.199981689E0,-3.101806641E-1
8.907236160E-1,1.092407227E0,-2.993865967E0,-9.765625000E-2
8.957284990E-1,9.997406006E-1,-2.755233765E0,1.217803955E-1
9.007638990E-1,8.985290527E-1,-2.499038696E0,3.396301270E-1
9.057687820E-1,7.888183594E-1,-2.246582031E0,5.441589355E-1
9.107736650E-1,6.620483398E-1,-2.029800415E0,7.343139648E-1
9.157785480E-1,5.256958008E-1,-1.855621338E0,9.084777832E-1
9.207834300E-1,3.850860596E-1,-1.742172241E0,1.073593140E0
9.257883130E-1,2.402038574E-1,-1.689971924E0,1.224868774E0
9.307931960E-1,9.053039551E-2,-1.701690674E0,1.356964111E0
9.357980790E-1,-6.819152832E-2,-1.748565674E0,1.453369141E0
9.408029620E-1,-2.285156250E-1,-1.851364136E0,1.519409180E0
9.458383620E-1,-3.835144043E-1,-1.999969482E0,1.565750122E0
9.508432450E-1,-5.331726074E-1,-2.160293579E0,1.589721680E0
9.558481280E-1,-6.801910400E-1,-2.328598022E0,1.598770142E0
9.608530110E-1,-8.170776367E-1,-2.514495850E0,1.589721680E0
9.658884110E-1,-9.427795410E-1,-2.679077148E0,1.568420410E0
9.708932940E-1,-1.064743042E0,-2.768020630E0,1.536453247E0
9.758676590E-1,-1.186721802E0,-2.774948120E0,1.510894775E0
9.809030590E-1,-1.307632446E0,-2.722213745E0,1.516220093E0
9.859079420E-1,-1.424804688E0,-2.620483398E0,1.570007324E0
9.909128250E-1,-1.546249390E0,-2.473480225E0,1.666412354E0
9.959177080E-1,-1.662887573E0,-2.277465820E0,1.795318604E0
1.000922591E0,-1.775283813E0,-2.054824829E0,1.947113037E0
1.005927473E0,-1.886596680E0,-1.822601318E0,2.105300903E0
1.010932356E0,-1.996322632E0,-1.599426270E0,2.253906250E0
1.015967757E0,-2.119888306E0,-1.396499634E0,2.370025635E0
1.020972639E0,-2.255172729E0,-1.209014893E0,2.442459106E0
1.025977522E0,-2.402725220E0,-1.031646729E0,2.468566895E0
1.030982405E0,-2.553451538E0,-8.516082764E-1,2.466430664E0
1.035987288E0,-2.717498779E0,-7.083282471E-1,2.455245972E0
1.040992171E0,-2.885818481E0,-6.396179199E-1,2.448852539E0
1.045997054E0,-3.049865723E0,-6.534729004E-1,2.468566895E0
1.051032454E0,-3.204330444E0,-7.088623047E-1,2.519165039E0
1.056037337E0,-3.349731445E0,-7.648010254E-1,2.586807251E0
1.061042220E0,-3.485031128E0,-7.994079590E-1,2.657653809E0
1.066047102E0,-3.577178955E0,-7.823638916E-1,2.718368530E0
1.071051985E0,-3.569183350E0,-6.710510254E-1,2.755111694E0
1.076056868E0,-3.433364868E0,-4.952850342E-1,2.756179810E0
1.081061751E0,-3.217117310E0,-3.418884277E-1,2.727951050E0
1.086097151E0,-2.951858521E0,-2.193756104E-1,2.661911011E0
1.091102034E0,-2.639739990E0,-9.527587891E-2,2.552719116E0
1.096106917E0,-2.312164307E0,4.107666016E-2,2.416900635E0
1.101111800E0,-1.996322632E0,1.582641602E-1,2.277343750E0
1.106116682E0,-1.722549438E0,2.115173340E-1,2.133544922E0
1.111121565E0,-1.497238159E0,2.136535645E-1,1.983337402E0
1.116126448E0,-1.327865601E0,1.992645264E-1,1.832595825E0
1.121161848E0,-1.222412109E0,1.784973145E-1,1.679733276E0
1.126166731E0,-1.186721802E0,1.412200928E-1,1.538589478E0
1.131171614E0,-1.216018677E0,9.220886230E-2,1.405426025E0
1.136176497E0,-1.282058716E0,4.107666016E-2,1.266418457E0
1.141181380E0,-1.352905273E0,-3.082275391E-2,1.110885620E0
1.146186263E0,-1.423202515E0,-1.298980713E-1,9.526977539E-1
1.151191145E0,-1.494049072E0,-2.268371582E-1,8.035583496E-1
1.156196028E0,-1.564361572E0,-2.859649658E-1,6.650695801E-1
1.161231429E0,-1.634124756E0,-3.131256104E-1,5.409698486E-1
1.166236311E0,-1.706573486E0,-3.301696777E-1,4.360351562E-1
1.171241194E0,-1.782730103E0,-3.892822266E-1,3.497467041E-1
1.176246077E0,-1.859436035E0,-5.416259766E-1,2.884979248E-1
1.181250960E0,-1.946258545E0,-7.786407471E-1,2.549438477E-1
1.186255843E0,-2.036270142E0,-1.007675171E0,2.586669922E-1
1.191260725E0,-2.127349854E0,-1.156280518E0,3.066101074E-1
1.196296126E0,-2.190734863E0,-1.214340210E0,3.955535889E-1
