"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.282406300E-2,-2.122134686E0,3.640978813E0,8.263014793E0
3.531192700E-2,-2.076670885E0,3.660121441E0,8.224729538E0
3.779947900E-2,-2.026421785E0,3.698406458E0,8.176873207E0
4.028744800E-2,-1.988136530E0,3.719941854E0,8.131409645E0
4.277541700E-2,-1.942672849E0,3.755834341E0,8.109873772E0
4.526375000E-2,-1.918744683E0,3.789333820E0,8.050053596E0
4.775166700E-2,-1.842174292E0,3.815654755E0,7.992326736E0
5.023921900E-2,-1.803889155E0,3.837190151E0,7.954041481E0
5.272755200E-2,-1.782353759E0,3.849154234E0,7.910970688E0
5.521546900E-2,-1.736590981E0,3.877868176E0,7.887042522E0
5.770302100E-2,-1.688734531E0,3.885046721E0,7.851150036E0
6.019099000E-2,-1.657627940E0,3.899403572E0,7.839186192E0
7.511859400E-2,-1.506880045E0,3.894618034E0,7.946863174E0
7.760697900E-2,-1.516451359E0,3.899403572E0,7.963613033E0
8.009531300E-2,-1.497308731E0,3.908974886E0,8.026124954E0
8.258281300E-2,-1.502094388E0,3.894618034E0,8.069195747E0
8.507036500E-2,-1.497308731E0,3.908974886E0,8.117053032E0
8.755869800E-2,-1.535593987E0,3.861118555E0,8.203194618E0
9.004708300E-2,-1.564307809E0,3.870689631E0,8.215158463E0
9.253458300E-2,-1.571486235E0,3.839582920E0,8.253443718E0
9.502213600E-2,-1.559522152E0,3.830011845E0,8.296514511E0
9.751046900E-2,-1.569093466E0,3.815654755E0,8.313263893E0
9.999885400E-2,-1.566700578E0,3.770191193E0,8.301300049E0
1.024863540E-1,-1.585843205E0,3.743870020E0,8.320442200E0
1.049739060E-1,-1.602592945E0,3.729513168E0,8.315656662E0
1.074622400E-1,-1.600200176E0,3.681656837E0,8.298907280E0
1.099506250E-1,-1.638485312E0,3.667299747E0,8.306085587E0
1.124381250E-1,-1.698305845E0,3.617050648E0,8.298907280E0
1.149256250E-1,-1.717448473E0,3.595515013E0,8.310871124E0
1.174140110E-1,-1.796710730E0,3.571586847E0,8.318049431E0
1.199023440E-1,-1.863709688E0,3.545265913E0,8.373085022E0
1.223898440E-1,-1.909173369E0,3.526123285E0,8.423334122E0
1.248773960E-1,-1.928315997E0,3.499802113E0,8.485547066E0
1.273657810E-1,-1.940280080E0,3.495016575E0,8.511868477E0
1.298541150E-1,-1.930708766E0,3.492623806E0,8.569295883E0
1.323416150E-1,-1.892423630E0,3.490231037E0,8.600702286E0
1.348291670E-1,-1.830210209E0,3.504587889E0,8.619844437E0
1.373175520E-1,-1.815853238E0,3.495016575E0,8.631808281E0
1.398058860E-1,-1.777568102E0,3.497409344E0,8.662915230E0
1.422933860E-1,-1.741376638E0,3.480659723E0,8.665307999E0
1.447809380E-1,-1.705484390E0,3.463909864E0,8.665307999E0
1.472692710E-1,-1.679163337E0,3.432803154E0,8.670093536E0
1.497576560E-1,-1.679163337E0,3.406183004E0,8.689236641E0
1.522451560E-1,-1.679163337E0,3.341576815E0,8.720342636E0
1.547327080E-1,-1.746162295E0,3.286541939E0,8.746664047E0
1.572210420E-1,-1.782353759E0,3.262613773E0,8.830412865E0
1.597094270E-1,-1.844567180E0,3.178864956E0,8.933303833E0
1.621969270E-1,-1.899602056E0,3.116651535E0,9.069695473E0
1.646844270E-1,-1.957029819E0,3.030509949E0,9.220742226E0
1.671728130E-1,-2.019243240E0,2.982653379E0,9.402596474E0
1.696611460E-1,-2.057528257E0,2.903690338E0,9.589237213E0
1.721486460E-1,-2.043171406E0,2.857927561E0,9.757033348E0
1.746361980E-1,-1.945065737E0,2.860320330E0,9.919745445E0
1.771245830E-1,-1.856531262E0,2.882154942E0,1.005613613E1
1.796129170E-1,-1.729412556E0,2.906083107E0,1.013031387E1
1.821004170E-1,-1.655235052E0,2.963510752E0,1.018295574E1
1.845879690E-1,-1.554736495E0,3.013760090E0,1.020449162E1
1.870763540E-1,-1.537986755E0,3.071187973E0,1.022841930E1
1.895646880E-1,-1.552343726E0,3.099901676E0,1.019970608E1
1.920521880E-1,-1.573879123E0,3.119044304E0,1.013270664E1
1.945397400E-1,-1.609771490E0,3.114258766E0,1.007527924E1
1.970280730E-1,-1.657627940E0,3.126222849E0,9.965209007E0
1.995164580E-1,-1.676770449E0,3.135794163E0,9.838389397E0
2.020039580E-1,-1.674377680E0,3.169293642E0,9.701699257E0
2.044915110E-1,-1.643270969E0,3.190829039E0,9.586843491E0
2.069798440E-1,-1.628913999E0,3.207578659E0,9.481559753E0
2.094682290E-1,-1.537986755E0,3.214757204E0,9.345169067E0
2.119557290E-1,-1.485344648E0,3.267399311E0,9.256634712E0
2.144432810E-1,-1.418345571E0,3.274577856E0,9.208778381E0
2.169316150E-1,-1.418345571E0,3.279363394E0,9.158528328E0
2.194199480E-1,-1.348953724E0,3.284149170E0,9.057730675E0
2.219074480E-1,-1.253240824E0,3.293720484E0,8.988339424E0
2.243950000E-1,-1.207777262E0,3.298506021E0,8.962018013E0
2.268833860E-1,-1.181157112E0,3.279363394E0,8.942875862E0
2.293717190E-1,-1.226919770E0,3.253042459E0,8.911768913E0
2.318592190E-1,-1.293918848E0,3.217149973E0,8.899805069E0
2.343467710E-1,-1.351346612E0,3.224328518E0,8.885447502E0
2.368351560E-1,-1.380060434E0,3.195614576E0,8.847162247E0
2.393234900E-1,-1.454237938E0,3.190829039E0,8.835198402E0
2.418109900E-1,-1.480558991E0,3.159722328E0,8.772985458E0
2.442985420E-1,-1.549950838E0,3.159722328E0,8.780163765E0
2.467868750E-1,-1.609771490E0,3.154936552E0,8.715557098E0
2.492752610E-1,-1.657627940E0,3.150151014E0,8.679664612E0
2.517627610E-1,-1.772782445E0,3.142972469E0,8.689236641E0
2.542503130E-1,-1.837388635E0,3.087937593E0,8.677271843E0
2.567386460E-1,-1.923530340E0,3.066402197E0,8.641380310E0
2.592270310E-1,-2.024028778E0,3.037688255E0,8.624629974E0
2.617145310E-1,-2.110170364E0,3.016152859E0,8.550153732E0
2.642020830E-1,-2.208276272E0,2.989831924E0,8.588737488E0
2.666904170E-1,-2.272882462E0,2.968296528E0,8.557332039E0
2.691787500E-1,-2.287239313E0,2.958725214E0,8.514261246E0
2.716662500E-1,-2.265703917E0,2.965903759E0,8.468797684E0
2.741538020E-1,-2.299203396E0,2.973082066E0,8.514261246E0
2.766421880E-1,-2.248954296E0,2.992224693E0,8.504690170E0
2.791305210E-1,-2.213061810E0,3.032902718E0,8.562117577E0
2.816180210E-1,-2.189133644E0,3.042474031E0,8.605487823E0
2.841055730E-1,-2.091027975E0,3.037688255E0,8.677271843E0
2.865939580E-1,-1.976172447E0,3.097508907E0,8.763413429E0
2.890822920E-1,-1.954637051E0,3.032902718E0,8.842376709E0
2.915697920E-1,-1.942672849E0,3.008974552E0,8.952446938E0
2.940573440E-1,-1.873281002E0,2.975475073E0,9.069695473E0
2.965457290E-1,-1.873281002E0,2.937189817E0,9.242277145E0
2.990340630E-1,-1.834995866E0,2.903690338E0,9.476774216E0
3.015215630E-1,-1.777568102E0,2.877369165E0,9.661021233E0
3.040091150E-1,-1.796710730E0,2.793321371E0,9.852746010E0
3.064974480E-1,-1.789532185E0,2.759821892E0,1.003460121E1
3.089858330E-1,-1.839781523E0,2.661715984E0,1.021645546E1
3.114733330E-1,-1.904387712E0,2.599502802E0,1.037468052E1
3.139608860E-1,-1.825424552E0,2.551646233E0,1.051346493E1
3.164492190E-1,-1.734198213E0,2.573181629E0,1.057567787E1
3.189375520E-1,-1.578664780E0,2.618645191E0,1.063071251E1
3.214250520E-1,-1.403988719E0,2.695215702E0,1.061396313E1
3.239126040E-1,-1.212562919E0,2.774178743E0,1.055653572E1
3.264009900E-1,-1.037587762E0,2.817249537E0,1.050389290E1
3.288893230E-1,-8.724829555E-1,2.860320330E0,1.040818024E1
3.313768230E-1,-7.217351198E-1,2.910868645E0,1.030289650E1
3.338643750E-1,-5.706881881E-1,2.944368362E0,1.018056297E1
3.363527610E-1,-3.649054468E-1,3.025724173E0,1.000349426E1
3.388410940E-1,-1.016949639E-1,3.186043262E0,9.831211090E0
3.413285940E-1,6.849455088E-2,3.176471949E0,9.797711372E0
3.438161460E-1,9.960123897E-2,3.099901676E0,9.802496910E0
3.463045310E-1,-3.678964823E-2,2.987439156E0,9.833603859E0
3.487928650E-1,-1.447657645E-1,2.814856768E0,9.847960472E0
3.512803650E-1,-2.763710022E-1,2.168495417E0,1.037468052E1
3.537679170E-1,-1.013659477E0,1.359422326E0,1.165783215E1
3.562562500E-1,-1.549950838E0,1.306780219E0,1.219651604E1
3.587446360E-1,-1.207777262E0,2.185245275E0,1.093011475E1
3.612321360E-1,-3.553341627E-1,3.336791277E0,9.543772697E0
3.637196880E-1,1.474576890E-1,3.983152390E0,8.957232475E0
3.662080210E-1,2.479562461E-1,4.146163464E0,8.756235123E0
3.686964060E-1,9.960123897E-2,3.975973845E0,8.830412865E0
3.711839060E-1,-2.739782035E-1,3.564408541E0,9.055337906E0
3.736714060E-1,-7.097710371E-1,3.068794966E0,9.381061554E0
3.761597920E-1,-9.873384237E-1,2.678465843E0,9.644271851E0
3.786481250E-1,-1.087836981E0,2.499004126E0,9.622735977E0
3.811356250E-1,-9.897312522E-1,2.546860695E0,9.421739578E0
3.836231770E-1,-8.006982803E-1,2.733500719E0,9.146564484E0
3.861115630E-1,-7.025925517E-1,2.920439959E0,8.911768913E0
3.885998960E-1,-6.305087805E-1,3.047259569E0,8.794520378E0
3.910873960E-1,-6.137589812E-1,3.114258766E0,8.844769478E0
3.935749480E-1,-6.451647878E-1,3.083152056E0,8.950054169E0
3.960633330E-1,-7.049853802E-1,3.025724173E0,9.081659317E0
3.985516670E-1,-7.384848595E-1,2.934797049E0,9.168100357E0
4.010391670E-1,-7.863413692E-1,2.850749016E0,9.160921097E0
4.035267190E-1,-8.150551915E-1,2.812463999E0,9.117551804E0
4.060150520E-1,-8.724829555E-1,2.812463999E0,9.062516212E0
4.085034380E-1,-9.011968374E-1,2.774178743E0,8.997910500E0
4.109909380E-1,-9.275178909E-1,2.795714140E0,8.902197838E0
4.134784900E-1,-8.844470978E-1,2.913261652E0,8.823234558E0
4.159668230E-1,-8.748757839E-1,2.980260611E0,8.744271278E0
4.184552080E-1,-8.294121623E-1,3.083152056E0,8.627022743E0
4.209427080E-1,-8.700901270E-1,3.114258766E0,8.523832321E0
4.234302080E-1,-8.533403873E-1,3.119044304E0,8.435297966E0
4.259185940E-1,-8.844470978E-1,3.131008387E0,8.337192535E0
4.284069270E-1,-9.131609201E-1,3.102294445E0,8.224729538E0
4.308944270E-1,-1.047158957E0,3.042474031E0,8.081160545E0
4.333819790E-1,-1.490130305E0,2.788535595E0,7.616653442E0
4.358703650E-1,-2.107777596E0,2.381755829E0,6.989434719E0
4.383586980E-1,-2.732603550E0,1.953141451E0,6.323632240E0
4.408461980E-1,-3.170789003E0,1.641775489E0,5.694020748E0
4.433337500E-1,-3.357429266E0,1.486241937E0,5.311169147E0
4.458221360E-1,-3.237788200E0,1.581954837E0,5.244169712E0
