"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.054384700E-2,3.245873451E-1,4.111838818E0,8.797993660E0
2.300738800E-2,2.916495204E-1,4.144776821E0,9.056106567E0
2.547093000E-2,3.533330858E-1,4.163940430E0,9.118389130E0
2.793447200E-2,3.347681165E-1,4.202268124E0,9.232772827E0
3.039806600E-2,3.730957806E-1,4.245387077E0,9.266309738E0
3.286160700E-2,3.299771547E-1,4.278923512E0,9.395666122E0
3.532514900E-2,3.635138571E-1,4.365160942E0,9.495676994E0
3.778869100E-2,4.114234447E-1,4.355578899E0,9.490885735E0
4.025228400E-2,4.210053682E-1,4.436426163E0,9.467530251E0
4.271582600E-2,4.257963002E-1,4.469963074E0,9.323801041E0
4.517936800E-2,4.545420408E-1,4.474753857E0,9.257327080E0
4.764290900E-2,5.120335221E-1,4.493917942E0,9.199835777E0
5.010645100E-2,5.695250034E-1,4.469963074E0,9.199835777E0
5.257004500E-2,5.264064074E-1,4.407680511E0,9.099225044E0
5.503358600E-2,5.359883308E-1,4.441217422E0,8.946513176E0
5.749712800E-2,5.359883308E-1,4.417262554E0,8.936931610E0
5.996067000E-2,5.455702543E-1,4.383725643E0,8.936931610E0
6.242426300E-2,5.461691022E-1,4.359770775E0,8.841112137E0
6.488780500E-2,6.132425070E-1,4.311861515E0,8.750682831E0
6.735134700E-2,6.371973157E-1,4.254369736E0,8.707564354E0
6.981488800E-2,6.803159118E-1,4.221432209E0,8.645281792E0
7.227848200E-2,6.851068735E-1,4.159149647E0,8.564435005E0
7.474202400E-2,6.755249500E-1,4.192686558E0,8.521315575E0
7.720556600E-2,6.132425070E-1,4.159149647E0,8.621926308E0
7.966910700E-2,6.036605835E-1,4.154358864E0,8.688400269E0
8.213264900E-2,6.563611031E-1,4.106449127E0,8.851293564E0
8.459624300E-2,6.755249500E-1,4.039375782E0,8.884829521E0
8.705978400E-2,6.467791796E-1,4.034584522E0,8.899202347E0
8.952332600E-2,6.090503931E-1,3.991466045E0,8.980050087E0
9.198686800E-2,5.515589118E-1,3.953138351E0,8.970468521E0
9.445046100E-2,4.701126516E-1,3.962720394E0,8.899202347E0
9.691400300E-2,4.174121320E-1,3.924392700E0,8.846502304E0
9.937754500E-2,4.940674603E-1,3.876483202E0,8.827338219E0
1.018410860E-1,5.180222392E-1,3.804618835E0,8.851293564E0
1.043046800E-1,4.755024910E-1,3.781262875E0,8.827338219E0
1.067682220E-1,4.563386738E-1,3.823782682E0,8.822547913E0
1.092317630E-1,4.467567503E-1,3.790246010E0,8.841711044E0
1.116953050E-1,4.371748269E-1,3.766291142E0,8.799191475E0
1.141588470E-1,4.946663082E-1,3.704607487E0,8.851293564E0
1.166224410E-1,5.042482615E-1,3.699816704E0,8.908784866E0
1.190859820E-1,4.419657886E-1,3.732754469E0,8.951903343E0
1.215495240E-1,3.994460404E-1,3.704607487E0,8.908784866E0
1.240130660E-1,4.090279639E-1,3.671070814E0,8.918366432E0
1.264766590E-1,4.377737045E-1,3.699217796E0,8.975857735E0
1.289402010E-1,4.234008193E-1,3.671070814E0,8.866265297E0
1.314037430E-1,4.281917810E-1,3.684844971E0,8.770445824E0
1.338672840E-1,4.186098874E-1,3.670471907E0,8.808773041E0
1.363308780E-1,3.802822232E-1,3.723172426E0,8.760864258E0
1.387944200E-1,3.802822232E-1,3.747127295E0,8.736908913E0
1.412579610E-1,4.856832623E-1,3.799827814E0,8.770445824E0
1.437215030E-1,5.623385906E-1,3.823782682E0,8.760864258E0
