"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.841389200E-2,-6.236892223E0,1.026580715E1,-2.195414752E-1
2.079165200E-2,-6.410970211E0,9.653842926E0,2.111666054E-1
2.316941300E-2,-6.551548481E0,9.090332985E0,6.412764788E-1
2.554722500E-2,-6.673582554E0,8.563912392E0,1.080957651E0
2.792498600E-2,-6.610172749E0,8.105687141E0,1.580459356E0
3.030274600E-2,-6.531807423E0,7.595417500E0,2.056631088E0
3.268055900E-2,-6.363711834E0,7.094718933E0,2.455035925E0
3.505831900E-2,-6.154339790E0,6.625127792E0,2.733201742E0
3.743608000E-2,-5.877370834E0,6.218348026E0,3.023929596E0
3.981389200E-2,-5.672185898E0,5.979065418E0,3.505485058E0
4.219165200E-2,-5.578267574E0,5.703292847E0,3.772284985E0
4.456941300E-2,-5.318048477E0,5.422136307E0,3.942175388E0
4.694722500E-2,-5.006382942E0,5.150550842E0,4.039084435E0
4.932498600E-2,-4.594219685E0,5.008177757E0,4.167698860E0
5.170274600E-2,-4.205984116E0,4.966303349E0,4.448855400E0
5.408055900E-2,-4.077968121E0,4.999204636E0,4.390231133E0
5.645831900E-2,-4.240081787E0,5.344369411E0,4.016951084E0
5.883608000E-2,-4.365106583E0,5.912664890E0,3.675375462E0
6.121389200E-2,-4.254438877E0,6.371488571E0,3.567698479E0
6.359165200E-2,-3.884149313E0,6.700501442E0,3.585046530E0
6.596941300E-2,-3.314059258E0,7.039684296E0,3.577269793E0
6.834722500E-2,-2.721835852E0,7.415955544E0,3.443870068E0
7.072498600E-2,-2.152343988E0,7.725826263E0,3.334996462E0
7.310274600E-2,-1.740778446E0,8.125427246E0,3.265006542E0
7.548055900E-2,-1.513460279E0,8.534002304E0,3.315854073E0
7.785831900E-2,-1.295115232E0,8.910871506E0,3.491726398E0
8.023608000E-2,-1.461416483E0,9.201001167E0,3.690928936E0
8.261389200E-2,-1.785643935E0,9.527621269E0,3.909274101E0
8.499165200E-2,-2.081157446E0,9.863214493E0,4.055834293E0
8.736941300E-2,-2.318047047E0,1.009651470E1,4.289732933E0
8.974722500E-2,-2.441277266E0,1.033938694E1,4.498506546E0
9.212498600E-2,-2.355733871E0,1.059242725E1,4.667798996E0
9.450274600E-2,-2.118246317E0,1.068814087E1,4.664807796E0
9.688055900E-2,-1.800599098E0,1.071266651E1,4.523033142E0
9.925831900E-2,-1.478166223E0,1.074018478E1,4.290330887E0
1.016360800E-1,-1.124626637E0,1.078146076E1,3.932005882E0
1.040138920E-1,-6.897311211E-1,1.076112175E1,3.560520172E0
1.063916520E-1,-3.732803464E-1,1.070668507E1,3.141776085E0
1.087694130E-1,-1.100698411E-1,1.056610680E1,2.666202545E0
1.111472250E-1,4.845465720E-2,1.041954613E1,2.168495417E0
1.135249860E-1,1.686939895E-1,1.025922680E1,1.698904037E0
1.159027460E-1,1.794617027E-1,1.017488003E1,1.273579836E0
1.182805590E-1,1.435693651E-1,1.014676476E1,9.146564603E-1
1.206583190E-1,1.363908947E-1,1.007318497E1,6.412764788E-1
1.230360800E-1,9.272187948E-2,9.961320877E0,4.420739710E-1
1.254138920E-1,5.862415582E-2,9.807581902E0,2.620140910E-1
1.277916520E-1,2.991028316E-2,9.650253296E0,1.489532143E-1
1.301694130E-1,1.794616925E-3,9.412766457E0,5.623133108E-2
1.325472250E-1,7.178467698E-3,9.223732948E0,6.340979785E-2
1.349249860E-1,-1.058823988E-1,9.038887978E0,9.990034252E-2
1.373027460E-1,-1.657029688E-1,8.877969742E0,1.836491376E-1
1.396805590E-1,-2.548356056E-1,8.784051895E0,2.961117923E-1
1.420583190E-1,-4.055834413E-1,8.714061737E0,4.803591371E-1
1.444360800E-1,-5.994020700E-1,8.696115494E0,6.687939167E-1
1.468138920E-1,-7.878368497E-1,8.659027100E0,8.578268886E-1
1.491916520E-1,-9.098708034E-1,8.613563538E0,1.074975610E0
1.515694130E-1,-1.002592683E0,8.581858635E0,1.306481123E0
1.539472250E-1,-1.048056364E0,8.551349640E0,1.570888042E0
1.563249860E-1,-1.016949654E0,8.501698494E0,1.786840320E0
1.587027460E-1,-1.010369420E0,8.489734650E0,1.993819475E0
1.610805590E-1,-9.894321561E-1,8.449654579E0,2.190629244E0
