"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.366807700E-2,2.949656487E0,5.446808815E0,7.994239330E0
2.804738500E-2,2.949656487E0,5.446808815E0,7.994239330E0
3.309746100E-2,2.949656487E0,5.446808815E0,7.994239330E0
3.807476900E-2,2.949656487E0,5.446808815E0,7.994239330E0
4.307876900E-2,1.752555609E0,4.850652695E0,9.062053680E0
4.802276900E-2,1.872265697E0,4.929661274E0,9.330204010E0
5.295738500E-2,2.075772762E0,4.987122059E0,9.440337181E0
5.796238500E-2,2.229001760E0,4.982333660E0,9.423578262E0
6.296738500E-2,2.312798738E0,4.991910458E0,9.394847870E0
6.900938500E-2,2.360682964E0,5.075707436E0,9.279925346E0
7.401438500E-2,2.355894566E0,5.121197224E0,9.186552048E0
7.895838500E-2,2.375048161E0,5.183446884E0,9.141061783E0
8.396338500E-2,2.305616140E0,5.190629482E0,9.093177795E0
8.893003800E-2,2.157175779E0,5.176264286E0,8.927978516E0
9.393503800E-2,1.929726601E0,5.128379822E0,8.712499619E0
9.894003800E-2,1.690306425E0,5.030217648E0,8.508993149E0
1.039440380E-1,1.628057122E0,5.008669853E0,8.528146744E0
1.088671920E-1,1.889025092E0,5.157110691E0,9.011775017E0
1.138670770E-1,1.515529633E0,4.999093056E0,8.671798706E0
1.188720770E-1,9.289502501E-1,4.730942726E0,8.054094315E0
1.238770770E-1,3.926490843E-1,4.414907932E0,7.505822182E0
1.288820770E-1,1.604115069E-1,4.204218388E0,7.220912457E0
1.338870770E-1,2.202665508E-1,4.113238335E0,7.184999466E0
1.388910770E-1,4.141969085E-1,4.089296341E0,7.307103634E0
1.438350770E-1,6.440402865E-1,4.120420933E0,7.491456985E0
1.488400770E-1,8.451532125E-1,4.163516521E0,7.855375767E0
1.538450770E-1,9.624691010E-1,4.271255970E0,8.408436775E0
1.588500770E-1,1.089361787E0,4.381389141E0,8.808267593E0
1.638550770E-1,1.285686255E0,4.498704910E0,9.155426979E0
1.688600770E-1,1.510741234E0,4.594472885E0,9.478644371E0
1.738650770E-1,1.616086125E0,4.683058739E0,9.624691010E0
1.788690770E-1,1.565807939E0,4.766855717E0,9.607931137E0
1.838130770E-1,1.448492050E0,4.807557106E0,9.337387085E0
1.888790770E-1,1.271321058E0,4.809951305E0,9.095572472E0
1.938840770E-1,1.204283476E0,4.824316502E0,9.033323288E0
1.988890770E-1,1.137245774E0,4.888959885E0,9.038111687E0
2.038330770E-1,1.106121182E0,4.953603268E0,8.975862503E0
2.088380770E-1,1.120486379E0,4.853046894E0,8.755595207E0
2.138420770E-1,1.261744261E0,4.726154327E0,8.530540466E0
2.188470770E-1,1.426944256E0,4.618414879E0,8.164227486E0
2.237910770E-1,1.340752959E0,4.584896088E0,7.987056732E0
2.288570770E-1,1.233013868E0,4.620809078E0,7.908048153E0
2.338620770E-1,1.177947283E0,4.630385876E0,7.819462776E0
2.388670770E-1,1.110909581E0,4.575319290E0,7.771578789E0
2.438110770E-1,1.055842996E0,4.496310711E0,7.817068577E0
2.488770770E-1,1.019929886E0,4.446032524E0,7.912836552E0
2.538810770E-1,1.000776291E0,4.505887508E0,7.891288757E0
2.588860770E-1,9.552865028E-1,4.594472885E0,7.903259754E0
2.638910770E-1,9.313444495E-1,4.649539471E0,8.030152321E0
2.688350770E-1,1.005564690E0,4.666299343E0,8.195352554E0
2.738400770E-1,1.082179189E0,4.639962673E0,8.298302650E0
2.788450770E-1,1.074996591E0,4.558559895E0,8.331821442E0
2.838500770E-1,8.188169599E-1,4.424484730E0,8.485051155E0
2.888540770E-1,8.427590132E-1,4.410119534E0,7.994239330E0
2.938590770E-1,1.060631394E0,4.388571739E0,7.699752808E0
2.988640770E-1,1.096544385E0,4.376600742E0,7.797914982E0
3.038080770E-1,1.027112484E0,4.355052948E0,7.951143742E0
3.088740770E-1,9.768342972E-1,4.311957359E0,8.185775757E0
3.148550770E-1,9.337386489E-1,4.256890774E0,8.647856712E0
3.198600770E-1,8.236053586E-1,4.132391930E0,9.023746490E0
3.258420770E-1,7.852981687E-1,3.995922565E0,9.272743225E0
3.307860770E-1,7.565677166E-1,3.936067581E0,9.464279175E0
3.358510770E-1,7.852981687E-1,3.943250179E0,9.631873131E0
3.408560770E-1,8.547300100E-1,4.027047157E0,9.622296333E0
3.458610770E-1,9.696516991E-1,4.173093796E0,9.421183586E0
3.508660770E-1,1.070208192E0,4.288015366E0,9.246406555E0
3.558710770E-1,1.149216771E0,4.371812344E0,9.109937668E0
3.608760770E-1,1.182735682E0,4.450820923E0,9.114726067E0
3.668570770E-1,1.180341482E0,4.510675907E0,9.296685219E0
3.718620770E-1,1.060631394E0,4.453215122E0,9.550470352E0
3.768670770E-1,7.445967197E-1,4.376600742E0,9.859322548E0
3.818720770E-1,1.939303428E-1,4.230554581E0,1.009634876E1
3.868770770E-1,-1.628057212E-1,4.082113743E0,9.902418137E0
3.928580770E-1,2.226607651E-1,3.943250179E0,8.781931877E0
3.978630770E-1,6.631938815E-1,3.813963413E0,8.066065788E0
4.028680770E-1,9.217676520E-1,3.825934410E0,7.788338184E0
4.078730770E-1,9.457096457E-1,3.962403774E0,7.826645374E0
4.128780770E-1,8.116343617E-1,4.127603531E0,8.010998726E0
4.178820770E-1,6.847416759E-1,4.266467571E0,8.226476669E0
4.228870770E-1,5.650315881E-1,4.378994942E0,8.458714485E0
4.278310770E-1,5.626373887E-1,4.434061527E0,8.604761124E0
4.328360770E-1,6.081272364E-1,4.383783340E0,8.690952301E0
4.378410770E-1,5.674257874E-1,4.323928356E0,8.808267593E0
4.428460770E-1,4.548983276E-1,4.357447147E0,8.963891029E0
4.478510770E-1,4.692635238E-1,4.410119534E0,9.074024200E0
4.528560770E-1,4.836287498E-1,4.438849926E0,9.045293808E0
4.578600770E-1,4.860229492E-1,4.431667328E0,8.877699852E0
4.628650770E-1,6.009446383E-1,4.465186119E0,8.674192429E0
4.678700770E-1,7.445967197E-1,4.419696331E0,8.480262756E0
4.728750770E-1,8.212111592E-1,4.434061527E0,8.341399193E0
4.778800770E-1,9.600749016E-1,4.659116745E0,8.248024940E0
4.828850770E-1,1.261744261E0,4.910507679E0,8.106766701E0
4.878900770E-1,1.496376038E0,5.123591423E0,8.066065788E0
4.928330770E-1,1.611297727E0,5.243301868E0,8.097189903E0
4.978380770E-1,1.728613615E0,5.343858242E0,8.080430984E0
5.028430770E-1,1.766920805E0,5.379771233E0,8.159439087E0
5.078480770E-1,1.714248419E0,5.324704647E0,8.439560890E0
5.128530770E-1,1.632845521E0,5.286397457E0,8.667010307E0
5.178580770E-1,1.644816518E0,5.202600479E0,8.724471092E0
5.228630770E-1,1.699883223E0,5.125985622E0,8.599972725E0
5.288440770E-1,1.738190413E0,5.025429249E0,8.379706383E0
5.338490770E-1,1.778891921E0,4.999093056E0,8.176198959E0
5.388540770E-1,1.845929503E0,5.018246651E0,8.245630264E0
5.438590770E-1,1.912967205E0,5.073313236E0,8.267178535E0
5.488640770E-1,2.018311977E0,5.159504890E0,8.334216118E0
5.538680770E-1,2.195482969E0,5.236119270E0,8.307879448E0
5.588730770E-1,2.415749550E0,5.240907669E0,8.324639320E0
5.638780770E-1,2.640804529E0,5.207388878E0,8.547300339E0
5.688830770E-1,2.698265314E0,5.157110691E0,9.050082207E0
5.738880770E-1,2.492363930E0,5.008669853E0,9.461885452E0
5.788320770E-1,2.138022184E0,4.855441093E0,9.583989143E0
