"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.042647800E-2,6.121856689E0,2.245727539E0,6.493743896E0
2.292891900E-2,6.403182983E0,2.342697144E0,6.393188477E0
2.546187800E-2,6.731185913E0,2.340301514E0,6.110671997E0
2.799483700E-2,6.864059448E0,2.391769409E0,6.259109497E0
3.052779600E-2,7.066375732E0,2.548599243E0,6.375228882E0
3.306075500E-2,7.242355347E0,2.663513184E0,6.305801392E0
3.559371400E-2,7.437484741E0,2.719787598E0,6.245941162E0
3.812667300E-2,7.557189941E0,2.760482788E0,6.174118042E0
4.065963200E-2,7.620635986E0,2.794006348E0,6.105880737E0
4.319259100E-2,7.692459106E0,2.792800903E0,6.119049072E0
4.572555000E-2,7.644577026E0,2.833511353E0,6.140594482E0
4.825850900E-2,7.560775757E0,2.840682983E0,6.195663452E0
5.082198600E-2,7.459030151E0,2.832305908E0,6.174118042E0
5.335494500E-2,7.374023438E0,2.817947388E0,6.063980103E0
5.588790400E-2,7.306991577E0,2.760482788E0,5.949066162E0
5.845138000E-2,7.154968262E0,2.692245483E0,5.919128418E0
6.098433900E-2,7.004119873E0,2.624008179E0,5.866455078E0
6.351729800E-2,6.812591553E0,2.535430908E0,5.867660522E0
6.605025700E-2,6.599502563E0,2.479156494E0,5.908355713E0
6.861373400E-2,6.345718384E0,2.342697144E0,5.980178833E0
7.114669300E-2,6.162567139E0,2.239746094E0,6.099899292E0
7.367965200E-2,5.947082520E0,2.183486938E0,6.231582642E0
7.621261100E-2,5.737594604E0,2.029052734E0,6.461425781E0
7.874557000E-2,5.614288330E0,1.941665649E0,6.630203247E0
8.127852900E-2,5.550842285E0,1.910537720E0,6.796600342E0
8.384200500E-2,5.603515625E0,1.891387939E0,7.003707886E0
8.640548200E-2,5.638229370E0,1.910537720E0,7.189254761E0
8.893844100E-2,5.574783325E0,1.894973755E0,7.393966675E0
9.150191700E-2,5.492187500E0,1.880615234E0,7.598663330E0
9.403487600E-2,5.431137085E0,1.867446899E0,7.762664795E0
9.656783500E-2,5.364105225E0,1.880615234E0,7.976943970E0
9.910079400E-2,5.384445190E0,1.845901489E0,8.124191284E0
1.016337530E-1,5.397613525E0,1.842300415E0,8.245101929E0
1.041667120E-1,5.397613525E0,1.780059814E0,8.355239868E0
1.067301890E-1,5.446701050E0,1.775268555E0,8.430648804E0
1.092631480E-1,5.468246460E0,1.723800659E0,8.480926514E0
1.117961070E-1,5.486206055E0,1.666336060E0,8.467758179E0
1.143290660E-1,5.532882690E0,1.696258545E0,8.495300293E0
1.168620250E-1,5.540069580E0,1.745346069E0,8.491699219E0
1.194255010E-1,5.566406250E0,1.748931885E0,8.418685913E0
1.219584600E-1,5.578384399E0,1.827941895E0,8.337280273E0
1.244914190E-1,5.617889404E0,1.823150635E0,8.207992554E0
1.270243780E-1,5.605911255E0,1.869842529E0,8.090667725E0
1.295878550E-1,5.597534180E0,1.872238159E0,7.884765625E0
1.321513320E-1,5.609497070E0,1.905746460E0,7.726760864E0
1.346842910E-1,5.616683960E0,2.013488770E0,7.559158325E0
1.372172500E-1,5.654998779E0,2.027862549E0,7.431076050E0
1.397502080E-1,5.683731079E0,2.086517334E0,7.346069336E0
1.422831670E-1,5.696899414E0,2.136795044E0,7.228759766E0
1.448161260E-1,5.659774780E0,2.248123169E0,7.212005615E0
1.473796030E-1,5.696899414E0,2.328323364E0,7.134185791E0
1.499125620E-1,5.696899414E0,2.340301514E0,7.069549561E0
1.524455210E-1,5.702880859E0,2.422897339E0,7.110244751E0
1.549784800E-1,5.662170410E0,2.558166504E0,7.070739746E0
1.575114390E-1,5.657394409E0,2.609649658E0,7.058776855E0
1.600749160E-1,5.646621704E0,2.646759033E0,7.075531006E0
1.626078750E-1,5.556838989E0,2.647949219E0,7.048004150E0
1.651408330E-1,5.469436646E0,2.676681519E0,7.095886230E0
1.676737920E-1,5.388046265E0,2.670700073E0,7.095886230E0
1.702372690E-1,5.294662476E0,2.632385254E0,7.176086426E0
1.727702280E-1,5.167770386E0,2.628799438E0,7.247909546E0
1.753031870E-1,5.088760376E0,2.578521729E0,7.274246216E0
1.778361460E-1,4.997787476E0,2.553390503E0,7.402343750E0
1.803691050E-1,4.955886841E0,2.537826538E0,7.513671875E0
1.829325820E-1,4.827804565E0,2.439666748E0,7.611831665E0
1.854655410E-1,4.740402222E0,2.354660034E0,7.751892090E0
1.879985000E-1,4.679351807E0,2.313964844E0,7.823715210E0
1.905314580E-1,4.644638062E0,2.256500244E0,7.903930664E0
1.930949350E-1,4.605133057E0,2.242141724E0,8.084686279E0
1.956278940E-1,4.609924316E0,2.248123169E0,8.193618774E0
1.981608530E-1,4.648239136E0,2.221786499E0,8.320510864E0
2.006938120E-1,4.682952881E0,2.208618164E0,8.423461914E0
2.032267710E-1,4.669784546E0,2.191864014E0,8.496490479E0
2.057902480E-1,4.684143066E0,2.134399414E0,8.588668823E0
2.083232070E-1,4.645843506E0,2.116439819E0,8.571914673E0
2.108561660E-1,4.614715576E0,2.060180664E0,8.626968384E0
2.133891250E-1,4.588378906E0,2.032638550E0,8.655700684E0
2.159526010E-1,4.587173462E0,1.984756470E0,8.655700684E0
2.184855600E-1,4.554855347E0,1.938079834E0,8.609024048E0
2.210185190E-1,4.566833496E0,1.972793579E0,8.599441528E0
2.235514780E-1,4.518951416E0,1.957229614E0,8.570709229E0
2.261149550E-1,4.481842041E0,1.983566284E0,8.592254639E0
2.286479140E-1,4.472259521E0,2.012298584E0,8.454589844E0
2.311808730E-1,4.371704102E0,2.055389404E0,8.386352539E0
2.337138320E-1,4.368103027E0,2.076934814E0,8.324111938E0
2.362467910E-1,4.372894287E0,2.122421265E0,8.194824219E0
2.388102670E-1,4.357330322E0,2.170318604E0,8.109832764E0
2.413432260E-1,4.353744507E0,2.159530640E0,8.003280640E0
2.438761850E-1,4.377685547E0,2.176300049E0,7.862030029E0
2.464091440E-1,4.358535767E0,2.195449829E0,7.784210205E0
2.489421030E-1,4.421981812E0,2.214599609E0,7.748306274E0
2.515055800E-1,4.398040771E0,2.121231079E0,7.724365234E0
2.540385390E-1,4.402832031E0,2.064971924E0,7.689651489E0
2.565714980E-1,4.425567627E0,1.987152100E0,7.593872070E0
2.591044570E-1,4.480636597E0,1.892578125E0,7.584304810E0
2.616679330E-1,4.497390747E0,1.854278564E0,7.595077515E0
2.642008920E-1,4.563232422E0,1.762100220E0,7.535217285E0
2.667338510E-1,4.581192017E0,1.728576660E0,7.554367065E0
2.692668100E-1,4.672180176E0,1.691467285E0,7.472976685E0
2.717997690E-1,4.775131226E0,1.635208130E0,7.447830200E0
2.743632460E-1,4.848144531E0,1.604080200E0,7.401138306E0
2.768962050E-1,4.965469360E0,1.574157715E0,7.341293335E0
2.794291640E-1,5.103134155E0,1.521484375E0,7.289810181E0
2.819621230E-1,5.215652466E0,1.480789185E0,7.255096436E0
2.845255990E-1,5.292266846E0,1.410156250E0,7.170104980E0
2.870585580E-1,5.402404785E0,1.388610840E0,7.168899536E0
2.895915170E-1,5.474227905E0,1.305999756E0,7.097076416E0
2.921244760E-1,5.485000610E0,1.241363525E0,7.052780151E0
2.946574350E-1,5.542465210E0,1.140808105E0,6.965393066E0
2.971903940E-1,5.547256470E0,9.983520508E-1,6.897171021E0
2.997538710E-1,5.456268311E0,9.037780762E-1,6.785827637E0
3.022868300E-1,5.383255005E0,8.092041016E-1,6.706817627E0
3.048197890E-1,5.300659180E0,6.990814209E-1,6.544021606E0
3.073832650E-1,5.209671021E0,5.985107422E-1,6.390792847E0
3.099162240E-1,5.082778931E0,4.333190918E-1,6.145385742E0
3.124491830E-1,4.966659546E0,2.609405518E-1,6.030456543E0
3.149821420E-1,4.844558716E0,1.555938721E-1,5.786254883E0
3.175151010E-1,4.703292847E0,2.391052246E-2,5.550430298E0
3.200785780E-1,4.607528687E0,-1.281280518E-1,5.312210083E0
3.226115370E-1,4.466278076E0,-2.107238770E-1,5.020111084E0
3.251444960E-1,4.388458252E0,-3.424072266E-1,4.761535645E0
3.276774550E-1,4.362121582E0,-4.992218018E-1,4.462265015E0
3.302409310E-1,4.247207642E0,-6.021728516E-1,4.083984375E0
3.327738900E-1,4.190933228E0,-7.326507568E-1,3.813430786E0
3.353068490E-1,4.232833862E0,-8.403930664E-1,3.545288086E0
3.378398080E-1,4.171783447E0,-9.960174561E-1,3.254379272E0
3.404032850E-1,4.139465332E0,-1.112136841E0,3.040100098E0
3.429362440E-1,4.157424927E0,-1.236633301E0,2.849761963E0
3.454692030E-1,4.250793457E0,-1.352752686E0,2.653442383E0
3.480021620E-1,4.269943237E0,-1.550277710E0,2.573242188E0
3.505351210E-1,4.338180542E0,-1.632873535E0,2.451126099E0
3.530985970E-1,4.402832031E0,-1.704696655E0,2.306289673E0
3.556315560E-1,4.526123047E0,-1.766952515E0,2.162628174E0
3.581645150E-1,4.600341797E0,-1.844757080E0,2.010604858E0
3.606974740E-1,4.735626221E0,-1.859130859E0,1.930389404E0
3.632609510E-1,4.891250610E0,-1.825607300E0,1.787933350E0
3.657939100E-1,5.092361450E0,-1.848358154E0,1.669418335E0
3.683268690E-1,5.271926880E0,-1.845962524E0,1.579635620E0
3.708903450E-1,5.464660645E0,-1.904617310E0,1.486267090E0
3.734233040E-1,5.675338745E0,-1.857925415E0,1.437179565E0
3.759867810E-1,5.838150024E0,-1.819625854E0,1.465911865E0
3.785197400E-1,5.990188599E0,-1.837585449E0,1.526962280E0
3.810526990E-1,6.130249023E0,-1.849548340E0,1.523376465E0
3.835856580E-1,6.164962769E0,-1.891448975E0,1.514999390E0
3.861491340E-1,6.283477783E0,-1.950103760E0,1.588027954E0
3.886820930E-1,6.302627563E0,-1.990814209E0,1.579635620E0
3.912150520E-1,6.324172974E0,-2.066223145E0,1.639495850E0
3.937480110E-1,6.328964233E0,-2.156005859E0,1.629913330E0
3.962809700E-1,6.337341309E0,-2.274520874E0,1.644287109E0
3.988444470E-1,6.346923828E0,-2.449295044E0,1.665832520E0
4.013774060E-1,6.305023193E0,-2.659988403E0,1.684982300E0
4.039103650E-1,6.332550049E0,-2.815612793E0,1.777160645E0
4.064433240E-1,6.296646118E0,-3.038269043E0,1.821456909E0
4.090068000E-1,6.242767334E0,-3.202270508E0,1.892089844E0
4.115397590E-1,6.196090698E0,-3.335159302E0,1.956726074E0
4.140727180E-1,6.168548584E0,-3.475219727E0,2.066864014E0
4.166056770E-1,6.125457764E0,-3.635620117E0,2.178192139E0
4.191386360E-1,6.089538574E0,-3.766113281E0,2.271560669E0
4.217021130E-1,6.040466309E0,-3.925323486E0,2.358947754E0
4.242350720E-1,5.994964600E0,-4.059402466E0,2.510986328E0
4.267680310E-1,5.926742554E0,-4.240158081E0,2.639083862E0
4.293009900E-1,5.875259399E0,-4.450851440E0,2.749206543E0
4.318644660E-1,5.805831909E0,-4.650772095E0,2.873703003E0
4.343974250E-1,5.731613159E0,-4.825546265E0,3.054473877E0
4.369303840E-1,5.669357300E0,-5.000320435E0,3.177764893E0
4.394633430E-1,5.592742920E0,-5.179885864E0,3.261566162E0
4.419963020E-1,5.476623535E0,-5.312759399E0,3.352554321E0
4.445597790E-1,5.349731445E0,-5.440856934E0,3.398040771E0
4.470927380E-1,5.298263550E0,-5.584503174E0,3.553665161E0
4.496256970E-1,5.213256836E0,-5.698226929E0,3.647033691E0
4.521586560E-1,5.044479370E0,-5.852661133E0,3.724853516E0
4.547221320E-1,4.904418945E0,-5.996307373E0,3.806243896E0
4.572550910E-1,4.784698486E0,-6.133972168E0,3.967864990E0
4.597880500E-1,4.632675171E0,-6.216583252E0,4.124679565E0
4.623210090E-1,4.526123047E0,-6.368606567E0,4.218048096E0
4.648844860E-1,4.405227661E0,-6.455993652E0,4.324600220E0
4.674174450E-1,4.311843872E0,-6.524230957E0,4.465850830E0
4.699504040E-1,4.243606567E0,-6.533813477E0,4.613098145E0
4.724833630E-1,4.208892822E0,-6.622390747E0,4.747177124E0
4.750163220E-1,4.175384521E0,-6.718154907E0,4.923141479E0
4.775797980E-1,4.145446777E0,-6.767242432E0,5.120666504E0
4.801127570E-1,4.147842407E0,-6.744491577E0,5.297836304E0
4.826457160E-1,4.158615112E0,-6.730133057E0,5.443878174E0
4.851786750E-1,4.211288452E0,-6.766052246E0,5.644989014E0
4.877116340E-1,4.335784912E0,-6.836669922E0,5.886810303E0
4.902751110E-1,4.508178711E0,-6.888153076E0,6.110671997E0
4.928080700E-1,4.730834961E0,-6.879776001E0,6.342910767E0
4.953410290E-1,4.955886841E0,-6.861816406E0,6.550003052E0
4.978739880E-1,5.170166016E0,-6.818725586E0,6.754714966E0
5.004374640E-1,5.383255005E0,-6.816329956E0,6.955825806E0
5.029704230E-1,5.572387695E0,-6.769638062E0,7.156936646E0
5.055033820E-1,5.741180420E0,-6.732528687E0,7.370025635E0
5.080363410E-1,5.822586060E0,-7.321502686E0,7.871597290E0
5.105998180E-1,8.252700806E0,-7.135955811E0,1.249600220E1
5.131327770E-1,1.622778320E1,-5.530853271E-1,6.806182861E0
5.156657360E-1,1.952699280E1,-2.141647339E0,8.711975098E0
5.181986950E-1,2.191282654E1,-3.914794922E-1,9.997650146E0
5.207316540E-1,2.394190979E1,3.606826782E0,1.041783142E1
5.232951300E-1,2.666889954E1,5.980682373E0,1.169633484E1
5.258280890E-1,2.916964722E1,8.210876465E0,1.207582092E1
5.283610480E-1,2.991304016E1,1.021722412E1,1.158142090E1
5.308940070E-1,3.056068420E1,1.161782837E1,1.232122803E1
5.334574840E-1,3.137110901E1,1.270120239E1,1.311849976E1
5.359904430E-1,3.155427551E1,1.197097778E1,1.303469849E1
