"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.328681440E-1,-4.928010404E-1,-1.703652978E0,-6.123743653E-1
1.353396540E-1,-5.013529062E-1,-1.776954651E0,-6.306998134E-1
1.378111130E-1,-4.976878166E-1,-1.850256324E0,-6.416950226E-1
1.402825710E-1,-4.818057716E-1,-1.920045614E0,-6.478035450E-1
1.427539770E-1,-4.634803534E-1,-1.975021958E0,-6.502469182E-1
1.452253310E-1,-4.451549351E-1,-2.015337706E0,-6.514685750E-1
1.476966330E-1,-4.256078303E-1,-2.040993452E0,-6.502469182E-1
1.501679350E-1,-4.097257853E-1,-2.058097124E0,-6.465818286E-1
1.526392380E-1,-3.877353072E-1,-2.076422453E0,-6.429167390E-1
1.551104880E-1,-3.718532622E-1,-2.082530975E0,-6.416950226E-1
1.575817380E-1,-3.559712470E-1,-2.083752632E0,-6.416950226E-1
1.600529880E-1,-3.449759781E-1,-2.080087662E0,-6.453601122E-1
1.625242380E-1,-3.339807391E-1,-2.076422453E0,-6.502469182E-1
1.649954350E-1,-3.242071867E-1,-2.064205647E0,-6.587987542E-1
1.674524670E-1,-3.144336343E-1,-2.048323631E0,-6.685723066E-1
1.698750710E-1,-3.046600819E-1,-2.026333094E0,-6.795675755E-1
1.722969980E-1,-2.924431264E-1,-2.001899242E0,-6.942279339E-1
1.747180920E-1,-2.814478874E-1,-1.971356869E0,-7.052231431E-1
1.771399670E-1,-2.692309320E-1,-1.935927629E0,-7.149966955E-1
1.795626750E-1,-2.582356930E-1,-1.898055196E0,-7.247702479E-1
1.819845500E-1,-2.460187376E-1,-1.858808160E0,-7.308787704E-1
1.844056440E-1,-2.264716178E-1,-1.824600816E0,-7.357655168E-1
1.868275190E-1,-2.057028115E-1,-1.800166845E0,-7.406523228E-1
1.892502270E-1,-1.788255423E-1,-1.769624472E0,-7.430956960E-1
1.916720500E-1,-1.433963925E-1,-1.739082098E0,-7.418739796E-1
1.940931960E-1,-1.043021679E-1,-1.704874754E0,-7.369872332E-1
1.965150710E-1,-5.909947306E-2,-1.662115335E0,-7.308787704E-1
1.989377790E-1,-9.009997360E-3,-1.620577812E0,-7.162184119E-1
2.013596020E-1,3.985778242E-2,-1.580261827E0,-7.015580535E-1
2.037806960E-1,9.116895497E-2,-1.544832706E0,-6.868977547E-1
2.062026230E-1,1.412584335E-1,-1.516733766E0,-6.636855602E-1
2.086253310E-1,1.925695986E-1,-1.510625243E0,-6.306998134E-1
2.110471540E-1,2.451024652E-1,-1.522842169E0,-5.769452453E-1
2.134682480E-1,2.939702570E-1,-1.565601468E0,-5.097520351E-1
2.158901750E-1,3.367295563E-1,-1.632794738E0,-4.498890042E-1
2.183128830E-1,3.721587062E-1,-1.725643516E0,-4.022429287E-1
2.207347060E-1,4.039227366E-1,-1.842926145E0,-3.680354655E-1
2.231558000E-1,4.259132445E-1,-1.981130362E0,-3.484883606E-1
2.255776750E-1,4.442386627E-1,-2.139950752E0,-3.436015844E-1
2.280004350E-1,4.576773047E-1,-2.317096472E0,-3.497100472E-1
2.304222580E-1,4.650074840E-1,-2.517454147E0,-3.717005551E-1
2.328433520E-1,4.686725736E-1,-2.737359285E0,-4.059080184E-1
2.352652270E-1,4.674508572E-1,-2.965816259E0,-4.547757804E-1
2.376879880E-1,4.650074840E-1,-3.190608025E0,-5.183038712E-1
2.401098100E-1,4.515688419E-1,-3.403182745E0,-5.903838873E-1
2.425309040E-1,4.381301999E-1,-3.602319002E0,-6.710157394E-1
2.449527790E-1,4.185830951E-1,-3.774577856E0,-7.540909648E-1
2.473755400E-1,3.953709006E-1,-3.921181202E0,-8.396095634E-1
2.497973630E-1,3.709369898E-1,-4.037242413E0,-9.190196991E-1
2.522184560E-1,3.489464819E-1,-4.128869534E0,-9.947647452E-1
2.546403310E-1,3.293993771E-1,-4.194840908E0,-1.066844702E0
2.570630920E-1,3.159607351E-1,-4.240043640E0,-1.134037971E0
2.594849150E-1,3.122956753E-1,-4.262033939E0,-1.197566032E0
2.619060080E-1,3.122956753E-1,-4.265698910E0,-1.254985690E0
2.643278830E-1,3.220692277E-1,-4.244930267E0,-1.306296825E0
2.667505920E-1,3.330644667E-1,-4.198505878E0,-1.355164647E0
2.691724670E-1,3.465031087E-1,-4.134977818E0,-1.396702290E0
2.715935600E-1,3.648285270E-1,-4.049458981E0,-1.432131410E0
2.740154350E-1,3.868190348E-1,-3.944393396E0,-1.463895440E0
2.764381440E-1,4.075878263E-1,-3.806341887E0,-1.491994381E0
2.788600190E-1,4.308000207E-1,-3.613314152E0,-1.520093441E0
2.812811130E-1,4.674508572E-1,-3.428838491E0,-1.553079128E0
2.837029880E-1,5.236487985E-1,-3.296895266E0,-1.589730024E0
2.861256960E-1,5.908420086E-1,-3.202824831E0,-1.627602577E0
2.885475190E-1,6.580352187E-1,-3.120971441E0,-1.665475011E0
2.909686650E-1,7.142331600E-1,-3.040339470E0,-1.696017385E0
2.933905400E-1,7.545490861E-1,-2.943825722E0,-1.720451355E0
2.958132480E-1,7.728744745E-1,-2.824099541E0,-1.739998460E0
2.982350710E-1,7.789829373E-1,-2.684826374E0,-1.752215385E0
3.006562170E-1,7.789829373E-1,-2.537001371E0,-1.760767221E0
3.030780920E-1,7.814263701E-1,-2.398949862E0,-1.769319057E0
3.055008000E-1,7.814263701E-1,-2.271893740E0,-1.775427580E0
3.079226230E-1,7.838697433E-1,-2.155832767E0,-1.779092669E0
3.103437170E-1,7.887565494E-1,-2.051988602E0,-1.785201073E0
3.127656440E-1,7.924215794E-1,-1.956696510E0,-1.792531252E0
3.151883520E-1,7.899782062E-1,-1.863695025E0,-1.798639774E0
3.176101750E-1,7.814263701E-1,-1.781841397E0,-1.802304864E0
3.200312690E-1,7.728744745E-1,-1.701209664E0,-1.803526521E0
3.224531440E-1,7.569924593E-1,-1.631573081E0,-1.807191610E0
3.248759040E-1,7.374453545E-1,-1.566823244E0,-1.808413267E0
3.272977270E-1,7.166765332E-1,-1.508181930E0,-1.812078357E0
3.297188210E-1,6.910209656E-1,-1.454427361E0,-1.816965222E0
3.321406960E-1,6.629219651E-1,-1.410446286E0,-1.823073626E0
3.345634560E-1,6.299362183E-1,-1.372573733E0,-1.826738715E0
3.369852790E-1,5.957288146E-1,-1.339588046E0,-1.826738715E0
3.394063730E-1,5.627430081E-1,-1.316375852E0,-1.826738715E0
3.418282480E-1,5.285356045E-1,-1.296828747E0,-1.826738715E0
3.442510080E-1,4.992149174E-1,-1.284611821E0,-1.823073626E0
3.466728310E-1,4.711159468E-1,-1.276059866E0,-1.820630312E0
3.490939250E-1,4.466820657E-1,-1.274838209E0,-1.818186879E0
3.515158000E-1,4.246915579E-1,-1.280946732E0,-1.812078357E0
