"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.719794900E-2,1.061795831E0,5.225736618E0,7.682299614E0
1.966117800E-2,1.152824044E0,5.244900227E0,7.892502785E0
2.212445900E-2,1.181569815E0,5.311973572E0,7.887712002E0
2.458768800E-2,1.181569815E0,5.292809963E0,7.964367390E0
2.705091800E-2,1.162405968E0,5.335928440E0,8.083541870E0
2.951419900E-2,1.138451219E0,5.288018703E0,8.016469002E0
3.197742800E-2,1.191151738E0,5.283227921E0,7.882921219E0
3.444065700E-2,1.215106487E0,5.388628960E0,7.873339176E0
3.690393800E-2,1.191151738E0,5.445521832E0,7.858966351E0
3.936716800E-2,1.263016105E0,5.464685440E0,7.782310963E0
4.183039700E-2,1.229479313E0,5.440730572E0,7.787101746E0
4.429367800E-2,1.286970854E0,5.445521832E0,7.811056614E0
4.675690700E-2,1.344462276E0,5.398211002E0,7.806265831E0
4.922013600E-2,1.469027162E0,5.359883308E0,7.773327827E0
5.168336600E-2,1.607964993E0,5.278437138E0,7.706254482E0
5.414664700E-2,1.688812375E0,5.249691010E0,7.548152924E0
5.660987600E-2,1.909196377E0,5.125126362E0,7.366695404E0
5.907310500E-2,2.128981590E0,4.862222672E0,7.233147621E0
6.153638600E-2,2.081670761E0,5.086798668E0,7.247520447E0
6.399961600E-2,2.000224590E0,5.307182789E0,7.228356361E0
6.646284500E-2,2.115207672E0,5.407194138E0,7.261893272E0
6.892612600E-2,2.224800587E0,5.450312614E0,7.300220966E0
7.138935500E-2,2.296664953E0,5.632369041E0,7.443350792E0
7.385258400E-2,2.445184708E0,5.737171173E0,7.543960571E0
7.631586600E-2,2.512258053E0,5.847362995E0,7.706254482E0
7.877909500E-2,2.669760942E0,5.871317863E0,7.715836525E0
8.124232400E-2,2.923681498E0,5.809035301E0,7.811655521E0
8.370555300E-2,3.186585426E0,5.876108646E0,7.849983215E0
8.616883400E-2,3.415952444E0,5.856945038E0,7.954785347E0
8.863206300E-2,3.430325270E0,5.847362995E0,8.060186386E0
9.109529300E-2,3.511771441E0,5.837781429E0,8.188943863E0
9.355857400E-2,3.717782736E0,5.923419476E0,8.127260208E0
9.602180300E-2,3.851330519E0,5.885690689E0,8.002695084E0
9.848503200E-2,3.932776928E0,5.933001518E0,8.088932037E0
1.009483130E-1,4.076505661E0,6.038402557E0,8.212898254E0
1.034115430E-1,4.162742615E0,5.971329212E0,8.299135208E0
1.058747720E-1,4.291499615E0,5.995284081E0,8.284762383E0
1.083380010E-1,4.411273956E0,5.933001518E0,8.217689514E0
