"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.021458349E-3,-1.618883514E0,4.863236847E0,8.824000397E0
1.199345838E-2,-1.486558685E0,4.783003693E0,8.736582184E0
2.196545835E-2,-1.638642426E0,4.958738251E0,8.704848175E0
3.193845833E-2,-1.436712341E0,5.052144012E0,8.518934784E0
4.191045836E-2,-1.341510315E0,4.867428131E0,8.165968781E0
5.188345833E-2,-1.681303711E0,4.988376617E0,7.876321106E0
6.185545836E-2,-1.785636749E0,5.432203674E0,8.012986908E0
7.182845834E-2,-1.782193909E0,5.635031891E0,8.249794464E0
8.180045837E-2,-1.804347839E0,5.385500793E0,7.939040680E0
9.177345835E-2,-1.858235779E0,5.222190399E0,8.109536133E0
1.017454584E-1,-1.328637085E0,5.075794830E0,8.625662842E0
1.117184584E-1,-8.002359009E-1,4.667743378E0,8.754544830E0
1.216904583E-1,-5.294490051E-1,4.274211731E0,8.703201599E0
1.316634584E-1,-4.135899353E-1,4.105811920E0,8.774902496E0
1.416354583E-1,-5.206173706E-1,4.248016205E0,9.104816437E0
1.516084584E-1,-5.234614563E-1,4.386328583E0,9.290131073E0
1.615804583E-1,-4.843927002E-1,4.201163635E0,9.256750488E0
1.715534584E-1,-4.611909485E-1,3.753744049E0,9.502090302E0
1.815254583E-1,-2.653981018E-1,3.321742401E0,1.011057495E1
1.914974584E-1,-2.594105530E-1,3.190465393E0,1.031759445E1
2.014704584E-1,-3.237767029E-1,3.169059906E0,1.035172348E1
2.114424583E-1,-2.966830444E-1,3.229234772E0,1.064451462E1
2.214154584E-1,-4.240681458E-1,3.435206451E0,1.076486435E1
2.313874583E-1,-6.500981140E-1,3.668720856E0,1.049198181E1
2.413604584E-1,-7.831713867E-1,3.876488800E0,1.004740631E1
2.513324583E-1,-9.642947388E-1,4.148024139E0,9.465566254E0
2.613054584E-1,-9.616003418E-1,4.277055817E0,8.954828339E0
2.712774583E-1,-9.728269958E-1,4.364623718E0,8.791368256E0
2.812504583E-1,-6.584806824E-1,4.358187103E0,8.900790710E0
2.912224584E-1,-5.433700562E-2,4.042792969E0,8.829987946E0
3.011954583E-1,4.593946838E-1,3.752995605E0,8.664132843E0
3.111674584E-1,5.689668274E-1,3.563639374E0,8.866961060E0
3.211404583E-1,4.343966675E-1,3.640579376E0,8.821306000E0
3.311124584E-1,6.155200195E-1,3.685785370E0,8.561895447E0
3.410854583E-1,5.168751526E-1,3.638483734E0,8.545130310E0
3.510574584E-1,7.378157043E-1,3.598965912E0,8.034242706E0
3.610304584E-1,8.875044250E-1,3.641327820E0,7.328460388E0
3.710024583E-1,7.605683899E-1,3.936064911E0,7.045698395E0
3.809744584E-1,6.197113037E-1,4.247118073E0,7.212451630E0
3.909474583E-1,3.598516846E-1,4.434678040E0,7.713310089E0
4.009194584E-1,2.862048340E-1,4.655468903E0,8.104147339E0
4.108924583E-1,3.899391174E-1,4.567302246E0,8.085735626E0
4.208644584E-1,3.808081055E-1,4.272415466E0,7.967032471E0
4.308374583E-1,3.462300110E-1,4.148922272E0,7.891888733E0
4.408094584E-1,3.959266663E-1,3.986959076E0,8.004903717E0
4.507824584E-1,4.966671753E-1,3.782484283E0,8.127648468E0
4.607544583E-1,3.873944092E-1,3.751798096E0,8.200546875E0
4.707274584E-1,2.877017212E-1,3.809577942E0,8.189769287E0
4.806994583E-1,1.035845947E-1,3.826492767E0,8.146958313E0
4.906724584E-1,-6.451583862E-2,3.876788177E0,8.367599487E0
5.006444583E-1,-1.026864624E-1,3.943100281E0,8.675509186E0
5.106174584E-1,-6.765930176E-2,3.949836273E0,8.842412109E0
5.205894583E-1,-7.574249268E-2,3.847898254E0,8.914262695E0
5.305614584E-1,-3.074606323E-1,3.789369965E0,7.660170593E0
5.405344584E-1,-9.151968384E-1,2.897374878E0,7.688761139E0
5.505064583E-1,-5.427713013E-1,3.611240387E0,9.643845520E0
