"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.379624430E-1,-6.531441808E-1,1.029566646E0,2.313421071E-1
1.404342660E-1,-6.494789720E-1,1.045449138E0,2.313421071E-1
1.428604640E-1,-6.482572556E-1,1.063775063E0,2.313421071E-1
1.452874950E-1,-6.482572556E-1,1.080879331E0,2.264551818E-1
1.477153070E-1,-6.482572556E-1,1.102870464E0,2.215682566E-1
1.501423390E-1,-6.494789720E-1,1.123639822E0,2.166813463E-1
1.525685890E-1,-6.543658972E-1,1.145630956E0,2.093509734E-1
1.549955680E-1,-6.592528224E-1,1.166400313E0,2.020205855E-1
1.574234320E-1,-6.653614640E-1,1.182282805E0,1.946902126E-1
1.598504120E-1,-6.726918221E-1,1.193278432E0,1.849163771E-1
1.622766620E-1,-6.824656725E-1,1.200608730E0,1.702556312E-1
1.647036930E-1,-6.959047318E-1,1.198165298E0,1.543731391E-1
1.671315050E-1,-7.105654478E-1,1.192056656E0,1.397123933E-1
1.695585370E-1,-7.264479399E-1,1.181061149E0,1.201647297E-1
1.719847870E-1,-7.435521483E-1,1.165178657E0,9.939532727E-2
1.744117660E-1,-7.582129240E-1,1.148074389E0,8.106938004E-2
1.768395780E-1,-7.740954161E-1,1.128526688E0,6.152170897E-2
1.792666090E-1,-7.887561321E-1,1.107757330E0,4.441750050E-2
1.816928590E-1,-8.021951914E-1,1.086987972E0,3.220020235E-2
1.841198910E-1,-8.131907582E-1,1.067440271E0,1.998290978E-2
1.865477030E-1,-8.254080415E-1,1.049114347E0,1.387426071E-2
1.889747340E-1,-8.376253247E-1,1.034453511E0,1.265252940E-2
1.914009320E-1,-8.473991752E-1,1.016127586E0,1.387426071E-2
1.938279640E-1,-8.571729660E-1,1.002688646E0,1.876117848E-2
1.962557760E-1,-8.657251000E-1,9.892495871E-1,2.853501402E-2
1.986828070E-1,-8.730554581E-1,9.733670950E-1,3.830885142E-2
2.011090570E-1,-8.779423833E-1,9.623715281E-1,5.052614957E-2
2.035360890E-1,-8.816075921E-1,9.525976777E-1,6.640862674E-2
2.059639010E-1,-8.840510249E-1,9.452673197E-1,8.351284266E-2
2.083909320E-1,-8.816075921E-1,9.403803945E-1,1.042822376E-1
2.108171300E-1,-8.767206669E-1,9.367151856E-1,1.226081774E-1
2.132441620E-1,-8.742772341E-1,9.354934692E-1,1.433775723E-1
2.156719740E-1,-8.657251000E-1,9.367151856E-1,1.617035121E-1
2.180990050E-1,-8.559512496E-1,9.403803945E-1,1.788077354E-1
2.205252550E-1,-8.461773992E-1,9.452673197E-1,1.910250187E-1
2.229522870E-1,-8.339601159E-1,9.489325285E-1,2.032423168E-1
2.253800990E-1,-8.241863251E-1,9.538193941E-1,2.117944211E-1
2.278071300E-1,-8.119689822E-1,9.587063193E-1,2.142378837E-1
2.302333280E-1,-7.997516990E-1,9.648149610E-1,2.166813463E-1
2.326603590E-1,-7.899778485E-1,9.697018862E-1,2.154596150E-1
2.350881720E-1,-7.802040577E-1,9.733670950E-1,2.117944211E-1
2.375152030E-1,-7.704302073E-1,9.758105278E-1,2.044640481E-1
2.399414530E-1,-7.643215656E-1,9.806974530E-1,1.922467500E-1
