"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.726142100E-2,-3.525225878E0,4.356731892E0,8.883952141E0
2.726574400E-2,-2.921038151E0,4.006781578E0,8.678169250E0
2.975631700E-2,-2.863610506E0,3.949353695E0,8.678169250E0
3.224689000E-2,-2.830111027E0,3.920639992E0,8.601598740E0
3.473590000E-2,-2.844467878E0,3.834498405E0,8.544171333E0
3.722642100E-2,-2.868396044E0,3.772284985E0,8.447860718E0
3.971699400E-2,-2.873181820E0,3.753142357E0,8.371290207E0
4.220756700E-2,-2.887538671E0,3.757927895E0,8.333004951E0
4.469814000E-2,-2.916252613E0,3.772284985E0,8.304290771E0
4.718866100E-2,-2.930609465E0,3.829712629E0,8.280363083E0
4.967923300E-2,-3.002992392E0,3.915854216E0,8.275577545E0
5.216980600E-2,-3.074777126E0,3.973282099E0,8.194221497E0
5.466037900E-2,-3.132204771E0,4.035495281E0,8.203792572E0
5.715095200E-2,-3.132204771E0,4.083351612E0,8.261219978E0
5.964152500E-2,-3.160918713E0,4.155734539E0,8.309076309E0
6.194048300E-2,-3.237488985E0,4.189234257E0,8.328219414E0
6.443105600E-2,-3.304488182E0,4.237090588E0,8.380861282E0
6.692162900E-2,-3.318845034E0,4.213162422E0,8.471788406E0
6.941220200E-2,-3.424129248E0,4.227519512E0,8.558527946E0
7.190277500E-2,-3.525225878E0,4.261018753E0,8.601598740E0
7.439334800E-2,-3.678366661E0,4.246662140E0,8.692526817E0
7.688386900E-2,-3.821935892E0,4.275375843E0,8.735597610E0
7.937444200E-2,-3.927220106E0,4.299304008E0,8.797810555E0
8.186501500E-2,-4.008575916E0,4.294518471E0,8.840881348E0
8.435558800E-2,-4.090530396E0,4.284946918E0,8.855237961E0
8.684616100E-2,-4.162314892E0,4.284946918E0,8.883952141E0
8.933673300E-2,-4.133601189E0,4.251447678E0,8.917451859E0
9.148605600E-2,-4.138386726E0,4.189234257E0,8.879166603E0
9.397662900E-2,-4.066602230E0,4.083351612E0,8.898308754E0
9.646720200E-2,-4.042674065E0,4.064209461E0,8.840881348E0
9.895772300E-2,-4.023531437E0,3.997210264E0,8.783453941E0
1.014482960E-1,-3.884149313E0,3.997210264E0,8.702097893E0
1.039388690E-1,-3.759722471E0,4.016352654E0,8.745168686E0
1.064294420E-1,-3.697509289E0,3.992424488E0,8.711668968E0
1.089200150E-1,-3.553939819E0,4.016352654E0,8.649456024E0
1.114105880E-1,-3.409772158E0,3.968496323E0,8.611170769E0
1.139011610E-1,-3.270988464E0,3.987638950E0,8.544171333E0
1.163917330E-1,-3.165704250E0,4.049852371E0,8.423932076E0
1.188823060E-1,-3.069991350E0,4.088137627E0,8.342576027E0
1.210665250E-1,-2.959921598E0,4.083351612E0,8.155936241E0
1.235570980E-1,-2.882753134E0,4.131208420E0,7.998009682E0
