"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.746627500E-2,-1.309051514E-1,-1.174926758E-2,-5.815124512E-2
2.244064000E-2,-1.437377930E-1,-6.120300293E-2,-4.106140137E-2
2.741500500E-2,-3.569030762E-1,-8.906707764E-1,2.406921387E-1
3.238937100E-2,-3.511199951E-1,-9.513549805E-1,2.028503418E-1
3.736373600E-2,-3.669281006E-1,-9.553375244E-1,1.537017822E-1
4.233810100E-2,-3.974304199E-1,-9.445800781E-1,9.770202637E-2
4.731246600E-2,-4.375152588E-1,-9.297027588E-1,3.746032715E-2
5.228683200E-2,-4.795074463E-1,-8.973999023E-1,-2.069091797E-2
5.726119700E-2,-5.178833008E-1,-8.547058105E-1,-7.806396484E-2
6.223556200E-2,-5.531768799E-1,-7.933807373E-1,-1.281890869E-1
6.720992700E-2,-5.812988281E-1,-7.281188965E-1,-1.646881104E-1
7.218429200E-2,-6.000671387E-1,-6.951293945E-1,-1.815795898E-1
7.715865800E-2,-6.022949219E-1,-7.313079834E-1,-1.857299805E-1
8.213302300E-2,-5.738220215E-1,-7.813415527E-1,-1.700439453E-1
8.710738800E-2,-5.186920166E-1,-8.152770996E-1,-1.356353760E-1
9.208175300E-2,-4.538269043E-1,-8.646087646E-1,-9.403991699E-2
9.705611900E-2,-3.921508789E-1,-9.326171875E-1,-5.004882812E-2
1.020304840E-1,-3.384399414E-1,-1.009155273E0,-5.310058594E-3
1.070048490E-1,-2.966613770E-1,-1.087127686E0,3.358459473E-2
1.119792140E-1,-2.689819336E-1,-1.161239624E0,6.155395508E-2
1.169535800E-1,-2.605438232E-1,-1.196151733E0,8.081054688E-2
1.219279450E-1,-2.918701172E-1,-1.168548584E0,1.012573242E-1
1.269023100E-1,-3.642425537E-1,-1.154067993E0,1.223754883E-1
1.318766750E-1,-4.571685791E-1,-1.174270630E0,1.369781494E-1
1.368510410E-1,-5.576782227E-1,-1.194290161E0,1.458282471E-1
1.418254060E-1,-6.605987549E-1,-1.195281982E0,1.499938965E-1
1.467997710E-1,-7.643890381E-1,-1.171768188E0,1.472778320E-1
1.517741360E-1,-8.601989746E-1,-1.132415771E0,1.436004639E-1
1.567485010E-1,-9.406890869E-1,-1.092178345E0,1.423492432E-1
1.617228670E-1,-9.982147217E-1,-1.067733765E0,1.484985352E-1
1.666972320E-1,-1.027709961E0,-1.059677124E0,1.686248779E-1
1.716715970E-1,-1.028839111E0,-1.060852051E0,1.934661865E-1
1.766459620E-1,-1.004776001E0,-1.059097290E0,2.244262695E-1
1.816203280E-1,-9.585571289E-1,-1.055496216E0,2.552490234E-1
1.865946930E-1,-8.933258057E-1,-1.051162720E0,2.876281738E-1
1.915690580E-1,-8.119201660E-1,-1.050262451E0,3.262329102E-1
1.965434230E-1,-7.226715088E-1,-1.065216064E0,3.626708984E-1
2.015177890E-1,-6.343841553E-1,-1.072296143E0,3.890838623E-1
2.064921540E-1,-5.533599854E-1,-1.083343506E0,4.024963379E-1
2.114665190E-1,-4.853515625E-1,-1.129745483E0,4.041900635E-1
2.164408840E-1,-4.345397949E-1,-1.223083496E0,4.026031494E-1
2.214152490E-1,-4.086456299E-1,-1.350616455E0,3.977355957E-1
2.263896150E-1,-4.023895264E-1,-1.471267700E0,3.961791992E-1
2.313639800E-1,-4.037628174E-1,-1.552017212E0,4.121093750E-1
2.363383450E-1,-4.015960693E-1,-1.594802856E0,4.502410889E-1
2.413127100E-1,-3.942260742E-1,-1.611221313E0,5.124969482E-1
2.462870760E-1,-3.823394775E-1,-1.601699829E0,5.964050293E-1
2.512614410E-1,-3.675689697E-1,-1.559463501E0,6.940307617E-1
2.562358060E-1,-3.478698730E-1,-1.487014771E0,7.983703613E-1
2.612101710E-1,-3.221893311E-1,-1.393569946E0,9.061279297E-1
2.661845370E-1,-2.953491211E-1,-1.288940430E0,1.009185791E0
2.711589020E-1,-2.729797363E-1,-1.181167603E0,1.099853516E0
2.761332670E-1,-2.629699707E-1,-1.071212769E0,1.174743652E0
2.811076320E-1,-2.687835693E-1,-9.508666992E-1,1.235015869E0
2.860819980E-1,-2.878265381E-1,-8.074340820E-1,1.282196045E0
2.910563630E-1,-3.202514648E-1,-6.432800293E-1,1.319442749E0
2.960307280E-1,-3.696746826E-1,-4.586181641E-1,1.347656250E0
