"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.265790400E-2,1.004486084E-1,-9.181793213E0,-6.314086914E-1
2.516034500E-2,3.700256348E-2,-9.454727173E0,-5.703582764E-1
2.769330400E-2,1.425170898E-2,-9.369735718E0,-5.152893066E-1
3.019574600E-2,2.383422852E-2,-9.257217407E0,-5.045166016E-1
3.272870500E-2,6.213378906E-2,-9.130325317E0,-6.146392822E-1
3.526166300E-2,-2.764892578E-2,-9.102783203E0,-6.529541016E-1
3.779462200E-2,-1.102447510E-1,-9.129119873E0,-5.440216064E-1
4.032758100E-2,-2.024230957E-1,-9.057296753E0,-5.775299072E-1
4.286054000E-2,-2.981872559E-1,-9.045318604E0,-6.206359863E-1
4.542401700E-2,-3.795928955E-1,-9.008209229E0,-5.595703125E-1
4.795697600E-2,-4.047241211E-1,-8.871749878E0,-5.428161621E-1
5.052045300E-2,-4.789581299E-1,-8.778366089E0,-5.739440918E-1
5.305341200E-2,-5.651397705E-1,-8.706542969E0,-4.985198975E-1
5.558637100E-2,-6.405639648E-1,-8.637115479E0,-4.602203369E-1
5.811933000E-2,-6.848449707E-1,-8.481491089E0,-5.009155273E-1
6.065228800E-2,-6.597137451E-1,-8.319885254E0,-4.757843018E-1
6.318524700E-2,-6.920318604E-1,-8.282775879E0,-5.188751221E-1
6.574872400E-2,-8.249053955E-1,-8.321075439E0,-5.152893066E-1
6.828168300E-2,-9.206848145E-1,-8.322280884E0,-5.691528320E-1
7.081464200E-2,-1.132568359E0,-8.425231934E0,-5.308532715E-1
7.334760100E-2,-1.278610229E0,-8.476699829E0,-6.242218018E-1
7.588056000E-2,-1.330093384E0,-8.584442139E0,-7.151947021E-1
7.844403700E-2,-1.429443359E0,-8.644302368E0,-8.061828613E-1
8.097699600E-2,-1.474945068E0,-8.706542969E0,-8.660278320E-1
8.354047200E-2,-1.653305054E0,-8.799926758E0,-8.815917969E-1
8.607343100E-2,-1.853225708E0,-8.868148804E0,-9.079284668E-1
8.860639000E-2,-2.050750732E0,-8.932800293E0,-9.414520264E-1
9.113934900E-2,-2.278198242E0,-8.923217773E0,-9.713745117E-1
9.367230800E-2,-2.510437012E0,-8.977096558E0,-9.115295410E-1
9.620526700E-2,-2.780975342E0,-8.876541138E0,-8.684234619E-1
9.873822600E-2,-3.031173706E0,-8.777175903E0,-7.762451172E-1
1.013017030E-1,-3.283752441E0,-8.736480713E0,-7.966003418E-1
1.038346620E-1,-3.580642700E0,-8.607192993E0,-8.217468262E-1
1.063981380E-1,-3.830825806E0,-8.506637573E0,-8.133697510E-1
1.089310970E-1,-4.130111694E0,-8.424026489E0,-7.786407471E-1
1.114640560E-1,-4.291717529E0,-8.395294189E0,-8.277282715E-1
1.139970150E-1,-4.526351929E0,-8.315093994E0,-7.786407471E-1
1.165299740E-1,-4.698730469E0,-8.285171509E0,-7.283630371E-1
1.190629330E-1,-4.783721924E0,-8.312698364E0,-7.678680420E-1
1.215958920E-1,-4.895050049E0,-8.388122559E0,-7.966003418E-1
1.241593690E-1,-5.054275513E0,-8.494659424E0,-8.708190918E-1
1.266923280E-1,-5.056671143E0,-8.503036499E0,-9.893341064E-1
1.292252870E-1,-5.197921753E0,-8.626342773E0,-1.095870972E0
1.317582460E-1,-5.384674072E0,-8.799926758E0,-1.201217651E0
1.342912050E-1,-5.428970337E0,-8.928009033E0,-1.304168701E0
1.368546810E-1,-5.407409668E0,-9.011810303E0,-1.484939575E0
1.393876400E-1,-5.354736328E0,-9.119552612E0,-1.669296265E0
1.419511170E-1,-5.292495728E0,-9.199752808E0,-1.802169800E0
1.444840760E-1,-5.178771973E0,-9.314666748E0,-1.918289185E0
1.470170350E-1,-5.083007812E0,-9.424804688E0,-2.161300659E0
1.495499940E-1,-4.928573608E0,-9.508605957E0,-2.330093384E0
1.520829530E-1,-4.831604004E0,-9.659439087E0,-2.454589844E0
1.546464290E-1,-4.705917358E0,-9.719299316E0,-2.585067749E0
1.571793880E-1,-4.556274414E0,-9.777954102E0,-2.781402588E0
1.597123470E-1,-4.505996704E0,-9.836608887E0,-2.943008423E0
1.622453060E-1,-4.514373779E0,-9.934768677E0,-3.032791138E0
1.647782650E-1,-4.503601074E0,-1.000779724E1,-3.190811157E0
1.673417420E-1,-4.484451294E0,-1.007363892E1,-3.232696533E0
1.698747010E-1,-4.447341919E0,-1.012391663E1,-3.271011353E0
1.724076600E-1,-4.404251099E0,-1.011553955E1,-3.130950928E0
1.749406190E-1,-4.338409424E0,-1.007003784E1,-3.129745483E0
1.775040950E-1,-4.302490234E0,-1.007243347E1,-2.950180054E0
1.800370540E-1,-4.187576294E0,-9.991043091E0,-2.854415894E0
1.825700130E-1,-4.093002319E0,-9.976669312E0,-2.606613159E0
1.851029720E-1,-3.982864380E0,-9.939559937E0,-2.395935059E0
1.876359310E-1,-3.828445435E0,-9.909637451E0,-2.139755249E0
1.901994080E-1,-3.666824341E0,-9.886886597E0,-1.937438965E0
