"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.212888120E-1,6.253845692E0,-4.178009510E0,4.908263206E0
4.232888120E-1,6.253845692E0,-4.178009510E0,4.908263206E0
4.252888120E-1,6.253845692E0,-4.178009510E0,4.908263206E0
4.272888120E-1,6.253845692E0,-4.178009510E0,4.908263206E0
4.292888120E-1,5.162056446E0,-1.116450310E1,7.118178844E0
4.312888120E-1,4.704750061E0,-1.081015110E1,7.513234138E0
4.332884780E-1,3.936187744E0,-1.038397026E1,7.793364525E0
4.352881920E-1,3.696760416E0,-9.502876282E0,7.450983047E0
4.372879420E-1,3.483669758E0,-9.850046158E0,6.598621368E0
4.392877190E-1,3.378321648E0,-1.023791885E1,6.428627968E0
4.412875190E-1,3.380716085E0,-1.067128277E1,6.189200401E0
4.432873370E-1,3.572257996E0,-1.113577175E1,6.158074856E0
4.452871700E-1,3.636903524E0,-1.162899303E1,6.047938347E0
4.472868620E-1,4.201952457E0,-1.234488106E1,5.355992794E0
4.492865760E-1,3.976890564E0,-1.229460144E1,4.300117493E0
4.512863090E-1,3.553103924E0,-1.191870022E1,3.612960577E0
4.532860590E-1,2.822849989E0,-1.153801060E1,2.451737404E0
4.552858230E-1,2.391880512E0,-1.140393066E1,2.363149166E0
4.572856000E-1,2.147664547E0,-1.134646797E1,2.660039425E0
4.592853890E-1,1.826831698E0,-1.135843945E1,2.703136206E0
4.612851890E-1,1.347976685E0,-1.211024189E1,2.183578730E0
4.632849030E-1,8.379961848E-1,-1.297936344E1,1.944151163E0
4.652846300E-1,6.823683381E-1,-1.341033363E1,1.716695070E0
4.672843690E-1,4.070267081E-1,-1.401129627E1,1.168406129E0
4.692841190E-1,2.250618339E-1,-1.416452980E1,1.063058019E0
4.712838790E-1,4.477293789E-1,-1.417171288E1,1.209108829E0
4.732836480E-1,1.039115310E0,-1.414776993E1,1.316851139E0
4.752834250E-1,1.374313712E0,-1.435607147E1,1.264177084E0
4.772832100E-1,2.276955366E0,-1.494985199E1,1.254600048E0
4.792829340E-1,3.141288519E0,-1.506238270E1,1.448536277E0
4.812826670E-1,3.411841631E0,-1.492351532E1,1.465296149E0
4.832824000E-1,3.991255999E0,-1.489478397E1,1.546701550E0
4.852821330E-1,4.201952457E0,-1.504322815E1,1.716695070E0
4.872818660E-1,4.211529255E0,-1.525631905E1,2.628913641E0
4.892815990E-1,4.304905891E0,-1.545504379E1,1.628106833E0
4.912813320E-1,4.814886570E0,-1.563461494E1,0.000000000E0
4.932811320E-1,5.698374271E0,-1.548377514E1,-2.736656189E0
4.952808650E-1,5.667248249E0,-1.451888275E1,-1.297696948E0
4.972805980E-1,5.456552505E0,-1.394665051E1,-3.184385598E-1
4.992803310E-1,5.138113976E0,-1.286683273E1,1.379102230E0
5.012800970E-1,4.826858044E0,-1.186602592E1,2.437371731E0
5.032798300E-1,4.891503334E0,-1.149251938E1,2.674404860E0
5.052795630E-1,5.174027920E0,-1.153082752E1,2.686376333E0
5.072793630E-1,5.389512539E0,-1.234248638E1,2.640885115E0
5.092791630E-1,5.418243885E0,-1.274472523E1,2.743839025E0
5.112788960E-1,5.102199554E0,-1.319724274E1,3.356773376E0
5.132786290E-1,4.381523132E0,-1.358272076E1,4.211529255E0
5.152783620E-1,3.991255999E0,-1.372637749E1,4.534756660E0
5.172780950E-1,3.311282158E0,-1.379581165E1,4.620950222E0
5.192778280E-1,2.827638626E0,-1.405678749E1,4.498842239E0
5.212775610E-1,2.712713242E0,-1.464099026E1,4.324060440E0
5.232773610E-1,2.423006058E0,-1.641036034E1,3.895485163E0
5.252770940E-1,2.257801056E0,-1.641036034E1,3.986467600E0
5.272768270E-1,2.035133600E0,-1.675992393E1,4.170826912E0
5.292765930E-1,1.680780888E0,-1.692273521E1,4.436591148E0
5.312763260E-1,1.561067224E0,-1.696822548E1,4.407859802E0
5.332760590E-1,1.347976685E0,-1.704484177E1,3.986467600E0
5.352757920E-1,1.343188167E0,-1.714540100E1,3.869148016E0
5.372755250E-1,1.400650740E0,-1.720525932E1,3.881119490E0
5.392753250E-1,1.642472506E0,-1.752130318E1,3.737462997E0
5.412750580E-1,1.759791970E0,-1.769369125E1,4.060689926E0
5.432747910E-1,1.817254543E0,-1.772960472E1,4.324060440E0
5.452745570E-1,1.965699673E0,-1.758834267E1,4.728692532E0
5.472742900E-1,2.303292274E0,-1.724835587E1,4.529967785E0
5.492740230E-1,2.549902678E0,-1.705920792E1,4.142095566E0
5.512737560E-1,2.940169573E0,-1.652289009E1,3.442967176E0
5.532734890E-1,3.198751211E0,-1.601051521E1,2.899466753E0
5.552732890E-1,3.304099321E0,-1.578784847E1,2.686376333E0
5.572730220E-1,3.538738251E0,-1.530899334E1,2.341600657E0
5.592727550E-1,3.761405706E0,-1.497618866E1,1.860351562E0
5.612724550E-1,3.833234072E0,-1.485168648E1,1.585009933E0
5.632721880E-1,3.972101927E0,-1.454043102E1,1.137280583E0
5.652719210E-1,4.146883965E0,-1.436325455E1,6.656084061E-1
5.672716540E-1,4.221106529E0,-1.430579185E1,5.506832004E-1
5.692713870E-1,4.379128456E0,-1.430818653E1,3.567469418E-1
5.712711870E-1,4.731087208E0,-1.441353416E1,-1.652049571E-1
5.732709200E-1,4.865166187E0,-1.464338493E1,-4.094209969E-1
5.752706530E-1,4.855589390E0,-1.453085423E1,-4.668835998E-1
5.772703860E-1,4.786155224E0,-1.441114044E1,-3.639297783E-1
5.792701190E-1,4.685595989E0,-1.418128967E1,-1.532335877E-1
5.812698520E-1,4.709538460E0,-1.397059345E1,7.182824612E-2
5.832695850E-1,4.838829517E0,-1.399214172E1,-1.747820675E-1
5.852693510E-1,4.893897533E0,-1.401847935E1,-3.160442710E-1
5.872691510E-1,4.865166187E0,-1.394904518E1,-2.705530524E-1
5.892688510E-1,4.790944099E0,-1.387003422E1,-1.412622184E-1
5.912685840E-1,4.666441441E0,-1.375750351E1,2.346389294E-1
5.932683170E-1,4.817280769E0,-1.382214832E1,2.418217510E-1
5.952680500E-1,4.941783428E0,-1.387003422E1,1.963305324E-1
5.972677830E-1,5.166844845E0,-1.407594204E1,1.412622184E-1
5.992674830E-1,5.446975231E0,-1.439916897E1,1.532335877E-1
6.012672490E-1,5.597814560E0,-1.454043102E1,1.149251908E-1
6.032669820E-1,5.990475655E0,-1.467451000E1,-8.379961550E-2
6.052666820E-1,6.390319347E0,-1.468887615E1,-1.436564885E-2
6.072664150E-1,6.555524349E0,-1.468648148E1,3.351984918E-2
6.092661810E-1,6.538764477E0,-1.440156269E1,2.154847383E-1
6.112659140E-1,6.079063892E0,-1.416452980E1,4.142095447E-1
6.132656470E-1,5.394300938E0,-1.413579845E1,6.416656375E-1
6.152653800E-1,4.122941017E0,-1.371680069E1,1.336005330E0
6.172651800E-1,4.398283005E0,-1.337920761E1,1.680780888E0
6.192649460E-1,4.819674969E0,-1.205277920E1,4.149278164E0
