"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.640949983E-2,5.060670152E-2,-3.946181834E-1,2.116334438E-2
5.641849991E-2,2.393780649E-2,-3.454093337E-1,3.975620493E-2
6.642649998E-2,-1.936371252E-2,-2.722470164E-1,3.756860271E-2
7.643450005E-2,-5.336935073E-2,-1.762301922E-1,3.000628948E-2
8.644349989E-2,-4.220729694E-2,-1.602511555E-1,1.332009211E-2
9.645149997E-2,-1.537328586E-2,-1.083139256E-1,1.172086224E-2
1.064605000E-1,3.805666789E-2,-7.360428106E-3,-8.027691394E-2
1.164684999E-1,-3.097832575E-2,1.533689536E-2,-3.097993694E-2
1.264765000E-1,-4.350455850E-2,-1.252196133E-1,1.587395743E-2
1.364855000E-1,-9.491729550E-3,-1.446657479E-1,-2.602692693E-4
1.464934999E-1,-1.550163049E-2,-8.992162347E-2,2.065364737E-3
1.565024999E-1,-3.773343191E-2,-3.953913599E-2,2.915077843E-2
1.665105000E-1,-6.397562474E-2,1.297479589E-2,4.979952797E-2
1.765194999E-1,-6.724359095E-2,3.226646781E-2,4.900137708E-2
1.865274999E-1,-6.034375355E-2,1.223819237E-2,2.509453148E-2
1.965355000E-1,-3.307112306E-2,-5.001266301E-2,1.446984895E-2
2.065444998E-1,-5.054580048E-2,-4.315856844E-2,-1.201100461E-2
2.165524999E-1,-5.352880806E-2,3.909156471E-2,-1.424299926E-2
2.265615000E-1,-5.184207857E-2,7.651827484E-2,9.192203172E-3
2.365694998E-1,-5.285700411E-2,7.156399637E-2,1.478777174E-2
2.465784999E-1,-5.960757285E-2,1.236505806E-1,1.059680060E-2
2.565865000E-1,-6.761649251E-2,1.336779147E-1,2.943493612E-2
2.665945000E-1,-6.323899329E-2,1.223470941E-1,3.779000416E-2
2.766034999E-1,-6.955680996E-2,1.016727090E-1,3.867097571E-2
2.866115000E-1,-5.990666151E-2,9.538943321E-2,4.267479852E-2
2.966205000E-1,-2.676495351E-2,3.218915686E-2,5.884258449E-2
3.066284999E-1,1.525185630E-2,-2.649113163E-2,5.242099240E-2
3.166375000E-1,1.303663850E-2,-5.023480952E-2,6.075802073E-2
3.266417084E-1,5.298658274E-3,-1.094991341E-1,7.187861949E-2
3.366497082E-1,-1.762609929E-2,1.164247748E-2,8.427536488E-2
3.466587083E-1,-1.209386531E-2,-5.906539038E-2,9.485650808E-2
3.566667084E-1,2.766793035E-2,-1.003028378E-1,3.037738428E-2
3.666757082E-1,-5.693119764E-2,4.493386298E-2,6.780998409E-2
3.766837083E-1,-4.532913119E-2,-1.261944324E-2,7.997982949E-2
3.866927084E-1,-3.223205730E-2,1.444641501E-2,7.092243433E-2
3.967007082E-1,-3.881965578E-2,4.085698724E-2,6.059176475E-2
4.067087083E-1,-3.193475306E-2,-3.836114891E-3,5.022411793E-2
4.167177083E-1,-3.419763595E-2,-3.664226457E-2,3.468457237E-2
4.267257082E-1,-4.432706535E-2,-8.811468259E-3,4.110170528E-2
4.367347083E-1,-3.882551193E-2,4.734433722E-3,4.824350402E-2
4.467427083E-1,-3.180446848E-2,-2.373345196E-2,4.393042997E-2
4.567507082E-1,-3.845731169E-2,-2.979454026E-2,3.369483724E-2
4.667597082E-1,-5.290966853E-2,-2.640688047E-2,3.510044515E-2
4.767677083E-1,-5.801628157E-2,-1.541441586E-2,3.889704496E-2
4.867767082E-1,-5.724796653E-2,3.532572184E-3,4.404997081E-2
4.967847082E-1,-6.149490923E-2,5.659712106E-2,5.605869740E-2
5.067937083E-1,-8.353940398E-2,1.127990261E-1,7.799036801E-2
5.168017084E-1,-9.958548099E-2,1.404080093E-1,1.208515465E-1
5.268097082E-1,-1.133655086E-1,1.846604794E-1,1.458393484E-1
5.368187083E-1,-1.437268704E-1,2.484367937E-1,1.619205773E-1
5.468267084E-1,-1.376959682E-1,2.968692183E-1,1.593644768E-1
5.568357082E-1,-1.373292506E-1,3.361662924E-1,1.515915096E-1
5.668437083E-1,-1.545801610E-1,3.923380077E-1,1.378961205E-1
5.768527084E-1,-1.645739526E-1,4.165687859E-1,1.169668734E-1
5.868607082E-1,-1.761518866E-1,4.437617064E-1,9.444820136E-2
5.968687083E-1,-1.839165986E-1,4.776216447E-1,7.417142391E-2
6.068777083E-1,-1.994844824E-1,5.312556028E-1,5.710395426E-2
6.168857082E-1,-2.243232578E-1,6.034331322E-1,3.496509418E-2
6.268947083E-1,-2.444204241E-1,6.661593914E-1,1.670089364E-2
6.369027083E-1,-2.528086007E-1,7.008206844E-1,8.403548971E-3
6.469117082E-1,-2.544713616E-1,7.107652426E-1,1.297149528E-2
6.569197082E-1,-2.396788150E-1,7.104605436E-1,7.811355405E-3
6.669277083E-1,-2.020888031E-1,6.925678253E-1,3.194552846E-4
6.769367082E-1,-1.411404908E-1,6.639401913E-1,-9.241825901E-3
