"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.228891330E-1,-1.592784226E-1,-2.030303627E-1,-4.838673770E-1
1.252850190E-1,-1.452289373E-1,-1.767639220E-1,-5.125772357E-1
1.276801230E-1,-1.360662282E-1,-1.480541080E-1,-5.357894301E-1
1.300744460E-1,-1.336228400E-1,-1.187334359E-1,-5.541148186E-1
1.324695500E-1,-1.360662282E-1,-8.941277117E-2,-5.724402666E-1
1.348653830E-1,-1.397313178E-1,-6.009209901E-2,-5.889331102E-1
1.372604870E-1,-1.433963925E-1,-3.260397166E-2,-5.974849463E-1
1.396548100E-1,-1.507265568E-1,-3.894151188E-3,-6.011500359E-1
1.420499140E-1,-1.617218107E-1,2.481566928E-2,-6.011500359E-1
1.444457480E-1,-1.708845198E-1,5.657972768E-2,-5.944307446E-1
1.468408520E-1,-1.837123185E-1,8.590039611E-2,-5.797703862E-1
1.492351750E-1,-2.008160353E-1,1.133885235E-1,-5.583907366E-1
1.516302790E-1,-2.191414535E-1,1.420983374E-1,-5.382328033E-1
1.540261640E-1,-2.380777150E-1,1.683647782E-1,-5.095229745E-1
1.564212170E-1,-2.533488870E-1,1.946312040E-1,-4.826456904E-1
1.588155390E-1,-2.643441558E-1,2.196759433E-1,-4.502707720E-1
1.612106440E-1,-2.673983872E-1,2.410555929E-1,-4.148416519E-1
1.636065290E-1,-2.686200738E-1,2.557159364E-1,-3.794125021E-1
1.660015810E-1,-2.637332976E-1,2.606027126E-1,-3.427616656E-1
1.683959040E-1,-2.515163720E-1,2.648786306E-1,-3.030565977E-1
1.707910080E-1,-2.307475507E-1,2.606027126E-1,-2.651840746E-1
1.731868940E-1,-2.063136548E-1,2.526617050E-1,-2.334200144E-1
1.755819980E-1,-1.763821393E-1,2.386122048E-1,-1.992125660E-1
1.779762690E-1,-1.415638477E-1,2.202867866E-1,-1.711135954E-1
1.803713730E-1,-1.024696305E-1,1.952420622E-1,-1.424037665E-1
