"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.294564400E-2,-2.204986095E0,3.571886063E0,8.367402077E0
1.538527900E-2,-2.137987137E0,3.528815269E0,8.482256889E0
1.782257100E-2,-2.042274237E0,3.507279873E0,8.628219604E0
2.025923700E-2,-1.936690807E0,3.488137245E0,8.736195564E0
2.269564400E-2,-1.850549221E0,3.490530014E0,8.863015175E0
2.513184200E-2,-1.735693693E0,3.490530014E0,8.968298912E0
2.754413300E-2,-1.649552107E0,3.480958700E0,9.061619759E0
2.992064400E-2,-1.649552107E0,3.480958700E0,9.061619759E0
3.232100800E-2,-1.342971683E0,3.306282759E0,9.123832703E0
3.475720600E-2,-1.342971683E0,3.306282759E0,9.123832703E0
3.719340400E-2,-1.273579836E0,3.205784082E0,9.075976372E0
3.960569600E-2,-1.264008522E0,3.049951553E0,8.982656479E0
4.201803900E-2,-1.467697620E0,2.722134829E0,8.604290962E0
4.445423700E-2,-1.467697620E0,2.722134829E0,8.604290962E0
4.689043500E-2,-1.647159338E0,2.674278498E0,8.298009872E0
4.933413300E-2,-1.807478428E0,2.700599432E0,8.087141991E0
5.178423700E-2,-1.968096614E0,2.748456001E0,7.941180229E0
5.423996700E-2,-1.941476464E0,2.695813894E0,7.852645874E0
5.670152900E-2,-1.814656854E0,2.552244425E0,7.843074322E0
5.916111200E-2,-1.809871197E0,2.573779821E0,7.914859295E0
6.161902900E-2,-1.860120535E0,2.640778780E0,8.051250458E0
6.407564400E-2,-1.960619092E0,2.743670225E0,8.197511673E0
6.653116400E-2,-2.102094650E0,2.820240498E0,8.302795410E0
6.897845600E-2,-2.166700840E0,2.932703257E0,8.525327682E0
7.139533100E-2,-2.262413740E0,3.035594702E0,8.772088051E0
7.378986200E-2,-2.315055847E0,3.155534744E0,9.032905579E0
7.618527900E-2,-2.348555326E0,3.275176048E0,9.277272224E0
7.858074800E-2,-2.338984251E0,3.385245800E0,9.514162064E0
8.097543500E-2,-2.243271112E0,3.478565931E0,9.763015747E0
8.337012300E-2,-2.130808592E0,3.550350666E0,1.002652550E1
8.576564400E-2,-2.006381750E0,3.605385542E0,1.029212856E1
8.816111200E-2,-1.872084618E0,3.660719633E0,1.051735306E1
9.055580000E-2,-1.716551185E0,3.653541088E0,1.074945641E1
9.295048700E-2,-1.517946839E0,3.610171080E0,1.093131161E1
9.534600800E-2,-1.338186026E0,3.540779352E0,1.105364418E1
9.774147700E-2,-1.132403374E0,3.459423304E0,1.113978577E1
1.001361640E-1,-9.361918569E-1,3.346960783E0,1.119721317E1
1.025308520E-1,-7.588238716E-1,3.210569859E0,1.122353458E1
1.049263730E-1,-6.272186637E-1,3.110071182E0,1.126181984E1
1.073218420E-1,-5.530411601E-1,3.004487991E0,1.129053402E1
1.097165810E-1,-4.932205677E-1,2.923131943E0,1.127856922E1
1.121112690E-1,-4.740779996E-1,2.903989315E0,1.126660538E1
1.145067370E-1,-4.716851711E-1,2.860918522E0,1.123789120E1
1.169022060E-1,-4.501497746E-1,2.810669184E0,1.115892887E1
1.192969460E-1,-4.070789516E-1,2.731706142E0,1.107518005E1
1.216916330E-1,-3.329014480E-1,2.624029160E0,1.096510983E1
1.240871020E-1,-2.727817893E-1,2.513660192E0,1.083559799E1
1.264825710E-1,-2.608176768E-1,2.432304144E0,1.065374374E1
1.288773100E-1,-2.850449979E-1,2.338984251E0,1.051496029E1
1.312719980E-1,-3.592225015E-1,2.279163599E0,1.037587738E1
1.336674670E-1,-4.645066857E-1,2.262413740E0,1.030648518E1
1.360629350E-1,-5.219344497E-1,2.255235434E0,1.029691410E1
1.384576750E-1,-6.966105103E-1,2.248056889E0,1.024187946E1
1.408523620E-1,-8.452646136E-1,2.231307030E0,1.018205833E1
1.432478310E-1,-9.720842242E-1,2.159522533E0,1.009830952E1
1.456433000E-1,-1.055832982E0,2.075773716E0,9.976275444E0
1.480380390E-1,-1.139581800E0,2.003988981E0,9.849455833E0
1.504327270E-1,-1.240080357E0,1.965703845E0,9.727123260E0
1.528282480E-1,-1.390828133E0,1.970489502E0,9.724730492E0
1.552237170E-1,-1.544267893E0,2.027917147E0,9.743872643E0
1.576184040E-1,-1.721336842E0,2.094916344E0,9.813264847E0
1.600130920E-1,-1.905584097E0,2.195414782E0,9.940383911E0
1.624086120E-1,-2.087737799E0,2.269592285E0,1.010070229E1
1.648040810E-1,-2.260020971E0,2.343769789E0,1.023948669E1
1.671987690E-1,-2.398804665E0,2.432304144E0,1.043599701E1
1.695934560E-1,-2.499303341E0,2.492124796E0,1.063699436E1
1.719889770E-1,-2.595315218E0,2.542673111E0,1.078295612E1
