"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.154339200E-1,1.876828223E-1,1.915769726E-1,-4.352286924E-3
1.178299620E-1,1.748550236E-1,1.934095174E-1,-7.406522986E-3
1.202252230E-1,1.553079188E-1,1.995179802E-1,-1.473669056E-2
1.226196500E-1,1.327065676E-1,2.092915475E-1,-2.573194169E-2
1.250149100E-1,1.107160673E-1,2.208976448E-1,-4.100312293E-2
1.274109000E-1,9.300149232E-2,2.355579734E-1,-5.138752609E-2
1.298061600E-1,6.978929788E-2,2.508291602E-1,-6.238277629E-2
1.322006390E-1,4.840964451E-2,2.606027126E-1,-8.254073560E-2
1.345958480E-1,2.886253223E-2,2.764847279E-1,-1.008661538E-1
1.369918890E-1,6.261184346E-3,2.887016833E-1,-1.130831018E-1
1.393870980E-1,-1.206423342E-2,2.996969223E-1,-1.277434379E-1
1.417815770E-1,-2.977880463E-2,3.082487881E-1,-1.430146098E-1
1.441768370E-1,-4.627167806E-2,3.149681091E-1,-1.564532518E-1
1.465728270E-1,-6.032116711E-2,3.229091465E-1,-1.656159610E-1
1.489680870E-1,-7.131642103E-2,3.296284378E-1,-1.741678268E-1
1.513625660E-1,-8.231166750E-2,3.387911618E-1,-1.784437597E-1
1.537577750E-1,-8.842013776E-2,3.418453932E-1,-1.821088344E-1
1.561538160E-1,-9.208522737E-2,3.369586170E-1,-1.784437597E-1
1.585490250E-1,-1.018587798E-1,3.290176094E-1,-1.729461253E-1
1.609435040E-1,-1.043021679E-1,3.204657435E-1,-1.631725729E-1
1.633387640E-1,-1.104106456E-1,3.094705045E-1,-1.570640951E-1
1.657347540E-1,-1.128540337E-1,2.984752357E-1,-1.448471546E-1
1.681300140E-1,-1.073564067E-1,2.832040489E-1,-1.375169903E-1
1.705244930E-1,-1.116323397E-1,2.667111754E-1,-1.246891990E-1
1.729197020E-1,-1.073564067E-1,2.496074587E-1,-1.118614078E-1
1.753157430E-1,-1.024696305E-1,2.361688167E-1,-1.014770046E-1
1.777110040E-1,-1.006370857E-1,2.208976448E-1,-8.864920586E-2
1.801054310E-1,-9.269607067E-2,2.086806893E-1,-7.459972054E-2
1.825006910E-1,-8.842013776E-2,1.952420622E-1,-6.238277629E-2
1.848966810E-1,-8.475505561E-2,1.848576516E-1,-5.260922015E-2
1.872919410E-1,-7.681404054E-2,1.781383306E-1,-3.978142887E-2
1.896864200E-1,-7.192726433E-2,1.720298529E-1,-2.878617682E-2
1.920816290E-1,-7.192726433E-2,1.683647782E-1,-2.023431472E-2
1.944776700E-1,-6.826218218E-2,1.653105468E-1,-1.229330152E-2
1.968728790E-1,-6.520794332E-2,1.579803675E-1,-2.519744914E-3
1.992673580E-1,-6.704048812E-2,1.524827480E-1,2.367033157E-3
2.016626180E-1,-6.704048812E-2,1.451525837E-1,7.253811229E-3
2.040586080E-1,-6.887302548E-2,1.359898746E-1,7.864658721E-3
2.064538680E-1,-6.948387623E-2,1.213295385E-1,9.086352773E-3
2.088483480E-1,-6.765133142E-2,1.048366576E-1,9.697199799E-3
2.112435560E-1,-7.009471953E-2,9.139802307E-2,9.086352773E-3
2.136396500E-1,-7.192726433E-2,7.795938104E-2,9.086352773E-3
2.160348060E-1,-7.437065244E-2,6.513158977E-2,6.642963737E-3
2.184292850E-1,-7.681404054E-2,5.108210072E-2,6.642963737E-3
2.208245450E-1,-7.742489129E-2,4.314108938E-2,2.977880416E-3
2.232205870E-1,-8.170082420E-2,3.581092134E-2,2.367033157E-3
2.256157950E-1,-8.353336155E-2,2.909160033E-2,-1.908897655E-3
2.280102750E-1,-8.964183182E-2,2.481566928E-2,-3.130592173E-3
2.304054830E-1,-9.391776472E-2,1.870719716E-2,-6.795675959E-3
2.328015770E-1,-9.941539168E-2,1.076618303E-2,-1.046075951E-2
2.351967330E-1,-1.049130186E-1,8.933641016E-3,-1.473669056E-2
2.375912120E-1,-1.146865711E-1,4.046862945E-3,-1.656923257E-2
2.399864730E-1,-1.232384369E-1,1.603474026E-3,-1.962346770E-2
2.423825140E-1,-1.342336833E-1,-2.061609412E-3,-2.023431472E-2
2.447777230E-1,-1.421747059E-1,-2.290677221E-4,-2.267770469E-2
2.471722020E-1,-1.531699449E-1,-1.450762269E-3,-2.512109280E-2
2.495674100E-1,-1.641651988E-1,9.926267667E-4,-2.573194169E-2
2.519635040E-1,-1.733279079E-1,7.101099472E-3,-2.328855172E-2
2.543586600E-1,-1.824906170E-1,1.259872504E-2,-2.267770469E-2
2.567531390E-1,-1.947075576E-1,1.870719716E-2,-1.962346770E-2
2.591484000E-1,-2.014268786E-1,2.237228118E-2,-2.023431472E-2
2.615444410E-1,-2.130329758E-1,2.053973824E-2,-1.840177365E-2
2.639396500E-1,-2.185306102E-1,1.687465608E-2,-1.656923257E-2
2.663341290E-1,-2.209739983E-1,1.259872504E-2,-1.534753758E-2
2.687293370E-1,-2.258607745E-1,4.657710437E-3,-1.290414855E-2
2.711254310E-1,-2.319692522E-1,-5.726693198E-3,-1.534753758E-2
2.735205870E-1,-2.319692522E-1,-2.221956849E-2,-1.290414855E-2
2.759150660E-1,-2.325800955E-1,-3.687990457E-2,-1.473669056E-2
