"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.503083328E-3,-3.914360046E0,9.250762939E-1,8.929381256E0
1.217708333E-2,-3.901636505E0,8.653504944E-1,8.854985962E0
2.188208333E-2,-3.818708954E0,8.903485107E-1,8.782536621E0
3.155608333E-2,-3.795656891E0,9.413923645E-1,8.768166504E0
4.123008333E-2,-3.743265839E0,1.060245209E0,8.800050201E0
5.093408333E-2,-3.694018250E0,1.203197937E0,8.819509735E0
6.060808333E-2,-3.675307159E0,1.390458527E0,8.851543121E0
7.031308333E-2,-3.736080780E0,1.525178375E0,8.880732422E0
7.998708333E-2,-3.808230743E0,1.531914368E0,8.898246002E0
8.969208333E-2,-3.844605103E0,1.543739777E0,8.902736664E0
9.936608333E-2,-3.870052185E0,1.456920319E0,8.845854950E0
1.090400833E-1,-3.955075378E0,1.443298645E0,8.841064911E0
1.187440833E-1,-4.039799194E0,1.375789032E0,8.865314484E0
1.284190833E-1,-4.076622620E0,1.376986542E0,8.830886078E0
1.381230833E-1,-4.110452271E0,1.266516266E0,8.965605927E0
1.477970833E-1,-4.084406433E0,1.342109070E0,8.927884369E0
1.575020833E-1,-4.030069427E0,1.466500397E0,8.728648682E0
1.671760833E-1,-3.750750275E0,1.623224487E0,8.606203308E0
1.768500833E-1,-3.810176697E0,1.584155731E0,9.129365387E0
1.865550833E-1,-3.810476074E0,1.658251648E0,9.074878693E0
1.962120000E-1,-3.611539764E0,1.474733276E0,8.913663940E0
2.059160000E-1,-3.694018250E0,1.526375885E0,9.221573639E0
2.155900000E-1,-3.766317902E0,1.574425964E0,9.028774567E0
2.252950000E-1,-3.782484283E0,1.553020477E0,9.011410675E0
2.349990000E-1,-3.789070587E0,1.514849854E0,9.016051025E0
2.446730000E-1,-3.877386932E0,1.498533783E0,8.953630829E0
2.543480000E-1,-3.954925690E0,1.513352966E0,8.898844757E0
2.640520000E-1,-4.032763824E0,1.575623474E0,8.814120941E0
2.737260000E-1,-4.017495575E0,1.608255615E0,8.639284515E0
2.834310000E-1,-4.076921997E0,1.597777405E0,8.674760742E0
2.931050000E-1,-4.092489624E0,1.646426239E0,8.693471832E0
