"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.345399200E-2,2.743053623E-2,-3.545995951E-1,-1.438105758E-2
2.591743000E-2,3.382211551E-2,-3.460775018E-1,-1.118526701E-2
2.838086700E-2,2.636527270E-2,-3.300985396E-1,-9.054739960E-3
3.084430500E-2,1.997369155E-2,-3.141195774E-1,-1.597895287E-3
3.330774200E-2,1.358211040E-2,-2.938795686E-1,6.924212910E-3
3.577118000E-2,3.994738217E-3,-2.683132589E-1,1.438105758E-2
3.823461700E-2,-4.527369980E-3,-2.331595570E-1,3.036000952E-2
4.069805500E-2,-1.624526829E-2,-1.948100626E-1,5.166528001E-2
4.316149200E-2,-3.435475007E-2,-1.340900511E-1,7.084002346E-2
4.562493000E-2,-5.139896646E-2,-7.230476290E-2,9.321055561E-2
4.808836700E-2,-6.844317913E-2,-9.454214014E-3,1.166463569E-1
5.055180500E-2,-8.974844962E-2,6.404896826E-2,1.443432122E-1
5.301524200E-2,-1.153147742E-1,1.620532125E-1,1.581916362E-1
5.547868000E-2,-1.419463605E-1,2.589921951E-1,1.603221595E-1
5.794211700E-2,-1.781653315E-1,3.495396078E-1,1.507347822E-1
6.040555500E-2,-2.197106034E-1,4.262385666E-1,1.347558349E-1
6.286899200E-2,-2.644516826E-1,4.784364700E-1,1.187768802E-1
6.533243000E-2,-3.134537935E-1,5.146554112E-1,9.960214049E-2
6.779586700E-2,-3.603253961E-1,5.391564965E-1,7.936213166E-2
7.025930500E-2,-4.231759310E-1,5.316996574E-1,5.060001835E-2
7.272274200E-2,-4.988096356E-1,4.795017540E-1,1.757684723E-2
7.518618000E-2,-5.776391625E-1,4.230427742E-1,-1.544632111E-2
7.764961700E-2,-6.575338840E-1,3.783017099E-1,-4.740422592E-2
8.011300300E-2,-7.267760634E-1,3.410174847E-1,-8.255792409E-2
8.257644000E-2,-7.960181832E-1,3.058637977E-1,-1.155810952E-1
8.503987800E-2,-8.609992266E-1,2.696448267E-1,-1.422126740E-1
8.750331500E-2,-9.259803295E-1,2.302300781E-1,-1.592568904E-1
8.996675300E-2,-9.835045338E-1,1.897500604E-1,-1.741705835E-1
9.243019000E-2,-1.035702467E0,1.482047886E-1,-1.922800690E-1
9.489362800E-2,-1.086835146E0,9.707213938E-2,-2.071937621E-1
9.735706500E-2,-1.136902452E0,4.061317071E-2,-2.306295484E-1
9.982050300E-2,-1.185904622E0,-2.223737538E-2,-2.593916655E-1
1.022839400E-1,-1.227449894E0,-8.508792520E-2,-2.924148440E-1
1.047473780E-1,-1.265799403E0,-1.383510977E-1,-3.265032768E-1
1.072108150E-1,-1.297757268E0,-1.820269078E-1,-3.669832945E-1
1.096742530E-1,-1.335041523E0,-2.203763872E-1,-4.042675197E-1
