"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.024595834E-2,-2.598254755E-2,1.321155131E-1,7.541327924E-2
3.028095834E-2,-1.631713845E-2,1.276765615E-1,6.965445727E-2
4.031495834E-2,-1.767561771E-2,1.427474022E-1,6.056933850E-2
5.034995834E-2,-1.556586102E-2,1.307844818E-1,5.746942014E-2
6.038495833E-2,9.506735951E-3,7.367643714E-2,4.335946962E-2
7.041895833E-2,3.630879149E-2,3.701775894E-2,1.920087263E-2
8.045395833E-2,4.891725257E-2,2.046653256E-2,6.879447959E-3
9.048895834E-2,4.583943635E-2,1.237371657E-2,2.117449418E-3
1.005229583E-1,4.022735730E-2,2.706636675E-2,2.806745470E-4
1.105579583E-1,1.974472031E-2,4.575989395E-2,1.463650726E-3
1.205929583E-1,3.849908710E-3,4.944439977E-2,1.093986444E-3
1.306269583E-1,-4.553429782E-3,4.233136028E-2,-1.060776412E-3
1.406619583E-1,-4.525725264E-3,2.097034268E-2,-5.835500546E-3
1.506969583E-1,-1.111198869E-2,-4.570171237E-3,-2.564010024E-2
1.607309583E-1,-7.941073854E-4,-2.849571034E-2,-8.613470010E-3
1.707659583E-1,2.466411516E-2,-5.213978514E-2,-9.318142198E-3
1.808009583E-1,4.356589913E-2,-5.337679759E-2,-6.462456658E-3
1.908349583E-1,5.846601725E-2,-4.064023122E-2,-5.919704214E-3
2.008699583E-1,5.944819003E-2,-2.032431960E-2,-5.211826414E-3
2.109049583E-1,4.764612764E-2,1.390955132E-2,4.108970985E-3
2.209389583E-1,3.724967688E-2,3.697279841E-2,-3.213659860E-3
2.309739583E-1,2.618983760E-2,4.353722185E-2,-7.078171708E-3
2.410089583E-1,2.534401976E-2,2.873961255E-2,-1.191978063E-2
2.510429583E-1,3.288023174E-2,9.691883810E-3,-2.323129028E-2
2.610779583E-1,4.433662444E-2,-6.022652611E-3,-2.819061279E-2
2.711129583E-1,6.789201498E-2,-1.896907762E-2,-3.113500401E-2
2.811469583E-1,8.664093167E-2,-3.137485683E-2,-3.160133958E-2
2.911819583E-1,1.112157851E-1,-2.641445398E-2,-2.365047485E-2
3.012169583E-1,1.222244948E-1,-1.560523547E-2,-8.862190880E-3
3.112509583E-1,1.077747121E-1,-1.879170723E-2,-4.524700344E-3
3.212859583E-1,6.805127114E-2,-1.852511615E-2,1.887385733E-3
3.313209583E-1,5.401081964E-2,3.230503947E-2,-3.051979467E-3
3.413549583E-1,5.259082094E-2,5.071120337E-2,-4.777435213E-3
3.513899583E-1,6.400326639E-2,5.235490948E-2,-4.046663642E-3
3.614249583E-1,8.123897761E-2,3.788568079E-2,-2.098289318E-3
3.714589583E-1,9.491138160E-2,2.210591733E-2,-1.163080893E-2
3.814939583E-1,9.493055195E-2,-1.666542143E-2,-1.645194739E-2
3.915289583E-1,9.724643826E-2,-6.868468225E-2,-1.599841192E-2
4.015629583E-1,1.020419970E-1,-1.245671362E-1,-7.947933860E-3
4.115979583E-1,1.224988028E-1,-2.153532207E-1,7.515475154E-4
4.216329583E-1,7.634488493E-2,-2.485881746E-1,-1.049603242E-2
4.316669583E-1,-1.748147048E-2,-2.040550411E-1,-2.861751243E-2
4.417019583E-1,-1.045769602E-1,-1.517561525E-1,-3.385755420E-2
4.517369583E-1,-1.690254509E-1,-1.085042879E-1,-1.824850030E-2
4.617710833E-1,-1.836997420E-1,-6.731849164E-2,5.845643580E-3
4.718060833E-1,-1.408295035E-1,-6.009093672E-2,4.032425955E-2
4.818410833E-1,-5.086073652E-2,-1.047441512E-1,8.729415387E-2
4.918750833E-1,4.613585025E-2,-1.642447710E-1,1.237147450E-1
5.019100833E-1,9.113555402E-2,-1.939810663E-1,1.501218379E-1
5.119450833E-1,8.616635948E-2,-1.929219365E-1,1.592080146E-1
5.219790833E-1,4.452756792E-2,-1.857324988E-1,1.506590247E-1
5.320140833E-1,-5.472737923E-2,-7.430529594E-2,1.047221571E-1
5.420490833E-1,-1.333939582E-1,-9.555467218E-2,1.394639015E-1
5.520830833E-1,-1.495454907E-1,-1.752763987E-1,1.016408876E-1
5.621180833E-1,-1.907038689E-1,-2.394324392E-1,6.717955321E-2
5.721530833E-1,-2.574110031E-1,-7.132626325E-2,7.659516484E-2
5.821870833E-1,-2.990899980E-1,-2.412203886E-2,1.372460276E-1
5.922220833E-1,-3.464018404E-1,6.092334911E-2,1.884418428E-1
6.022570833E-1,-3.163371682E-1,1.090389490E-1,2.332039773E-1
6.122910833E-1,-2.301892042E-1,1.294797659E-1,2.420890927E-1
6.223260833E-1,-1.862561107E-1,1.105231345E-1,2.303759605E-1
6.323610833E-1,-1.646123230E-1,8.700981736E-2,2.513757944E-1
6.423950833E-1,-1.301510334E-1,1.529665142E-1,2.805994153E-1
6.524300833E-1,-1.446796507E-1,2.885983884E-1,2.929586172E-1
6.624650833E-1,-2.204036862E-1,3.835461438E-1,3.376984298E-1
6.724990833E-1,-4.913342595E-1,2.215305530E-2,2.719252706E-1
6.825340833E-1,-5.499101877E-1,6.868754327E-2,9.597580135E-2
6.925690833E-1,-4.931822419E-1,1.419127584E-1,6.612256169E-2
7.026030833E-1,-4.242084920E-1,2.571077943E-1,1.075573713E-1
7.126380833E-1,-3.096462190E-1,3.047887385E-1,1.173127964E-1
7.226730833E-1,-1.555559933E-1,3.094165623E-1,1.561712176E-1
7.327070833E-1,-1.151454523E-1,2.258683890E-1,2.600086927E-1
7.427420833E-1,-1.553913951E-1,1.554211080E-1,3.882867694E-1
7.527770833E-1,-1.741943806E-1,3.775910437E-1,4.109169841E-1
7.628110833E-1,-2.286605537E-1,6.075060368E-1,4.053160846E-1
7.728460833E-1,-3.125541210E-1,7.462577820E-1,3.960653245E-1
7.828810833E-1,-3.631326258E-1,8.763191104E-1,3.431586921E-1
7.929150833E-1,-3.638586104E-1,9.975653291E-1,2.186894864E-1
8.029500833E-1,-2.876794040E-1,1.119139314E0,6.575239450E-2
8.129850833E-1,-1.762996167E-1,1.135405064E0,-9.001270682E-2
8.230190833E-1,-3.625063226E-2,1.064433336E0,-2.351360768E-1
8.330540833E-1,8.479642868E-2,8.418782949E-1,-3.259778321E-1
8.430890833E-1,1.810286790E-1,5.915790200E-1,-4.633807540E-1
8.531230833E-1,3.619348109E-1,4.200403094E-1,-6.358137727E-1
8.631580833E-1,6.036337614E-1,2.387596667E-1,-8.068363667E-1
8.731930833E-1,8.633295298E-1,1.830828190E-1,-9.492827058E-1
8.832270833E-1,1.058804631E0,2.129935920E-1,-9.456539154E-1
8.932620833E-1,1.241379857E0,3.157029152E-1,-8.668032885E-1
9.032970833E-1,1.358760476E0,3.752642572E-1,-6.941717863E-1
9.133310833E-1,1.388475776E0,3.939732313E-1,-5.267924070E-1
9.233660833E-1,1.231509089E0,4.081132710E-1,-1.315755844E-1
9.334010833E-1,9.743167758E-1,4.320178032E-1,1.081938669E-1
9.434350833E-1,7.509443760E-1,3.374185860E-1,2.967552543E-1
9.534700833E-1,5.651963353E-1,3.444709182E-1,4.274528027E-1
9.635050833E-1,4.550344050E-1,4.674695730E-1,5.170583129E-1
9.735390833E-1,4.079723358E-1,6.300238371E-1,5.992527604E-1
9.835740833E-1,4.041752219E-1,7.612971663E-1,7.033203840E-1
9.936090833E-1,4.348894358E-1,8.809000254E-1,8.096108437E-1
1.003643083E0,5.269647837E-1,9.296707511E-1,9.051018953E-1
1.013678083E0,6.497514248E-1,8.863400221E-1,9.987399578E-1
1.023713083E0,7.276933789E-1,8.719643354E-1,1.108440876E0
1.033747083E0,7.646244764E-1,9.070912004E-1,1.218582630E0
1.043782083E0,8.003404140E-1,1.014549732E0,1.307004929E0
1.053817083E0,9.193770885E-1,1.183434606E0,1.349092722E0
1.063851083E0,1.098899364E0,1.343107939E0,1.358880401E0
1.073886083E0,1.289249301E0,1.386585832E0,1.369822264E0
1.083921083E0,1.432221889E0,1.305722952E0,1.387770057E0
1.093955083E0,1.513172746E0,1.173630476E0,1.384825945E0
1.103990083E0,1.531450510E0,1.006423354E0,1.372013807E0
1.114025083E0,1.608431578E0,6.228705645E-1,1.342538714E0
1.124059083E0,1.632750750E0,9.351511300E-2,1.259631276E0
1.134094083E0,1.467994094E0,-1.405993700E-1,1.174520373E0
1.144129083E0,1.039138079E0,-6.692696214E-1,1.143146753E0
1.154163083E0,6.407779455E-1,-4.378020167E-1,1.094013333E0
1.164198083E0,2.440268397E-1,1.209611446E-1,1.029548526E0
1.174233083E0,-1.143680736E-1,4.998924732E-1,9.858092666E-1
1.184267083E0,-3.431064487E-1,5.944751501E-1,9.370811582E-1
1.194302083E0,-4.384377599E-1,5.481023192E-1,8.571373224E-1
1.204337083E0,-4.356448948E-1,4.556024969E-1,7.597681284E-1
1.214371083E0,-3.682738543E-1,2.703375816E-1,6.747770905E-1
1.224406083E0,-2.541062832E-1,2.172750048E-2,6.055783033E-1
1.234441083E0,-9.904584289E-2,-1.404622048E-1,5.418342352E-1
1.244475083E0,4.145188257E-2,-2.253142446E-1,4.881446362E-1
1.254510083E0,1.293649673E-1,-2.675091028E-1,4.808103144E-1
1.264545083E0,1.453849524E-1,-2.168858647E-1,4.984750450E-1
1.274579083E0,1.298994720E-1,-1.183438599E-1,5.295831561E-1
1.284614083E0,1.246165484E-1,-1.519295946E-2,5.541329384E-1
1.294649083E0,1.642347872E-1,4.445306212E-2,5.753690004E-1
1.304683083E0,2.160146385E-1,2.409262955E-2,6.036438346E-1
1.314718083E0,2.725372910E-1,8.624989539E-3,6.392297745E-1
1.324753083E0,3.565562963E-1,8.880108595E-2,6.738428473E-1
1.334787083E0,4.149535596E-1,2.063636631E-1,6.845884323E-1
1.344822083E0,4.197246134E-1,2.636418343E-1,6.834324002E-1
1.354857083E0,3.236998022E-1,2.460916042E-1,6.920261979E-1
1.364891083E0,1.617274284E-1,2.276396304E-1,6.934109926E-1
1.374926083E0,2.321003377E-2,1.726685166E-1,6.493988037E-1
1.384961083E0,-6.412008405E-2,4.170814157E-2,5.474897027E-1
1.394995083E0,-1.315816939E-1,-2.226258442E-2,4.088210464E-1
1.405030083E0,-2.999307513E-1,2.560862005E-1,2.675108016E-1
1.415065083E0,-5.285697579E-1,6.334143281E-1,1.263464987E-1
1.425099083E0,-5.673121214E-1,5.967077017E-1,5.793442205E-2
1.435134083E0,-4.364720881E-1,3.550290167E-1,4.305214807E-2
1.445169083E0,-2.591609657E-1,7.682989538E-2,1.014920026E-1
1.455203083E0,-8.048440516E-2,-2.517783344E-1,1.799471378E-1
1.465238042E0,1.032558619E-3,-4.462205470E-1,1.870516688E-1
1.475273042E0,-2.355933562E-2,-5.040380359E-1,1.527259201E-1
1.485307042E0,-1.016022116E-1,-3.976615369E-1,6.514704973E-2
1.495342042E0,-1.564779729E-1,-1.947105378E-1,-8.368369937E-2
1.505377042E0,-1.475483924E-1,6.814797968E-2,-3.051092923E-1
1.515411042E0,-4.775388911E-2,3.347210884E-1,-5.066157579E-1
1.525446042E0,9.395610541E-2,5.908948183E-1,-5.948933959E-1
1.535481042E0,2.375002205E-1,7.488271594E-1,-5.530913472E-1
1.545515042E0,3.936685026E-1,7.492628694E-1,-4.255914986E-1
1.555550042E0,5.655071139E-1,6.738253832E-1,-3.109578788E-1
1.565585042E0,6.882916689E-1,5.660321116E-1,-2.278979123E-1
1.575619042E0,7.099961638E-1,5.572308898E-1,-1.397012025E-1
1.585654042E0,7.035979033E-1,6.328603625E-1,-7.038309425E-2
1.595689042E0,7.372245789E-1,7.152956128E-1,-4.855795205E-2
1.605723042E0,8.361900449E-1,8.471881151E-1,-2.092605270E-2
1.615758042E0,1.016644478E0,9.116861224E-1,-1.715144962E-1
1.625793042E0,7.506468892E-1,7.946301699E-1,-3.420761228E-1
1.635827042E0,5.775172114E-1,1.071793795E0,-5.608835816E-1
1.645862042E0,4.481213689E-1,1.103110790E0,-7.272967100E-1
1.655897042E0,3.066827357E-1,1.049924731E0,-7.642022967E-1
1.665931042E0,3.124546111E-1,1.044782758E0,-7.093678713E-1
1.675966042E0,4.632947147E-1,1.066786885E0,-4.870314300E-1
1.686001042E0,7.124811411E-1,1.257917643E0,-7.686254382E-2
1.696035042E0,9.877731800E-1,1.425750852E0,3.518344760E-1
1.706070042E0,1.273965240E0,1.410018206E0,5.750110745E-1
1.716105042E0,1.435944200E0,1.208393812E0,4.639487565E-1
1.726139042E0,1.330957055E0,6.891601086E-1,1.301526874E-1
1.736174042E0,1.128508687E0,5.171204805E-1,-1.401602924E-1
1.746209042E0,9.440193176E-1,5.449126959E-1,-6.540194154E-3
1.756243042E0,6.943796277E-1,7.829739451E-1,4.542069137E-1
1.766278042E0,3.801644146E-1,1.043404341E0,1.004575014E0
1.776313042E0,1.858128011E-1,1.308910489E0,1.460932136E0
1.786347042E0,2.755282819E-1,1.460801482E0,1.692333937E0
1.796382042E0,6.331117749E-1,1.452530503E0,1.536868215E0
1.806417042E0,1.148180366E0,1.046729207E0,8.537670970E-1
1.816451042E0,1.671144485E0,5.309177637E-1,-3.112188578E-1
1.826486042E0,2.054219484E0,1.153348200E-2,-1.572293401E0
1.836521042E0,2.118149519E0,-3.466678262E-1,-2.500383854E0
1.846555042E0,1.809639812E0,-3.272818625E-1,-2.943266630E0
1.856590042E0,1.285122991E0,-1.424169689E-1,-2.865511656E0
1.866625042E0,7.636756301E-1,1.069369614E-1,-2.437622547E0
1.876659042E0,4.904011786E-1,3.899750412E-1,-1.900790930E0
1.886694042E0,6.137870550E-1,4.780543745E-1,-1.422989130E0
1.896729042E0,9.936411977E-1,4.206145108E-1,-9.917719364E-1
1.906763042E0,1.285122514E0,3.528684080E-1,-4.906184375E-1
1.916798042E0,1.413390756E0,2.866877913E-1,5.963626318E-3
1.926833042E0,1.417433977E0,1.973041296E-1,3.764633536E-1
1.936867042E0,1.319823742E0,1.166034266E-1,5.458744764E-1
1.946902042E0,1.052152157E0,1.309812665E-1,5.007762909E-1
1.956937042E0,6.666694283E-1,2.621962726E-1,2.113000005E-1
1.966971042E0,4.990745485E-1,1.930963993E-2,-2.385896891E-1
1.977006042E0,5.508927703E-1,-3.684490025E-1,-8.032602668E-1
1.987041042E0,6.068599224E-1,-6.824815273E-1,-1.127426267E0
1.997075042E0,6.274474859E-1,-8.361043930E-1,-1.126131177E0
2.007110042E0,6.385784149E-1,-8.930709958E-1,-9.561826587E-1
2.017145042E0,6.650925875E-1,-9.796365499E-1,-8.047004342E-1
2.027179042E0,6.594607830E-1,-9.080156088E-1,-7.982524633E-1
