"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.684958337E-3,5.613327026E-1,5.384752350E0,8.064180450E0
1.271995834E-2,5.583389282E-1,5.390889587E0,8.080197144E0
2.275495834E-2,5.004093933E-1,5.411696320E0,8.223149872E0
3.278895834E-2,4.405339050E-1,5.446424103E0,8.366701355E0
4.282395833E-2,4.068539429E-1,5.463039551E0,8.365354156E0
5.285895833E-2,3.944297791E-1,5.328020325E0,8.265661469E0
6.289295834E-2,3.432362366E-1,5.413193207E0,8.411757660E0
7.292795834E-2,3.806584167E-1,5.407804413E0,8.374036102E0
8.296295834E-2,4.324507141E-1,5.405259705E0,8.242459717E0
9.299695834E-2,4.653822327E-1,5.459297333E0,8.138875122E0
1.030319583E-1,4.990621948E-1,5.475164337E0,8.040978699E0
1.130669583E-1,5.777984619E-1,5.500761108E0,7.967780914E0
1.231009583E-1,6.441105652E-1,5.551355896E0,7.952362976E0
1.331359583E-1,6.957531738E-1,5.573060760E0,8.014633484E0
1.431709583E-1,7.209008789E-1,5.571264496E0,8.084089050E0
1.532049583E-1,8.162525940E-1,5.471571808E0,8.121960297E0
1.632399583E-1,6.328839111E-1,5.529800720E0,8.242609406E0
1.732749583E-1,6.622229004E-1,5.537135468E0,8.349187775E0
1.833089583E-1,7.277865601E-1,5.375471649E0,8.391849060E0
1.933439583E-1,6.744973755E-1,5.380411377E0,8.335566101E0
2.033789583E-1,6.683601379E-1,5.347629547E0,8.252189484E0
2.134129583E-1,6.165678406E-1,5.318290558E0,8.116870880E0
2.234479583E-1,5.849835205E-1,5.325774994E0,7.999065857E0
2.334829583E-1,5.563929749E-1,5.355113983E0,7.942633209E0
2.435169583E-1,5.278024292E-1,5.401517487E0,7.947423248E0
2.535519583E-1,4.725672913E-1,5.422773285E0,7.985294495E0
2.635869583E-1,4.324507141E-1,5.435047760E0,8.019124146E0
2.736209583E-1,4.188290405E-1,5.415887604E0,8.081993408E0
2.836559583E-1,4.128414917E-1,5.400170288E0,8.173453217E0
2.936909583E-1,3.873944092E-1,5.392985229E0,8.253686371E0
3.037249583E-1,3.525169373E-1,5.364394684E0,8.249944153E0
3.137599583E-1,3.372486877E-1,5.342839508E0,8.205037537E0
3.237949583E-1,4.355941772E-1,5.409600677E0,7.925718384E0
3.338289583E-1,5.177732849E-1,5.384153595E0,7.719597015E0
3.438639583E-1,6.011499023E-1,5.360802155E0,7.843688965E0
3.538989583E-1,5.956114197E-1,5.435796204E0,7.898624725E0
3.639329583E-1,6.173162842E-1,5.375471649E0,7.857759705E0
3.739679583E-1,5.803431702E-1,5.385201416E0,7.785759430E0
3.840029583E-1,5.992039490E-1,5.337001648E0,7.683072968E0
3.940369583E-1,4.794529724E-1,5.455854492E0,7.601642303E0
4.040719583E-1,4.180805969E-1,5.415588226E0,7.648494873E0
4.141069583E-1,3.170407104E-1,5.710774384E0,7.847880249E0
4.241409583E-1,4.496649170E-1,5.528004456E0,7.601043549E0
4.341759583E-1,4.236190796E-1,5.409900055E0,7.310946808E0
4.442109583E-1,4.281097412E-1,5.421875153E0,7.313940582E0
4.542449583E-1,4.107458496E-1,5.394931183E0,7.518565063E0
4.642800833E-1,3.174897766E-1,5.388045502E0,7.708370361E0
4.743150833E-1,3.606001282E-1,5.203628998E0,7.979756012E0
4.843490833E-1,3.188369751E-1,5.305267639E0,8.274942169E0
4.943840833E-1,3.808081055E-1,5.369633789E0,8.474626923E0
5.044190833E-1,5.222639465E-1,5.317691803E0,8.232430573E0
5.144530833E-1,6.521937561E-1,5.321434021E0,7.911198578E0
5.244880833E-1,8.116122437E-1,5.283562775E0,7.652386780E0
5.345230833E-1,1.181343384E0,4.880750427E0,7.332052917E0
5.445570833E-1,9.392967224E-1,5.287903748E0,7.114555206E0
5.545920833E-1,1.063688049E0,5.758674774E0,7.292086029E0
5.646270833E-1,9.758207703E-1,5.481002197E0,7.331603851E0
5.746610833E-1,5.950126648E-1,5.456453247E0,7.322921906E0
5.846960833E-1,5.189707947E-1,5.246439972E0,7.467521210E0
5.947310833E-1,7.387138367E-1,5.114713898E0,7.579638062E0
6.047650833E-1,4.495152283E-1,5.053940277E0,7.927514648E0
6.148000833E-1,5.783972168E-1,5.208419037E0,8.207582245E0
6.248350833E-1,8.695417786E-1,4.910388794E0,8.504564667E0
6.348690833E-1,6.762936401E-1,4.810247040E0,8.675808563E0
6.449040833E-1,3.635939026E-1,4.984784088E0,8.703800354E0
6.549390833E-1,3.014730835E-1,4.963079224E0,8.663833466E0
6.649730833E-1,1.657054138E-1,4.914729767E0,8.407716064E0
6.750080833E-1,6.225553894E-1,4.856650543E0,7.481142883E0
6.850430833E-1,1.985471191E0,5.315745850E0,6.314918060E0
6.950770833E-1,1.332528992E0,5.422174530E0,7.368876343E0
7.051120833E-1,6.176156616E-1,4.973108368E0,8.359366608E0
7.151470833E-1,3.366499329E-1,4.920118561E0,8.290509796E0
7.251810833E-1,7.578739929E-1,4.937632141E0,7.997419281E0
7.352160833E-1,8.978329468E-1,4.709057465E0,8.143665161E0
7.452510833E-1,3.061134338E-1,4.578229523E0,8.048463135E0
7.552850833E-1,5.769003296E-1,4.225712585E0,7.847580872E0
7.653200833E-1,1.286574554E0,4.216282196E0,8.250393219E0
7.753550833E-1,1.034049683E0,4.695735168E0,8.495583344E0
7.853890833E-1,7.884104919E-1,4.807702332E0,8.477171631E0
7.954240833E-1,7.194039917E-1,4.727918243E0,8.429869995E0
8.054590833E-1,6.129753113E-1,4.754413147E0,8.527167664E0
8.154930833E-1,4.330494690E-1,4.641547852E0,8.498577118E0
8.255280833E-1,3.972738647E-1,4.144880676E0,8.419092407E0
8.355630833E-1,-5.194198608E-2,3.810775452E0,8.480614471E0
8.455970833E-1,-1.939965820E-1,3.845652924E0,8.392148438E0
8.556320833E-1,-3.315605164E-1,4.167184296E0,8.180638275E0
8.656670833E-1,-5.507048035E-1,4.542902985E0,8.173602905E0
8.757010833E-1,2.095642090E-2,4.639751587E0,8.200846252E0
8.857360833E-1,-2.859054565E-2,5.268893280E0,7.770491180E0
8.957710833E-1,1.130149841E-1,6.085145874E0,7.689808960E0
9.058050833E-1,2.851570129E-1,6.370452576E0,7.789052582E0
9.158400833E-1,6.601272583E-1,6.153553619E0,7.942333832E0
9.258750833E-1,-2.095642090E-3,6.051166534E0,8.070467377E0
9.359090833E-1,-1.281335449E-1,6.078858948E0,7.977360992E0
9.459440833E-1,1.782792664E-1,6.217470703E0,8.625363464E0
9.559790833E-1,-2.888992310E-1,6.419251099E0,8.828041992E0
9.660130833E-1,-2.540217590E-1,6.372398529E0,8.678652649E0
9.760480833E-1,-1.773811340E-1,6.380481720E0,8.580606537E0
9.860830833E-1,-1.043330383E-1,6.406677246E0,8.405021667E0
9.961170833E-1,-2.454895020E-2,6.521338806E0,8.237220612E0
1.006152083E0,-4.894821167E-2,6.754703522E0,8.120164032E0
1.016187083E0,-1.210981750E-1,6.785240021E0,8.056696014E0
1.026221083E0,-2.165995789E-1,6.725514221E0,7.453300781E0
1.036256083E0,-3.195854187E-1,6.542893982E0,6.700216827E0
1.046291083E0,-3.447331238E-1,6.330335999E0,6.230493622E0
1.056325083E0,-4.102967834E-1,6.342909851E0,6.245013428E0
1.066360083E0,-5.487588501E-1,6.508465576E0,6.566245422E0
1.076395083E0,-5.888754272E-1,6.465953979E0,6.967261505E0
1.086429083E0,-5.632786560E-1,6.435118103E0,7.282356262E0
1.096464083E0,-4.724176025E-1,6.342011719E0,7.487429810E0
1.106499083E0,-4.662803650E-1,6.344406738E0,7.513775024E0
1.116533083E0,-5.840853882E-1,6.292165375E0,8.086633759E0
1.126568083E0,-4.043092346E-1,6.254892883E0,8.888516235E0
1.136603083E0,-1.938468933E-1,5.990841980E0,8.472531281E0
1.146637083E0,-2.005828857E-1,6.082152100E0,9.410929871E0
1.156672083E0,-4.849914551E-1,6.749464417E0,8.651409302E0
1.166707083E0,-4.561015320E-1,6.924749908E0,6.332731018E0
1.176741083E0,-4.432283020E-1,6.628216553E0,6.066135406E0
1.186776083E0,-3.782633972E-1,6.548731842E0,6.395001526E0
1.196811083E0,-3.400927734E-1,6.633755035E0,6.995103607E0
1.206845083E0,-1.330732727E-1,6.592440948E0,7.314689026E0
1.216880083E0,7.454498291E-2,6.427334290E0,7.543114014E0
1.226915083E0,2.688409424E-1,6.186185760E0,7.758366394E0
1.236949083E0,3.836521912E-1,6.118077393E0,7.804620209E0
1.246984083E0,4.343966675E-1,6.285279694E0,7.621999969E0
1.257019083E0,2.951861572E-1,6.643784180E0,7.333400116E0
1.267053083E0,2.127076721E-1,6.893165588E0,6.965614929E0
1.277088083E0,2.323168945E-1,6.951693878E0,6.690037994E0
1.287123083E0,3.017724609E-1,6.886579285E0,6.646927643E0
1.297157083E0,4.778063965E-1,6.677613831E0,6.800059204E0
1.307192083E0,5.209167480E-1,6.630312195E0,6.945556641E0
1.317227083E0,4.556524658E-1,6.764882355E0,6.814129944E0
1.327261083E0,3.421884155E-1,6.936275940E0,6.853498077E0
1.337296083E0,3.748205566E-1,7.119345245E0,7.012617188E0
1.347331083E0,2.981799316E-1,7.419471130E0,7.170538788E0
1.357365083E0,1.124162292E-1,7.752827911E0,7.149582367E0
1.367400083E0,-9.595046997E-2,8.068072357E0,6.883435822E0
1.377435083E0,-9.175918579E-2,8.012687531E0,6.974296875E0
1.387469083E0,-4.071533203E-2,7.594157867E0,7.333699493E0
1.397504083E0,-5.658233643E-2,7.138954468E0,7.391329651E0
1.407539083E0,-2.390528870E-1,6.801107025E0,6.563850403E0
1.417573083E0,-1.945953369E-1,6.670279083E0,5.558990021E0
1.427608083E0,6.152206421E-2,6.864275665E0,5.817801819E0
1.437643083E0,2.839595032E-1,7.573051758E0,6.035149841E0
1.447677083E0,3.785627747E-1,8.184829559E0,5.752687225E0
1.457712083E0,6.526428223E-1,8.305478668E0,6.004014587E0
1.467747042E0,6.256988525E-1,7.942483521E0,6.414461060E0
1.477781042E0,4.646337891E-1,7.315587158E0,6.716532898E0
1.487816042E0,3.050656128E-1,6.809339905E0,6.680008850E0
1.497851042E0,1.294807434E-1,6.234235840E0,6.480922852E0
1.507885042E0,-1.257385254E-2,5.500312042E0,6.267167358E0
1.517920042E0,3.712280273E-2,5.272336121E0,5.956712952E0
1.527955042E0,2.972817993E-1,5.801186371E0,5.781427460E0
1.537989042E0,8.135581970E-1,6.375541992E0,5.836812286E0
1.548024042E0,1.211281128E0,6.475833435E0,6.141428833E0
1.558059042E0,1.161434784E0,6.232738953E0,6.410120087E0
1.568093042E0,8.186476135E-1,6.255192261E0,6.704857178E0
