"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.540645835E-2,1.167550907E-1,7.314548362E-3,-5.448813550E-3
2.538845834E-2,1.417645663E-1,2.403440513E-2,-6.913818419E-3
3.536945832E-2,1.481811851E-1,4.132219777E-2,-3.043361008E-2
4.535045830E-2,1.254393905E-1,4.374860600E-2,-4.445355758E-2
5.533245835E-2,8.861399442E-2,5.544763431E-2,-5.343922973E-2
6.531345833E-2,5.179020017E-2,9.058085829E-2,-3.792072460E-2
7.529545831E-2,3.539365157E-2,8.934547007E-2,-1.884019934E-2
8.527645830E-2,4.863835126E-2,5.502931029E-2,-1.093833335E-2
9.525745834E-2,7.519274205E-2,3.070157394E-2,-6.379514933E-3
1.052394583E-1,1.095829383E-1,5.534033850E-2,2.524259314E-2
1.152204583E-1,1.437720507E-1,1.044850424E-1,4.859113693E-2
1.252014583E-1,1.548193693E-1,1.158950925E-1,5.759981275E-2
1.351834583E-1,1.421994567E-1,1.086773649E-1,3.407053649E-2
1.451644583E-1,1.032262370E-1,7.915621996E-2,8.938818239E-3
1.551454583E-1,4.550300166E-2,4.571496323E-2,-3.127909824E-2
1.651274583E-1,-9.841479361E-3,-1.118933223E-2,-8.361234516E-2
1.751084583E-1,-5.032285303E-2,-6.080925837E-2,-1.265837848E-1
1.850894583E-1,-5.643960461E-2,-8.159442991E-2,-1.623135507E-1
1.950714584E-1,-2.165765129E-2,-6.154656783E-2,-2.022893727E-1
2.050524583E-1,2.244802564E-2,-3.940691426E-2,-2.274647802E-1
2.150344583E-1,7.489927113E-2,-2.075803839E-2,-2.307202667E-1
2.250154583E-1,1.220803633E-1,-5.119957030E-3,-2.057198435E-1
2.349964583E-1,1.626642793E-1,-6.395137869E-3,-1.712440699E-1
2.449784583E-1,1.680435985E-1,-1.030838676E-2,-1.392648220E-1
2.549594583E-1,1.365517080E-1,-2.406311035E-2,-1.078023240E-1
2.649404583E-1,9.845279902E-2,-3.533147648E-2,-7.643774897E-2
2.749224583E-1,8.240803331E-2,-8.594734222E-2,-3.622438759E-2
2.849034583E-1,7.228509337E-2,-1.302998960E-1,-1.773805544E-2
2.948844583E-1,8.232545853E-2,-1.239041090E-1,-2.247404307E-3
3.048664583E-1,1.199625880E-1,-1.077935696E-1,-5.812577903E-3
3.148474583E-1,1.730809510E-1,-1.020882279E-1,-3.134813905E-2
3.248284583E-1,2.525296807E-1,-5.149801821E-2,-7.884295285E-2
3.348104583E-1,3.434729278E-1,2.585121430E-2,-1.560646892E-1
3.447914583E-1,4.322928190E-1,9.951691329E-2,-2.585239410E-1
3.547734583E-1,5.104896426E-1,1.605591625E-1,-3.640864193E-1
3.647544583E-1,5.897487402E-1,2.307268083E-1,-4.499903917E-1
3.747354583E-1,6.568952799E-1,2.747681439E-1,-5.265793204E-1
3.847174583E-1,7.108714581E-1,2.986692190E-1,-5.901212692E-1
3.946984583E-1,7.464776635E-1,3.291470408E-1,-6.393778324E-1
4.046794583E-1,7.469415665E-1,3.205301166E-1,-6.891158223E-1
4.146614583E-1,7.099414468E-1,2.930964828E-1,-7.336154580E-1
4.246424583E-1,6.847277284E-1,2.611263096E-1,-7.653925419E-1
4.346244583E-1,7.042579651E-1,2.068857849E-1,-8.029893041E-1
4.446054583E-1,7.494630218E-1,2.418440282E-1,-8.240413070E-1
4.545864583E-1,7.349687815E-1,3.282021582E-1,-7.991069555E-1
4.645684583E-1,6.378545165E-1,3.813287616E-1,-7.843567729E-1
4.745494583E-1,4.834396243E-1,4.423344135E-1,-7.617071867E-1
4.845304583E-1,2.840596735E-1,4.828730524E-1,-6.863117814E-1
4.945124583E-1,1.352608502E-1,3.926295340E-1,-5.962995291E-1
5.044934583E-1,9.873107076E-2,3.710443377E-1,-6.219308376E-1
5.144744583E-1,2.412482947E-1,2.235343456E-1,-7.949658036E-1
5.244564583E-1,4.070053101E-1,2.707572281E-1,-1.032086253E0
5.344374583E-1,5.748845935E-1,2.687302232E-1,-1.097405672E0
5.444184583E-1,7.224700451E-1,2.190612108E-1,-1.043142676E0
5.544004583E-1,9.120586514E-1,-8.490873873E-2,-1.014555335E0
5.643814583E-1,1.099512935E0,1.345738173E-1,-9.630064368E-1
5.743634583E-1,1.226943493E0,1.284608841E-1,-8.965721130E-1
5.843444583E-1,1.283356786E0,-2.409722805E-1,-8.921315670E-1
5.943254583E-1,1.293180585E0,-7.916002274E-1,-1.061266899E0
6.043074583E-1,1.161050558E0,-1.034120440E0,-1.199918270E0
6.142884583E-1,8.651164174E-1,-1.220352530E0,-1.213192225E0
6.242694583E-1,5.383337736E-1,-1.269989848E0,-1.142049789E0
6.342514583E-1,3.083269298E-1,-1.158905149E0,-1.064645648E0
6.442324583E-1,1.791151315E-1,-8.462913036E-1,-9.717434645E-1
6.542134583E-1,2.013067156E-1,-3.326054513E-1,-8.337356448E-1
6.641955833E-1,3.472119868E-1,7.227171212E-2,-7.507675290E-1
6.741765833E-1,5.913032293E-1,2.208148837E-1,-8.197179437E-1
6.841585833E-1,9.332989454E-1,3.766936660E-1,-1.073955536E0
6.941395833E-1,1.320396304E0,4.708977640E-1,-1.248371482E0
7.041205833E-1,1.612244368E0,4.343214035E-1,-1.240986824E0
7.141025833E-1,1.741491318E0,3.125371635E-1,-1.160593867E0
7.240835833E-1,1.749811769E0,3.697112575E-2,-1.122349024E0
7.340645833E-1,1.685920715E0,-3.225584626E-1,-1.188962340E0
7.440465833E-1,1.558434129E0,-7.110896707E-1,-1.311929345E0
7.540275833E-1,1.349495053E0,-7.891150713E-1,-1.450129509E0
7.640085833E-1,1.112619877E0,-7.973676324E-1,-1.580773830E0
