"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.056541678E-3,-1.298998718E0,4.636159058E0,8.760382690E0
7.924458303E-3,-1.329684906E0,4.680616608E0,8.988807678E0
1.790645835E-2,-1.342408447E0,4.712649994E0,8.945697327E0
2.788745833E-2,-1.262175293E0,4.639003143E0,8.810528412E0
3.786845831E-2,-1.090482330E0,4.588108978E0,8.662785645E0
4.785045830E-2,-1.054856415E0,4.522695007E0,8.430019684E0
5.783145834E-2,-1.126856689E0,4.505031738E0,8.275241547E0
6.781345833E-2,-1.263372803E0,4.552033997E0,8.277187500E0
7.779445831E-2,-1.416504364E0,4.604574738E0,8.303682404E0
8.777545835E-2,-1.299148407E0,4.674629059E0,8.440647583E0
9.775745834E-2,-1.332379303E0,4.652325439E0,8.532556458E0
1.077384583E-1,-1.447789307E0,4.610113220E0,8.518485718E0
1.177194583E-1,-1.416953430E0,4.560865631E0,8.436306610E0
1.277014583E-1,-1.284778290E0,4.528682556E0,8.296197968E0
1.376824583E-1,-1.116977234E0,4.497397614E0,8.177045746E0
1.476634583E-1,-1.093476105E0,4.412823486E0,8.089777222E0
1.576454583E-1,-1.045875092E0,4.333189087E0,8.075706482E0
1.676264583E-1,-9.431886292E-1,4.299209747E0,8.151898041E0
1.776074583E-1,-9.746232605E-1,4.240681458E0,8.271050262E0
1.875894583E-1,-1.065783691E0,4.207151184E0,8.504714355E0
1.975704583E-1,-9.888436890E-1,4.334386597E0,8.799152069E0
2.075524583E-1,-1.003962250E0,4.454287262E0,8.993298340E0
2.175334583E-1,-1.175206146E0,4.529730377E0,9.057814178E0
2.275144583E-1,-1.345851288E0,4.593198395E0,9.047934723E0
2.374964583E-1,-1.417252808E0,4.665498047E0,8.963510284E0
2.474774583E-1,-1.379830627E0,4.727020111E0,8.752000122E0
2.574584583E-1,-1.291514282E0,4.754712524E0,8.538094940E0
2.674404583E-1,-1.253643036E0,4.750820618E0,8.439899139E0
2.774214583E-1,-1.187181244E0,4.724325714E0,8.485105133E0
2.874024583E-1,-1.006506958E0,4.624782715E0,8.505762177E0
2.973844583E-1,-7.909552002E-1,4.555327148E0,8.553512878E0
3.073654583E-1,-5.596861267E-1,4.490811310E0,8.653504944E0
3.173464583E-1,-3.531156921E-1,4.400698700E0,8.710087280E0
3.273284583E-1,-1.568737793E-1,4.267924805E0,8.830137634E0
3.373094583E-1,7.364685059E-2,4.231849823E0,8.881780243E0
3.472914583E-1,2.384541321E-1,4.248315582E0,8.868008881E0
3.572724583E-1,2.561174011E-1,4.250261536E0,8.829389191E0
3.672534583E-1,1.113684082E-1,4.275558929E0,8.817563782E0
3.772354583E-1,-8.891510010E-2,4.372257843E0,8.732989655E0
3.872164583E-1,-2.914439392E-1,4.482578430E0,8.578061829E0
3.971974583E-1,-4.878355408E-1,4.627926178E0,8.410709839E0
4.071794583E-1,-6.587800598E-1,4.770579529E0,8.213569794E0
4.171604583E-1,-8.488847351E-1,4.833299103E0,8.032895508E0
4.271424583E-1,-1.100810852E0,4.830155640E0,8.063432007E0
4.371234583E-1,-1.134640503E0,4.866529999E0,8.390202484E0
4.471044583E-1,-1.172811127E0,5.027445374E0,8.577912140E0
4.570864583E-1,-1.467548218E0,5.077890472E0,8.187224579E0
4.670674583E-1,-1.772314453E0,4.978646851E0,7.307054901E0
4.770484583E-1,-1.753453674E0,5.125790863E0,6.821165314E0
