"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.135263000E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
5.378070300E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
5.620799500E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
5.863450500E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
6.106179700E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
6.348987000E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
6.591716100E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
6.834367200E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
7.077101500E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
7.319908800E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
7.562638000E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
7.805289000E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
8.048018200E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
8.290825500E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
8.533554700E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
8.776205700E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
9.018940100E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
9.261747400E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
9.504476500E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
9.747127600E-2,4.935026169E-2,7.539598644E-2,-3.743837774E-2
9.989856800E-2,-6.182711571E-2,-2.234237641E-2,2.878693864E-3
1.023266400E-1,-6.060538441E-2,-2.478583530E-2,-7.864926010E-4
1.047539320E-1,-5.694019794E-2,-2.600756474E-2,-7.864926010E-4
1.071804430E-1,-5.449674278E-2,-2.600756474E-2,-2.008222044E-3
1.096077860E-1,-5.205328017E-2,-2.722929418E-2,-3.229951486E-3
1.120358590E-1,-4.960982502E-2,-2.600756474E-2,-4.451680928E-3
1.144631510E-1,-4.838809371E-2,-2.722929418E-2,-5.673410371E-3
1.168896610E-1,-4.838809371E-2,-2.845102362E-2,-6.895139813E-3
1.193169530E-1,-4.716636240E-2,-2.845102362E-2,-9.338598698E-3
