"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.064333382E-3,-2.550546112E0,4.587659912E0,8.108039246E0
1.503733336E-2,-2.421364746E0,4.502487030E0,8.272547150E0
2.500933333E-2,-2.302661591E0,4.316274261E0,8.373736725E0
3.498233337E-2,-2.203118591E0,4.170926514E0,8.472381592E0
4.495433334E-2,-2.077829132E0,4.075724487E0,8.595725098E0
5.492733337E-2,-1.874701538E0,4.028273163E0,8.795858917E0
6.490033335E-2,-1.783541107E0,3.941753082E0,8.930878143E0
7.487233338E-2,-1.794917450E0,3.945794678E0,8.841064911E0
8.484533336E-2,-1.879042511E0,4.085304565E0,8.653954010E0
9.481833334E-2,-2.043101349E0,4.276457062E0,8.520132294E0
1.047903334E-1,-2.003134460E0,4.471501465E0,8.570727081E0
1.147633333E-1,-1.781295776E0,4.531826019E0,8.759783936E0
1.247353334E-1,-1.699865112E0,4.398902435E0,8.993298340E0
1.347083334E-1,-1.616787872E0,4.320315857E0,9.169182587E0
1.446813333E-1,-1.517993317E0,4.256249084E0,9.135053558E0
1.546533334E-1,-1.355131989E0,4.196523285E0,9.011859741E0
1.646263333E-1,-1.232087860E0,4.197122040E0,8.795858917E0
1.745983334E-1,-1.014141083E0,4.238885193E0,8.627608795E0
1.845713333E-1,-1.033301239E0,4.347259827E0,8.594527588E0
1.945443334E-1,-1.101858673E0,4.567901001E0,8.713829498E0
2.045163334E-1,-9.906399536E-1,4.808450775E0,8.918903046E0
2.144893333E-1,-8.586145020E-1,5.129084015E0,9.203012238E0
2.244623334E-1,-1.467099152E0,4.734205170E0,9.487121429E0
2.344343333E-1,-1.908531189E0,3.913461914E0,9.632768555E0
2.444073334E-1,-1.694626007E0,3.477119293E0,9.268126831E0
2.543803334E-1,-8.509803772E-1,3.639830933E0,8.729846191E0
2.643523334E-1,-7.342231750E-1,3.625011749E0,8.828940125E0
2.743253334E-1,-6.661148071E-1,3.442092133E0,9.192983093E0
2.842973333E-1,-1.092727661E-1,3.558699646E0,8.625064087E0
2.942703334E-1,1.104702759E-1,3.544030151E0,8.318052521E0
3.042433333E-1,-8.936416626E-2,3.437751160E0,8.231233063E0
3.142153334E-1,-5.766009521E-1,2.602039032E0,8.240513763E0
3.241883334E-1,-9.392967224E-1,1.697170715E0,8.194110260E0
3.341603334E-1,-6.508465576E-1,1.627715149E0,8.005203094E0
3.441333334E-1,-3.764671326E-1,2.020947418E0,7.633076935E0
3.541063333E-1,-5.275030518E-1,2.490670624E0,8.186027069E0
3.640783334E-1,-1.422791290E0,2.186652832E0,8.941805420E0
3.740513333E-1,-1.856738892E0,1.796264648E0,9.386081543E0
3.840243334E-1,-1.101708984E0,1.853745117E0,9.776020660E0
3.939963334E-1,-7.650590515E-1,2.472707977E0,1.003737717E1
4.039693333E-1,-2.387535095E-1,3.022963715E0,1.000803818E1
4.139413334E-1,1.109343109E0,3.204835510E0,9.955647125E0
4.239143333E-1,6.605763245E-1,3.121758270E0,9.857750702E0
4.338873334E-1,1.778302002E-1,2.976410522E0,9.807155914E0
4.438593333E-1,2.866539001E-1,2.778971100E0,9.461674347E0
4.538323334E-1,-7.924520874E-1,1.984872437E0,8.776549072E0
4.638053334E-1,-2.049837341E0,1.118773499E0,7.755971375E0
4.737773333E-1,-2.538720703E0,1.050515442E0,7.003486176E0
4.837503334E-1,-2.890339508E0,1.457519073E0,7.164850616E0
4.937223333E-1,-2.409838715E0,2.057172089E0,7.625442810E0
5.036953334E-1,-1.575922852E0,2.195933533E0,8.233029327E0
5.136683334E-1,-1.243613892E0,2.210453339E0,1.005459137E1
5.236403334E-1,-1.438209229E0,2.028880920E0,1.081830322E1
5.336133334E-1,-1.479523315E0,1.577868805E0,1.134056717E1
5.435853333E-1,-1.072669373E0,1.228645020E0,1.162063477E1
5.535583334E-1,-1.058598633E0,8.789721680E-1,1.113743958E1
5.635313333E-1,-1.256187744E0,6.997947693E-1,1.075872711E1
5.735033334E-1,-1.385668488E0,6.596781921E-1,1.044003983E1
5.834763334E-1,-1.416204987E0,8.457412720E-1,1.023002655E1
5.934493333E-1,-1.120869141E0,1.149160309E0,1.034768188E1
6.034213334E-1,-9.041198730E-1,1.222058716E0,1.048404831E1
6.133943333E-1,-6.724017334E-1,1.278940430E0,1.064167053E1
6.233663334E-1,-5.986051941E-1,1.320104828E0,1.065364563E1
6.333393333E-1,-8.114625549E-1,1.513352966E0,1.039932449E1
6.433123334E-1,-1.234482880E0,1.824855194E0,1.016970200E1
6.532843334E-1,-1.355281677E0,1.904788971E0,1.005908203E1
6.632573333E-1,-1.246907043E0,1.911075897E0,9.921817474E0
6.732303334E-1,-7.387138367E-1,1.783690796E0,9.672885132E0
6.832023333E-1,-6.066883850E-1,1.384620667E0,9.536818085E0
6.931753334E-1,-4.384382629E-1,1.098565521E0,9.901459808E0
7.031473333E-1,3.847000122E-2,1.435814209E0,1.066068100E1
7.131203334E-1,2.743794250E-1,1.719324646E0,1.099044525E1
7.230933334E-1,6.891668701E-1,1.647474060E0,1.053838531E1
7.330653333E-1,1.259480896E0,1.436263275E0,1.063044388E1
7.430383334E-1,9.391470337E-1,1.725611572E0,1.063987427E1
7.530113333E-1,2.062710571E-1,1.666484528E0,1.042252625E1
7.629825834E-1,6.593788147E-1,1.028511200E0,9.895023193E0
7.729555834E-1,1.529968414E0,1.117426300E0,9.426647186E0
7.829275834E-1,1.855242004E0,1.535057831E0,9.794282684E0
7.929005834E-1,2.235601044E0,1.745669861E0,9.800868988E0
8.028735833E-1,2.422412567E0,1.553768921E0,9.521100769E0
8.128455834E-1,2.401007080E0,1.200353851E0,9.392667847E0
8.228185833E-1,2.589165802E0,6.354286194E-1,9.177714844E0
8.327905834E-1,2.870879974E0,1.248403931E-1,8.861871643E0
8.427635834E-1,3.017724609E0,3.083587646E-2,8.556656342E0
8.527365833E-1,3.019670563E0,-2.086660767E-1,8.171507263E0
8.627085834E-1,3.416345673E0,-4.342469788E-1,7.797435150E0
8.726815833E-1,3.920646973E0,-3.092568970E-1,7.793692932E0
8.826545834E-1,4.307742004E0,-2.959346008E-1,8.044421539E0
8.926265833E-1,4.381089478E0,-3.574566650E-1,8.268206177E0
9.025995834E-1,4.270319824E0,-7.445516968E-1,8.231083374E0
9.125715834E-1,4.625531158E0,-1.571132813E0,8.957522736E0
9.225445833E-1,3.155887299E0,-1.905986481E0,7.808212738E0
9.325175834E-1,3.224145355E0,-2.539918213E0,7.895331573E0
9.424895833E-1,3.403322754E0,-2.189496918E0,8.310418396E0
9.524625834E-1,3.008294220E0,-1.783391418E0,8.580756226E0
9.624345833E-1,3.019969940E0,-1.801054688E0,8.646918640E0
9.724075834E-1,2.859353943E0,-1.830243988E0,7.752827911E0
9.823805834E-1,2.829715576E0,-1.545536041E0,6.543792114E0
9.923525833E-1,2.962788849E0,-1.000220032E0,5.991291046E0
1.002325583E0,3.412603455E0,-3.728746033E-1,5.976172485E0
1.012298583E0,3.764970703E0,-2.707868958E-1,5.309458923E0
1.022270583E0,3.606300659E0,-8.334667969E-1,4.849615173E0
1.032243583E0,3.570674744E0,-1.224453735E0,4.386029205E0
1.042215583E0,3.648662567E0,-1.745370483E0,3.897594910E0
1.052188583E0,3.655847626E0,-2.051633606E0,3.268752594E0
1.062161583E0,4.235442352E0,-1.946402435E0,3.459306335E0
1.072133583E0,4.903952179E0,-1.695075073E0,4.171375580E0
1.082106583E0,4.954996033E0,-1.599274292E0,4.282294922E0
1.092079583E0,5.025798798E0,-1.623673553E0,4.060306549E0
1.102051583E0,5.310806122E0,-1.625469818E0,3.607947235E0
1.112024583E0,5.544320526E0,-1.906435547E0,3.306474152E0
1.121996583E0,6.430328064E0,-2.650238800E0,3.541635132E0
1.131969583E0,7.000791779E0,-2.794688416E0,5.651347961E0
1.141942583E0,7.458988953E0,-3.093916168E0,7.599396973E0
1.151914583E0,7.840844879E0,-4.018244019E0,8.666378174E0
1.161887583E0,7.616461487E0,-4.513264618E0,9.128766632E0
1.171859583E0,6.942712555E0,-4.367767181E0,9.464518433E0
1.181832583E0,6.659501495E0,-4.575535126E0,9.287436676E0
1.191805583E0,7.069498901E0,-4.371509399E0,8.691376190E0
1.201777583E0,7.424710236E0,-3.691174164E0,8.324339447E0
1.211750583E0,7.704179077E0,-3.111729126E0,8.594976654E0
1.221723583E0,8.212521973E0,-2.767295380E0,9.507928162E0
1.231695583E0,8.702153778E0,-2.774031372E0,1.110765152E1
1.241668583E0,9.297166443E0,-3.158731384E0,1.284224442E1
1.251640583E0,9.438472595E0,-3.679947510E0,1.435245392E1
1.261613583E0,9.032965851E0,-3.963457947E0,1.499177444E1
