"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.208124915E-3,6.206030846E-1,3.783266246E-1,1.100114137E-1
1.118412497E-2,6.624671817E-1,5.251550078E-1,6.578349322E-2
2.116512496E-2,5.643709898E-1,5.567086339E-1,1.976086758E-3
3.114512493E-2,3.993076980E-1,4.640728831E-1,-1.571515575E-2
4.112612491E-2,2.433705777E-1,2.934723794E-1,-2.534754202E-2
5.110712489E-2,8.518790454E-2,1.335299909E-1,-7.634375244E-2
6.108812499E-2,-5.273347721E-2,4.659854248E-2,-9.523221850E-2
7.106912497E-2,-2.027133852E-1,1.127403304E-1,-1.090706661E-1
8.105012495E-2,-2.974758446E-1,2.523818612E-1,-1.250158101E-1
9.103112493E-2,-2.872933745E-1,4.166601896E-1,-1.250685602E-1
1.010121249E-1,-2.198272496E-1,6.346745491E-1,-9.086585790E-2
1.109931249E-1,-1.548858285E-1,9.015057683E-1,-5.533075426E-3
1.209741250E-1,-9.587763250E-2,1.213809609E0,1.241058782E-1
1.309551250E-1,-1.232708339E-3,1.624247074E0,2.873422503E-1
1.409361250E-1,1.179962158E-1,2.210350275E0,4.354156256E-1
1.509171249E-1,2.608844042E-1,2.894037962E0,5.321770310E-1
1.608981249E-1,4.722962379E-1,3.527490616E0,5.752472878E-1
1.708791249E-1,7.083985209E-1,4.159669876E0,6.105729938E-1
1.808591250E-1,9.467055798E-1,4.750293255E0,6.490104198E-1
1.908401250E-1,1.221048474E0,5.254550457E0,6.273581982E-1
2.008211249E-1,1.539535284E0,5.682794094E0,6.425342560E-1
2.108021249E-1,1.778731704E0,6.033390999E0,7.760435343E-1
2.207831249E-1,1.875906229E0,6.739511013E0,1.110427141E0
2.307641249E-1,1.892843008E0,7.539242744E0,1.564492702E0
2.407451250E-1,1.873751640E0,8.220851898E0,1.974502325E0
2.507261250E-1,1.847275138E0,9.066390991E0,2.338091850E0
2.607071250E-1,1.811387420E0,1.004077530E1,2.790538788E0
