"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.726666688E-3,-3.041375427E0,3.890709229E0,7.745343475E0
1.275466668E-2,-3.269650726E0,3.951183472E0,7.275021515E0
2.278266667E-2,-3.646417236E0,3.601660309E0,7.132817230E0
3.281066669E-2,-4.019142151E0,3.330274658E0,7.514673157E0
4.283766667E-2,-4.117038574E0,3.000510406E0,8.214467926E0
5.286566669E-2,-4.423301697E0,2.822530518E0,9.344617767E0
6.289366668E-2,-3.753893738E0,2.807262268E0,9.638905792E0
7.292166667E-2,-2.633174286E0,2.737207947E0,1.040950333E1
8.294866668E-2,-1.644779663E0,2.703228607E0,1.072549622E1
9.297666667E-2,-1.284927979E0,2.816992035E0,1.043480072E1
1.030046667E-1,-1.590143280E0,2.957100677E0,9.797126770E0
1.130316667E-1,-2.340682526E0,3.079845428E0,9.030720520E0
1.230596667E-1,-3.463946686E0,3.196153564E0,8.656498718E0
1.330876667E-1,-4.280798035E0,3.315305786E0,8.561596069E0
1.431156667E-1,-4.392765198E0,3.312910767E0,8.378526764E0
1.531436667E-1,-4.026776276E0,3.158432007E0,8.212372284E0
1.631706667E-1,-3.678300934E0,3.094065857E0,7.886799316E0
1.731986667E-1,-3.304977264E0,2.995720367E0,7.239994354E0
1.832266667E-1,-3.221151581E0,3.164269867E0,7.010222168E0
1.932536667E-1,-3.511547699E0,3.498524780E0,6.931036835E0
2.032816667E-1,-3.642974396E0,3.187321930E0,7.189399567E0
2.133096667E-1,-3.551514587E0,2.560724945E0,7.756270752E0
2.233376667E-1,-3.194057922E0,1.723515930E0,8.385113068E0
2.333646667E-1,-2.592159576E0,9.446855164E-1,8.934320984E0
2.433926667E-1,-2.436782684E0,4.763095093E-1,9.558972015E0
2.534206667E-1,-2.769989777E0,7.955955505E-1,1.016835480E1
2.634486667E-1,-2.929557953E0,1.469045105E0,9.629176025E0
2.734756667E-1,-3.385809174E0,1.798360291E0,9.702224121E0
2.835036667E-1,-3.475173340E0,1.890867920E0,9.603579254E0
2.935316667E-1,-3.352428589E0,2.147584076E0,9.140891418E0
3.035596667E-1,-3.327580261E0,2.360291748E0,8.604706421E0
3.135866667E-1,-2.927462311E0,2.232158203E0,7.551646271E0
3.236146667E-1,-3.196452942E0,1.834135895E0,6.957232361E0
3.336426667E-1,-4.383783875E0,1.489552460E0,6.740333405E0
3.436706667E-1,-5.549409943E0,1.469943237E0,6.213578796E0
3.536976667E-1,-5.399122467E0,1.699715424E0,5.836812286E0
3.637256667E-1,-4.228406982E0,1.922302551E0,5.565127258E0
3.737536667E-1,-2.359393616E0,1.589095459E0,6.086493073E0
3.837816667E-1,-6.529421997E-1,5.748046875E-1,8.296946411E0
3.938086667E-1,5.168751526E-1,-6.649172974E-1,1.095317276E1
4.038366667E-1,5.381309509E-1,-1.589694214E0,1.256816437E1
4.138646667E-1,-1.037193146E0,-1.013841705E0,1.168185745E1
4.238926667E-1,-2.340532837E0,7.966433716E-1,1.076501404E1
4.339196667E-1,-2.270927582E0,1.251248016E0,1.127141098E1
4.439476667E-1,-1.371448059E0,4.650828552E-1,1.139460480E1
4.539756667E-1,-8.086184692E-1,-4.999603271E-2,1.026535309E1
4.640036667E-1,-9.014254761E-1,3.323089600E-2,9.802814941E0
