"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.698074167E-1,-2.521546125E0,-5.569422841E-1,-1.844156384E-1
1.798174166E-1,-1.294433236E0,-2.245137841E-1,-1.980430335E-1
1.897964167E-1,-1.688288003E-1,8.345469832E-2,-2.734120786E-1
1.998064166E-1,6.990511417E-1,4.030936658E-1,-3.760409951E-1
2.098164167E-1,1.355551362E0,7.584171295E-1,-3.955890834E-1
2.198264166E-1,1.743610740E0,1.045112252E0,-3.327358067E-1
2.298354167E-1,1.877649188E0,1.113788366E0,-2.228603363E-1
2.398154167E-1,1.730289578E0,1.422360063E0,-7.528924942E-2
2.498244166E-1,1.147139788E0,2.013533831E0,-1.420867816E-2
2.598344167E-1,5.283221006E-1,2.051567554E0,5.888363719E-2
2.698444166E-1,3.166114688E-1,1.703851700E0,3.305248320E-1
2.798234167E-1,4.462421834E-1,1.387674332E0,5.001287460E-1
2.898334166E-1,6.594931483E-1,1.104586124E0,5.473707318E-1
2.998434167E-1,4.778330326E-1,1.124112368E0,4.841193259E-1
3.098524167E-1,1.742198765E-1,5.950117707E-1,1.555376202E-1
3.198624167E-1,-4.220834672E-1,7.373584807E-2,-5.187976360E-1
3.298414167E-1,-1.437224746E0,9.107701778E-1,-9.657630324E-1
3.398514166E-1,-2.108855009E0,9.472408295E-1,-9.478247762E-1
3.498614167E-1,-2.051675797E0,7.752467394E-1,-7.201823592E-1
3.598714166E-1,-1.562628269E0,4.527056813E-1,-4.815136194E-1
3.698504167E-1,-8.566148877E-1,-3.643692732E-1,-2.740148604E-1
3.798604166E-1,-1.246503368E-1,-1.232076406E0,-8.646813035E-2
3.898704167E-1,4.656833410E-1,-2.165194273E0,-6.829673052E-2
3.998794167E-1,7.629451156E-1,-3.021497726E0,-2.929024100E-1
4.098894167E-1,7.491056323E-1,-3.334632158E0,-4.628523886E-1
4.198684167E-1,6.368960142E-1,-2.962148666E0,-4.111729562E-1
4.298784166E-1,4.742357731E-1,-1.820191383E0,-2.591995895E-1
4.398884167E-1,1.579707712E-1,-1.227108359E0,-1.108420640E-1
4.498984166E-1,-9.853396565E-2,-9.861159921E-1,-1.524922401E-1
4.598774167E-1,-6.503672898E-2,-1.149210811E0,-4.142021239E-1
4.698874166E-1,1.839595139E-1,-1.517616987E0,-9.244979024E-1
4.798964167E-1,3.161979616E-1,-1.701291323E0,-1.652161479E0
4.899064167E-1,2.790419161E-1,-1.930651546E0,-1.928669930E0
4.999164167E-1,9.882369637E-2,-2.309274435E0,-1.169623733E0
5.098954167E-1,-2.229927853E-2,-2.829586506E0,-3.088678122E-1
