"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.225583336E-3,-5.182223511E-1,9.421408081E0,-2.383643188E0
1.325958333E-2,-5.077441406E-1,9.494007111E0,-2.380499725E0
2.329458333E-2,-4.984634399E-1,9.610464935E0,-2.362986145E0
3.332958333E-2,-5.222639465E-1,9.727970581E0,-2.320624237E0
4.336458333E-2,-6.527925110E-1,9.794881439E0,-2.236199799E0
5.339958333E-2,-8.045768738E-1,9.787546692E0,-2.124232635E0
6.343458333E-2,-9.433383179E-1,9.758806458E0,-2.039508820E0
7.346858333E-2,-1.109492798E0,9.696535950E0,-2.007475433E0
8.350358334E-2,-1.195863190E0,9.633666687E0,-1.985321503E0
9.353858334E-2,-1.161285095E0,9.630373535E0,-2.019600220E0
1.035735833E-1,-1.149459686E0,9.566606140E0,-2.057770844E0
1.136085833E-1,-1.083297272E0,9.545949097E0,-2.193388824E0
1.236425833E-1,-9.379495239E-1,9.603279877E0,-2.335742798E0
1.336775833E-1,-8.349636841E-1,9.529782715E0,-2.340981903E0
1.437125833E-1,-1.038540344E0,9.379794617E0,-2.319426727E0
1.537475833E-1,-1.009500732E0,9.494306488E0,-2.348166962E0
1.637825833E-1,-8.443940735E-1,9.496102753E0,-2.386337585E0
1.738165833E-1,-8.487350464E-1,9.405541077E0,-2.382894745E0
1.838515833E-1,-7.626640320E-1,9.423354034E0,-2.434836731E0
1.938865833E-1,-6.680607605E-1,9.466614075E0,-2.458786926E0
2.039215833E-1,-6.391708374E-1,9.501192169E0,-2.377805328E0
2.139565833E-1,-6.065386963E-1,9.475296021E0,-2.309696960E0
2.239915833E-1,-5.433700562E-1,9.479936371E0,-2.313738556E0
2.340255833E-1,-5.911207581E-1,9.467961273E0,-2.318977661E0
2.440605833E-1,-6.420149231E-1,9.485624542E0,-2.423909454E0
2.540955833E-1,-7.105723572E-1,9.428892517E0,-2.495161285E0
2.641305833E-1,-9.008267212E-1,9.412875824E0,-2.525398407E0
2.741655833E-1,-1.072220306E0,9.419761505E0,-2.470911713E0
2.841995833E-1,-1.100511475E0,9.457932129E0,-2.315385132E0
2.942345833E-1,-1.051114197E0,9.541009369E0,-2.233206024E0
3.042695833E-1,-1.084794159E0,9.715247040E0,-2.180066528E0
3.143045833E-1,-1.106948090E0,9.695787506E0,-2.116897888E0
3.243395833E-1,-1.166224823E0,9.591155090E0,-2.078876953E0
3.343735833E-1,-1.254840546E0,9.459878082E0,-2.104473724E0
3.444085833E-1,-1.179098053E0,9.337133331E0,-2.235451355E0
3.544435833E-1,-1.257684631E0,9.153914337E0,-2.304158478E0
3.644785833E-1,-1.410666504E0,9.186995544E0,-2.317780151E0
3.745135833E-1,-1.365460510E0,9.338181152E0,-2.353855133E0
3.845475833E-1,-1.217268677E0,9.415121155E0,-2.469414825E0
3.945825833E-1,-1.153800659E0,9.346713409E0,-2.457888794E0
4.046175833E-1,-1.117725677E0,9.266330566E0,-2.432441711E0
4.146525833E-1,-1.113235016E0,9.276210022E0,-2.538720703E0
4.246875833E-1,-1.072819061E0,9.323361969E0,-2.563868408E0
4.347225833E-1,-8.704399109E-1,9.302854614E0,-2.605781250E0
4.447565833E-1,-5.388793945E-1,9.191486206E0,-2.804418182E0
4.547914583E-1,-2.275268555E-1,9.123527527E0,-2.890938263E0
4.648264583E-1,-2.371069336E-1,9.194479980E0,-2.531236267E0
4.748614583E-1,-5.905220032E-1,9.442813568E0,-2.074535980E0
4.848964583E-1,-9.966275024E-1,9.576784973E0,-1.889071655E0
4.949304583E-1,-1.153950348E0,9.597142639E0,-1.993853760E0
5.049654583E-1,-1.063238983E0,9.630074158E0,-2.254312134E0
5.150004583E-1,-8.672964478E-1,9.502389679E0,-2.526296539E0
5.250354583E-1,-9.105564880E-1,9.663454742E0,-2.661764832E0
5.350704583E-1,-9.955796814E-1,9.718989258E0,-2.586621094E0
5.451044583E-1,-1.373244324E0,9.700876923E0,-2.440375214E0
5.551394583E-1,-1.446442108E0,9.690099335E0,-2.423460388E0
5.651744583E-1,-8.945397949E-1,9.734706573E0,-2.546654205E0
5.752094583E-1,-5.227130127E-1,9.383686523E0,-2.765349426E0
5.852444583E-1,-7.093748474E-1,9.153165894E0,-2.892135773E0
5.952784583E-1,-1.338666229E0,9.052724762E0,-2.875220947E0
6.053134583E-1,-1.939816132E0,8.871900787E0,-2.640509033E0
6.153484583E-1,-2.311493225E0,8.742719421E0,-2.399809570E0
6.253834583E-1,-2.258653107E0,8.511749725E0,-2.402354279E0
6.354184583E-1,-2.427352295E0,8.064779205E0,-2.294129333E0
6.454534583E-1,-2.625240784E0,7.925568695E0,-2.210153961E0
6.554874583E-1,-1.828447723E0,8.638835449E0,-2.172881470E0
6.655224583E-1,-9.092092896E-1,9.057814178E0,-2.184257813E0
6.755574583E-1,-2.493814087E-1,9.590107269E0,-2.063908081E0
6.855924583E-1,-2.315684509E-1,9.977351990E0,-2.014959869E0
6.956274583E-1,-1.871109009E-2,9.958341522E0,-1.883233795E0
7.056614583E-1,3.218307495E-1,1.012015503E1,-1.980830841E0
7.156964583E-1,7.015910339E-1,1.030097900E1,-2.460882568E0
7.257314583E-1,8.551716614E-1,1.008452911E1,-2.519410858E0
7.357664583E-1,6.137237549E-1,9.756710815E0,-2.431094513E0
7.458014583E-1,5.078938293E-1,9.657916260E0,-2.877316589E0
7.558354583E-1,6.144721985E-1,9.720186768E0,-3.578757935E0
7.658704583E-1,3.722758484E-1,9.388476563E0,-4.299808502E0
7.759054583E-1,-1.372645569E-1,8.983568573E0,-4.205354919E0
7.859404583E-1,-1.229992218E0,8.726553040E0,-3.364253998E0
7.959754583E-1,-2.680924988E0,8.566086731E0,-2.329156494E0
8.060094583E-1,-3.405867462E0,8.296347656E0,-1.969454498E0
8.160444583E-1,-3.351380768E0,7.694449310E0,-2.048639832E0
8.260794583E-1,-2.900668030E0,7.823331299E0,-2.220632172E0
8.361144583E-1,-2.338437195E0,8.458610229E0,-2.626138916E0
8.461494583E-1,-2.038161621E0,9.041198730E0,-2.646346893E0
8.561844583E-1,-2.096689911E0,9.009464722E0,-2.149080963E0
8.662184583E-1,-1.290167084E0,9.292226715E0,-2.569257202E0
8.762534583E-1,-5.059478760E-2,1.054901321E1,-2.691552887E0
8.862884583E-1,1.848805389E0,1.152767807E1,-2.919828186E0
8.963234583E-1,4.515060883E0,1.184531754E1,-3.951931915E0
9.063584583E-1,6.633305969E0,1.207928101E1,-5.062771912E0
9.163924583E-1,5.724096680E0,1.146196472E1,-4.302053833E0
9.264274583E-1,3.790717163E0,9.911638641E0,-2.800077209E0
9.364624583E-1,2.236798553E0,9.216484222E0,-2.494263153E0
9.464974583E-1,5.432203674E-1,9.121581573E0,-2.279759216E0
9.565324583E-1,-2.021246796E0,8.611891479E0,-1.343605957E0
9.665664583E-1,-4.522395630E0,8.119565277E0,-4.682263184E-1
9.766014583E-1,-5.085225220E0,7.728129272E0,-2.526745605E-1
9.866364583E-1,-4.066144409E0,7.920030212E0,-6.592291260E-1
9.966714583E-1,-3.534749451E0,8.830437012E0,-9.815089417E-1
1.006706458E0,-3.511547699E0,9.566905518E0,-1.239123230E0
1.016740458E0,-3.368145905E0,9.761800232E0,-1.531914368E0
1.026775458E0,-4.021686859E0,9.413624268E0,-2.154469757E0
1.036810458E0,-4.114044800E0,8.194409637E0,-2.249372406E0
1.046845458E0,-3.986210632E0,7.379354553E0,-2.224224701E0
1.056880458E0,-3.369493103E0,7.747139740E0,-2.570005646E0
1.066914458E0,-2.252066803E0,8.050558777E0,-3.582200775E0
1.076949458E0,-1.204994202E-1,7.590565338E0,-4.820725250E0
