"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.858900690E-1,1.215933412E-1,-2.118601084E0,-1.349467278E0
2.878930690E-1,1.533583403E-1,-2.041631937E0,-1.394671440E0
2.898950690E-1,1.997840852E-1,-1.900522113E0,-1.476527214E0
2.918970690E-1,2.352142781E-1,-1.768575191E0,-1.546776772E0
2.938988190E-1,2.474315763E-1,-1.714819074E0,-1.586483002E0
2.959004190E-1,2.718661726E-1,-1.618302345E0,-1.653678179E0
2.979055850E-1,2.920247614E-1,-1.547441959E0,-1.706823468E0
2.999071560E-1,3.024094403E-1,-1.516287804E0,-1.733090639E0
3.019087810E-1,3.054637611E-1,-1.476581693E0,-1.761801362E0
3.039126690E-1,3.054637611E-1,-1.469251275E0,-1.783792496E0
3.059196690E-1,3.005768359E-1,-1.474748969E0,-1.785014153E0
3.079219410E-1,2.938573360E-1,-1.516898751E0,-1.783181667E0
3.099234410E-1,2.846943736E-1,-1.588369966E0,-1.759357929E0
3.119249020E-1,2.718661726E-1,-1.634184837E0,-1.737977505E0
3.139264020E-1,2.578162849E-1,-1.744140625E0,-1.681777954E0
3.159277350E-1,2.419337928E-1,-1.805837989E0,-1.645736933E0
3.179291720E-1,2.254404277E-1,-1.940839291E0,-1.564491868E0
3.199300540E-1,2.046710104E-1,-2.080116510E0,-1.481414199E0
3.219314980E-1,1.924537122E-1,-2.155863762E0,-1.433155894E0
3.239329190E-1,1.680191010E-1,-2.310412645E0,-1.342747808E0
3.259342690E-1,1.509148777E-1,-2.461296320E0,-1.257226706E0
3.279352210E-1,1.460279524E-1,-2.533989191E0,-1.217520356E0
3.299365390E-1,1.222041994E-1,-2.670212507E0,-1.150325179E0
3.319378860E-1,1.112086251E-1,-2.800937414E0,-1.095347404E0
3.339392190E-1,1.002130508E-1,-2.855304480E0,-1.072745323E0
3.359406190E-1,8.799575269E-2,-2.959762335E0,-1.044034719E0
3.379420420E-1,7.211325318E-2,-3.038563967E0,-1.031206489E0
3.399447450E-1,6.233941019E-2,-3.071550846E0,-1.033039093E0
3.419461370E-1,4.767864197E-2,-3.126528502E0,-1.040980339E0
3.439475500E-1,3.790479898E-2,-3.150352240E0,-1.048310757E0
3.459489500E-1,2.629835904E-2,-3.186393499E0,-1.070301890E0
3.479502830E-1,9.804998524E-3,-3.212660551E0,-1.103899360E0
3.499570490E-1,-9.131824598E-3,-3.235873461E0,-1.146049142E0
3.519583820E-1,-1.340788137E-2,-3.249312401E0,-1.166207790E0
3.539597150E-1,-3.112297319E-2,-3.268860340E0,-1.210190058E0
3.559610810E-1,-3.723162413E-2,-3.282910109E0,-1.234013796E0
3.579617140E-1,-5.005979538E-2,-3.307955503E0,-1.285326362E0
3.599630140E-1,-6.716402620E-2,-3.321394682E0,-1.332973957E0
3.619642800E-1,-7.449440658E-2,-3.325670719E0,-1.356797695E0
3.639648460E-1,-8.243565261E-2,-3.328114271E0,-1.397725701E0
3.659643460E-1,-8.610084653E-2,-3.309788227E0,-1.427658081E0
3.679654120E-1,-9.343122691E-2,-3.298181772E0,-1.441707969E0
3.699667450E-1,-9.465295821E-2,-3.263973475E0,-1.472862005E0
3.719681110E-1,-9.892901778E-2,-3.248090744E0,-1.485690355E0
3.739694440E-1,-9.587468952E-2,-3.204719543E0,-1.504627109E0
3.759708440E-1,-9.587468952E-2,-3.165624142E0,-1.526007295E0
3.779721440E-1,-9.220949560E-2,-3.141800404E0,-1.530283451E0
3.799737440E-1,-8.426824957E-2,-3.102093935E0,-1.534559488E0
3.819750770E-1,-7.815960050E-2,-3.054446459E0,-1.533948660E0
3.839764430E-1,-7.082921267E-2,-3.023903370E0,-1.536392093E0
3.859778430E-1,-5.983364210E-2,-2.973201513E0,-1.529061675E0
3.879795090E-1,-4.822719842E-2,-2.918834448E0,-1.519898653E0
3.899809420E-1,-3.539902717E-2,-2.889513016E0,-1.513179183E0
3.919822750E-1,-2.073826455E-2,-2.827815771E0,-1.498518467E0
3.939836080E-1,-1.157528628E-2,-2.748403072E0,-1.483857632E0
3.959849080E-1,-3.023172030E-3,-2.706253529E0,-1.480192542E0
3.979861740E-1,1.469192002E-2,-2.614012718E0,-1.464920759E0
3.999869070E-1,1.591365039E-2,-2.508332968E0,-1.461255670E0
4.019882070E-1,1.591365039E-2,-2.454576969E0,-1.456368804E0
4.039894730E-1,1.652451605E-2,-2.340345144E0,-1.455757856E0
4.059907730E-1,1.957884245E-2,-2.285367250E0,-1.460033894E0
4.079920730E-1,6.420193822E-4,-2.173578739E0,-1.463088274E0
4.099879390E-1,-9.742690250E-3,-2.063622952E0,-1.474083900E0
4.119892390E-1,-2.257085964E-2,-2.014753819E0,-1.478970647E0
4.139913720E-1,-5.677931383E-2,-1.919458985E0,-1.488744617E0
4.159926380E-1,-8.732257783E-2,-1.841268182E0,-1.500961900E0
4.179939380E-1,-1.080919951E-1,-1.803394556E0,-1.504627109E0
4.199952710E-1,-1.575720757E-1,-1.738031983E0,-1.500351071E0
