"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.815166664E-2,-2.131360322E-1,3.813543171E-2,-5.211221054E-2
4.819366662E-2,-3.010075688E-1,2.956564352E-2,-4.723390564E-3
5.823566666E-2,-3.202154040E-1,4.756513238E-2,1.498986967E-2
6.827666663E-2,-2.738652229E-1,6.438432634E-2,2.708451357E-4
7.831866667E-2,-2.057559341E-1,1.161907539E-1,-3.073927574E-2
8.835966664E-2,-1.448212117E-1,1.558095366E-1,-5.803721026E-2
9.840166662E-2,-1.244941652E-1,1.670180261E-1,-7.022238523E-2
1.084436667E-1,-1.457706988E-1,1.580402404E-1,-7.148418576E-2
1.184846666E-1,-1.807031035E-1,1.298972219E-1,-6.688342243E-2
1.285266667E-1,-2.314416468E-1,8.645521849E-2,-6.923552603E-2
1.385676666E-1,-2.748720944E-1,2.094527707E-3,-6.413196772E-2
1.486096666E-1,-3.204433024E-1,-7.637977600E-2,-4.581048712E-2
1.586506666E-1,-3.458577693E-1,-1.253238320E-1,-2.625517920E-2
1.686926666E-1,-3.524133861E-1,-1.749579757E-1,-1.836921554E-3
1.787346667E-1,-3.420028985E-1,-2.572347522E-1,2.478164807E-2
1.887756666E-1,-3.240808845E-1,-2.915953696E-1,4.233907163E-2
1.988176666E-1,-3.141635060E-1,-2.643990219E-1,3.155384958E-2
2.088586667E-1,-3.171963096E-1,-2.143313438E-1,2.523123845E-2
2.189006666E-1,-3.322771788E-1,-1.386771798E-1,3.195006400E-2
2.289426667E-1,-3.681853712E-1,-1.183087826E-1,3.239720315E-2
2.389836666E-1,-4.315738678E-1,-1.301842779E-1,2.084716409E-2
2.490256666E-1,-5.312027335E-1,-1.317912191E-1,4.910244606E-4
2.590666667E-1,-6.520603299E-1,-9.755104780E-2,-2.423106134E-2
2.691086666E-1,-7.701480985E-1,-2.297587879E-2,-6.034432352E-2
2.791506667E-1,-8.796349168E-1,4.064258188E-2,-1.173132211E-1
2.891916666E-1,-9.711179733E-1,1.654132754E-1,-2.121531814E-1
2.992336666E-1,-1.066840529E0,3.258219361E-1,-3.704371452E-1
3.092746667E-1,-1.196329832E0,4.751424491E-1,-5.856570601E-1
3.193166666E-1,-1.344555616E0,5.758621097E-1,-8.142217398E-1
3.293586667E-1,-1.463068724E0,6.041067839E-1,-1.027094364E0
3.393996666E-1,-1.551679850E0,5.604899526E-1,-1.176468015E0
3.494416666E-1,-1.638954282E0,5.149509311E-1,-1.290729642E0
3.594826667E-1,-1.749143004E0,4.791299105E-1,-1.429409981E0
3.695246666E-1,-1.922964334E0,4.086008966E-1,-1.628391743E0
3.795666667E-1,-2.167192221E0,3.347055316E-1,-1.861764312E0
3.896076666E-1,-2.462764740E0,2.158380151E-1,-2.088038921E0
3.996496666E-1,-2.792316198E0,-1.581822485E-1,-2.251876593E0
4.096906667E-1,-3.192235947E0,-5.247269869E-1,-2.255644321E0
4.197326666E-1,-3.555497169E0,-5.995884538E-1,-2.179816961E0
4.297736667E-1,-3.762808084E0,-4.828982949E-1,-2.173223972E0
4.398156666E-1,-3.828375101E0,-1.408404112E-1,-2.227382660E0
4.498576666E-1,-3.772381067E0,2.141656131E-1,-2.351882458E0
4.598986667E-1,-3.643990755E0,5.066046119E-1,-2.552835226E0
4.699406666E-1,-3.542136431E0,9.502979517E-1,-2.836854696E0
4.799816667E-1,-3.557462215E0,1.444606900E0,-3.274123192E0
4.900236666E-1,-3.641616583E0,1.803086162E0,-3.823955536E0
5.000656666E-1,-3.635271788E0,2.097954512E0,-4.321953297E0
5.101066667E-1,-3.489213943E0,2.241178036E0,-4.709335804E0
5.201486666E-1,-3.240411282E0,2.427958488E0,-4.898646355E0
5.301896667E-1,-2.947481871E0,2.524976015E0,-4.968900681E0
5.402316666E-1,-2.728005171E0,2.697007656E0,-5.088410378E0
5.502727916E-1,-2.575243235E0,2.812552929E0,-5.229526997E0
5.603137916E-1,-2.523012161E0,2.921199799E0,-5.336789131E0
5.703557917E-1,-2.530556917E0,3.011555672E0,-5.389522552E0
5.803967916E-1,-2.528877020E0,2.975672007E0,-5.359521389E0
5.904387917E-1,-2.502210855E0,2.876045227E0,-5.162770271E0
6.004807916E-1,-2.404941320E0,2.824208260E0,-4.967986107E0
6.105217916E-1,-2.230589151E0,2.755402327E0,-4.813975334E0
6.205637917E-1,-2.051189423E0,2.759529114E0,-4.639550686E0
6.306047916E-1,-1.885286570E0,2.934635878E0,-4.476033211E0
6.406467917E-1,-1.762460709E0,2.701235056E0,-4.395482540E0
6.506887916E-1,-1.567278624E0,2.659914970E0,-4.327237129E0
6.607297916E-1,-1.370766401E0,2.888369799E0,-4.226723671E0
6.707717917E-1,-1.204835534E0,3.154947042E0,-4.109380245E0
6.808127916E-1,-1.187433839E0,3.139057159E0,-3.885534763E0
6.908547917E-1,-1.200587988E0,3.023344278E0,-3.651776075E0
7.008957916E-1,-1.243917584E0,2.908898830E0,-3.266513348E0
7.109377916E-1,-1.409842014E0,2.785995007E0,-2.858144522E0
7.209797917E-1,-1.675953388E0,2.517187119E0,-2.570233822E0
7.310207916E-1,-1.950552225E0,2.238858461E0,-2.393451929E0
7.410627917E-1,-2.183784723E0,2.006445646E0,-2.306476593E0
7.511037916E-1,-2.270612001E0,1.946520448E0,-2.255124092E0
7.611457916E-1,-2.227297306E0,2.131798267E0,-2.094628096E0
7.711877917E-1,-2.137097597E0,2.308566570E0,-1.916950822E0
7.812287916E-1,-2.049403667E0,2.583008528E0,-1.725111842E0
7.912707917E-1,-2.069592476E0,2.676329851E0,-1.506832719E0
8.013117916E-1,-2.220723391E0,2.699423313E0,-1.214701414E0
8.113537916E-1,-2.442694426E0,2.652065277E0,-9.490985274E-1
8.213957917E-1,-2.637748003E0,2.692281961E0,-6.584656239E-1
8.314367916E-1,-2.717306614E0,2.764681101E0,-3.248295784E-1
8.414787917E-1,-2.783661604E0,2.708670139E0,-8.192434162E-2
8.515197916E-1,-2.818019152E0,2.820660114E0,1.242157742E-1
8.615617916E-1,-2.800051451E0,2.880721807E0,3.116458356E-1
8.716037917E-1,-2.726141214E0,3.031822205E0,4.442068338E-1
8.816447916E-1,-2.583415270E0,3.308710814E0,4.647933245E-1
8.916867917E-1,-2.365314245E0,3.577678442E0,3.122056425E-1
9.017277916E-1,-2.194851875E0,4.087131500E0,1.366646141E-1
9.117697916E-1,-1.964681625E0,4.430176735E0,-2.345288545E-2
9.218107917E-1,-1.544676065E0,4.475839615E0,-1.947900355E-1
9.318527916E-1,-1.030542970E0,4.437866688E0,-3.139206767E-1
9.418947917E-1,-5.170689225E-1,4.371613026E0,-3.561890721E-1
9.519357916E-1,-1.001865119E-1,4.111470699E0,-2.846677601E-1
9.619777916E-1,1.193865538E-1,3.609012127E0,-1.651297361E-1
9.720187917E-1,2.213581949E-1,3.091572762E0,-8.239758760E-2
9.820607916E-1,2.954787314E-1,2.699428558E0,-7.222957909E-2
9.921027917E-1,3.793134391E-1,2.538273096E0,-1.166076958E-1
