"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.235663190E-1,-3.411865234E-1,-1.507141113E0,-3.917388916E-1
1.285712020E-1,-3.358612061E-1,-1.506088257E0,-3.864135742E-1
1.336066020E-1,-3.241424561E-1,-1.496490479E0,-3.736267090E-1
1.386420030E-1,-3.145446777E-1,-1.485839844E0,-3.448638916E-1
1.436774030E-1,-3.007049561E-1,-1.468795776E0,-3.075866699E-1
1.487128040E-1,-2.825927734E-1,-1.456008911E0,-2.628479004E-1
1.537787220E-1,-2.570190430E-1,-1.457077026E0,-2.138366699E-1
1.588141220E-1,-2.272033691E-1,-1.466674805E0,-1.690979004E-1
1.638800400E-1,-2.037658691E-1,-1.467727661E0,-1.296844482E-1
1.689154400E-1,-1.845855713E-1,-1.445358276E0,-1.041259766E-1
1.739508410E-1,-1.643524170E-1,-1.392105103E0,-9.346008301E-2
1.789862410E-1,-1.441040039E-1,-1.306884766E0,-9.133911133E-2
1.840216410E-1,-1.110839844E-1,-1.196090698E0,-9.773254395E-2
1.890875590E-1,-6.527709961E-2,-1.068252563E0,-1.041259766E-1
1.941229600E-1,-7.751464844E-3,-9.382934570E-1,-1.201019287E-1
1.991583600E-1,5.296325684E-2,-8.211212158E-1,-1.414031982E-1
2.042242780E-1,1.083679199E-1,-7.348327637E-1,-1.733551025E-1
2.092596790E-1,1.595001221E-1,-6.666564941E-1,-2.170410156E-1
2.142950790E-1,2.063598633E-1,-6.187133789E-1,-2.702941895E-1
2.193304790E-1,2.468414307E-1,-5.867614746E-1,-3.299560547E-1
2.243963970E-1,2.819976807E-1,-5.729064941E-1,-3.959960938E-1
2.294317980E-1,3.086242676E-1,-5.718383789E-1,-4.684448242E-1
2.344671980E-1,3.278045654E-1,-5.803680420E-1,-5.387420654E-1
2.395025980E-1,3.352661133E-1,-5.984802246E-1,-6.101226807E-1
2.445685160E-1,3.224792480E-1,-6.240386963E-1,-6.665802002E-1
2.496039170E-1,2.809295654E-1,-6.719818115E-1,-7.028045654E-1
2.546393170E-1,2.063598633E-1,-7.369689941E-1,-7.262268066E-1
2.597052350E-1,1.030273438E-1,-8.136596680E-1,-7.326202393E-1
2.647406360E-1,-2.586364746E-2,-9.020843506E-1,-7.315521240E-1
2.697760360E-1,-1.611480713E-1,-9.947509766E-1,-7.251739502E-1
2.748114360E-1,-2.964477539E-1,-1.086364746E0,-7.102508545E-1
2.798773540E-1,-4.264068604E-1,-1.155609131E0,-6.900177002E-1
2.849127550E-1,-5.393218994E-1,-1.196090698E0,-6.633758545E-1
2.899481550E-1,-6.351928711E-1,-1.193954468E0,-6.260986328E-1
2.949835560E-1,-7.055053711E-1,-1.136428833E0,-5.781555176E-1
3.000494730E-1,-7.417144775E-1,-1.024581909E0,-5.195770264E-1
3.050848740E-1,-7.427825928E-1,-8.743743896E-1,-4.673767090E-1
3.101202740E-1,-6.991119385E-1,-6.996765137E-1,-4.141082764E-1
3.151861920E-1,-6.096343994E-1,-4.940795898E-1,-3.544616699E-1
3.202215930E-1,-4.881896973E-1,-2.725067139E-1,-2.937316895E-1
3.252569930E-1,-3.614196777E-1,-1.105804443E-1,-2.415313721E-1
3.302923930E-1,-2.570190430E-1,7.659912109E-3,-2.085113525E-1
3.353583110E-1,-1.899108887E-1,5.239868164E-2,-1.999969482E-1
3.403937120E-1,-1.686096191E-1,1.405334473E-2,-2.340850830E-1
3.454291120E-1,-1.888427734E-1,-1.073913574E-1,-3.075866699E-1
3.504950300E-1,-2.325286865E-1,-3.215026855E-1,-4.045257568E-1
3.555304310E-1,-2.889862061E-1,-6.133880615E-1,-5.185089111E-1
3.605658310E-1,-3.763275146E-1,-9.627990723E-1,-6.793670654E-1
3.656012310E-1,-5.030975342E-1,-1.297286987E0,-8.764343262E-1
3.706671490E-1,-6.383972168E-1,-1.498626709E0,-1.044754028E0
3.757025500E-1,-7.342681885E-1,-1.705291748E0,-1.106536865E0
3.807379500E-1,-7.566375732E-1,-2.012084961E0,-1.073501587E0
3.857733500E-1,-7.289428711E-1,-2.277328491E0,-1.012786865E0
3.908392680E-1,-6.841888428E-1,-2.398773193E0,-9.403533936E-1
3.958746690E-1,-6.245422363E-1,-2.407302856E0,-8.689727783E-1
4.009100690E-1,-5.489044189E-1,-2.348709106E0,-8.242340088E-1
4.059759870E-1,-4.668884277E-1,-2.245376587E0,-8.231658936E-1
4.110113880E-1,-3.869934082E-1,-2.142044067E0,-8.529968262E-1
4.160467880E-1,-3.283996582E-1,-2.066406250E0,-8.913421631E-1
4.211127060E-1,-2.964477539E-1,-2.023803711E0,-9.254302979E-1
4.261481060E-1,-2.868499756E-1,-2.015274048E0,-9.499359131E-1
4.311835070E-1,-2.911071777E-1,-2.051498413E0,-9.850921631E-1
4.362189070E-1,-3.177490234E-1,-2.097305298E0,-1.038360596E0
4.412848250E-1,-3.614196777E-1,-2.167617798E0,-1.090560913E0
4.463202250E-1,-4.125518799E-1,-2.249633789E0,-1.137420654E0
4.513556260E-1,-4.423828125E-1,-2.334854126E0,-1.183227539E0
4.563910260E-1,-4.498443604E-1,-2.421142578E0,-1.233291626E0
4.614569440E-1,-4.391784668E-1,-2.496780396E0,-1.286560059E0
4.664923450E-1,-4.093627930E-1,-2.543655396E0,-1.327041626E0
4.715277450E-1,-3.539581299E-1,-2.535125732E0,-1.354736328E0
4.765631450E-1,-2.602233887E-1,-2.475479126E0,-1.395217896E0
4.816290630E-1,-1.249389648E-1,-2.361495972E0,-1.415466309E0
4.866644640E-1,6.149291992E-2,-2.202758789E0,-1.373916626E0
4.916998640E-1,3.011779785E-1,-1.993972778E0,-1.288696289E0
4.967657820E-1,5.728149414E-1,-1.764938354E0,-1.173645020E0
5.018011820E-1,7.741546631E-1,-1.563613892E0,-9.712371826E-1
5.068365830E-1,9.616394043E-1,-1.366531372E0,-7.720336914E-1
5.118719830E-1,1.202392578E0,-1.111938477E0,-6.772308350E-1
5.169379010E-1,1.474029541E0,-8.552093506E-1,-6.750946045E-1
5.219733020E-1,1.750991821E0,-6.698455811E-1,-7.731018066E-1
5.270087020E-1,2.003463745E0,-6.251068115E-1,-9.446105957E-1
5.320746200E-1,2.179229736E0,-8.307037354E-1,-1.071380615E0
5.371100200E-1,2.248474121E0,-1.128982544E0,-1.184295654E0
5.421454210E-1,2.286819458E0,-1.476257324E0,-1.412261963E0
5.471808210E-1,2.373107910E0,-1.982254028E0,-1.785110474E0
5.522467390E-1,2.442352295E0,-2.326339722E0,-2.110015869E0
5.572821390E-1,2.483901978E0,-2.562820435E0,-2.336914062E0
5.623175400E-1,2.537170410E0,-2.698120117E0,-2.538253784E0
5.673529400E-1,2.605346680E0,-2.650177002E0,-2.719345093E0
5.724188580E-1,2.647949219E0,-2.499969482E0,-2.874877930E0
5.774542590E-1,2.662857056E0,-2.358291626E0,-3.005905151E0
5.824896590E-1,2.727844238E0,-2.245376587E0,-3.120941162E0
5.875555770E-1,2.819458008E0,-2.187850952E0,-3.232803345E0
5.925909770E-1,2.839691162E0,-2.234725952E0,-3.326538086E0
5.976263780E-1,2.809875488E0,-2.334854126E0,-3.389389038E0
6.026617780E-1,2.727844238E0,-2.432861328E0,-3.410705566E0
6.077276960E-1,2.606399536E0,-2.459487915E0,-3.379806519E0
6.127630970E-1,2.429565430E0,-2.431793213E0,-3.272216797E0
6.177984970E-1,2.229309082E0,-2.425399780E0,-3.136932373E0
6.228644150E-1,2.023712158E0,-2.504241943E0,-3.008026123E0
6.278998150E-1,1.794677734E0,-2.677871704E0,-2.887649536E0
6.329352160E-1,1.562438965E0,-2.881332397E0,-2.785385132E0
6.379706160E-1,1.327026367E0,-3.060302734E0,-2.703369141E0
6.430365340E-1,1.102249146E0,-3.210510254E0,-2.638381958E0
6.480719340E-1,9.030456543E-1,-3.331939697E0,-2.578735352E0
6.531073350E-1,7.091674805E-1,-3.421432495E0,-2.521209717E0
6.581427350E-1,5.088958740E-1,-3.471496582E0,-2.471130371E0
6.632086530E-1,2.883911133E-1,-3.435272217E0,-2.402954102E0
6.682440540E-1,6.681823730E-2,-3.297851562E0,-2.318801880E0
6.732794540E-1,-1.281280518E-1,-3.106109619E0,-2.242111206E0
6.783453720E-1,-2.932434082E-1,-2.893051147E0,-2.182449341E0
6.833807720E-1,-4.477081299E-1,-2.686401367E0,-2.143035889E0
6.884161730E-1,-5.957794189E-1,-2.525543213E0,-2.120666504E0
6.934515730E-1,-7.310638428E-1,-2.427536011E0,-2.096160889E0
6.985174910E-1,-8.599700928E-1,-2.383865356E0,-2.065277100E0
7.035528910E-1,-9.707489014E-1,-2.378540039E0,-2.033309937E0
7.085882920E-1,-1.055969238E0,-2.372146606E0,-1.991760254E0
7.136236920E-1,-1.106048584E0,-2.343383789E0,-1.955551147E0
7.186896100E-1,-1.129470825E0,-2.283721924E0,-1.947021484E0
7.237250110E-1,-1.124145508E0,-2.210220337E0,-1.976852417E0
7.287604110E-1,-1.098587036E0,-2.128204346E0,-2.045028687E0
7.338263290E-1,-1.044250488E0,-2.033386230E0,-2.148361206E0
7.388617290E-1,-9.547729492E-1,-1.936447144E0,-2.276199341E0
7.438971300E-1,-8.525085449E-1,-1.875732422E0,-2.430648804E0
7.489325300E-1,-7.491760254E-1,-1.877853394E0,-2.594711304E0
7.539984480E-1,-6.490478516E-1,-1.946029663E0,-2.752365112E0
7.590338480E-1,-5.521087646E-1,-2.060012817E0,-2.885528564E0
7.640692490E-1,-4.583587646E-1,-2.182525635E0,-2.976074219E0
7.691046490E-1,-3.848571777E-1,-2.250701904E0,-3.011230469E0
7.741705670E-1,-3.273315430E-1,-2.277328491E0,-2.994186401E0
7.792059680E-1,-2.772674561E-1,-2.318878174E0,-2.932388306E0
7.842413680E-1,-2.325286865E-1,-2.391311646E0,-2.838653564E0
7.893072860E-1,-2.037658691E-1,-2.454162598E0,-2.722534180E0
7.943426860E-1,-2.080230713E-1,-2.424346924E0,-2.578735352E0
7.993780870E-1,-2.442474365E-1,-2.229400635E0,-2.422134399E0
8.044440050E-1,-2.591552734E-1,-1.963073730E0,-2.283645630E0
8.094794050E-1,-2.154846191E-1,-1.763870239E0,-2.189910889E0
8.145148060E-1,-1.675415039E-1,-1.627517700E0,-2.156875610E0
8.195502060E-1,-1.664733887E-1,-1.503952026E0,-2.153686523E0
8.246161240E-1,-2.133483887E-1,-1.393157959E0,-2.162216187E0
8.296515240E-1,-2.740631104E-1,-1.306884766E0,-2.165405273E0
8.346869250E-1,-3.433074951E-1,-1.244033813E0,-2.161148071E0
8.397223250E-1,-4.381256104E-1,-1.202484131E0,-2.157943726E0
8.447882430E-1,-5.489044189E-1,-1.200347900E0,-2.153686523E0
8.498236430E-1,-6.586303711E-1,-1.237640381E0,-2.144104004E0
8.548590440E-1,-7.587585449E-1,-1.297286987E0,-2.121734619E0
8.598944440E-1,-8.482513428E-1,-1.370788574E0,-2.104690552E0
8.649603620E-1,-9.270782471E-1,-1.482650757E0,-2.122787476E0
8.699957630E-1,-9.846038818E-1,-1.617935181E0,-2.174987793E0
8.750311630E-1,-1.025085449E0,-1.717010498E0,-2.244232178E0
