"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.063057600E-2,4.793548491E-3,1.864157803E-2,-7.190322969E-3
4.314495100E-2,7.989247330E-3,1.438064594E-2,-1.145125460E-2
4.565932600E-2,1.118494663E-2,5.858781748E-3,-1.358172111E-2
4.817364900E-2,1.118494663E-2,4.793548491E-3,-1.677742042E-2
5.068802400E-2,1.011971384E-2,4.793548491E-3,-1.784265228E-2
5.320234700E-2,1.118494663E-2,1.597849536E-3,-1.890788600E-2
5.571672200E-2,9.187635034E-3,-5.858781748E-3,-1.997311972E-2
5.823109700E-2,9.187635034E-3,-6.924014539E-3,-1.890788600E-2
6.074542000E-2,1.225017942E-2,-7.989247330E-3,-2.103835158E-2
6.325979500E-2,1.225017942E-2,-1.544587873E-2,-2.316881903E-2
6.574187800E-2,1.011971384E-2,-2.183727734E-2,-2.316881903E-2
6.825625300E-2,1.011971384E-2,-2.396774292E-2,-2.423405088E-2
7.077057600E-2,1.225017942E-2,-2.716344222E-2,-2.103835158E-2
7.328495100E-2,1.651111245E-2,-3.035914153E-2,-2.423405088E-2
7.579927400E-2,1.544587873E-2,-3.142437339E-2,-2.423405088E-2
7.831364900E-2,1.651111245E-2,-3.248960897E-2,-2.529928461E-2
8.082802400E-2,1.544587873E-2,-3.355484083E-2,-2.529928461E-2
8.334234700E-2,1.438064594E-2,-3.675054014E-2,-2.423405088E-2
8.585672200E-2,1.864157803E-2,-3.994623944E-2,-2.529928461E-2
8.837109700E-2,1.770949923E-2,-4.101147130E-2,-2.636451647E-2
9.088542000E-2,1.438064594E-2,-4.101147130E-2,-2.742975019E-2
9.339974200E-2,1.438064594E-2,-4.420717061E-2,-2.956021577E-2
9.590042000E-2,1.651111245E-2,-4.420717061E-2,-2.956021577E-2
9.841479500E-2,1.344856713E-2,-4.314193875E-2,-3.062544949E-2
1.009291170E-1,1.225017942E-2,-4.314193875E-2,-2.956021577E-2
