"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.398025000E-2,-6.154222786E-2,5.495462567E-2,-5.067069829E-2
3.401525000E-2,-6.855832785E-2,1.244186908E-1,-7.020980120E-2
4.405025000E-2,-4.228357971E-2,1.754163504E-1,-9.072679281E-2
5.408425000E-2,1.229737140E-2,1.071015000E-1,-6.173989177E-2
6.411925000E-2,5.774421617E-2,5.024966225E-2,-5.101454630E-2
7.415325000E-2,8.849732578E-2,2.096590400E-2,-2.021702938E-2
8.418825000E-2,9.817259014E-2,4.988463968E-2,9.239396080E-3
9.422224999E-2,7.529045641E-2,6.676201522E-2,-3.108233213E-3
1.042572500E-1,4.951505363E-2,1.102578267E-1,1.347899996E-2
1.142912500E-1,1.850041561E-2,1.003745422E-1,3.538804501E-2
1.243262500E-1,3.227186156E-3,1.084764153E-1,5.713195726E-2
1.343602500E-1,-2.271201834E-2,8.786794543E-2,6.478310376E-2
1.443952500E-1,-4.888423532E-2,1.214959547E-1,5.261512101E-2
1.544302500E-1,-6.228552014E-2,1.452464908E-1,3.453151509E-2
1.644642500E-1,-7.010429353E-2,1.435045153E-1,1.738102362E-2
1.744992500E-1,-7.335653901E-2,1.573022604E-1,-1.346177794E-2
1.845332500E-1,-7.369023561E-2,1.610645056E-1,-2.423586324E-2
1.945682500E-1,-5.751259997E-2,1.399430335E-1,-2.991402894E-2
2.046022500E-1,-2.967697382E-2,9.390736371E-2,-2.566016093E-2
2.146372500E-1,1.501647010E-2,7.069120556E-2,-7.626253180E-3
2.246712500E-1,3.722510114E-2,3.951729834E-2,4.170218948E-3
2.347062500E-1,5.328368023E-2,2.888080105E-2,-1.571174525E-2
2.447412500E-1,5.164770037E-2,4.996132106E-2,-5.914177746E-2
2.547752500E-1,4.200572148E-2,9.595548362E-2,-7.324404269E-2
2.648102500E-1,1.519860700E-2,1.127941161E-1,-9.101212025E-2
2.748442500E-1,2.092655562E-2,1.511687338E-1,-8.463848382E-2
2.848792500E-1,1.736644097E-2,1.393557489E-1,-6.380244344E-2
2.949132500E-1,-1.027826406E-2,1.028315499E-1,-6.177198887E-2
3.049482500E-1,-4.315844923E-2,7.849771529E-2,-6.642053276E-2
3.149822500E-1,-6.473907828E-2,4.923490062E-2,-6.721900403E-2
3.250172500E-1,-7.836327702E-2,3.826614097E-2,-5.456845462E-2
3.350522500E-1,-1.160195768E-1,6.864850223E-2,-3.711619601E-2
3.450862500E-1,-1.576200128E-1,1.101474762E-1,-3.168068454E-2
3.551212500E-1,-1.973280162E-1,1.548311561E-1,-3.870937601E-2
3.651552500E-1,-2.268307805E-1,1.734637022E-1,-4.235231504E-2
3.751902500E-1,-2.058629245E-1,1.091337055E-1,-9.646268189E-2
3.852242500E-1,-9.733564407E-2,-3.798650578E-2,-9.932611883E-2
3.952592500E-1,4.539674148E-2,-2.082386762E-1,-6.991548836E-2
4.052932500E-1,1.702220291E-1,-3.334671855E-1,-5.225766078E-2
4.153282500E-1,2.487964481E-1,-3.805973232E-1,-5.210165679E-2
4.253632500E-1,2.819722593E-1,-2.721398175E-1,-6.450479478E-2
4.353972500E-1,2.854471505E-1,-9.400697798E-2,8.809526451E-3
4.454322500E-1,2.806928754E-1,-2.002782375E-2,2.429082990E-1
4.554662500E-1,2.792941630E-1,-2.160419673E-1,4.497428536E-1
4.655012500E-1,2.099446803E-1,-1.352531165E-1,4.917129278E-1
4.755352500E-1,4.993928596E-2,-1.352954842E-2,3.787408173E-1
4.855702500E-1,-7.970978320E-2,1.354707684E-2,3.612342477E-1
4.956042500E-1,-1.169884279E-1,9.876303375E-3,3.925754726E-1
5.056392500E-1,-6.746295840E-2,-6.648211926E-2,4.118983150E-1
5.156732500E-1,1.616108231E-2,-1.830407977E-1,4.068592191E-1
5.257082500E-1,7.725559175E-2,-3.162044585E-1,3.973528147E-1
5.357432500E-1,1.458732784E-1,-4.553270340E-1,3.621523380E-1
5.457772500E-1,2.319048345E-1,-5.695830584E-1,3.071418107E-1
5.558122500E-1,2.988809645E-1,-6.600221992E-1,2.467336059E-1
5.658462500E-1,3.397631347E-1,-6.749382615E-1,1.799191535E-1
5.758812500E-1,3.340088427E-1,-6.487939954E-1,1.406436265E-1
5.859152500E-1,3.003691435E-1,-7.079513073E-1,1.486480236E-1
5.959502500E-1,2.876314819E-1,-8.013479114E-1,1.793932021E-1
6.059842500E-1,3.435035646E-1,-9.914698601E-1,1.889984161E-1
6.160192500E-1,4.190592766E-1,-1.111760259E0,2.078758329E-1
6.260542500E-1,4.920482635E-1,-1.153629422E0,1.621727943E-1
6.360882500E-1,5.480414629E-1,-1.111321568E0,8.762347698E-2
6.461232500E-1,5.827147961E-1,-1.062995076E0,4.512615036E-3
6.561572500E-1,6.415570378E-1,-1.039508700E0,-4.617024213E-2
6.661922500E-1,5.791599751E-1,-9.090193510E-1,-3.910247982E-2
