"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.017666800E-2,-4.668663502E0,2.416365385E0,8.127009392E0
3.260557400E-2,-4.678240299E0,2.397212505E0,8.138979912E0
3.504328200E-2,-4.671057701E0,2.342148304E0,8.146162987E0
3.748687600E-2,-4.680634022E0,2.313419104E0,8.160527229E0
3.993474100E-2,-4.721333504E0,2.272719383E0,8.179679871E0
4.238593900E-2,-4.742880821E0,2.217655182E0,8.194045067E0
4.483984500E-2,-4.783580303E0,2.162590742E0,8.282626152E0
4.729578200E-2,-4.848221302E0,2.093162060E0,8.313750267E0
4.975338700E-2,-4.872162342E0,2.047674179E0,8.380784035E0
5.221255300E-2,-4.979896069E0,1.978245020E0,8.466972351E0
5.467291800E-2,-5.073266029E0,1.947121859E0,8.517248154E0
5.713432400E-2,-5.200153828E0,1.925574899E0,8.591464996E0
5.959666800E-2,-5.257611752E0,1.877692938E0,8.663288116E0
6.205979300E-2,-5.336616993E0,1.851357818E0,8.727928162E0
6.450666800E-2,-5.389286995E0,1.844175577E0,8.766234398E0
6.693515700E-2,-5.446745872E0,1.846569657E0,8.818903923E0
6.936234500E-2,-5.439563274E0,1.810658216E0,8.847633362E0
7.179031400E-2,-5.456322193E0,1.808264017E0,8.893121719E0
7.421828200E-2,-5.374922752E0,1.791505456E0,8.909880638E0
7.664547000E-2,-5.305493832E0,1.748411536E0,8.931427002E0
7.907265700E-2,-5.224094868E0,1.671800494E0,8.952974319E0
8.150062600E-2,-5.123542309E0,1.566460013E0,8.933821678E0
8.392859500E-2,-5.027778149E0,1.437178850E0,8.914668083E0
8.635578200E-2,-4.941590786E0,1.315079689E0,8.890727043E0
8.878297000E-2,-4.845826626E0,1.195374846E0,8.864392281E0
9.121093900E-2,-4.754851341E0,1.044546604E0,8.780599594E0
9.363890700E-2,-4.680634022E0,9.224476218E-1,8.711170197E0
9.606609500E-2,-4.592051983E0,8.266837001E-1,8.608222961E0
9.849328200E-2,-4.525017738E0,7.141609788E-1,8.541189194E0
1.009212510E-1,-4.467559338E0,5.944560766E-1,8.474154472E0
1.033492200E-1,-4.402918816E0,4.867216349E-1,8.402331352E0
1.057764070E-1,-4.395736217E0,3.981400132E-1,8.325720787E0
1.082035950E-1,-4.398130417E0,3.119524419E-1,8.263473511E0
1.106315640E-1,-4.364613056E0,2.281589806E-1,8.196438789E0
1.130595320E-1,-4.357430458E0,1.180304363E-1,8.146162987E0
1.154867200E-1,-4.378977776E0,1.269008685E-2,8.059975624E0
1.179139070E-1,-4.378977776E0,-9.743845463E-2,8.067157745E0
1.203418760E-1,-4.398130417E0,-1.955964863E-1,8.040822029E0
1.227698450E-1,-4.441224098E0,-3.009368479E-1,8.059975624E0
1.251970320E-1,-4.469953060E0,-3.895184994E-1,8.062369347E0
1.276242200E-1,-4.498682499E0,-4.948588312E-1,8.110251427E0
1.300521890E-1,-4.546564579E0,-5.666818023E-1,8.122221947E0
1.324801570E-1,-4.568111420E0,-6.576575637E-1,8.150950432E0
1.349073450E-1,-4.613599300E0,-7.390569448E-1,8.186861992E0
1.373345320E-1,-4.649510860E0,-8.372150064E-1,8.225168228E0
1.397625010E-1,-4.656692982E0,-8.898851275E-1,8.294596672E0
1.421904700E-1,-4.762032986E0,-9.736785889E-1,8.332901955E0
1.446176570E-1,-4.843432903E0,-1.033531070E0,8.390360832E0
1.470448450E-1,-4.989472866E0,-1.095777631E0,8.431060791E0
1.494728660E-1,-5.058901787E0,-1.119718671E0,8.478941917E0
1.519008350E-1,-5.068478107E0,-1.124506950E0,8.481336594E0
1.543279700E-1,-5.135512829E0,-1.148447752E0,8.512459755E0
1.567551570E-1,-5.152271748E0,-1.165206552E0,8.562736511E0
1.591831780E-1,-5.164242268E0,-1.126900911E0,8.555553436E0
1.616111470E-1,-5.145089149E0,-1.095777631E0,8.557947159E0
1.640382820E-1,-5.104389668E0,-1.043107510E0,8.543582916E0
1.664654700E-1,-5.106783867E0,-1.023954749E0,8.522036552E0
1.688934910E-1,-5.078054905E0,-1.002407789E0,8.517248154E0
1.713214600E-1,-5.044537067E0,-1.019166589E0,8.522036552E0
1.737485950E-1,-4.984684467E0,-1.004801869E0,8.498095512E0
1.761757820E-1,-4.939196587E0,-1.023954749E0,8.490913391E0
1.786038030E-1,-4.881738186E0,-1.026348829E0,8.445425034E0
1.810317720E-1,-4.817097664E0,-1.035925269E0,8.366419792E0
1.834589600E-1,-4.726122379E0,-1.052683949E0,8.299385071E0
1.858861470E-1,-4.666269779E0,-1.033531070E0,8.263473511E0
1.883141160E-1,-4.647116661E0,-1.074230790E0,8.280232430E0
1.907420850E-1,-4.568111420E0,-1.064654469E0,8.227561951E0
1.931692720E-1,-4.465165138E0,-1.043107510E0,8.172497749E0
1.955964600E-1,-4.436436176E0,-1.035925269E0,8.174891472E0
1.980244280E-1,-4.398130417E0,-1.021560669E0,8.234744072E0
2.004523970E-1,-4.383765697E0,-1.019166589E0,8.471760750E0
2.028795850E-1,-4.434041500E0,-1.028742909E0,8.641741753E0
2.053067720E-1,-4.472347736E0,-1.079019070E0,8.926639557E0
2.077347410E-1,-4.474741459E0,-1.122112751E0,8.984097481E0
2.101627100E-1,-4.491500378E0,-1.148447752E0,8.962550163E0
2.125898970E-1,-4.503470898E0,-1.167600632E0,9.003250122E0
