"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.258921400E-2,-4.959039390E-3,2.998131275E0,9.450946808E0
3.505921400E-2,1.658785343E-2,3.022072315E0,9.455734253E0
3.752864100E-2,-2.564936876E-3,3.026860476E0,9.443764687E0
3.999770400E-2,-2.890003473E-2,3.031648636E0,9.405458450E0
4.246655800E-2,-3.608230501E-2,3.053195477E0,9.374335289E0
4.493525600E-2,-1.214133948E-2,3.029254675E0,9.345606804E0
4.740379700E-2,-1.453543454E-2,3.029254675E0,9.331241608E0
4.987218300E-2,7.011465728E-3,3.022072315E0,9.340818405E0
5.234051600E-2,2.616425604E-2,3.022072315E0,9.340818405E0
5.480879700E-2,5.728753284E-2,3.041224957E0,9.328846931E0
5.727707900E-2,5.728753284E-2,3.041224957E0,9.328846931E0
5.974536000E-2,5.728753284E-2,3.041224957E0,9.328846931E0
6.222067200E-2,5.010523647E-2,3.036436796E0,9.302512169E0
6.470254700E-2,6.686392426E-2,2.998131275E0,9.288146973E0
6.718343300E-2,5.010523647E-2,3.014889956E0,9.276177406E0
6.966572400E-2,-2.491571009E-1,3.014889956E0,9.362365723E0
7.214978700E-2,-2.587335110E-1,3.096289396E0,9.400670052E0
7.463332900E-2,-2.467629910E-1,3.165718317E0,9.419823647E0
7.711645400E-2,-2.707040012E-1,3.187265158E0,9.417428970E0
7.959921400E-2,-2.922508717E-1,3.196841478E0,9.374335289E0
8.208161000E-2,-2.587335110E-1,3.177688837E0,9.345606804E0
8.456374500E-2,-2.419748306E-1,3.170506239E0,9.331241608E0
8.704556800E-2,-2.898567915E-1,3.335699320E0,9.185201645E0
8.952702600E-2,-3.209800720E-1,3.407521963E0,9.130137444E0
9.200827600E-2,-4.143499136E-1,3.402734041E0,9.247447968E0
9.448926600E-2,-4.550496340E-1,3.383581161E0,9.189989090E0
9.696999500E-2,-5.077197552E-1,3.402734041E0,9.113378525E0
9.945046400E-2,-4.957492352E-1,3.376398802E0,9.084649086E0
1.019307240E-1,-4.789905548E-1,3.359640360E0,9.110984802E0
1.044108290E-1,-4.502613544E-1,3.304575920E0,9.096620560E0
1.068907240E-1,-4.287145138E-1,3.254299879E0,9.058314323E0
1.093703600E-1,-4.047735333E-1,3.175294638E0,9.070283890E0
1.118497870E-1,-3.975912333E-1,3.122624397E0,9.041555405E0
1.143291100E-1,-3.377387524E-1,3.065165997E0,9.008038521E0
1.168082240E-1,-2.491571009E-1,2.998131275E0,8.960156441E0
1.192871310E-1,-1.749400795E-1,3.002919674E0,8.962550163E0
1.217659330E-1,-1.390285790E-1,2.988554716E0,8.969732285E0
1.242446310E-1,-6.959969550E-2,2.981372595E0,9.017614365E0
1.267231200E-1,-5.762920529E-2,2.983766794E0,9.108590126E0
1.292015060E-1,-2.171773463E-2,3.007707596E0,9.178019524E0
1.316640580E-1,9.798721224E-2,3.000525236E0,9.149290085E0
1.341008810E-1,1.434750855E-1,3.014889956E0,9.225901604E0
1.365273390E-1,2.344508469E-1,2.981372595E0,9.307300568E0
1.389537970E-1,3.326088786E-1,2.943067074E0,9.328846931E0
1.413810890E-1,4.092200696E-1,2.878426313E0,9.357576370E0
1.438083290E-1,3.517616689E-1,2.787450552E0,9.352787971E0
1.462348390E-1,3.661262691E-1,2.684504271E0,9.379123688E0
1.486612970E-1,3.733085692E-1,2.665351629E0,9.309694290E0
1.510885370E-1,3.613380790E-1,2.684504271E0,9.276177406E0
1.535158290E-1,3.685203791E-1,2.684504271E0,9.223506927E0
1.559422870E-1,4.978016913E-1,2.622257710E0,9.166048050E0
1.583687450E-1,6.007479429E-1,2.560011387E0,9.139713287E0
1.607960370E-1,6.749650240E-1,2.514523268E0,9.137319565E0
1.632232760E-1,7.443938851E-1,2.466641426E0,9.125349045E0
1.656497870E-1,8.138227463E-1,2.430729866E0,9.087043762E0
1.680762450E-1,8.928279877E-1,2.433124065E0,9.012825966E0
1.705035370E-1,9.646509290E-1,2.368483305E0,8.991279602E0
