"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.621282600E-2,-4.223541260E0,4.902954102E0,6.944869995E0
2.871526700E-2,-4.249877930E0,4.926895142E0,7.059799194E0
3.118719100E-2,-4.206787109E0,4.917312622E0,7.066970825E0
3.368963300E-2,-4.163696289E0,4.890991211E0,7.145980835E0
3.613103900E-2,-4.173263550E0,4.850280762E0,7.220214844E0
3.860296300E-2,-4.132568359E0,4.835922241E0,7.179504395E0
4.104436900E-2,-4.058349609E0,4.783248901E0,7.198654175E0
4.351629300E-2,-3.964965820E0,4.709030151E0,7.203445435E0
4.595769900E-2,-3.902725220E0,4.677902222E0,7.198654175E0
4.842962300E-2,-3.833297729E0,4.601287842E0,7.208236694E0
5.090154700E-2,-3.833297729E0,4.601287842E0,7.222595215E0
5.337347100E-2,-3.749496460E0,4.543823242E0,7.263305664E0
5.584539400E-2,-3.622604370E0,4.507904053E0,7.210632324E0
5.831731800E-2,-3.534011841E0,4.431289673E0,7.270492554E0
6.078924200E-2,-3.522048950E0,4.400177002E0,7.308792114E0
6.326116600E-2,-3.426269531E0,4.321166992E0,7.337524414E0
6.573309000E-2,-3.332901001E0,4.254119873E0,7.347106934E0
6.820501400E-2,-3.292205811E0,4.184692383E0,7.426101685E0
7.067693700E-2,-3.227554321E0,4.103286743E0,7.569763184E0
7.314886100E-2,-3.210800171E0,4.041046143E0,7.624832153E0
7.559026700E-2,-3.124603271E0,3.954849243E0,7.624832153E0
7.806219100E-2,-3.098266602E0,3.825561523E0,7.696655273E0
8.050359700E-2,-3.038421631E0,3.804016113E0,7.756515503E0
8.297552100E-2,-3.016860962E0,3.770492554E0,7.816360474E0
8.544744500E-2,-3.002502441E0,3.662765503E0,7.904953003E0
8.791936900E-2,-2.959411621E0,3.588531494E0,7.938461304E0
9.036077500E-2,-2.880401611E0,3.452072144E0,7.986358643E0
9.283269900E-2,-2.748718262E0,3.306015015E0,8.139587402E0
9.530462300E-2,-2.708023071E0,3.219833374E0,8.084518433E0
9.774602900E-2,-2.767868042E0,3.224624634E0,8.050994873E0
1.002179530E-1,-2.813354492E0,3.377853394E0,8.062973022E0
1.026898770E-1,-2.930679321E0,3.449676514E0,8.134796143E0
1.051618010E-1,-3.043197632E0,3.571777344E0,8.235351562E0
1.076032070E-1,-3.158126831E0,3.622055054E0,8.297592163E0
1.100751310E-1,-3.201217651E0,3.634033203E0,8.364639282E0
1.125165370E-1,-3.258682251E0,3.696273804E0,8.376602173E0
1.149884610E-1,-3.275436401E0,3.760925293E0,8.374206543E0
1.174603850E-1,-3.251495361E0,3.787261963E0,8.371810913E0
1.199017910E-1,-3.304168701E0,3.792037964E0,8.352661133E0
1.223737150E-1,-3.258682251E0,3.842315674E0,8.369430542E0
1.248456390E-1,-3.246704102E0,3.782470703E0,8.393371582E0
1.272870450E-1,-3.241928101E0,3.794433594E0,8.412521362E0
1.297284510E-1,-3.217987061E0,3.823165894E0,8.319152832E0
1.322003750E-1,-3.162918091E0,3.801620483E0,8.364639282E0
1.346722990E-1,-3.110244751E0,3.758529663E0,8.359848022E0
1.371442220E-1,-3.036026001E0,3.751342773E0,8.295196533E0
1.396161460E-1,-3.004898071E0,3.698669434E0,8.292816162E0
1.420880700E-1,-2.988143921E0,3.708251953E0,8.259292603E0
1.445294760E-1,-2.954620361E0,3.672332764E0,8.242538452E0
1.470014000E-1,-2.961807251E0,3.643600464E0,8.194641113E0
1.494733240E-1,-2.952224731E0,3.614868164E0,8.209014893E0
1.519147300E-1,-2.976165771E0,3.566986084E0,8.220977783E0
1.543866540E-1,-2.952224731E0,3.507141113E0,8.165924072E0
1.568585780E-1,-2.930679321E0,3.507141113E0,8.189865112E0
1.592999840E-1,-2.887588501E0,3.456863403E0,8.192260742E0
1.617719080E-1,-2.916305542E0,3.418548584E0,8.225769043E0
1.642438320E-1,-2.918701172E0,3.387420654E0,8.285629272E0
1.667157560E-1,-2.880401611E0,3.346725464E0,8.390975952E0
1.691571620E-1,-2.844482422E0,3.294052124E0,8.450820923E0
1.716290860E-1,-2.842086792E0,3.203063965E0,8.489135742E0
1.741010100E-1,-2.784637451E0,3.176742554E0,8.599273682E0
1.765424160E-1,-2.739135742E0,3.126449585E0,8.661514282E0
1.790143400E-1,-2.684066772E0,3.131240845E0,8.750106812E0
1.814862640E-1,-2.664916992E0,3.097732544E0,8.932067871E0
1.839276700E-1,-2.542816162E0,3.078567505E0,9.159515381E0
1.863995940E-1,-2.411132812E0,2.975616455E0,9.219360352E0
1.888715170E-1,-2.449447632E0,2.961257935E0,9.255279541E0
1.913129240E-1,-2.473388672E0,2.875061035E0,9.355834961E0
1.937848470E-1,-2.418319702E0,2.846328735E0,9.406112671E0
1.962567710E-1,-2.423110962E0,2.815216064E0,9.489913940E0
1.987286950E-1,-2.406341553E0,2.714660645E0,9.583282471E0
2.011701010E-1,-2.324935913E0,2.626068115E0,9.657501221E0
2.036420250E-1,-2.207626343E0,2.616485596E0,9.691024780E0
2.061139490E-1,-2.142990112E0,2.559036255E0,9.736511230E0
2.085553550E-1,-2.059188843E0,2.532699585E0,9.772430420E0
2.110272790E-1,-2.004119873E0,2.527908325E0,9.798767090E0
2.134992030E-1,-1.968200684E0,2.530303955E0,9.758056641E0
2.159406090E-1,-1.958633423E0,2.508758545E0,9.796371460E0
2.184125330E-1,-1.917922974E0,2.530303955E0,9.798767090E0
2.208844570E-1,-1.968200684E0,2.535095215E0,9.805938721E0
2.233258630E-1,-2.011306763E0,2.547058105E0,9.813125610E0
2.257977870E-1,-2.044815063E0,2.599731445E0,9.731719971E0
2.282697110E-1,-2.087921143E0,2.645217896E0,9.712570190E0
2.307111170E-1,-2.152557373E0,2.681137085E0,9.679046631E0
2.331830410E-1,-2.217208862E0,2.719436646E0,9.688629150E0
2.356549650E-1,-2.202835083E0,2.750564575E0,9.609619141E0
2.380963710E-1,-2.219604492E0,2.776901245E0,9.719757080E0
2.405682950E-1,-2.245941162E0,2.762542725E0,9.686233521E0
2.430402190E-1,-2.231567383E0,2.817611694E0,9.736511230E0
2.455121420E-1,-2.214813232E0,2.829574585E0,9.705383301E0
2.479535490E-1,-2.193267822E0,2.769714355E0,9.738906860E0
2.504254720E-1,-2.243545532E0,2.808029175E0,9.762847900E0
2.528973960E-1,-2.229171753E0,2.812820435E0,9.702987671E0
2.553388030E-1,-2.279449463E0,2.808029175E0,9.688629150E0
2.578107260E-1,-2.248321533E0,2.822387695E0,9.719757080E0
2.602826500E-1,-2.277053833E0,2.831970215E0,9.714965820E0
2.627545740E-1,-2.241149902E0,2.836761475E0,9.683837891E0
2.651959800E-1,-2.202835083E0,2.858306885E0,9.652709961E0
2.676679040E-1,-2.178894043E0,2.870285034E0,9.597656250E0
2.701398280E-1,-2.164535522E0,2.846328735E0,9.564132690E0
2.725812340E-1,-2.107070923E0,2.836761475E0,9.430053711E0
2.750531580E-1,-2.032852173E0,2.810424805E0,9.370193481E0
2.775250820E-1,-1.958633423E0,2.808029175E0,9.355834961E0
2.799664880E-1,-1.970596313E0,2.750564575E0,9.272033691E0
2.824384120E-1,-1.937088013E0,2.702682495E0,9.240921021E0
2.849103360E-1,-1.841308594E0,2.693099976E0,9.135574341E0
2.873517420E-1,-1.723999023E0,2.638046265E0,9.087692261E0
2.898236660E-1,-1.704849243E0,2.611709595E0,9.118804932E0
2.922955900E-1,-1.649780273E0,2.570999146E0,9.044586182E0
2.947675140E-1,-1.594711304E0,2.580581665E0,9.044586182E0
2.972089200E-1,-1.568374634E0,2.568603516E0,9.049377441E0
2.996808440E-1,-1.561187744E0,2.484817505E0,9.042190552E0
3.021527670E-1,-1.530075073E0,2.503967285E0,9.025436401E0
3.045941740E-1,-1.522888184E0,2.477630615E0,9.001495361E0
3.070660970E-1,-1.496551514E0,2.472839355E0,9.011062622E0
3.095380210E-1,-1.506134033E0,2.503967285E0,9.001495361E0
3.119794280E-1,-1.506134033E0,2.468048096E0,9.097259521E0
3.144513510E-1,-1.510910034E0,2.448898315E0,9.147537231E0
3.169232750E-1,-1.510910034E0,2.513534546E0,9.205001831E0
3.193646810E-1,-1.503738403E0,2.535095215E0,9.307952881E0
3.218366050E-1,-1.498947144E0,2.513534546E0,9.353439331E0
3.243085290E-1,-1.477401733E0,2.542266846E0,9.418090820E0
3.267499350E-1,-1.508514404E0,2.570999146E0,9.485122681E0
3.292218590E-1,-1.494155884E0,2.570999146E0,9.463577271E0
3.316937830E-1,-1.532455444E0,2.544662476E0,9.475540161E0
3.341657070E-1,-1.554016113E0,2.544662476E0,9.513854980E0
3.366071130E-1,-1.554016113E0,2.551849365E0,9.590469360E0
3.390790370E-1,-1.544433594E0,2.570999146E0,9.616806030E0
3.415509610E-1,-1.525283813E0,2.561431885E0,9.561737061E0
3.439923670E-1,-1.513305664E0,2.599731445E0,9.470764160E0
3.464642910E-1,-1.486968994E0,2.604522705E0,9.504272461E0
3.489362150E-1,-1.429519653E0,2.621276855E0,9.504272461E0
3.513776210E-1,-1.463027954E0,2.659591675E0,9.492309570E0
3.538495450E-1,-1.477401733E0,2.688323975E0,9.465972900E0
3.563214690E-1,-1.463027954E0,2.676345825E0,9.518646240E0
3.587628750E-1,-1.463027954E0,2.748168945E0,9.568923950E0
3.612347990E-1,-1.486968994E0,2.798446655E0,9.525817871E0
3.637067220E-1,-1.486968994E0,2.836761475E0,9.612014771E0
3.661481290E-1,-1.522888184E0,2.848724365E0,9.628768921E0
3.686200530E-1,-1.515701294E0,2.865493774E0,9.564132690E0
3.710919760E-1,-1.486968994E0,2.839157104E0,9.535400391E0
3.735639000E-1,-1.515701294E0,2.865493774E0,9.597656250E0
3.760053060E-1,-1.558792114E0,2.860702515E0,9.600036621E0
3.784772300E-1,-1.544433594E0,2.884643555E0,9.604827881E0
3.809491540E-1,-1.549224854E0,2.863098145E0,9.609619141E0
3.833905600E-1,-1.518096924E0,2.829574585E0,9.674270630E0
3.858624840E-1,-1.486968994E0,2.791275024E0,9.561737061E0
3.883344080E-1,-1.424728394E0,2.779296875E0,9.494705200E0
3.907758140E-1,-1.369659424E0,2.791275024E0,9.430053711E0
3.932477380E-1,-1.331344604E0,2.784088135E0,9.346252441E0
3.957196620E-1,-1.214035034E0,2.724227905E0,9.281616211E0
3.981610680E-1,-1.204452515E0,2.707473755E0,9.207397461E0
4.006329920E-1,-1.175720215E0,2.659591675E0,9.085296631E0
4.031049160E-1,-1.123046875E0,2.666763306E0,8.996704102E0
4.055768400E-1,-1.101501465E0,2.657196045E0,8.888961792E0
4.080182460E-1,-1.044052124E0,2.614105225E0,8.826721191E0
4.104901700E-1,-1.005737305E0,2.585372925E0,8.752502441E0
